"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"16-02",2016-03-30T08:40:00.000Z,2016-03-30T09:00:00.000Z,"Perche point par point",0.42,0.203,2023-05-26T06:55:13.000Z
"16-01",2016-01-21T13:35:00.000Z,2016-01-21T13:50:00.000Z,"Perche point par point",0.32,0.066,2023-05-26T06:55:14.000Z
"15-02",2015-08-27T13:32:00.000Z,2015-08-27T13:48:00.000Z,"Perche point par point",0.248,0.021,2023-05-26T06:55:14.000Z
"15-01",2015-07-16T12:46:00.000Z,2015-07-16T13:30:00.000Z,"Perche point par point",0.266,0.027,2023-05-26T06:55:14.000Z
"13-05",2014-08-26T12:35:00.000Z,2014-08-26T12:55:00.000Z,"Perche point par point",0.265,0.028,2023-05-26T06:55:14.000Z
"13-04",2013-10-23T12:40:00.000Z,2013-10-23T13:15:00.000Z,"Perche point par point",0.262,0.026000000000000002,2023-05-26T06:55:15.000Z
"13-02",2013-08-28T12:25:00.000Z,2013-08-28T12:55:00.000Z,"Perche point par point",0.27,0.033,2023-05-26T06:55:15.000Z
"13-01",2013-07-15T13:30:00.000Z,2013-07-15T13:50:00.000Z,"Perche point par point",0.335,0.082,2023-05-26T06:55:15.000Z
"12-10",2012-11-28T14:20:00.000Z,2012-11-28T15:00:00.000Z,"Perche point par point",0.7010000000000001,1.6,2023-05-26T06:55:16.000Z
"12-09",2012-09-14T09:45:00.000Z,2012-09-14T10:05:00.000Z,"Perche point par point",0.258,0.023,2023-05-26T06:55:16.000Z
"09-02",2009-01-13T10:45:00.000Z,2009-01-13T11:10:00.000Z,"Perche point par point",0.61,1.21,2023-05-26T06:56:03.000Z
"24-05",2024-07-15T09:20:00.000Z,2024-07-15T09:35:00.000Z,"Dilution par intégration",0.145,0.029,2024-12-10T15:50:20.000Z
"22-08",2022-11-30T13:30:00.000Z,2022-11-30T14:15:00.000Z,"Perche point par point",0.155,0.044,2024-03-26T13:40:04.000Z
"22-07",2022-10-14T07:50:00.000Z,2022-10-14T08:30:00.000Z,"Perche point par point",0.105,0.013000000000000001,2024-03-26T13:40:04.000Z
"152",1989-07-18T17:10:00.000Z,1989-07-18T17:15:00.000Z,"Autres",0.24,0.011,2023-05-26T06:56:31.000Z
"143",1988-11-08T08:35:00.000Z,1988-11-08T08:45:00.000Z,"Autres",0.25,0.02,2023-05-26T06:56:34.000Z
"141",1988-09-06T08:40:00.000Z,1988-09-06T08:50:00.000Z,"Autres",0.29,0.036000000000000004,2023-05-26T06:56:34.000Z
"140",1988-07-26T08:40:00.000Z,1988-07-26T08:50:00.000Z,"Autres",0.29,0.037,2023-05-26T06:56:35.000Z
"139",1988-07-06T08:35:00.000Z,1988-07-06T08:55:00.000Z,"Autres",0.34,0.084,2023-05-26T06:56:35.000Z
"138",1988-06-14T11:20:00.000Z,1988-06-14T11:30:00.000Z,"Autres",0.38,0.123,2023-05-26T06:56:35.000Z
"137",1988-03-22T16:20:00.000Z,1988-03-22T16:50:00.000Z,"Autres",0.6,0.876,2023-05-26T06:56:35.000Z
"136",1987-12-08T10:35:00.000Z,1987-12-08T10:50:00.000Z,"Autres",0.445,0.331,2023-05-26T06:56:36.000Z
"135",1987-11-17T10:50:00.000Z,1987-11-17T11:05:00.000Z,"Autres",0.27,0.026000000000000002,2023-05-26T06:56:36.000Z
"134",1987-10-27T11:00:00.000Z,1987-10-27T11:15:00.000Z,"Autres",0.28,0.029,2023-05-26T06:56:36.000Z
"133",1987-08-25T10:00:00.000Z,1987-08-25T10:10:00.000Z,"Autres",0.28,0.035,2023-05-26T06:56:36.000Z
"132",1987-07-15T13:45:00.000Z,1987-07-15T14:00:00.000Z,"Autres",0.3,0.037,2023-05-26T06:56:37.000Z
"131",1987-06-23T10:15:00.000Z,1987-06-23T10:30:00.000Z,"Autres",0.32,0.054,2023-05-26T06:56:37.000Z
"130",1987-06-02T09:00:00.000Z,1987-06-02T09:15:00.000Z,"Autres",0.38,0.132,2023-05-26T06:56:37.000Z
"129",1987-05-12T10:50:00.000Z,1987-05-12T11:05:00.000Z,"Autres",0.435,0.263,2023-05-26T06:56:38.000Z
"128",1986-12-16T08:30:00.000Z,1986-12-16T08:45:00.000Z,"Autres",0.4,0.226,2023-05-26T06:56:38.000Z
"127",1986-11-25T09:20:00.000Z,1986-11-25T09:35:00.000Z,"Autres",0.4,0.165,2023-05-26T06:56:38.000Z
"126",1986-10-14T11:20:00.000Z,1986-10-14T11:30:00.000Z,"Autres",0.25,0.015,2023-05-26T06:56:38.000Z
"125",1986-07-22T09:55:00.000Z,1986-07-22T10:05:00.000Z,"Autres",0.265,0.023,2023-05-26T06:56:39.000Z
"124",1986-06-10T08:45:00.000Z,1986-06-10T09:00:00.000Z,"Autres",0.35000000000000003,0.096,2023-05-26T06:56:39.000Z
"123",1986-05-20T14:10:00.000Z,1986-05-20T14:30:00.000Z,"Autres",0.4,0.231,2023-05-26T06:56:39.000Z
"122",1985-12-03T00:00:00.000Z,,"Autres",0.26,0.017,2023-05-26T06:56:39.000Z
"121",1985-10-22T11:10:00.000Z,1985-10-22T11:20:00.000Z,"Autres",0.23,0.011,2023-05-26T06:56:40.000Z
"120",1985-10-01T00:00:00.000Z,,"Autres",0.23,0.008,2023-05-26T06:56:40.000Z
"119",1985-07-08T10:10:00.000Z,1985-07-08T10:25:00.000Z,"Autres",0.28500000000000003,0.033,2023-05-26T06:56:40.000Z
"118",1985-05-28T10:30:00.000Z,1985-05-28T10:45:00.000Z,"Autres",0.42,0.266,2023-05-26T06:56:40.000Z
"150",1989-05-16T10:00:00.000Z,1989-05-16T10:10:00.000Z,"Autres",0.34,0.079,2023-05-26T06:56:32.000Z
"148",1989-03-14T08:45:00.000Z,1989-03-14T09:00:00.000Z,"Autres",0.37,0.132,2023-05-26T06:56:33.000Z
"146",1989-01-31T08:50:00.000Z,1989-01-31T09:00:00.000Z,"Autres",0.28500000000000003,0.032,2023-05-26T06:56:33.000Z
"22-02a",2022-04-19T12:15:00.000Z,2022-04-19T12:40:00.000Z,"Mesure par ADCP",0.24,0.17300000000000001,2023-05-26T06:54:47.000Z
"22-01",2022-02-23T09:10:00.000Z,2022-02-23T10:10:00.000Z,"Perche point par point",0.25,0.17400000000000002,2023-05-26T06:54:48.000Z
"21-06",2021-11-26T11:00:00.000Z,2021-11-26T11:15:00.000Z,"Mesure par ADCP",0.6950000000000001,2.6,2023-05-26T06:54:48.000Z
"21-05",2021-07-27T12:50:00.000Z,2021-07-27T13:30:00.000Z,"Dilution par intégration",0.12,0.022,2023-05-26T06:54:48.000Z
"21-04",2021-06-30T09:05:00.000Z,2021-06-30T10:15:00.000Z,"Dilution par intégration",0.14300000000000002,0.0354,2023-05-26T06:54:49.000Z
"145",1989-01-10T09:30:00.000Z,1989-01-10T09:40:00.000Z,"Autres",0.28,0.03,2023-05-26T06:56:33.000Z
"21-03",2021-05-21T07:25:00.000Z,2021-05-21T08:10:00.000Z,"Perche point par point",0.198,0.093,2023-05-26T06:54:49.000Z
"21-02",2021-03-26T10:35:00.000Z,2021-03-26T10:55:00.000Z,"Mesure par ADCP",0.25,0.159,2023-05-26T06:54:49.000Z
"N112",1984-04-25T00:00:00.000Z,,"Autres",0.4,0.227,2023-05-26T06:56:42.000Z
"N111",1984-03-13T00:00:00.000Z,,"Autres",0.375,0.153,2023-05-26T06:56:43.000Z
"N110",1984-02-21T00:00:00.000Z,,"Autres",0.44,0.292,2023-05-26T06:56:43.000Z
"N109",1984-01-10T00:00:00.000Z,,"Autres",0.425,0.29,2023-05-26T06:56:43.000Z
"N108",1983-11-08T00:00:00.000Z,,"Autres",0.325,0.058,2023-05-26T06:56:44.000Z
"N107",1983-09-27T00:00:00.000Z,,"Autres",0.25,0.033,2023-05-26T06:56:44.000Z
"N106",1983-09-07T00:00:00.000Z,,"Autres",0.28500000000000003,0.048,2023-05-26T06:56:44.000Z
"N105",1983-07-27T00:00:00.000Z,,"Autres",0.245,0.023,2023-05-26T06:56:44.000Z
"N104",1983-07-05T00:00:00.000Z,,"Autres",0.27,0.045,2023-05-26T06:56:45.000Z
"N103",1983-05-25T00:00:00.000Z,,"Autres",0.325,0.08700000000000001,2023-05-26T06:56:45.000Z
"N102",1983-05-03T00:00:00.000Z,,"Autres",0.375,0.14100000000000001,2023-05-26T06:56:45.000Z
"N101",1983-04-12T00:00:00.000Z,,"Autres",0.46,0.335,2023-05-26T06:56:45.000Z
"N100",1983-03-22T00:00:00.000Z,,"Autres",0.46,0.419,2023-05-26T06:56:46.000Z
"N99",1982-11-16T00:00:00.000Z,,"Autres",0.315,0.07,2023-05-26T06:56:46.000Z
"N98",1982-10-05T00:00:00.000Z,,"Autres",0.23,0.015,2023-05-26T06:56:46.000Z
"N97",1982-09-14T00:00:00.000Z,,"Autres",0.23500000000000001,0.015,2023-05-26T06:56:46.000Z
"N96",1982-08-03T00:00:00.000Z,,"Autres",0.245,0.028,2023-05-26T06:56:47.000Z
"N95",1982-06-23T00:00:00.000Z,,"Autres",0.265,0.034,2023-05-26T06:56:47.000Z
"N94",1982-06-02T00:00:00.000Z,,"Autres",0.295,0.064,2023-05-26T06:56:47.000Z
"N93",1982-05-12T00:00:00.000Z,,"Autres",0.33,0.099,2023-05-26T06:56:47.000Z
"N92",1982-04-20T00:00:00.000Z,,"Autres",0.42,0.233,2023-05-26T06:56:48.000Z
"N91",1982-03-10T00:00:00.000Z,,"Autres",0.52,0.711,2023-05-26T06:56:48.000Z
"N90",1982-01-05T00:00:00.000Z,,"Autres",0.4,0.267,2023-05-26T06:56:48.000Z
"N89",1981-11-04T00:00:00.000Z,,"Autres",0.24,0.026000000000000002,2023-05-26T06:56:49.000Z
"N88",1981-10-13T00:00:00.000Z,,"Autres",0.25,0.019,2023-05-26T06:56:49.000Z
"N87",1981-09-02T00:00:00.000Z,,"Autres",0.25,0.019,2023-05-26T06:56:49.000Z
"N86",1981-08-11T00:00:00.000Z,,"Autres",0.26,0.027,2023-05-26T06:56:49.000Z
"N85",1981-07-22T00:00:00.000Z,,"Autres",0.28,0.048,2023-05-26T06:56:50.000Z
"N84",1981-07-01T00:00:00.000Z,,"Autres",0.34500000000000003,0.123,2023-05-26T06:56:50.000Z
"N83",1981-06-10T00:00:00.000Z,,"Autres",0.34,0.116,2023-05-26T06:56:50.000Z
"N82",1981-05-19T00:00:00.000Z,,"Autres",0.48,0.543,2023-05-26T06:56:50.000Z
"N81",1980-11-12T00:00:00.000Z,,"Autres",0.4,0.223,2023-05-26T06:56:51.000Z
"N80",1980-10-22T00:00:00.000Z,,"Autres",0.24,0.034,2023-05-26T06:56:51.000Z
"N79",1980-09-10T00:00:00.000Z,,"Autres",0.255,0.051000000000000004,2023-05-26T06:56:51.000Z
"N78",1980-08-19T00:00:00.000Z,,"Autres",0.25,0.026000000000000002,2023-05-26T06:56:52.000Z
"N77",1980-07-29T00:00:00.000Z,,"Autres",0.27,0.055,2023-05-26T06:56:52.000Z
"N76",1980-07-09T00:00:00.000Z,,"Autres",0.31,0.076,2023-05-26T06:56:52.000Z
"N75",1980-06-18T00:00:00.000Z,,"Autres",0.37,0.132,2023-05-26T06:56:52.000Z
"N74",1980-05-07T00:00:00.000Z,,"Autres",0.49,0.562,2023-05-26T06:56:53.000Z
"N73",1980-04-15T00:00:00.000Z,,"Autres",0.4,0.20400000000000001,2023-05-26T06:56:53.000Z
"N72",1980-02-26T00:00:00.000Z,,"Autres",0.42,0.297,2023-05-26T06:56:53.000Z
"N71",1980-02-06T00:00:00.000Z,,"Autres",0.495,0.546,2023-05-26T06:56:53.000Z
"N70",1979-11-06T00:00:00.000Z,,"Autres",0.34500000000000003,0.14300000000000002,2023-05-26T06:56:54.000Z
"N69",1979-10-25T00:00:00.000Z,,"Autres",0.24,0.027,2023-05-26T06:56:54.000Z
"N68",1979-09-11T00:00:00.000Z,,"Autres",0.24,0.02,2023-05-26T06:56:54.000Z
"N67",1979-07-31T00:00:00.000Z,,"Autres",0.26,0.036000000000000004,2023-05-26T06:56:54.000Z
"N66",1979-07-10T00:00:00.000Z,,"Autres",0.27,0.053,2023-05-26T06:56:55.000Z
"N65",1979-06-21T00:00:00.000Z,,"Autres",0.325,0.114,2023-05-26T06:56:55.000Z
"N64",1979-05-15T00:00:00.000Z,,"Autres",0.44,0.234,2023-05-26T06:56:55.000Z
"N63",1979-03-06T00:00:00.000Z,,"Autres",0.375,0.176,2023-05-26T06:56:55.000Z
"N60",1979-01-03T00:00:00.000Z,,"Autres",0.255,0.029,2023-05-26T06:56:56.000Z
"N59",1978-12-12T00:00:00.000Z,,"Autres",0.23500000000000001,0.022,2023-05-26T06:56:56.000Z
"149",1989-04-25T08:40:00.000Z,1989-04-25T08:50:00.000Z,"Autres",0.38,0.109,2023-05-26T06:56:32.000Z
"12-06",2012-07-18T11:45:00.000Z,2012-07-18T12:01:00.000Z,"Perche point par point",0.28,0.036000000000000004,2023-05-26T06:55:25.000Z
"12-05",2012-04-18T12:45:00.000Z,2012-04-18T13:41:00.000Z,"Perche point par point",0.53,0.593,2023-05-26T06:55:25.000Z
"12-04",2012-03-28T12:55:00.000Z,2012-03-28T13:30:00.000Z,"Perche point par point",0.47200000000000003,0.378,2023-05-26T06:55:25.000Z
"12-03",2012-03-16T13:30:00.000Z,2012-03-16T14:10:00.000Z,"Perche point par point",0.365,0.132,2023-05-26T06:55:25.000Z
"12-02",2012-02-20T14:05:00.000Z,2012-02-20T14:45:00.000Z,"Perche point par point",0.42,0.227,2023-05-26T06:55:26.000Z
"11-04",2011-09-15T12:35:00.000Z,2011-09-15T13:05:00.000Z,"Perche point par point",0.245,0.019,2023-05-26T06:55:35.000Z
"11-03",2011-08-26T10:50:00.000Z,2011-08-26T11:10:00.000Z,"Perche point par point",0.25,0.021,2023-05-26T06:55:35.000Z
"11-02",2011-05-11T08:55:00.000Z,2011-05-11T09:15:00.000Z,"Perche point par point",0.34,0.092,2023-05-26T06:55:44.000Z
"11-01",2011-02-21T12:50:00.000Z,2011-02-21T13:30:00.000Z,"Perche point par point",0.465,0.335,2023-05-26T06:55:45.000Z
"10-05",2010-08-30T13:00:00.000Z,2010-08-30T13:30:00.000Z,"Perche point par point",0.25,0.019,2023-05-26T06:55:45.000Z
"10-04",2010-07-20T13:20:00.000Z,2010-07-20T13:40:00.000Z,"Perche point par point",0.3,0.052000000000000005,2023-05-26T06:55:45.000Z
"10-03",2010-07-09T12:45:00.000Z,2010-07-09T13:17:00.000Z,"Perche point par point",0.34,0.099,2023-05-26T06:55:45.000Z
"10-02",2010-06-22T12:45:00.000Z,2010-06-22T14:00:00.000Z,"Perche point par point",0.53,0.543,2023-05-26T06:55:46.000Z
"10-01",2010-03-31T13:20:00.000Z,2010-03-31T14:10:00.000Z,"Perche point par point",0.44,0.274,2023-05-26T06:55:46.000Z
"09-10",2009-11-20T09:20:00.000Z,2009-11-20T09:37:00.000Z,"Perche point par point",0.245,0.019,2023-05-26T06:55:46.000Z
"09-09",2009-09-22T13:05:00.000Z,2009-09-22T13:20:00.000Z,"Perche point par point",0.23500000000000001,0.014,2023-05-26T06:55:47.000Z
"09-05",2009-07-09T13:45:00.000Z,2009-07-09T14:15:00.000Z,"Perche point par point",0.28500000000000003,0.042,2023-05-26T06:55:53.000Z
"09-03",2009-01-29T10:10:00.000Z,2009-01-29T10:50:00.000Z,"Perche point par point",0.778,2.7,2023-05-26T06:56:02.000Z
"09-01",2009-01-12T14:30:00.000Z,2009-01-12T15:10:00.000Z,"Perche point par point",0.65,1.46,2023-05-26T06:56:03.000Z
"155",2004-11-04T15:30:00.000Z,2004-11-04T15:40:00.000Z,"Perche point par point",0.25,0.023,2023-05-26T06:56:19.000Z
"154",2002-10-16T16:10:00.000Z,2002-10-16T16:25:00.000Z,"Perche point par point",0.322,0.07,2023-05-26T06:56:19.000Z
"153",2002-09-05T11:30:00.000Z,2002-09-05T11:40:00.000Z,"Perche point par point",0.29,0.033,2023-05-26T06:56:19.000Z
"152",2002-05-02T15:00:00.000Z,2002-05-02T15:10:00.000Z,"Perche point par point",0.42,0.147,2023-05-26T06:56:20.000Z
"151",2002-03-21T14:20:00.000Z,2002-03-21T14:30:00.000Z,"Perche point par point",0.38,0.105,2023-05-26T06:56:20.000Z
"150",2001-11-28T10:10:00.000Z,2001-11-28T10:20:00.000Z,"Perche point par point",0.28,0.019,2023-05-26T06:56:20.000Z
"149",2001-11-06T09:00:00.000Z,2001-11-06T09:05:00.000Z,"Perche point par point",0.25,0.01,2023-05-26T06:56:21.000Z
"148",2001-09-26T10:20:00.000Z,2001-09-26T10:30:00.000Z,"Perche point par point",0.27,0.022,2023-05-26T06:56:21.000Z
"147",2001-09-07T15:15:00.000Z,2001-09-07T15:20:00.000Z,"Perche point par point",0.265,0.015,2023-05-26T06:56:21.000Z
"146",2000-10-24T09:50:00.000Z,2000-10-24T10:00:00.000Z,"Perche point par point",0.33,0.048,2023-05-26T06:56:21.000Z
"145",2000-08-30T16:30:00.000Z,2000-08-30T16:40:00.000Z,"Perche point par point",0.29,0.032,2023-05-26T06:56:22.000Z
"144",1999-10-12T08:30:00.000Z,1999-10-12T08:40:00.000Z,"Perche point par point",0.28,0.013000000000000001,2023-05-26T06:56:22.000Z
"143",1999-09-22T15:30:00.000Z,1999-09-22T15:40:00.000Z,"Perche point par point",0.28,0.019,2023-05-26T06:56:22.000Z
"142",1999-04-06T17:00:00.000Z,1999-04-06T17:20:00.000Z,"Perche point par point",0.38,0.101,2023-05-26T06:56:22.000Z
"141",1998-09-21T14:50:00.000Z,1998-09-21T15:00:00.000Z,"Perche point par point",0.24,0.01,2023-05-26T06:56:23.000Z
"175-2",1996-06-11T10:30:00.000Z,,"Autres",0.36,0.1,2023-05-26T06:56:23.000Z
"176",1996-06-11T10:05:00.000Z,1996-06-11T10:15:00.000Z,"Perche point par point",0.36,0.023,2023-05-26T06:56:23.000Z
"175",1996-06-11T10:04:00.000Z,1996-06-11T10:15:00.000Z,"Perche point par point",0.36,0.077,2023-05-26T06:56:23.000Z
"173-2",1996-04-11T09:20:00.000Z,,"Autres",0.47000000000000003,0.334,2023-05-26T06:56:24.000Z
"174",1996-04-11T08:55:00.000Z,1996-04-11T09:15:00.000Z,"Perche point par point",0.47000000000000003,0.055,2023-05-26T06:56:24.000Z
"173",1996-04-11T08:54:00.000Z,1996-04-11T09:15:00.000Z,"Perche point par point",0.47000000000000003,0.279,2023-05-26T06:56:24.000Z
"172",1995-09-12T08:35:00.000Z,1995-09-12T08:50:00.000Z,"Perche point par point",0.25,0.013000000000000001,2023-05-26T06:56:24.000Z
"170-2",1995-07-11T10:31:00.000Z,,"Autres",0.3,0.06,2023-05-26T06:56:25.000Z
"171",1995-07-11T10:20:00.000Z,1995-07-11T10:30:00.000Z,"Perche point par point",0.3,0.03,2023-05-26T06:56:25.000Z
"170",1995-07-11T10:19:00.000Z,1995-07-11T10:30:00.000Z,"Perche point par point",0.3,0.032,2023-05-26T06:56:25.000Z
"168-2",1995-02-14T10:50:00.000Z,,"Autres",0.45,0.298,2023-05-26T06:56:25.000Z
"169",1995-02-14T10:35:00.000Z,1995-02-14T10:50:00.000Z,"Perche point par point",0.45,0.061,2023-05-26T06:56:26.000Z
"168",1995-02-14T10:34:00.000Z,1995-02-14T10:50:00.000Z,"Perche point par point",0.45,0.23700000000000002,2023-05-26T06:56:26.000Z
"166-2",1994-10-11T08:42:00.000Z,,"Autres",0.36,0.08600000000000001,2023-05-26T06:56:26.000Z
"167",1994-10-11T08:41:00.000Z,1994-10-11T09:00:00.000Z,"Perche point par point",0.36,0.069,2023-05-26T06:56:27.000Z
"166",1994-10-11T08:40:00.000Z,1994-10-11T09:00:00.000Z,"Perche point par point",0.36,0.012,2023-05-26T06:56:27.000Z
"165",1994-06-07T15:20:00.000Z,1994-06-07T15:35:00.000Z,"Perche point par point",0.37,0.075,2023-05-26T06:56:27.000Z
"164-2",1994-03-15T15:21:00.000Z,,"Autres",0.47000000000000003,0.35000000000000003,2023-05-26T06:56:27.000Z
"164",1994-03-15T15:00:00.000Z,1994-03-15T15:20:00.000Z,"Autres",0.47000000000000003,0.256,2023-05-26T06:56:28.000Z
"164 B",1994-03-15T00:00:00.000Z,1994-03-15T00:00:00.000Z,"Autres",0.47000000000000003,0.094,2023-05-26T06:56:28.000Z
"163-2",1994-01-31T14:31:00.000Z,,"Autres",0.46,0.334,2023-05-26T06:56:28.000Z
"163",1994-01-31T14:30:00.000Z,1994-01-31T14:50:00.000Z,"Autres",0.46,0.241,2023-05-26T06:56:28.000Z
"163 B",1994-01-31T00:00:00.000Z,1994-01-31T00:00:00.000Z,"Autres",0.46,0.093,2023-05-26T06:56:29.000Z
"162",1991-11-05T10:30:00.000Z,1991-11-05T10:40:00.000Z,"Autres",0.28,0.026000000000000002,2023-05-26T06:56:29.000Z
"161",1991-09-24T08:10:00.000Z,1991-09-24T08:20:00.000Z,"Autres",0.245,0.012,2023-05-26T06:56:29.000Z
"160",1991-02-05T11:20:00.000Z,1991-02-05T11:50:00.000Z,"Autres",0.5,0.456,2023-05-26T06:56:29.000Z
"159",1990-09-11T09:00:00.000Z,1990-09-11T09:10:00.000Z,"Autres",0.265,0.029,2023-05-26T06:56:30.000Z
"158",1990-05-29T09:20:00.000Z,1990-05-29T09:35:00.000Z,"Autres",0.34,0.106,2023-05-26T06:56:30.000Z
"157",1990-02-20T17:00:00.000Z,1990-02-20T17:20:00.000Z,"Autres",0.42,0.226,2023-05-26T06:56:30.000Z
"156",1990-01-23T10:40:00.000Z,1990-01-23T10:45:00.000Z,"Autres",0.27,0.021,2023-05-26T06:56:30.000Z
"155",1989-11-21T09:40:00.000Z,1989-11-21T09:50:00.000Z,"Autres",0.3,0.05,2023-05-26T06:56:31.000Z
"154",1989-10-10T09:30:00.000Z,,"Autres",0.24,0.009000000000000001,2023-05-26T06:56:31.000Z
"153",1989-09-19T08:40:00.000Z,1989-09-19T08:45:00.000Z,"Autres",0.23,0.007,2023-05-26T06:56:31.000Z
"N119",1984-12-11T00:00:00.000Z,,"Autres",0.375,0.158,2023-05-26T06:56:41.000Z
"N118",1984-11-20T00:00:00.000Z,,"Autres",0.41000000000000003,0.23500000000000001,2023-05-26T06:56:41.000Z
"N117",1984-10-30T00:00:00.000Z,,"Autres",0.295,0.042,2023-05-26T06:56:41.000Z
"12-08",2012-09-14T09:40:00.000Z,2012-09-14T10:00:00.000Z,"Perche point par point",0.258,0.026000000000000002,2023-05-26T06:55:16.000Z
"23-01",2023-02-10T14:20:00.000Z,2023-02-10T14:35:00.000Z,"Dilution par intégration",0.28200000000000003,0.228,2024-03-26T13:40:04.000Z
"23-06",2023-07-28T07:45:00.000Z,2023-07-28T08:10:00.000Z,"Dilution par intégration",0.15,0.038,2024-03-26T13:40:03.000Z
"22-06",2022-08-29T10:00:00.000Z,2022-08-29T10:30:00.000Z,"Dilution par intégration",0.105,0.0132,2024-03-26T13:40:05.000Z
"22-04",2022-06-29T15:00:00.000Z,2022-06-29T15:40:00.000Z,"Perche point par point",0.20500000000000002,0.046,2024-03-26T13:40:05.000Z
