"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"143",2025-02-26T13:43:00.000Z,2025-02-26T13:55:00.000Z,"Mesure par ADCP",1.665,29.6,2025-05-22T07:51:14.000Z
"142",2025-01-13T15:45:00.000Z,2025-01-13T16:45:00.000Z,"Mesure par ADCP",2.25,75.02,2025-05-22T07:51:14.000Z
"141",2024-12-18T12:45:00.000Z,2024-12-18T13:07:00.000Z,"Mesure par ADCP",1.395,21.8,2025-05-22T07:51:15.000Z
"139",2024-10-22T11:37:00.000Z,2024-10-22T11:56:00.000Z,"Mesure par ADCP",2.11,52,2025-05-22T07:51:15.000Z
"138",2024-09-04T11:09:00.000Z,2024-09-04T11:17:00.000Z,"Mesure par ADCP",0.281,4.16,2025-05-22T07:51:15.000Z
"137",2024-09-04T10:54:00.000Z,2024-09-04T11:02:00.000Z,"Mesure par ADCP",0.281,4.07,2025-05-22T07:51:16.000Z
"136",2024-07-17T12:22:00.000Z,2024-07-17T12:38:00.000Z,"Mesure par ADCP",0.908,11.6,2025-05-22T07:51:16.000Z
"114",2021-09-02T12:20:00.000Z,2021-09-02T12:35:00.000Z,"Mesure par ADCP",0.35000000000000003,3,2023-01-16T07:02:16.000Z
"113",2021-09-02T12:00:00.000Z,2021-09-02T12:13:00.000Z,"Mesure par ADCP",0.35000000000000003,2.74,2023-01-16T07:02:17.000Z
"112",2021-08-17T13:21:00.000Z,2021-08-17T13:40:00.000Z,"Mesure par ADCP",0.49,4.18,2023-01-16T07:02:17.000Z
"111",2021-07-07T10:55:00.000Z,2021-07-07T11:05:00.000Z,"Mesure par ADCP",0.622,5.58,2023-01-16T07:02:17.000Z
"110",2021-07-07T09:40:00.000Z,2021-07-07T09:56:00.000Z,"Mesure par ADCP",0.622,5.47,2023-01-16T07:02:17.000Z
"109",2021-06-02T12:50:00.000Z,2021-06-02T13:07:00.000Z,"Mesure par ADCP",0.55,5.11,2023-01-16T07:02:17.000Z
"108",2021-05-03T13:50:00.000Z,2021-05-03T14:15:00.000Z,"Mesure par ADCP",0.578,6.0600000000000005,2023-01-16T07:02:17.000Z
"107",2021-03-16T13:22:00.000Z,2021-03-16T13:36:00.000Z,"Mesure par ADCP",0.978,14.8,2023-01-16T07:02:18.000Z
"106",2021-01-28T13:07:00.000Z,2021-01-28T13:34:00.000Z,"Mesure par ADCP",1.8780000000000001,39,2023-01-16T07:02:18.000Z
"105",2020-12-08T13:21:00.000Z,2020-12-08T13:41:00.000Z,"Mesure par ADCP",0.687,8.3,2023-01-16T07:02:18.000Z
"104",2020-11-09T14:56:00.000Z,2020-11-09T15:18:00.000Z,"Mesure par ADCP",0.5,4.66,2023-01-16T07:02:18.000Z
"103",2020-09-30T13:16:00.000Z,2020-09-30T13:39:00.000Z,"Mesure par ADCP",0.23500000000000001,1.9100000000000001,2023-01-16T07:02:18.000Z
"102",2020-08-26T12:54:00.000Z,2020-08-26T13:12:00.000Z,"Mesure par ADCP",0.12,1.46,2023-01-16T07:02:19.000Z
"101",2020-07-23T10:59:00.000Z,2020-07-23T11:10:00.000Z,"Mesure par ADCP",0.23500000000000001,2.07,2023-01-16T07:02:19.000Z
"100",2020-06-26T08:22:00.000Z,2020-06-26T08:43:00.000Z,"Mesure par ADCP",0.492,4.73,2023-01-16T07:02:19.000Z
"99",2020-05-15T11:35:00.000Z,2020-05-15T11:50:00.000Z,"Mesure par ADCP",1.71,31.7,2023-01-16T07:02:19.000Z
"98",2020-02-25T14:15:00.000Z,2020-02-25T14:25:00.000Z,"Mesure par ADCP",0.96,14.5,2023-01-16T07:02:19.000Z
"97",2020-01-21T15:42:00.000Z,2020-01-21T16:02:00.000Z,"Mesure par ADCP",0.93,14,2023-01-16T07:02:19.000Z
"96",2019-12-03T13:28:00.000Z,2019-12-03T13:37:00.000Z,"Mesure par ADCP",1.048,15.164,2023-01-16T07:02:20.000Z
"95",2019-10-29T12:37:00.000Z,2019-10-29T12:55:00.000Z,"Mesure par ADCP",0.36,2.63,2023-01-16T07:02:20.000Z
"94",2019-09-17T13:36:00.000Z,2019-09-17T13:50:00.000Z,"Perche point par point",0.054,0.791,2023-01-16T07:02:20.000Z
"93",2019-08-26T14:50:00.000Z,2019-08-26T15:35:00.000Z,"Perche point par point",0.07,1.03,2023-01-16T07:02:20.000Z
"92",2019-07-31T09:00:00.000Z,2019-07-31T09:20:00.000Z,"Mesure par ADCP",0.11,1.31,2023-01-16T07:02:20.000Z
"91",2019-07-10T14:05:00.000Z,,"Mesure par ADCP",0.14100000000000001,1.92,2023-01-16T07:02:20.000Z
"90",2019-05-27T10:37:00.000Z,2019-05-27T10:49:00.000Z,"Mesure par ADCP",0.406,3.37,2023-01-16T07:02:21.000Z
"89",2019-04-25T09:40:00.000Z,2019-04-25T10:11:00.000Z,"Mesure par ADCP",0.46,4.5600000000000005,2023-01-16T07:02:21.000Z
"88",2019-03-13T13:41:00.000Z,2019-03-13T14:02:00.000Z,"Mesure par ADCP",0.734,10.370000000000001,2023-01-16T07:02:21.000Z
"87",2019-01-30T13:17:00.000Z,2019-01-30T13:30:00.000Z,"Mesure par ADCP",0.913,14,2023-01-16T07:02:21.000Z
"86",2018-12-12T13:07:00.000Z,2018-12-12T13:36:00.000Z,"Mesure par ADCP",0.484,4.8100000000000005,2023-01-16T07:02:21.000Z
"85",2018-11-05T13:24:00.000Z,2018-11-05T13:48:00.000Z,"Mesure par ADCP",0.34500000000000003,2.96,2023-01-16T07:02:21.000Z
"84",2018-09-18T12:45:00.000Z,2018-09-18T13:05:00.000Z,"Mesure par ADCP",0.15,1.6600000000000001,2023-01-16T07:02:22.000Z
"83",2018-08-09T10:25:00.000Z,2018-08-09T10:40:00.000Z,"Mesure par ADCP",0.225,2.496,2023-01-16T07:02:22.000Z
"82",2018-08-09T10:10:00.000Z,2018-08-09T10:20:00.000Z,"Mesure par ADCP",0.225,2.323,2023-01-16T07:02:22.000Z
"81",2018-07-11T09:22:00.000Z,2018-07-11T09:43:00.000Z,"Mesure par ADCP",0.442,4.6000000000000005,2023-01-16T07:02:22.000Z
"80",2018-05-29T12:40:00.000Z,2018-05-29T13:05:00.000Z,"Mesure par ADCP",0.765,10.1,2023-01-16T07:02:22.000Z
"79",2018-04-12T08:49:00.000Z,2018-04-12T09:12:00.000Z,"Mesure par ADCP",1.428,23.6,2023-01-16T07:02:22.000Z
"78",2018-02-27T12:23:00.000Z,2018-02-27T12:32:00.000Z,"Mesure par ADCP",1.635,28.8,2023-01-16T07:02:23.000Z
"77",2018-01-18T12:40:00.000Z,2018-01-18T12:59:00.000Z,"Mesure par ADCP",1.445,24.7,2023-01-16T07:02:23.000Z
"76",2017-11-29T14:41:00.000Z,2017-11-29T15:08:00.000Z,"Mesure par ADCP",0.645,5.59,2023-01-16T07:02:23.000Z
"75",2017-10-11T11:50:00.000Z,2017-10-11T12:14:00.000Z,"Mesure par ADCP",0.34,2.527,2023-01-16T07:02:23.000Z
"74",2017-08-30T10:00:00.000Z,2017-08-30T10:20:00.000Z,"Mesure par ADCP",0.22,1.69,2023-01-16T07:02:23.000Z
"73",2017-08-02T10:00:00.000Z,2017-08-02T10:25:00.000Z,"Mesure par ADCP",0.25,2,2023-01-16T07:02:23.000Z
"72",2017-06-28T12:30:00.000Z,2017-06-28T13:10:00.000Z,"Mesure par ADCP",0.32,2.49,2023-01-16T07:02:24.000Z
"71",2017-05-23T09:43:00.000Z,2017-05-23T10:02:00.000Z,"Mesure par ADCP",0.8250000000000001,9.49,2023-01-16T07:02:24.000Z
"70",2017-04-20T13:13:00.000Z,2017-04-20T13:38:00.000Z,"Mesure par ADCP",0.685,6.69,2023-01-16T07:02:24.000Z
"69",2017-02-28T12:27:00.000Z,2017-02-28T12:48:00.000Z,"Mesure par ADCP",0.77,9.1,2023-01-16T07:02:24.000Z
"68",2017-01-18T12:42:00.000Z,2017-01-18T12:59:00.000Z,"Mesure par ADCP",0.713,7.3,2023-01-16T07:02:24.000Z
"67",2016-12-13T12:25:00.000Z,2016-12-13T12:52:00.000Z,"Mesure par ADCP",0.612,6.84,2023-01-16T07:02:25.000Z
"65",2016-09-23T12:38:00.000Z,2016-09-23T12:58:00.000Z,"Mesure par ADCP",0.431,3.39,2023-01-16T07:02:25.000Z
"64",2016-08-10T11:06:00.000Z,2016-08-10T11:29:00.000Z,"Mesure par ADCP",0.54,4.9,2023-01-16T07:02:25.000Z
"55",2015-10-14T08:46:00.000Z,2015-10-14T09:05:00.000Z,"Mesure par ADCP",0.315,3.75,2023-01-16T07:02:27.000Z
"54",2015-09-18T09:34:00.000Z,2015-09-18T09:54:00.000Z,"Mesure par ADCP",0.628,6.3,2023-01-16T07:02:27.000Z
"48",2015-03-04T12:24:00.000Z,2015-03-04T12:45:00.000Z,"Mesure par ADCP",1.845,37.9,2023-01-16T07:02:28.000Z
"47",2015-01-21T08:40:00.000Z,2015-01-21T10:06:00.000Z,"Saumon par intégration",1.963,42,2023-01-16T07:02:28.000Z
"45",2014-10-08T14:00:00.000Z,2014-10-08T14:26:00.000Z,"Mesure par ADCP",0.762,8.120000000000001,2023-01-16T07:02:29.000Z
"44",2014-09-03T14:50:00.000Z,2014-09-03T15:17:00.000Z,"Mesure par ADCP",0.623,6.03,2023-01-16T07:02:29.000Z
"43",2014-08-20T14:36:00.000Z,2014-08-20T15:01:00.000Z,"Mesure par ADCP",0.982,11.200000000000001,2023-01-16T07:02:29.000Z
"42",2014-07-17T11:33:00.000Z,2014-07-17T11:51:00.000Z,"Mesure par ADCP",0.787,8.1,2023-01-16T07:02:29.000Z
"41",2014-06-19T09:10:00.000Z,2014-06-19T09:45:00.000Z,"Mesure par ADCP",0.45,4.4,2023-01-16T07:02:30.000Z
"40",2014-04-23T13:31:00.000Z,2014-04-23T13:57:00.000Z,"Mesure par ADCP",0.755,7.94,2023-01-16T07:02:30.000Z
"39",2014-03-05T12:37:00.000Z,2014-03-05T12:52:00.000Z,"Mesure par ADCP",1.845,37.5,2023-01-16T07:02:30.000Z
"38",2014-01-16T10:25:00.000Z,2014-01-16T10:48:00.000Z,"Mesure par ADCP",1.12,16.9,2023-01-16T07:02:30.000Z
"37",2013-11-27T14:15:00.000Z,2013-11-27T14:40:00.000Z,"Mesure par ADCP",1.365,22.400000000000002,2023-01-16T07:02:31.000Z
"36",2013-10-02T13:51:00.000Z,2013-10-02T14:09:00.000Z,"Mesure par ADCP",0.406,4.2,2023-01-16T07:02:31.000Z
"35",2013-08-29T08:59:00.000Z,2013-08-29T09:21:00.000Z,"Mesure par ADCP",0.334,3.38,2023-01-16T07:02:31.000Z
"34",2013-07-03T13:01:00.000Z,2013-07-03T13:22:00.000Z,"Mesure par ADCP",0.752,8.700000000000001,2023-01-16T07:02:31.000Z
"33",2013-05-22T14:20:00.000Z,2013-05-22T14:39:00.000Z,"Mesure par ADCP",1.748,35,2023-01-16T07:02:32.000Z
"32",2013-03-28T09:36:00.000Z,2013-03-28T10:06:00.000Z,"Mesure par ADCP",1.1320000000000001,18.2,2023-01-16T07:02:32.000Z
"31",2013-02-05T16:15:00.000Z,2013-02-05T18:30:00.000Z,"Mesure par ADCP",2.45,117.4,2023-01-16T07:02:32.000Z
"30",2013-01-23T10:40:00.000Z,2013-01-23T11:30:00.000Z,"Mesure par ADCP",2.157,57.370000000000005,2023-01-16T07:02:32.000Z
"29",2012-12-13T13:56:00.000Z,2012-12-13T14:16:00.000Z,"Mesure par ADCP",0.92,12.3,2023-01-16T07:02:32.000Z
"28",2012-10-31T10:51:00.000Z,2012-10-31T11:41:00.000Z,"Mesure par ADCP",0.725,7.44,2023-01-16T07:02:33.000Z
"27",2012-09-19T10:00:00.000Z,2012-09-19T10:35:00.000Z,"Perche point par point",0.1,1.33,2023-01-16T07:02:33.000Z
"26",2012-08-07T13:28:00.000Z,2012-08-07T13:48:00.000Z,"Mesure par ADCP",0.222,2.123,2023-01-16T07:02:33.000Z
"25",2012-06-25T12:39:00.000Z,2012-06-25T13:05:00.000Z,"Mesure par ADCP",0.587,5.62,2023-01-16T07:02:33.000Z
"24",2012-05-10T12:05:00.000Z,2012-05-10T12:30:00.000Z,"Mesure par ADCP",0.865,10.5,2023-01-16T07:02:34.000Z
"23",2012-03-20T15:16:00.000Z,2012-03-20T15:46:00.000Z,"Mesure par ADCP",0.74,7.930000000000001,2023-01-16T07:02:34.000Z
"22",2012-02-01T12:43:00.000Z,2012-02-01T13:02:00.000Z,"Mesure par ADCP",0.965,15.4,2023-01-16T07:02:34.000Z
"21",2011-12-18T16:00:00.000Z,2011-12-18T16:25:00.000Z,"Mesure par ADCP",2.185,64,2023-01-16T07:02:34.000Z
"20",2011-12-15T08:40:00.000Z,2011-12-15T09:05:00.000Z,"Mesure par ADCP",0.935,12.700000000000001,2023-01-16T07:02:34.000Z
"19",2011-10-26T12:35:00.000Z,2011-10-26T12:56:00.000Z,"Mesure par ADCP",0.292,2.545,2023-01-16T07:02:34.000Z
"18",2011-08-24T08:13:00.000Z,2011-08-24T08:25:00.000Z,"Mesure par ADCP",0.297,2.39,2023-01-16T07:02:35.000Z
"17",2011-07-21T11:20:00.000Z,2011-07-21T11:40:00.000Z,"Mesure par ADCP",0.595,5.297,2023-01-16T07:02:35.000Z
"16",2011-06-15T11:26:00.000Z,2011-06-15T11:40:00.000Z,"Mesure par ADCP",0.21,2.3000000000000003,2023-01-16T07:02:35.000Z
"128",2023-05-31T11:22:00.000Z,2023-05-31T11:35:00.000Z,"Mesure par ADCP",0.5630000000000001,4.5,2024-04-15T08:01:29.000Z
"140",2024-11-06T11:50:00.000Z,2024-11-06T12:05:00.000Z,"Mesure par ADCP",1.26,18.900000000000002,2025-05-22T07:51:15.000Z
