"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"",2007-04-26T16:15:00.000Z,2007-04-26T17:30:00.000Z,"Mesure par ADCP",1.28,20.6,2018-04-16T11:33:14.000Z
"",2007-06-28T16:30:00.000Z,2007-06-28T17:30:00.000Z,"Mesure par ADCP",1.72,73.3,2018-04-16T11:33:15.000Z
"",2007-09-06T15:30:00.000Z,2007-09-06T16:30:00.000Z,"Mesure par ADCP",1.27,21.8,2018-04-16T11:33:16.000Z
"",2007-11-15T16:10:00.000Z,2007-11-15T17:10:00.000Z,"Mesure par ADCP",1.4000000000000001,35.2,2018-04-16T11:33:17.000Z
"",2008-01-23T10:00:00.000Z,2008-01-23T11:00:00.000Z,"Mesure par ADCP",2.39,147,2018-04-16T11:33:17.000Z
"",2008-02-28T10:30:00.000Z,2008-02-28T11:30:00.000Z,"Mesure par ADCP",1.3800000000000001,40.300000000000004,2018-04-16T11:33:18.000Z
"",2008-04-10T09:45:00.000Z,2008-04-10T11:00:00.000Z,"Mesure par ADCP",2.535,167,2018-04-16T11:33:19.000Z
"",2008-05-28T10:00:00.000Z,2008-05-28T11:20:00.000Z,"Mesure par ADCP",1.24,25.7,2018-04-16T11:33:20.000Z
"",2008-06-26T11:00:00.000Z,2008-06-26T12:00:00.000Z,"Mesure par ADCP",1.24,25.7,2018-04-16T11:33:20.000Z
"",2008-08-19T11:20:00.000Z,2008-08-19T12:20:00.000Z,"Mesure par ADCP",1.27,22.2,2018-04-16T11:33:21.000Z
"",2008-10-01T10:00:00.000Z,2008-10-01T11:00:00.000Z,"Mesure par ADCP",1.24,19.1,2018-04-16T11:33:22.000Z
"",2008-11-27T10:50:00.000Z,2008-11-27T11:40:00.000Z,"Mesure par ADCP",1.53,56.7,2018-04-16T11:33:22.000Z
"",2009-01-21T08:30:00.000Z,2009-01-21T09:30:00.000Z,"Mesure par ADCP",1.59,63.4,2018-04-16T11:33:23.000Z
"",2009-02-10T10:45:00.000Z,2009-02-10T11:45:00.000Z,"Mesure par ADCP",2.45,153,2018-04-16T11:33:24.000Z
"",2009-03-24T09:30:00.000Z,2009-03-24T10:45:00.000Z,"Mesure par ADCP",1.35,43.5,2018-04-16T11:33:25.000Z
"",2009-04-08T08:45:00.000Z,2009-04-08T10:00:00.000Z,"Mesure par ADCP",1.325,41.2,2018-04-16T11:33:25.000Z
"",2009-05-20T09:20:00.000Z,2009-05-20T10:15:00.000Z,"Mesure par ADCP",1.248,19.1,2018-04-16T11:33:26.000Z
"",2009-06-09T08:45:00.000Z,2009-06-09T09:50:00.000Z,"Mesure par ADCP",1.24,25.900000000000002,2018-04-16T11:33:27.000Z
"",2009-08-19T09:30:00.000Z,2009-08-19T10:30:00.000Z,"Mesure par ADCP",1.177,11.4,2018-04-16T11:33:28.000Z
