"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"209",2024-07-17T11:33:00.000Z,,"Mesure par ADCP",0.167,0.23500000000000001,2024-07-18T07:41:19.000Z
"206",2024-02-06T12:39:00.000Z,,"Mesure par ADCP",0.225,0.48,2024-02-19T10:45:32.000Z
"208",2024-04-03T09:58:00.000Z,,"Mesure par ADCP",0.45,1.4000000000000001,2024-04-03T13:09:45.000Z
