"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"119",2019-06-12T09:50:00.000Z,,"Mesure par ADCP",-0.05,2.507,2022-11-23T15:19:27.000Z
"118",2019-05-16T08:30:00.000Z,,"Mesure par ADCP",-0.06,2.1630000000000003,2022-11-23T15:19:28.000Z
"117",2019-04-11T08:30:00.000Z,,"Mesure par ADCP",-0.05,2.861,2022-11-23T15:19:29.000Z
"",2019-02-28T09:15:00.000Z,,"Mesure par ADCP",-0.09,1.68,2022-11-23T15:19:29.000Z
"",2019-01-23T09:20:00.000Z,,"Mesure par ADCP",-0.07,2.332,2022-11-23T15:19:30.000Z
"114",2018-11-20T12:00:00.000Z,,"Mesure par ADCP",-0.17,0.458,2022-11-23T15:19:30.000Z
"113",2018-09-21T09:10:00.000Z,,"Mesure par ADCP",-0.17,0.463,2022-11-23T15:19:31.000Z
"112",2018-08-16T08:45:00.000Z,,"Mesure par ADCP",-0.15,0.614,2022-11-23T15:19:32.000Z
"111",2018-06-21T11:20:00.000Z,,"Perche par intégration",-0.12,1.17,2022-11-23T15:19:32.000Z
"110",2018-05-30T06:45:00.000Z,,"Mesure par ADCP",-0.1,1.256,2022-11-23T15:19:33.000Z
"109",2018-05-03T08:48:00.000Z,,"Mesure par ADCP",-0.075,1.49,2022-11-23T15:19:33.000Z
"108",2018-03-28T07:40:00.000Z,,"Mesure par ADCP",0.1,7.038,2022-11-23T15:19:34.000Z
"107",2017-10-26T09:30:00.000Z,,"Mesure par ADCP",-0.155,0.679,2022-11-23T15:19:35.000Z
"106",2017-09-21T11:25:00.000Z,,"Perche par intégration",-0.16,0.632,2022-11-23T15:19:35.000Z
"105",2017-08-22T06:55:00.000Z,,"Perche par intégration",-0.165,0.559,2022-11-23T15:19:36.000Z
"104",2017-08-02T07:45:00.000Z,,"Perche par intégration",-0.14,0.745,2022-11-23T15:19:37.000Z
"103",2017-07-11T08:20:00.000Z,,"Perche par intégration",-0.135,0.923,2022-11-23T15:19:37.000Z
"102",2017-06-01T09:35:00.000Z,,"Perche par intégration",-0.135,0.929,2022-11-23T15:19:38.000Z
"101",2017-05-05T09:15:00.000Z,,"Perche par intégration",-0.105,1.37,2022-11-23T15:19:38.000Z
"100",2017-03-28T08:10:00.000Z,,"Perche par intégration",-0.03,2.77,2022-11-23T15:19:39.000Z
"99",2017-02-01T09:45:00.000Z,,"Mesure par ADCP",0.5,19.900000000000002,2022-11-23T15:19:40.000Z
"98",2016-10-17T10:00:00.000Z,,"Perche par intégration",-0.14,0.797,2022-11-23T15:19:40.000Z
"97",2016-07-12T09:00:00.000Z,,"Mesure par ADCP",-0.07,2.22,2022-11-23T15:19:41.000Z
"96",2016-04-17T10:00:00.000Z,,"Mesure par ADCP",2.36,82,2022-11-23T15:19:42.000Z
"95",2016-01-27T07:30:00.000Z,,"Perche par intégration",-0.04,2.59,2022-11-23T15:19:42.000Z
"94",2015-10-28T08:45:00.000Z,2015-10-28T08:55:00.000Z,"Perche par intégration",-0.15,0.639,2022-11-23T15:19:43.000Z
"93",2015-09-22T09:38:00.000Z,2015-09-22T09:50:00.000Z,"Perche par intégration",-0.15,0.711,2022-11-23T15:19:43.000Z
"92",2015-08-26T11:40:00.000Z,2015-08-26T11:55:00.000Z,"Perche par intégration",-0.16,0.603,2022-11-23T15:19:44.000Z
"91",2015-07-28T07:30:00.000Z,,"Mesure par ADCP",-0.13,0.622,2022-11-23T15:19:45.000Z
"90",2015-06-19T12:32:00.000Z,2015-06-19T12:51:00.000Z,"Perche point par point",-0.11,1.1500000000000001,2022-11-23T15:19:45.000Z
"89",2015-05-11T09:05:00.000Z,,"Mesure par ADCP",-0.05,2.24,2022-11-23T15:19:46.000Z
"88",2015-03-25T08:55:00.000Z,,"Perche par intégration",-0.06,1.95,2022-11-23T15:19:47.000Z
"87",2015-02-12T11:15:00.000Z,,"Perche par intégration",0.01,3.62,2022-11-23T15:19:47.000Z
"86",2014-11-27T11:10:00.000Z,2014-11-27T11:20:00.000Z,"Perche par intégration",-0.085,1.61,2022-11-23T15:19:48.000Z
"85",2014-11-05T10:03:00.000Z,2014-11-05T10:25:00.000Z,"Mesure par ADCP",2.12,65.8,2022-11-23T15:19:48.000Z
"84",2014-08-20T08:50:00.000Z,2014-08-20T09:05:00.000Z,"Perche par intégration",-0.13,0.867,2022-11-23T15:19:49.000Z
"83",2014-07-10T06:50:00.000Z,2014-07-10T07:10:00.000Z,"Perche par intégration",-0.07,1.6500000000000001,2022-11-23T15:19:50.000Z
"82",2014-04-16T08:40:00.000Z,2014-04-16T08:55:00.000Z,"Mesure par ADCP",-0.065,1.6600000000000001,2022-11-23T15:19:50.000Z
"81",2014-02-05T14:28:00.000Z,2014-02-05T14:37:00.000Z,"Mesure par ADCP",0.12,6.58,2022-11-23T15:19:51.000Z
"80",2013-09-17T06:30:00.000Z,2013-09-17T06:55:00.000Z,"Perche par intégration",0.095,4.49,2022-11-23T15:19:51.000Z
"79",2013-06-27T07:15:00.000Z,,"Perche par intégration",-0.03,2.39,2022-11-23T15:19:52.000Z
"78",2013-04-18T07:35:00.000Z,2013-04-18T08:00:00.000Z,"Mesure par ADCP",0.02,4.08,2022-11-23T15:19:53.000Z
"77",2013-04-18T07:00:00.000Z,2013-04-18T07:15:00.000Z,"Perche par intégration",0.02,3.67,2022-11-23T15:19:53.000Z
"76",2013-04-18T06:35:00.000Z,2013-04-18T06:55:00.000Z,"Perche par intégration",0.02,3.69,2022-11-23T15:19:54.000Z
"75",2012-11-05T13:25:00.000Z,,"Mesure par ADCP",1.04,33.3,2022-11-23T15:19:54.000Z
"74",2012-09-06T09:35:00.000Z,,"Perche par intégration",-0.15,0.733,2022-11-23T15:19:55.000Z
"73",2012-07-09T08:25:00.000Z,,"Perche par intégration",-0.1,1.1400000000000001,2022-11-23T15:19:56.000Z
"72",2012-05-30T06:40:00.000Z,2012-05-30T06:55:00.000Z,"Perche par intégration",-0.085,1.42,2022-11-23T15:19:56.000Z
"71",2012-03-12T11:00:00.000Z,2012-03-12T11:15:00.000Z,"Perche par intégration",-0.05,2.04,2022-11-23T15:19:57.000Z
"70",2011-12-01T09:25:00.000Z,,"Perche par intégration",-0.135,0.838,2022-11-23T15:19:57.000Z
"69",2011-09-13T13:15:00.000Z,,"Perche par intégration",-0.13,0.871,2022-11-23T15:19:58.000Z
"68",2011-08-11T11:50:00.000Z,2011-08-11T12:10:00.000Z,"Perche par intégration",-0.06,1.81,2022-11-23T15:19:59.000Z
"67",2011-07-12T08:15:00.000Z,2011-07-12T08:30:00.000Z,"Perche par intégration",-0.12,0.872,2022-11-23T15:19:59.000Z
"66",2011-06-08T09:20:00.000Z,2011-06-08T09:40:00.000Z,"Perche par intégration",0.02,3.5100000000000002,2022-11-23T15:20:00.000Z
"65",2011-03-15T11:20:00.000Z,,"Perche par intégration",-0.04,2.22,2022-11-23T15:20:01.000Z
"GH 1003",2010-11-16T08:40:00.000Z,,"Saumon par intégration",1.35,38.2,2022-11-23T15:20:01.000Z
"GH 1002",2010-10-11T07:50:00.000Z,,"Perche par intégration",-0.14,0.811,2022-11-23T15:20:02.000Z
"62",2010-07-29T11:45:00.000Z,2010-07-29T12:05:00.000Z,"Perche par intégration",-0.105,1.04,2022-11-23T15:20:02.000Z
"61",2010-06-28T12:45:00.000Z,,"Perche par intégration",-0.11,0.983,2022-11-23T15:20:03.000Z
"60",2010-05-12T07:35:00.000Z,2010-05-12T07:45:00.000Z,"Perche par intégration",-0.03,2.2800000000000002,2022-11-23T15:20:04.000Z
"59",2010-04-27T12:00:00.000Z,2010-04-27T12:15:00.000Z,"Perche par intégration",-0.07,1.3900000000000001,2022-11-23T15:20:04.000Z
"58",2010-02-18T13:15:00.000Z,2010-02-18T13:30:00.000Z,"Perche par intégration",0.24,10.4,2022-11-23T15:20:05.000Z
"57",2009-11-12T11:25:00.000Z,2009-11-12T11:40:00.000Z,"Perche par intégration",-0.075,1.58,2022-11-23T15:20:06.000Z
"56",2009-10-13T09:40:00.000Z,2009-10-13T09:55:00.000Z,"Perche par intégration",-0.14,0.6990000000000001,2022-11-23T15:20:06.000Z
"55",2009-09-25T11:45:00.000Z,2009-09-25T12:05:00.000Z,"Perche par intégration",-0.15,0.65,2022-11-23T15:20:07.000Z
"0901GH",2009-09-14T08:05:00.000Z,,"Perche par intégration",-0.14,1.04,2022-11-23T15:20:08.000Z
"54",2009-07-09T09:30:00.000Z,2009-07-09T09:50:00.000Z,"Perche par intégration",-0.09,1.17,2022-11-23T15:20:09.000Z
"53",2009-05-06T10:35:00.000Z,2009-05-06T10:50:00.000Z,"Perche par intégration",-0.09,1.3900000000000001,2022-11-23T15:20:10.000Z
"52",2008-10-15T08:20:00.000Z,2008-10-15T08:35:00.000Z,"Perche par intégration",-0.11,0.978,2022-11-23T15:20:10.000Z
"0802 GH",2008-09-12T14:20:00.000Z,,"Autres",0.21,8.34,2022-11-23T15:20:11.000Z
"50",2008-06-10T10:50:00.000Z,2008-06-10T11:05:00.000Z,"Perche par intégration",-0.05,2.06,2022-11-23T15:20:12.000Z
"0801",2008-05-21T10:15:00.000Z,,"Perche par intégration",-0.08,1.56,2022-11-23T15:20:12.000Z
"48",2008-01-03T09:30:00.000Z,2008-01-03T09:45:00.000Z,"Perche par intégration",-0.05,1.93,2022-11-23T15:20:13.000Z
"0702GH",2007-08-29T12:35:00.000Z,,"Perche par intégration",-0.01,2.52,2022-11-23T15:20:14.000Z
"0701GH",2007-07-05T13:40:00.000Z,,"Perche par intégration",0.06,4.96,2022-11-23T15:20:14.000Z
"45",2006-10-03T15:46:00.000Z,2006-10-03T17:24:00.000Z,"Saumon par intégration",4.19,340,2022-11-23T15:20:15.000Z
"161",2023-08-31T09:11:00.000Z,,"Mesure par ADCP",-0.17,0.623,2023-10-03T09:18:43.000Z
"160",2023-08-08T08:07:00.000Z,,"Mesure par ADCP",-0.145,0.845,2023-10-03T09:18:43.000Z
"159",2023-06-28T09:00:00.000Z,,"Mesure par ADCP",-0.165,0.555,2023-10-03T09:18:43.000Z
"158",2023-05-25T10:30:00.000Z,,"Mesure par ADCP",-0.1,1.498,2023-10-03T09:18:43.000Z
"157",2023-04-20T07:48:00.000Z,,"Mesure par ADCP",-0.055,2.32,2023-10-03T09:18:44.000Z
"156",2023-03-22T09:45:00.000Z,,"Mesure par ADCP",-0.055,2.4,2023-10-03T09:18:44.000Z
"155",2023-02-21T09:00:00.000Z,,"Mesure par ADCP",-0.09,1.554,2023-10-03T09:18:44.000Z
"154",2023-01-12T07:56:00.000Z,,"Mesure par ADCP",0.22,11.700000000000001,2023-10-03T09:18:44.000Z
"153",2022-12-01T12:00:00.000Z,,"Mesure par ADCP",-0.07,2.221,2023-10-03T09:18:44.000Z
"41",2005-09-29T09:00:00.000Z,,"Perche par intégration",-0.155,0.669,2022-11-23T15:20:17.000Z
"32",2002-09-05T09:40:00.000Z,,"Perche par intégration",-0.12,0.903,2022-11-23T15:20:23.000Z
"27",2001-11-13T23:00:00.000Z,,"Perche par intégration",0,2.84,2022-11-23T15:20:26.000Z
"40",2005-08-11T09:00:00.000Z,,"Perche par intégration",-0.14,0.654,2022-11-23T15:20:18.000Z
"152",2022-11-02T10:00:00.000Z,,"Mesure par ADCP",-0.105,1.464,2022-11-23T15:19:06.000Z
"151",2022-09-27T07:20:00.000Z,,"Mesure par ADCP",-0.155,0.745,2022-11-23T15:19:07.000Z
"150",2022-09-08T09:30:00.000Z,,"Mesure par ADCP",-0.11,1.203,2022-11-23T15:19:07.000Z
"149",2022-08-04T06:30:00.000Z,,"Mesure par ADCP",-0.19,0.392,2022-11-23T15:19:08.000Z
"148",2022-07-07T07:15:00.000Z,,"Mesure par ADCP",-0.165,0.526,2022-11-23T15:19:08.000Z
"146",2022-06-08T08:15:00.000Z,,"Mesure par ADCP",-0.125,0.991,2022-11-23T15:19:09.000Z
"147",2022-05-12T08:40:00.000Z,,"Mesure par ADCP",-0.12,1.16,2022-11-23T15:19:10.000Z
"146",2022-04-21T07:45:00.000Z,2022-04-21T08:00:00.000Z,"Mesure par ADCP",-0.08,1.9100000000000001,2022-11-23T15:19:10.000Z
"145",2022-03-16T09:30:00.000Z,,"Mesure par ADCP",-0.07,1.966,2022-11-23T15:19:11.000Z
"144",2022-02-23T09:20:00.000Z,,"Mesure par ADCP",0.16,9.24,2022-11-23T15:19:11.000Z
"143",2022-01-25T09:50:00.000Z,,"Mesure par ADCP",-0.06,2.3930000000000002,2022-11-23T15:19:12.000Z
"142",2021-11-30T12:40:00.000Z,,"Mesure par ADCP",-0.1,1.333,2022-11-23T15:19:13.000Z
"141",2021-10-26T08:30:00.000Z,,"Mesure par ADCP",-0.14,0.885,2022-11-23T15:19:13.000Z
"140",2021-09-14T09:00:00.000Z,,"Mesure par ADCP",-0.14,0.9410000000000001,2022-11-23T15:19:14.000Z
"139",2021-08-04T08:45:00.000Z,,"Mesure par ADCP",-0.07,2.009,2022-11-23T15:19:15.000Z
"138",2021-07-06T09:00:00.000Z,,"Mesure par ADCP",0.02,4.772,2022-11-23T15:19:15.000Z
"137",2021-06-10T09:45:00.000Z,,"Mesure par ADCP",-0.08,1.692,2022-11-23T15:19:16.000Z
"136",2021-05-12T09:30:00.000Z,,"Mesure par ADCP",0.33,14.658,2022-11-23T15:19:16.000Z
"135",2021-04-14T08:00:00.000Z,,"Mesure par ADCP",-0.09,1.73,2022-11-23T15:19:17.000Z
"134",2021-03-10T09:00:00.000Z,,"Mesure par ADCP",-0.08,2.121,2022-11-23T15:19:17.000Z
"133",2021-02-17T08:40:00.000Z,,"Mesure par ADCP",0.11,7.226,2022-11-23T15:19:18.000Z
"163",2023-10-18T08:20:00.000Z,,"Mesure par ADCP",-0.19,0.482,2025-02-24T11:28:32.000Z
"166",2023-12-14T10:18:00.000Z,,"Mesure par ADCP",0.63,21,2025-02-24T11:28:31.000Z
"165",2023-11-17T10:25:00.000Z,,"Mesure par ADCP",2.23,67.874,2025-02-24T11:28:31.000Z
"164",2023-10-30T13:00:00.000Z,,"Mesure par ADCP",1.18,33.201,2025-02-24T11:28:32.000Z
"162",2023-09-27T07:53:00.000Z,,"Mesure par ADCP",-0.185,0.516,2025-02-24T11:28:32.000Z
"167",2024-01-19T09:15:00.000Z,,"Mesure par ADCP",0.71,23.008,2025-02-24T11:28:31.000Z
"179",2025-02-19T09:00:00.000Z,,"Mesure par ADCP",0.025,3.67,2025-02-24T11:28:28.000Z
"178",2025-01-15T11:42:00.000Z,,"Mesure par ADCP",0.04,4.643,2025-02-24T11:28:28.000Z
"177",2024-12-18T09:20:00.000Z,,"Mesure par ADCP",0,3.173,2025-02-24T11:28:28.000Z
"176",2024-10-24T07:45:00.000Z,,"Mesure par ADCP",-0.03,2.523,2025-02-24T11:28:29.000Z
"175",2024-09-26T08:15:00.000Z,,"Mesure par ADCP",-0.02,2.853,2025-02-24T11:28:29.000Z
"174",2024-08-20T09:30:00.000Z,,"Mesure par ADCP",-0.04,2.49,2025-02-24T11:28:29.000Z
"173",2024-08-07T08:00:00.000Z,,"Mesure par ADCP",-0.03,2.625,2025-02-24T11:28:29.000Z
"172",2024-07-10T08:30:00.000Z,,"Mesure par ADCP",-0.025,3.003,2025-02-24T11:28:30.000Z
"171",2024-05-30T08:28:00.000Z,,"Mesure par ADCP",-0.02,2.97,2025-02-24T11:28:30.000Z
"172",2024-05-30T08:03:00.000Z,,"Mesure par ADCP",-0.02,3.06,2025-02-24T11:28:30.000Z
"170",2024-04-23T08:35:00.000Z,,"Mesure par ADCP",-0.035,2.475,2025-02-24T11:28:30.000Z
"169",2024-03-26T09:14:00.000Z,,"Mesure par ADCP",-0.02,2.996,2025-02-24T11:28:30.000Z
"168",2024-02-21T08:50:00.000Z,,"Mesure par ADCP",0.08,5.7,2025-02-24T11:28:31.000Z
