"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"254",2024-08-07T11:48:00.000Z,,"Mesure par ADCP",0.229,0.393,2024-08-27T15:37:34.000Z
"252",2024-06-27T10:01:00.000Z,,"Perche par intégration",0.254,0.581,2024-08-09T08:01:39.000Z
"251",2024-03-20T12:50:00.000Z,,"Mesure par ADCP",0.315,1.05,2024-07-10T12:42:30.000Z
"250",2024-01-30T12:32:00.000Z,,"Perche par intégration",0.28300000000000003,0.709,2024-07-10T12:42:31.000Z
"249",2024-01-30T12:19:00.000Z,,"Mesure par ADCP",0.28300000000000003,0.751,2024-07-10T12:42:31.000Z
"257",2025-02-04T12:42:00.000Z,,"Mesure par ADCP",0.358,1.3900000000000001,2025-02-28T15:39:01.000Z
"245",2023-06-08T13:24:00.000Z,,"Mesure par ADCP",0.216,0.317,2023-06-12T15:28:34.000Z
"253",2024-07-17T12:25:00.000Z,,"Mesure par ADCP",0.256,0.5760000000000001,2024-08-09T08:01:39.000Z
"255",2024-10-23T11:52:00.000Z,,"Mesure par ADCP",0.308,0.904,2025-02-28T15:39:02.000Z
"256",2025-01-30T08:29:00.000Z,,"Mesure par ADCP",0.505,2.88,2025-02-28T15:39:01.000Z
"246",2023-08-09T11:00:00.000Z,,"Mesure par ADCP",0.212,0.265,2023-08-09T14:23:12.000Z
"258",2025-05-02T11:25:00.000Z,,"Mesure par ADCP",0.277,0.621,2025-05-05T13:53:49.000Z
"259",2025-07-01T07:57:00.000Z,,"Mesure par ADCP",0.22,0.308,2025-07-02T13:25:12.000Z
