"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"235",2003-09-11T08:15:00.000Z,,"Mesure par ADCP",0.1,6.23,2022-04-05T13:47:54.000Z
"381",2024-06-05T08:51:00.000Z,,"Mesure par ADCP",0.23500000000000001,17.1,2025-04-28T08:47:12.000Z
"234",2003-07-30T09:00:00.000Z,,"Mesure par ADCP",0.13,6.97,2022-04-05T13:47:55.000Z
"233",2003-04-04T07:30:00.000Z,,"Mesure par ADCP",0.24,15.8,2022-04-05T13:47:55.000Z
"232",2003-01-03T12:45:00.000Z,2003-01-03T13:30:00.000Z,"Saumon par intégration",2.3000000000000003,229,2022-04-05T13:47:56.000Z
"231",2002-12-09T23:00:00.000Z,,"Mesure par ADCP",0.26,17.6,2022-04-05T13:47:57.000Z
"230",2002-02-12T13:10:00.000Z,,"Mesure par ADCP",1.24,103,2022-04-05T13:47:57.000Z
"229",2001-11-28T11:30:00.000Z,,"Mesure par ADCP",0.49,35.800000000000004,2022-04-05T13:47:58.000Z
"228",2001-10-02T11:30:00.000Z,,"Mesure par ADCP",0.37,24.3,2022-04-05T13:47:58.000Z
"227",2001-08-23T09:10:00.000Z,,"Mesure par ADCP",0.15,7.94,2022-04-05T13:47:59.000Z
"226",2001-01-11T09:10:00.000Z,,"Saumon par intégration",0.81,66.8,2022-04-05T13:48:00.000Z
"225",2000-07-18T17:05:00.000Z,2000-07-18T17:25:00.000Z,"Saumon par intégration",0.32,22.7,2022-04-05T13:48:00.000Z
"224",2000-03-09T16:20:00.000Z,,"Saumon par intégration",0.58,48.9,2022-04-05T13:48:01.000Z
"221",1999-03-08T11:00:00.000Z,1999-03-08T11:40:00.000Z,"Saumon par intégration",0.67,52.300000000000004,2022-04-05T13:48:03.000Z
"223",1999-10-21T09:15:00.000Z,,"Autres",0.1,8.43,2022-04-05T13:48:02.000Z
"222",1999-05-11T16:45:00.000Z,,"Saumon par intégration",0.25,17.86,2022-04-05T13:48:02.000Z
"220",1999-01-13T12:00:00.000Z,,"Saumon par intégration",0.5,40.1,2022-04-05T13:48:04.000Z
"219",1998-11-02T00:00:00.000Z,,"Saumon par intégration",2.5100000000000002,250,2022-04-05T13:48:05.000Z
"218",1998-10-28T00:00:00.000Z,,"Saumon par intégration",0.62,45.1,2022-04-05T13:48:06.000Z
"217",1998-06-17T00:00:00.000Z,,"Autres",0.29,21.1,2022-04-05T13:48:06.000Z
"216",1998-04-07T00:00:00.000Z,,"Saumon par intégration",0.78,57.2,2022-04-05T13:48:07.000Z
"215",1998-01-20T00:00:00.000Z,,"Saumon par intégration",1.29,107,2022-04-05T13:48:08.000Z
"214",1997-11-25T00:00:00.000Z,,"Autres",0.14,11,2022-04-05T13:48:09.000Z
"213",1997-10-21T00:00:00.000Z,,"Autres",0.12,9.370000000000001,2022-04-05T13:48:09.000Z
"184",1992-11-03T00:00:00.000Z,,"Saumon par intégration",0.32,23.3,2022-04-05T13:48:31.000Z
"183",1992-09-21T00:00:00.000Z,,"Saumon par intégration",0.12,7.22,2022-04-05T13:48:31.000Z
"182",1992-07-20T00:00:00.000Z,,"Saumon par intégration",0.12,6.8100000000000005,2022-04-05T13:48:32.000Z
"181",1992-05-12T00:00:00.000Z,,"Saumon par intégration",0.2,14.1,2022-04-05T13:48:33.000Z
"180",1992-03-10T00:00:00.000Z,,"Saumon par intégration",0.18,11.6,2022-04-05T13:48:33.000Z
"179",1992-02-05T00:00:00.000Z,,"Saumon par intégration",0.17,12.200000000000001,2022-04-05T13:48:34.000Z
"178",1991-12-09T00:00:00.000Z,,"Saumon par intégration",0.08,5.93,2022-04-05T13:48:34.000Z
"177",1991-11-04T00:00:00.000Z,,"Saumon par intégration",0.16,7.19,2022-04-05T13:48:35.000Z
"176",1991-10-10T00:00:00.000Z,,"Saumon par intégration",0.09,6.82,2022-04-05T13:48:36.000Z
"175",1991-08-12T00:00:00.000Z,,"Saumon par intégration",0.1,6.72,2022-04-05T13:48:36.000Z
"174",1991-02-26T00:00:00.000Z,,"Saumon par intégration",0.41000000000000003,30.1,2022-04-05T13:48:37.000Z
"173",1991-01-04T00:00:00.000Z,,"Saumon par intégration",2.075,181,2022-04-05T13:48:38.000Z
"172",1991-01-03T00:00:00.000Z,,"Saumon par intégration",1.665,129,2022-04-05T13:48:38.000Z
"171",1990-11-08T00:00:00.000Z,,"Saumon par intégration",0.19,12.9,2022-04-05T13:48:39.000Z
"167",1990-05-21T00:00:00.000Z,,"Saumon par intégration",0.16,11.1,2022-04-05T13:48:41.000Z
"166",1990-03-19T00:00:00.000Z,,"Saumon par intégration",0.3,22.2,2022-04-05T13:48:42.000Z
"165",1990-01-25T01:00:00.000Z,,"Saumon par intégration",1.17,94.8,2022-04-05T13:48:42.000Z
"164",1990-01-25T00:00:00.000Z,,"Saumon par intégration",1.17,95.60000000000001,2022-04-05T13:48:43.000Z
"163",1989-12-21T00:00:00.000Z,,"Saumon par intégration",0.99,71.9,2022-04-05T13:48:44.000Z
"162",1989-10-30T00:00:00.000Z,,"Saumon par intégration",0.21,9.3,2022-04-05T13:48:44.000Z
"161",1989-10-12T00:00:00.000Z,,"Saumon par intégration",0.16,7.96,2022-04-05T13:48:45.000Z
"380",2024-04-16T08:32:00.000Z,,"Mesure par ADCP",0.38,28.2,2025-04-28T08:47:12.000Z
"160",1989-08-29T00:00:00.000Z,,"Saumon par intégration",0.15,7.15,2022-04-05T13:48:46.000Z
"159",1989-06-22T00:00:00.000Z,,"Saumon par intégration",0.18,10.8,2022-04-05T13:48:46.000Z
"158",1989-04-17T00:00:00.000Z,,"Saumon par intégration",0.56,42.7,2022-04-05T13:48:47.000Z
"157",1989-03-06T00:00:00.000Z,,"Saumon par intégration",0.52,36.6,2022-04-05T13:48:48.000Z
"156",1989-01-17T00:00:00.000Z,,"Saumon par intégration",0.28,19.900000000000002,2022-04-05T13:48:48.000Z
"155",1988-11-18T00:00:00.000Z,,"Saumon par intégration",0.16,9.27,2022-04-05T13:48:49.000Z
"143",1987-09-15T00:00:00.000Z,,"Saumon par intégration",0.2,14.700000000000001,2022-04-05T13:48:56.000Z
"142",1987-08-04T00:00:00.000Z,,"Saumon par intégration",0.54,36.9,2022-04-05T13:48:57.000Z
"141",1987-07-21T00:00:00.000Z,,"Saumon par intégration",0.6,43.800000000000004,2022-04-05T13:48:57.000Z
"140",1987-06-17T00:00:00.000Z,,"Saumon par intégration",0.48,31,2022-04-05T13:48:58.000Z
"139",1987-05-18T00:00:00.000Z,,"Saumon par intégration",0.27,16.3,2022-04-05T13:48:59.000Z
"138",1987-04-28T00:00:00.000Z,,"Autres",0.28,18.3,2022-04-05T13:48:59.000Z
"137",1987-03-17T00:00:00.000Z,,"Saumon par intégration",0.32,22.1,2022-04-05T13:49:00.000Z
"136",1987-02-17T00:00:00.000Z,,"Autres",0.5,37.7,2022-04-05T13:49:01.000Z
"135",1986-12-09T00:00:00.000Z,,"Autres",0.33,23.6,2022-04-05T13:49:01.000Z
"361",2022-08-10T09:10:00.000Z,,"Mesure par ADCP",0.08,5.39,2022-12-27T08:01:43.000Z
"134",1986-11-18T00:00:00.000Z,,"Autres",0.19,14.1,2022-04-05T13:49:02.000Z
"133",1986-09-11T00:00:00.000Z,,"Autres",0.09,7.09,2022-04-05T13:49:02.000Z
"126",1986-09-10T00:00:00.000Z,,"Autres",0.12,9,2022-04-05T13:49:03.000Z
"132",1986-07-01T00:00:00.000Z,,"Saumon par intégration",0.17,9.93,2022-04-05T13:49:04.000Z
"131",1986-05-27T00:00:00.000Z,,"Saumon par intégration",0.245,16.1,2022-04-05T13:49:04.000Z
"130",1986-03-11T00:00:00.000Z,,"Saumon par intégration",0.22,15,2022-04-05T13:49:05.000Z
"129",1986-01-14T00:00:00.000Z,,"Saumon par intégration",0.68,48.1,2022-04-05T13:49:06.000Z
"128",1985-12-12T00:00:00.000Z,,"Autres",0.27,16.4,2022-04-05T13:49:06.000Z
"127",1985-10-30T00:00:00.000Z,,"Autres",0.17,7.32,2022-04-05T13:49:07.000Z
"125",1985-06-25T00:00:00.000Z,,"Autres",0.67,41.1,2022-04-05T13:49:07.000Z
"124",1985-05-28T00:00:00.000Z,,"Autres",0.28,17.400000000000002,2022-04-05T13:49:08.000Z
"123",1985-04-24T00:00:00.000Z,,"Autres",0.37,25.2,2022-04-05T13:49:09.000Z
"363",2022-11-03T12:55:00.000Z,,"Mesure par ADCP",0.12,5.93,2022-12-27T08:01:42.000Z
"122",1985-03-19T00:00:00.000Z,,"Autres",0.34,22.6,2022-04-05T13:49:09.000Z
"121",1985-02-14T00:00:00.000Z,,"Autres",0.4,29.1,2022-04-05T13:49:10.000Z
"120",1984-10-25T00:00:00.000Z,,"Autres",0.43,30.8,2022-04-05T13:49:11.000Z
"119",1984-09-27T00:00:00.000Z,,"Autres",0.19,12.9,2022-04-05T13:49:11.000Z
"118",1984-08-22T00:00:00.000Z,,"Autres",0.14,7.61,2022-04-05T13:49:12.000Z
"117",1984-07-05T00:00:00.000Z,,"Autres",0.13,8.370000000000001,2022-04-05T13:49:12.000Z
"116",1984-05-17T00:00:00.000Z,,"Autres",0.22,15,2022-04-05T13:49:13.000Z
"115",1984-03-30T00:00:00.000Z,,"Autres",0.47000000000000003,33.5,2022-04-05T13:49:14.000Z
"114",1984-03-02T00:00:00.000Z,,"Autres",0.52,39.800000000000004,2022-04-05T13:49:14.000Z
"113",1984-01-18T00:00:00.000Z,,"Saumon par intégration",1.93,155,2022-04-05T13:49:15.000Z
"112",1983-11-23T00:00:00.000Z,,"Autres",0.12,6.97,2022-04-05T13:49:15.000Z
"111",1983-10-27T00:00:00.000Z,,"Autres",0.13,8.13,2022-04-05T13:49:16.000Z
"110",1983-08-04T00:00:00.000Z,,"Autres",0.2,12.1,2022-04-05T13:49:17.000Z
"109",1983-06-10T00:00:00.000Z,,"Autres",0.45,33,2022-04-05T13:49:17.000Z
"108",1983-04-14T00:00:00.000Z,,"Autres",0.96,74.4,2022-04-05T13:49:18.000Z
"107",1983-02-03T00:00:00.000Z,,"Saumon par intégration",1.42,95,2022-04-05T13:49:19.000Z
"106",1982-12-10T00:00:00.000Z,,"Autres",0.71,49.9,2022-04-05T13:49:19.000Z
"105",1982-10-01T00:00:00.000Z,,"Autres",0.16,8.25,2022-04-05T13:49:20.000Z
"104",1982-07-28T00:00:00.000Z,,"Autres",0.18,8.290000000000001,2022-04-05T13:49:20.000Z
"103",1982-05-07T00:00:00.000Z,,"Autres",0.29,19.1,2022-04-05T13:49:21.000Z
"102",1982-03-25T00:00:00.000Z,,"Autres",0.42,29.8,2022-04-05T13:49:22.000Z
"101",1982-01-28T00:00:00.000Z,,"Autres",0.93,74.9,2022-04-05T13:49:22.000Z
"100",1981-12-03T00:00:00.000Z,,"Autres",0.79,58.5,2022-04-05T13:49:23.000Z
"98",1981-05-27T00:00:00.000Z,,"Autres",0.28,16.9,2022-04-05T13:49:24.000Z
"97",1981-04-03T00:00:00.000Z,,"Autres",0.58,41.4,2022-04-05T13:49:25.000Z
"96",1981-02-06T00:00:00.000Z,,"Saumon par intégration",1.1,83.5,2022-04-05T13:49:25.000Z
"95",1980-09-04T00:00:00.000Z,,"Autres",0.24,13.5,2022-04-05T13:49:26.000Z
"94",1980-06-12T00:00:00.000Z,,"Autres",0.2,10.8,2022-04-05T13:49:26.000Z
"93",1980-04-18T00:00:00.000Z,,"Autres",0.29,20,2022-04-05T13:49:27.000Z
"92",1980-01-25T00:00:00.000Z,,"Autres",0.5700000000000001,42.300000000000004,2022-04-05T13:49:28.000Z
"91",1980-01-11T00:00:00.000Z,,"Autres",0.63,47.300000000000004,2022-04-05T13:49:28.000Z
"90",1979-10-30T00:00:00.000Z,,"Autres",0.22,9.15,2022-04-05T13:49:29.000Z
"89",1979-08-14T00:00:00.000Z,,"Autres",0.19,10.1,2022-04-05T13:49:30.000Z
"88",1979-05-10T00:00:00.000Z,,"Autres",0.38,27.3,2022-04-05T13:49:30.000Z
"87",1979-04-12T00:00:00.000Z,,"Autres",0.5,38.6,2022-04-05T13:49:31.000Z
"86",1979-03-16T00:00:00.000Z,,"Autres",0.88,64.5,2022-04-05T13:49:31.000Z
"85",1979-02-23T00:00:00.000Z,,"Autres",0.45,32.9,2022-04-05T13:49:32.000Z
"84",1979-01-31T00:00:00.000Z,,"Autres",0.4,28.6,2022-04-05T13:49:33.000Z
"83",1978-11-15T00:00:00.000Z,,"Autres",0.16,6.38,2022-04-05T13:49:33.000Z
"82",1978-09-21T00:00:00.000Z,,"Autres",0.16,8.22,2022-04-05T13:49:34.000Z
"81",1978-08-08T00:00:00.000Z,,"Autres",0.23,12.9,2022-04-05T13:49:34.000Z
"80",1978-06-30T00:00:00.000Z,,"Autres",0.25,14.9,2022-04-05T13:49:35.000Z
"79",1978-05-26T00:00:00.000Z,,"Autres",0.33,2.1,2022-04-05T13:49:36.000Z
"78",1978-04-07T00:00:00.000Z,,"Autres",0.53,39.1,2022-04-05T13:49:36.000Z
"77",1978-01-26T00:00:00.000Z,,"Autres",0.63,47.1,2022-04-05T13:49:37.000Z
"76",1977-12-01T00:00:00.000Z,,"Autres",0.24,16.5,2022-04-05T13:49:37.000Z
"75",1977-10-26T00:00:00.000Z,,"Autres",0.16,6.71,2022-04-05T13:49:38.000Z
"74",1977-09-21T00:00:00.000Z,,"Autres",0.11,5.93,2022-04-05T13:49:39.000Z
"73",1977-07-07T00:00:00.000Z,,"Autres",0.16,7.7,2022-04-05T13:49:39.000Z
"72",1977-05-06T00:00:00.000Z,,"Autres",0.26,17.8,2022-04-05T13:49:40.000Z
"71",1977-03-24T00:00:00.000Z,,"Autres",0.37,26.6,2022-04-05T13:49:40.000Z
"70",1977-01-12T00:00:00.000Z,,"Autres",0.46,31.5,2022-04-05T13:49:41.000Z
"69",1976-10-01T00:00:00.000Z,,"Perche par intégration",0.1,4.36,2022-04-05T13:49:42.000Z
"65",1976-04-02T00:00:00.000Z,,"Autres",0.18,9.15,2022-04-05T13:49:44.000Z
"64",1975-11-06T00:00:00.000Z,,"Autres",0.14,6.18,2022-04-05T13:49:45.000Z
"63",1975-08-07T00:00:00.000Z,,"Autres",0.16,7.22,2022-04-05T13:49:45.000Z
"62",1975-05-28T00:00:00.000Z,,"Autres",0.23,12.5,2022-04-05T13:49:46.000Z
"61",1975-03-28T00:00:00.000Z,,"Autres",0.6900000000000001,50.2,2022-04-05T13:49:46.000Z
"60",1975-02-07T00:00:00.000Z,,"Autres",0.47000000000000003,34.6,2022-04-05T13:49:47.000Z
"59",1975-01-30T00:00:00.000Z,,"Saumon par intégration",1.29,99,2022-04-05T13:49:48.000Z
"58",1974-12-19T00:00:00.000Z,,"Saumon par intégration",1.06,79.4,2022-04-05T13:49:48.000Z
"57",1974-11-15T00:00:00.000Z,,"Autres",0.34,22.1,2022-04-05T13:49:49.000Z
"56",1974-10-17T00:00:00.000Z,,"Autres",0.18,10.5,2022-04-05T13:49:49.000Z
"55",1974-08-09T00:00:00.000Z,,"Autres",0.14,6.99,2022-04-05T13:49:50.000Z
"54",1974-07-03T00:00:00.000Z,,"Autres",0.15,7.09,2022-04-05T13:49:51.000Z
"53",1974-06-07T00:00:00.000Z,,"Autres",0.14,7.3,2022-04-05T13:49:51.000Z
"52",1974-03-08T00:00:00.000Z,,"Autres",0.23,16.1,2022-04-05T13:49:52.000Z
"51",1973-10-05T00:00:00.000Z,,"Autres",0.08,4.42,2022-04-05T13:49:53.000Z
"50",1973-08-01T00:00:00.000Z,,"Autres",0.12,5.97,2022-04-05T13:49:53.000Z
"49",1973-06-22T00:00:00.000Z,,"Autres",0.15,7.95,2022-04-05T13:49:54.000Z
"48",1973-05-10T00:00:00.000Z,,"Autres",0.23,12.6,2022-04-05T13:49:54.000Z
"47",1973-03-22T00:00:00.000Z,,"Autres",0.17,11.1,2022-04-05T13:49:55.000Z
"17",1967-08-24T00:00:00.000Z,,"Autres",0.27,10.6,2022-04-05T13:50:20.000Z
"16",1967-06-16T00:00:00.000Z,,"Autres",0.23,10.8,2022-04-05T13:50:21.000Z
"15",1967-03-22T00:00:00.000Z,,"Autres",0.42,28.1,2022-04-05T13:50:21.000Z
"14",1966-06-17T00:00:00.000Z,,"Autres",0.27,14.700000000000001,2022-04-05T13:50:22.000Z
"9",1965-06-10T00:00:00.000Z,,"Autres",0.37,16.7,2022-04-05T13:50:26.000Z
"8",1965-05-06T00:00:00.000Z,,"Autres",0.73,49.4,2022-04-05T13:50:27.000Z
"7",1965-02-09T00:00:00.000Z,,"Autres",0.51,31.6,2022-04-05T13:50:28.000Z
"6",1964-11-25T00:00:00.000Z,,"Autres",0.38,18.2,2022-04-05T13:50:29.000Z
"5",1964-08-19T00:00:00.000Z,,"Autres",0.15,5.98,2022-04-05T13:50:29.000Z
"4",1962-01-25T00:00:00.000Z,,"Saumon par intégration",0.73,41.7,2022-04-05T13:50:30.000Z
"3",1958-10-29T00:00:00.000Z,,"Perche par intégration",0.33,11.700000000000001,2022-04-05T13:50:31.000Z
"2",1958-02-26T00:00:00.000Z,,"Saumon par intégration",1.75,153,2022-04-05T13:50:32.000Z
"300",2016-06-02T13:32:00.000Z,2016-06-02T13:42:00.000Z,"Mesure par ADCP",1.1,77.10000000000001,2022-04-05T13:47:12.000Z
"279",2013-07-10T10:50:00.000Z,,"Mesure par ADCP",0.21,14,2022-04-05T13:47:25.000Z
"279",2013-06-19T08:30:00.000Z,,"Mesure par ADCP",0.25,17.400000000000002,2022-04-05T13:47:26.000Z
"278",2013-03-06T12:00:00.000Z,2013-03-06T12:25:00.000Z,"Mesure par ADCP",0.325,22.5,2022-04-05T13:47:27.000Z
"277",2012-12-10T10:40:00.000Z,,"Mesure par ADCP",0.39,26.400000000000002,2022-04-05T13:47:27.000Z
"276",2012-10-26T13:10:00.000Z,,"Mesure par ADCP",0.2,12.4,2022-04-05T13:47:28.000Z
"265",2011-06-15T09:15:00.000Z,2011-06-15T09:40:00.000Z,"Mesure par ADCP",0.105,6.5200000000000005,2022-04-05T13:47:35.000Z
"264",2011-05-24T08:30:00.000Z,,"Mesure par ADCP",0.12,6.72,2022-04-05T13:47:35.000Z
"263",2011-04-26T22:00:00.000Z,,"Mesure par ADCP",0.15,8.81,2022-04-05T13:47:36.000Z
"262",2011-02-21T13:30:00.000Z,,"Mesure par ADCP",0.27,19,2022-04-05T13:47:37.000Z
"261",2011-01-08T17:00:00.000Z,,"Saumon par intégration",1.99,166,2022-04-05T13:47:37.000Z
"260",2010-12-15T11:05:00.000Z,,"Mesure par ADCP",0.35000000000000003,24.2,2022-04-05T13:47:38.000Z
"259",2010-11-03T14:30:00.000Z,,"Autres",0.14,8.1,2022-04-05T13:47:39.000Z
"258",2010-08-18T10:06:00.000Z,2010-08-18T10:24:00.000Z,"Mesure par ADCP",0.21,12.6,2022-04-05T13:47:39.000Z
"257",2010-07-28T08:40:00.000Z,2010-07-28T09:10:00.000Z,"Mesure par ADCP",0.11,7.9,2022-04-05T13:47:40.000Z
"256",2010-04-29T09:45:00.000Z,2010-04-29T10:01:00.000Z,"Mesure par ADCP",0.22,15.5,2022-04-05T13:47:41.000Z
"255",2010-03-02T14:46:00.000Z,2010-03-02T15:07:00.000Z,"Mesure par ADCP",0.91,69.5,2022-04-05T13:47:41.000Z
"254",2010-02-22T10:30:00.000Z,,"Mesure par ADCP",0.38,28.6,2022-04-05T13:47:42.000Z
"253",2009-11-17T09:53:00.000Z,2009-11-17T10:08:00.000Z,"Mesure par ADCP",0.275,17.3,2022-04-05T13:47:43.000Z
"99",1981-09-25T00:00:00.000Z,,"Autres",0.36,22.7,2022-04-05T13:49:23.000Z
"252",2009-08-27T12:30:00.000Z,,"Mesure par ADCP",0.11,6.66,2022-04-05T13:47:43.000Z
"212",1997-09-23T00:00:00.000Z,,"Autres",0.08,7.640000000000001,2022-04-05T13:48:10.000Z
"211",1997-08-05T00:00:00.000Z,,"Autres",0.14,10.8,2022-04-05T13:48:11.000Z
"210",1997-07-09T00:00:00.000Z,,"Saumon par intégration",0.23,15.3,2022-04-05T13:48:12.000Z
"209",1997-05-30T00:00:00.000Z,,"Autres",0.09,8.51,2022-04-05T13:48:12.000Z
"208",1997-05-29T00:00:00.000Z,,"Saumon par intégration",0.11,11.6,2022-04-05T13:48:13.000Z
"207",1997-04-16T00:00:00.000Z,,"Saumon par intégration",0.16,12,2022-04-05T13:48:14.000Z
"206",1997-02-19T00:00:00.000Z,,"Saumon par intégration",1.01,87.5,2022-04-05T13:48:15.000Z
"205",1996-08-09T00:00:00.000Z,,"Perche par intégration",0.08,4.16,2022-04-05T13:48:16.000Z
"204",1996-06-25T00:00:00.000Z,,"Saumon par intégration",0.08,5.38,2022-04-05T13:48:16.000Z
"203",1996-04-29T00:00:00.000Z,,"Saumon par intégration",0.14,10.700000000000001,2022-04-05T13:48:17.000Z
"202",1996-03-15T00:00:00.000Z,,"Saumon par intégration",0.19,13.6,2022-04-05T13:48:18.000Z
"201",1996-02-22T00:00:00.000Z,,"Saumon par intégration",0.5,40.5,2022-04-05T13:48:19.000Z
"200",1995-11-27T00:00:00.000Z,,"Saumon par intégration",0.1,9.69,2022-04-05T13:48:19.000Z
"199",1995-10-12T00:00:00.000Z,,"Saumon par intégration",0.11,8.64,2022-04-05T13:48:20.000Z
"198",1995-08-16T00:00:00.000Z,,"Saumon par intégration",0.11,8.77,2022-04-05T13:48:21.000Z
"197",1995-05-18T00:00:00.000Z,,"Saumon par intégration",0.35000000000000003,27.7,2022-04-05T13:48:22.000Z
"196",1994-12-14T00:00:00.000Z,,"Saumon par intégration",0.2,13.5,2022-04-05T13:48:23.000Z
"195",1994-10-20T00:00:00.000Z,,"Saumon par intégration",0.08,6.98,2022-04-05T13:48:23.000Z
"194",1993-12-14T00:00:00.000Z,,"Saumon par intégration",1.27,101,2022-04-05T13:48:24.000Z
"193",1993-12-02T00:00:00.000Z,,"Saumon par intégration",0.11,7.43,2022-04-05T13:48:25.000Z
"192",1993-10-19T00:00:00.000Z,,"Saumon par intégration",0.19,12.3,2022-04-05T13:48:26.000Z
"191",1993-08-19T01:00:00.000Z,,"Saumon par intégration",0.08,6.4,2022-04-05T13:48:26.000Z
"190",1993-08-19T00:00:00.000Z,,"Saumon par intégration",0.08,6.04,2022-04-05T13:48:27.000Z
"189",1993-06-10T00:00:00.000Z,,"Saumon par intégration",0.12,8.24,2022-04-05T13:48:27.000Z
"188",1993-04-13T00:00:00.000Z,,"Saumon par intégration",0.19,13.1,2022-04-05T13:48:28.000Z
"187",1993-03-09T00:00:00.000Z,,"Saumon par intégration",0.21,14.9,2022-04-05T13:48:29.000Z
"186",1993-02-08T00:00:00.000Z,,"Saumon par intégration",0.32,25.3,2022-04-05T13:48:29.000Z
"185",1993-01-12T00:00:00.000Z,,"Saumon par intégration",2.3000000000000003,217,2022-04-05T13:48:30.000Z
"170",1990-10-17T00:00:00.000Z,,"Saumon par intégration",0.16,8.07,2022-04-05T13:48:39.000Z
"169",1990-09-13T00:00:00.000Z,,"Saumon par intégration",0.1,6.32,2022-04-05T13:48:40.000Z
"352",2021-08-11T08:05:00.000Z,,"Mesure par ADCP",0.26,18.5,2022-04-05T13:46:40.000Z
"351",2021-07-16T11:20:00.000Z,2021-07-16T11:42:00.000Z,"Mesure par ADCP",3.08,281,2022-04-05T13:46:41.000Z
"350",2021-05-27T07:49:00.000Z,,"Mesure par ADCP",0.51,36.9,2022-04-05T13:46:41.000Z
"349",2021-05-04T11:30:00.000Z,,"Mesure par ADCP",0.16,11,2022-04-05T13:46:42.000Z
"347",2021-03-17T09:18:00.000Z,2021-03-17T09:33:00.000Z,"Mesure par ADCP",0.485,34.2,2022-04-05T13:46:43.000Z
"346",2021-02-02T13:40:00.000Z,2021-02-02T13:57:00.000Z,"Mesure par ADCP",1.48,104,2022-04-05T13:46:44.000Z
"343",2020-10-29T10:34:00.000Z,,"Mesure par ADCP",0.18,9.450000000000001,2022-04-05T13:46:46.000Z
"331",2019-12-16T11:43:00.000Z,,"Mesure par ADCP",1.48,111,2022-04-05T13:46:53.000Z
"330",2019-11-05T11:10:00.000Z,,"Mesure par ADCP",0.5700000000000001,39.6,2022-04-05T13:46:54.000Z
"327",2019-07-30T07:50:00.000Z,,"Mesure par ADCP",0.055,6.66,2022-04-05T13:46:55.000Z
"320",2018-08-20T11:00:00.000Z,,"Mesure par ADCP",0.07,6.41,2022-04-05T13:47:00.000Z
"319",2018-07-23T10:45:00.000Z,,"Mesure par ADCP",0.06,6.49,2022-04-05T13:47:00.000Z
"316",2018-04-05T12:30:00.000Z,,"Mesure par ADCP",0.56,41.7,2022-04-05T13:47:02.000Z
"315",2018-03-26T08:28:00.000Z,,"Mesure par ADCP",0.31,24.1,2022-04-05T13:47:03.000Z
"310",2017-07-18T09:50:00.000Z,,"Mesure par ADCP",0.09,5.78,2022-04-05T13:47:06.000Z
