"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"565",2022-11-10T08:10:00.000Z,,"Mesure par ADCP",0.65,6.66,2022-11-23T14:24:05.000Z
"564",2022-10-12T07:15:00.000Z,,"Mesure par ADCP",0.37,0.74,2022-11-23T14:24:06.000Z
"563",2022-09-15T08:58:00.000Z,,"Mesure par ADCP",0.38,0.888,2022-11-23T14:24:06.000Z
"562",2022-08-24T09:15:00.000Z,,"Mesure par ADCP",0.34500000000000003,0.5760000000000001,2022-11-23T14:24:07.000Z
"561",2022-08-02T08:00:00.000Z,,"Mesure par ADCP",0.38,0.5680000000000001,2022-11-23T14:24:07.000Z
"560",2022-07-12T07:00:00.000Z,,"Mesure par ADCP",0.435,0.68,2022-11-23T14:24:08.000Z
"559",2022-06-16T07:00:00.000Z,,"Mesure par ADCP",0.48,1.1300000000000001,2022-11-23T14:24:09.000Z
"558",2022-06-01T07:45:00.000Z,,"Mesure par ADCP",0.495,1.04,2022-11-23T14:24:09.000Z
"558",2022-05-04T08:00:00.000Z,,"Mesure par ADCP",0.525,2.9410000000000003,2022-11-23T14:24:10.000Z
"557",2022-04-13T08:50:00.000Z,,"Mesure par ADCP",2.5,39.15,2022-11-23T14:24:11.000Z
"556",2022-03-15T08:30:00.000Z,,"Mesure par ADCP",0.5,3.33,2022-11-23T14:24:11.000Z
"555",2022-02-17T09:00:00.000Z,,"Mesure par ADCP",0.59,5.51,2022-11-23T14:24:12.000Z
"554",2022-01-18T10:45:00.000Z,,"Mesure par ADCP",0.6900000000000001,7.525,2022-11-23T14:24:12.000Z
"553",2021-12-22T10:30:00.000Z,,"Mesure par ADCP",0.525,3.35,2022-11-23T14:24:13.000Z
"552",2021-12-07T09:05:00.000Z,,"Mesure par ADCP",0.8150000000000001,9.450000000000001,2022-11-23T14:24:14.000Z
"552",2021-11-17T09:00:00.000Z,,"Mesure par ADCP",0.51,2.305,2022-11-23T14:24:14.000Z
"551",2021-10-27T08:30:00.000Z,,"Mesure par ADCP",0.51,2.05,2022-11-23T14:24:15.000Z
"550",2021-09-28T08:40:00.000Z,,"Mesure par ADCP",0.47000000000000003,1.48,2022-11-23T14:24:15.000Z
"549",2021-08-31T09:00:00.000Z,,"Mesure par ADCP",0.47000000000000003,1.5290000000000001,2022-11-23T14:24:16.000Z
"548",2021-07-28T12:15:00.000Z,,"Mesure par ADCP",0.78,8.501,2022-11-23T14:24:16.000Z
"547",2021-06-24T09:00:00.000Z,,"Mesure par ADCP",0.445,0.93,2022-11-23T14:24:17.000Z
"546",2021-06-02T11:00:00.000Z,,"Mesure par ADCP",0.45,1.46,2022-11-23T14:24:18.000Z
"545",2021-05-05T12:00:00.000Z,,"Mesure par ADCP",0.47000000000000003,2.1590000000000003,2022-11-23T14:24:18.000Z
"544",2021-04-07T11:00:00.000Z,,"Mesure par ADCP",0.49,3.3160000000000003,2022-11-23T14:24:19.000Z
"543",2021-03-09T10:45:00.000Z,,"Mesure par ADCP",0.61,6.1770000000000005,2022-11-23T14:24:19.000Z
"542",2021-02-01T10:20:00.000Z,,"Mesure par ADCP",2.65,46,2022-11-23T14:24:20.000Z
"541",2021-01-05T10:15:00.000Z,,"Mesure par ADCP",0.59,5.224,2022-11-23T14:24:21.000Z
