"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"1",2001-10-25T08:30:00.000Z,2001-10-25T09:00:00.000Z,"Perche point par point",0.34,0.281,2022-01-12T16:37:39.000Z
"191",2022-07-06T09:30:00.000Z,2022-07-06T10:15:00.000Z,"Dilution par intégration",0.28300000000000003,0.107,2022-07-06T12:24:22.000Z
"189",2022-03-17T13:10:00.000Z,2022-03-17T13:55:00.000Z,"Dilution par intégration",0.302,0.13,2022-04-11T15:49:04.000Z
"197",2023-02-13T12:35:00.000Z,2023-02-13T12:50:00.000Z,"Dilution par intégration",0.295,0.126,2023-03-02T07:55:39.000Z
"195",2022-11-10T13:40:00.000Z,2022-11-10T14:25:00.000Z,"Dilution par intégration",0.304,0.113,2022-11-21T10:48:44.000Z
"196",2022-12-07T15:10:00.000Z,2022-12-07T15:40:00.000Z,"Dilution par intégration",0.3,0.11900000000000001,2022-12-08T08:46:18.000Z
"194",2022-10-05T06:25:00.000Z,2022-10-05T07:00:00.000Z,"Dilution par intégration",0.29,0.1,2022-10-06T09:00:38.000Z
"204",2023-11-03T09:45:00.000Z,2023-11-03T10:10:00.000Z,"Dilution par intégration",0.298,0.109,2023-11-13T11:06:44.000Z
"205",2023-11-22T08:40:00.000Z,2023-11-22T09:15:00.000Z,"Dilution par intégration",0.3,0.098,2023-11-22T14:29:45.000Z
"188",2022-01-19T08:50:00.000Z,2022-01-19T09:40:00.000Z,"Dilution par intégration",0.335,0.196,2022-02-10T11:22:46.000Z
"187",2022-01-07T14:30:00.000Z,2022-01-07T15:20:00.000Z,"Dilution par intégration",0.342,0.211,2022-01-14T07:49:58.000Z
"203",2023-09-26T13:30:00.000Z,2023-09-26T14:15:00.000Z,"Dilution par intégration",0.279,0.08700000000000001,2023-09-29T08:01:27.000Z
"190",2022-05-11T13:30:00.000Z,2022-05-11T14:10:00.000Z,"Dilution par intégration",0.28800000000000003,0.10400000000000001,2022-05-11T15:40:36.000Z
"192",2022-08-08T14:20:00.000Z,2022-08-08T15:00:00.000Z,"Dilution par intégration",0.272,0.085,2022-08-29T12:33:46.000Z
"202",2023-09-06T12:50:00.000Z,2023-09-06T13:20:00.000Z,"Dilution par intégration",0.277,0.081,2023-09-07T13:35:47.000Z
"211",2024-08-29T09:10:00.000Z,2024-08-29T09:20:00.000Z,"Dilution par intégration",0.295,0.105,2024-08-30T09:40:31.000Z
"218",2025-04-08T07:25:00.000Z,2025-04-08T08:00:00.000Z,"Dilution par intégration",0.35000000000000003,0.215,2025-04-22T09:44:38.000Z
"199",2023-06-08T12:00:00.000Z,2023-06-08T12:40:00.000Z,"Dilution par intégration",0.34800000000000003,0.203,2023-06-14T15:02:29.000Z
"198",2023-04-11T12:50:00.000Z,2023-04-11T13:20:00.000Z,"Dilution par intégration",0.297,0.115,2023-04-17T10:22:08.000Z
"209",2024-05-07T09:00:00.000Z,2024-05-07T09:50:00.000Z,"Perche point par point",0.449,0.597,2024-05-13T09:41:00.000Z
"201",2023-08-10T08:00:00.000Z,2023-08-10T08:45:00.000Z,"Dilution par intégration",0.28,0.091,2023-08-25T06:54:30.000Z
"208",2024-03-06T13:30:00.000Z,2024-03-06T14:35:00.000Z,"Perche point par point",0.47000000000000003,0.663,2024-03-07T13:57:27.000Z
"214",2024-11-28T08:00:00.000Z,2024-11-28T09:00:00.000Z,"Perche point par point",0.41000000000000003,0.326,2024-11-29T10:23:19.000Z
"215",2024-12-19T07:20:00.000Z,2024-12-19T08:20:00.000Z,"Perche point par point",0.47300000000000003,0.622,2024-12-19T13:34:00.000Z
"219",2025-06-10T06:50:00.000Z,2025-06-10T07:30:00.000Z,"Dilution par intégration",0.311,0.13,2025-06-12T12:48:31.000Z
"207",2024-01-17T12:50:00.000Z,2024-01-17T13:30:00.000Z,"Dilution par intégration",0.33,0.166,2024-01-19T08:35:52.000Z
"193",2022-09-06T10:00:00.000Z,2022-09-06T10:30:00.000Z,"Dilution par intégration",0.28400000000000003,0.105,2022-09-08T07:57:24.000Z
"200",2023-06-08T12:55:00.000Z,2023-06-08T13:50:00.000Z,"Perche point par point",0.34800000000000003,0.20400000000000001,2023-06-14T14:57:53.000Z
"212",2024-10-03T12:00:00.000Z,2024-10-03T12:25:00.000Z,"Dilution par intégration",0.302,0.11,2024-10-03T13:28:44.000Z
"206",2023-12-13T12:20:00.000Z,2023-12-13T12:55:00.000Z,"Dilution par intégration",0.342,0.181,2023-12-20T13:10:22.000Z
"210",2024-07-03T08:00:00.000Z,2024-07-03T08:40:00.000Z,"Dilution par intégration",0.31,0.13,2024-07-05T08:51:40.000Z
"213",2024-10-24T08:55:00.000Z,2024-10-24T10:00:00.000Z,"Perche point par point",0.4,0.31,2024-10-25T14:28:05.000Z
"216",2025-01-16T12:50:00.000Z,2025-01-16T13:30:00.000Z,"Dilution par intégration",0.35000000000000003,0.217,2025-01-16T15:53:27.000Z
"217",2025-02-11T13:10:00.000Z,2025-02-11T13:50:00.000Z,"Dilution par intégration",0.6980000000000001,3.88,2025-02-14T08:40:11.000Z
"217",2025-02-11T13:00:00.000Z,2025-02-11T13:50:00.000Z,"Dilution par intégration",0.6980000000000001,3.88,2025-02-14T10:18:00.000Z
