"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"326",2015-10-07T08:45:00.000Z,,"Perche par intégration",0.58,8.13,2022-04-05T12:56:28.000Z
"325",2015-09-09T08:45:00.000Z,,"Perche par intégration",0.43,3.27,2022-04-05T12:56:28.000Z
"316",2014-10-29T10:11:00.000Z,2014-10-29T10:28:00.000Z,"Mesure par ADCP",0.93,13.8,2022-04-05T12:56:34.000Z
"360",2020-05-20T09:10:00.000Z,,"Perche par intégration",0.46,4.8100000000000005,2022-04-05T12:56:06.000Z
"314",2014-06-16T22:00:00.000Z,,"Mesure par ADCP",0.7000000000000001,6.08,2022-04-05T12:56:35.000Z
"313",2014-05-13T08:50:00.000Z,,"Mesure par ADCP",0.87,12.6,2022-04-05T12:56:36.000Z
"312",2014-04-03T09:05:00.000Z,,"Mesure par ADCP",0.63,8.68,2022-04-05T12:56:37.000Z
"311",2014-01-15T13:45:00.000Z,,"Mesure par ADCP",1.27,56.300000000000004,2022-04-05T12:56:37.000Z
"309",2013-08-22T09:45:00.000Z,,"Perche par intégration",0.55,3.27,2022-04-05T12:56:39.000Z
"308",2013-08-01T09:35:00.000Z,,"Perche par intégration",0.71,6.19,2022-04-05T12:56:39.000Z
"307",2013-06-20T12:50:00.000Z,,"Perche point par point",1.01,10.3,2022-04-05T12:56:40.000Z
"306",2013-05-30T10:00:00.000Z,,"Mesure par ADCP",1.375,36,2022-04-05T12:56:40.000Z
"305",2013-01-03T10:15:00.000Z,,"Mesure par ADCP",1.73,97.4,2022-04-05T12:56:41.000Z
"304",2012-09-26T22:00:00.000Z,,"Perche par intégration",0.78,13.3,2022-04-05T12:56:42.000Z
"303",2012-08-02T12:00:00.000Z,,"Perche par intégration",0.96,28.400000000000002,2022-04-05T12:56:42.000Z
"297",2011-05-24T13:40:00.000Z,,"Perche par intégration",0.4,3.15,2022-04-05T12:56:46.000Z
"294",2011-01-08T09:35:00.000Z,2011-01-08T10:30:00.000Z,"Saumon par intégration",2.82,337,2022-04-05T12:56:48.000Z
"293",2010-12-03T09:05:00.000Z,,"Autres",0.735,14.700000000000001,2022-04-05T12:56:48.000Z
"281",2009-06-17T09:00:00.000Z,,"Perche par intégration",1.12,17.3,2022-04-05T12:56:56.000Z
"277",2009-03-24T10:10:00.000Z,,"Perche par intégration",0.86,19.2,2022-04-05T12:56:57.000Z
"276",2008-10-22T09:00:00.000Z,,"Perche par intégration",0.935,17,2022-04-05T12:56:58.000Z
"273",2008-07-02T11:05:00.000Z,2008-07-02T11:35:00.000Z,"Perche par intégration",0.72,5.49,2022-04-05T12:57:00.000Z
"272",2008-05-22T10:25:00.000Z,,"Perche par intégration",0.795,10.3,2022-04-05T12:57:01.000Z
"271",2007-11-22T11:15:00.000Z,,"Mesure par ADCP",1,21.1,2022-04-05T12:57:01.000Z
"268",2007-06-12T12:35:00.000Z,2007-06-12T13:50:00.000Z,"Perche par intégration",1.05,17.1,2022-04-05T12:57:03.000Z
"267",2007-05-09T13:15:00.000Z,2007-05-09T14:20:00.000Z,"Perche par intégration",0.78,9.84,2022-04-05T12:57:04.000Z
"359",2019-10-10T09:22:00.000Z,,"Mesure par ADCP",0.665,11.3,2022-04-05T12:56:06.000Z
"343",2017-12-16T10:37:00.000Z,,"Mesure par ADCP",2.18,172,2022-04-05T12:56:17.000Z
"298",2011-06-28T09:30:00.000Z,,"Perche par intégration",0.44,3.63,2022-04-05T12:56:45.000Z
"290",2010-08-24T09:05:00.000Z,,"Perche par intégration",0.515,4.25,2022-04-05T12:56:50.000Z
"266",2007-03-14T14:00:00.000Z,,"Mesure par ADCP",1.26,50.4,2022-04-05T12:57:04.000Z
"283",2009-09-17T09:35:00.000Z,2009-09-17T09:55:00.000Z,"Perche par intégration",0.595,3.0100000000000002,2022-04-05T12:56:54.000Z
"295",2011-02-17T10:05:00.000Z,,"Perche par intégration",0.875,21.5,2022-04-05T12:56:47.000Z
"261",2006-07-20T12:10:00.000Z,,"Perche par intégration",0.585,2.89,2022-04-05T12:57:07.000Z
"260",2006-05-18T08:55:00.000Z,,"Perche par intégration",0.86,12.8,2022-04-05T12:57:08.000Z
"358",2019-09-09T09:00:00.000Z,,"Perche par intégration",0.34,1.55,2022-04-05T12:56:07.000Z
"331",2016-09-14T08:00:00.000Z,,"Perche par intégration",0.43,2.5500000000000003,2022-04-05T12:56:24.000Z
"310",2013-11-20T10:00:00.000Z,,"Mesure par ADCP",1.06,35.4,2022-04-05T12:56:38.000Z
"300",2011-10-17T11:45:00.000Z,,"Perche par intégration",0.405,3.25,2022-04-05T12:56:44.000Z
"285",2010-02-23T10:50:00.000Z,,"Mesure par ADCP",1,31.2,2022-04-05T12:56:53.000Z
"279",2009-05-11T12:20:00.000Z,,"Perche par intégration",0.88,13.6,2022-04-05T12:56:56.000Z
"265",2006-11-02T10:40:00.000Z,,"Perche par intégration",0.78,7.57,2022-04-05T12:57:05.000Z
"262",2006-07-20T12:25:00.000Z,,"Perche par intégration",0.585,2.74,2022-04-05T12:57:07.000Z
"259",2005-11-03T11:10:00.000Z,,"Perche par intégration",0.58,5.96,2022-04-05T12:57:09.000Z
"256",2005-06-30T09:25:00.000Z,,"Perche par intégration",0.6900000000000001,4.71,2022-04-05T12:57:11.000Z
"253",2005-03-08T10:15:00.000Z,,"Perche par intégration",0.89,14.5,2022-04-05T12:57:13.000Z
"252",2005-01-06T10:55:00.000Z,2005-01-06T11:13:00.000Z,"Mesure par ADCP",1.33,40.4,2022-04-05T12:57:13.000Z
"249",2004-10-27T10:00:00.000Z,,"Perche par intégration",0.96,14.5,2022-04-05T12:57:15.000Z
"248",2004-10-07T09:40:00.000Z,,"Perche par intégration",0.68,6.41,2022-04-05T12:57:16.000Z
"245",2004-05-25T09:00:00.000Z,,"Perche par intégration",0.97,11,2022-04-05T12:57:18.000Z
"244",2003-12-30T10:38:00.000Z,2003-12-30T11:49:00.000Z,"Saumon par intégration",1.52,72.4,2022-04-05T12:57:18.000Z
"241",2003-09-04T22:00:00.000Z,,"Perche par intégration",0.46,2.69,2022-04-05T12:57:20.000Z
"240",2003-08-20T13:10:00.000Z,,"Perche par intégration",0.63,7.68,2022-04-05T12:57:21.000Z
"237",2003-04-17T09:50:00.000Z,2003-04-17T10:45:00.000Z,"Perche par intégration",0.56,7.36,2022-04-05T12:57:22.000Z
"236",2003-01-03T15:05:00.000Z,2003-01-03T16:00:00.000Z,"Saumon par intégration",3.08,516,2022-04-05T12:57:23.000Z
"233",2001-11-07T10:15:00.000Z,,"Perche par intégration",0.72,9.86,2022-04-05T12:57:25.000Z
"232",2001-08-23T12:30:00.000Z,,"Perche par intégration",0.55,6.47,2022-04-05T12:57:26.000Z
"229",2000-07-27T15:45:00.000Z,2000-07-27T16:05:00.000Z,"Saumon par intégration",1.07,33.3,2022-04-05T12:57:27.000Z
"356",2019-08-06T09:25:00.000Z,,"Perche par intégration",0.37,1.59,2022-04-05T12:56:08.000Z
"228",2000-03-09T09:45:00.000Z,,"Saumon par intégration",1.3900000000000001,64.5,2022-04-05T12:57:28.000Z
"188",1993-08-17T00:00:00.000Z,,"Perche par intégration",0.5,4.09,2022-04-05T12:57:51.000Z
"347",2018-07-09T09:15:00.000Z,,"Perche par intégration",0.59,5.58,2022-04-05T12:56:14.000Z
"329",2016-05-18T09:15:00.000Z,,"Mesure par ADCP",0.64,11.3,2022-04-05T12:56:26.000Z
"187",1993-06-02T00:00:00.000Z,,"Perche par intégration",0.58,7.49,2022-04-05T12:57:52.000Z
"183",1993-01-13T02:00:00.000Z,,"Saumon par intégration",3.12,516,2022-04-05T12:57:54.000Z
"182",1993-01-13T01:00:00.000Z,,"Saumon par intégration",3.04,452,2022-04-05T12:57:55.000Z
"181",1993-01-13T00:00:00.000Z,,"Saumon par intégration",3.0300000000000002,448,2022-04-05T12:57:55.000Z
"131",1987-03-16T00:00:00.000Z,,"Perche par intégration",0.835,21.7,2022-04-05T12:58:26.000Z
"117",1985-03-20T00:00:00.000Z,,"Perche par intégration",0.74,15.700000000000001,2022-04-05T12:58:35.000Z
"116",1984-10-25T00:00:00.000Z,,"Autres",1.6400000000000001,80.60000000000001,2022-04-05T12:58:35.000Z
"111",1984-03-28T00:00:00.000Z,,"Perche par intégration",0.8,18.1,2022-04-05T12:58:39.000Z
"105",1983-04-06T00:00:00.000Z,,"Autres",1.34,53.300000000000004,2022-04-05T12:58:42.000Z
"104",1983-01-11T00:00:00.000Z,,"Autres",1.43,62.6,2022-04-05T12:58:43.000Z
"103",1982-11-03T00:00:00.000Z,,"Perche par intégration",0.7000000000000001,11.4,2022-04-05T12:58:44.000Z
"79",1978-10-10T00:00:00.000Z,,"Perche par intégration",0.68,5.76,2022-04-05T12:58:58.000Z
"346",2018-06-13T08:50:00.000Z,,"Mesure par ADCP",1.46,67.9,2022-04-05T12:56:15.000Z
"78",1978-08-03T00:00:00.000Z,,"Perche par intégration",0.91,11.200000000000001,2022-04-05T12:58:59.000Z
"33",1972-03-02T00:00:00.000Z,,"Perche par intégration",0.79,13,2022-04-05T12:59:26.000Z
"32",1972-02-03T00:00:00.000Z,,"Autres",0.99,25.900000000000002,2022-04-05T12:59:27.000Z
"29",1971-10-27T00:00:00.000Z,,"Perche par intégration",0.48,3.24,2022-04-05T12:59:29.000Z
"7",1967-01-04T00:00:00.000Z,,"Autres",1.7,85.3,2022-04-05T12:59:43.000Z
"90",1980-06-11T00:00:00.000Z,,"Perche par intégration",0.67,6,2022-04-05T12:58:51.000Z
"286",2010-04-15T12:16:00.000Z,2010-04-15T12:31:00.000Z,"Mesure par ADCP",0.935,28.400000000000002,2022-04-05T12:56:53.000Z
"352",2019-02-28T09:45:00.000Z,,"Perche par intégration",0.78,16.3,2022-04-05T12:56:11.000Z
"299",2011-08-25T08:30:00.000Z,,"Perche par intégration",0.365,2.35,2022-04-05T12:56:45.000Z
"296",2011-04-26T09:55:00.000Z,,"Perche par intégration",0.5,5.98,2022-04-05T12:56:47.000Z
"222",1999-01-28T10:00:00.000Z,,"Saumon par intégration",1.46,72.5,2022-04-05T12:57:32.000Z
"373",2021-06-08T08:52:00.000Z,,"Mesure par ADCP",0.6950000000000001,13.700000000000001,2022-04-05T12:55:58.000Z
"372",2021-04-27T08:50:00.000Z,,"Mesure par ADCP",0.605,10.4,2022-04-05T12:55:58.000Z
"355",2019-07-11T09:25:00.000Z,,"Perche par intégration",0.535,2.33,2022-04-05T12:56:09.000Z
"213",1997-10-01T00:00:00.000Z,,"Perche par intégration",0.4,1.45,2022-04-05T12:57:37.000Z
"212",1997-09-02T00:00:00.000Z,,"Perche par intégration",0.54,5.39,2022-04-05T12:57:37.000Z
"211",1997-07-16T00:00:00.000Z,,"Perche par intégration",0.8,16.8,2022-04-05T12:57:38.000Z
"210",1997-06-03T00:00:00.000Z,,"Perche par intégration",0.7000000000000001,11.8,2022-04-05T12:57:39.000Z
"209",1997-04-24T00:00:00.000Z,,"Perche par intégration",0.56,7.63,2022-04-05T12:57:39.000Z
"208",1997-03-19T00:00:00.000Z,,"Perche par intégration",0.92,21.5,2022-04-05T12:57:40.000Z
"207",1996-10-16T00:00:00.000Z,,"Perche par intégration",0.45,2.87,2022-04-05T12:57:40.000Z
"206",1996-09-10T00:00:00.000Z,,"Perche par intégration",0.46,2.93,2022-04-05T12:57:41.000Z
"205",1996-08-13T00:00:00.000Z,,"Perche par intégration",0.46,2.2,2022-04-05T12:57:41.000Z
"204",1996-07-15T00:00:00.000Z,,"Perche par intégration",0.56,3.19,2022-04-05T12:57:42.000Z
"203",1996-06-19T00:00:00.000Z,,"Perche par intégration",0.7000000000000001,3.89,2022-04-05T12:57:43.000Z
"202",1996-05-22T00:00:00.000Z,,"Perche par intégration",0.9400000000000001,6.78,2022-04-05T12:57:43.000Z
"201",1996-04-23T00:00:00.000Z,,"Perche par intégration",0.8,6.7700000000000005,2022-04-05T12:57:44.000Z
"200",1996-03-20T00:00:00.000Z,,"Perche par intégration",0.89,12.700000000000001,2022-04-05T12:57:44.000Z
"199",1996-02-20T00:00:00.000Z,,"Saumon par intégration",1.8800000000000001,108,2022-04-05T12:57:45.000Z
"198",1996-01-29T00:00:00.000Z,,"Perche par intégration",0.8200000000000001,9.97,2022-04-05T12:57:46.000Z
"197",1995-11-10T00:00:00.000Z,,"Perche par intégration",0.8,8.5,2022-04-05T12:57:46.000Z
"196",1995-10-24T00:00:00.000Z,,"Perche par intégration",0.6900000000000001,6.63,2022-04-05T12:57:47.000Z
"195",1995-09-12T00:00:00.000Z,,"Perche par intégration",0.72,9.89,2022-04-05T12:57:47.000Z
"194",1995-08-09T00:00:00.000Z,,"Perche par intégration",0.5,3.12,2022-04-05T12:57:48.000Z
"180",1992-11-30T00:00:00.000Z,,"Saumon par intégration",1.72,88.3,2022-04-05T12:57:56.000Z
"179",1992-10-23T00:00:00.000Z,,"Saumon par intégration",0.55,7.79,2022-04-05T12:57:57.000Z
"178",1992-09-07T00:00:00.000Z,,"Saumon par intégration",0.8,18.8,2022-04-05T12:57:57.000Z
"177",1992-08-17T00:00:00.000Z,,"Saumon par intégration",0.7000000000000001,12.3,2022-04-05T12:57:58.000Z
"176",1992-07-15T00:00:00.000Z,,"Saumon par intégration",0.74,8.73,2022-04-05T12:57:59.000Z
"175",1992-06-29T00:00:00.000Z,,"Saumon par intégration",0.84,10.200000000000001,2022-04-05T12:57:59.000Z
"174",1992-04-28T00:00:00.000Z,,"Saumon par intégration",0.9400000000000001,13.5,2022-04-05T12:58:00.000Z
"173",1992-03-04T00:00:00.000Z,,"Saumon par intégration",0.91,22.6,2022-04-05T12:58:00.000Z
"172",1991-11-04T00:00:00.000Z,,"Saumon par intégration",0.71,13.200000000000001,2022-04-05T12:58:01.000Z
"171",1991-10-09T00:00:00.000Z,,"Saumon par intégration",0.5,5.84,2022-04-05T12:58:02.000Z
"170",1991-08-21T00:00:00.000Z,,"Perche par intégration",0.41000000000000003,3.13,2022-04-05T12:58:02.000Z
"164",1990-09-10T00:00:00.000Z,,"Perche par intégration",0.43,3.64,2022-04-05T12:58:06.000Z
"163",1990-08-13T00:00:00.000Z,,"Perche par intégration",0.4,3.64,2022-04-05T12:58:07.000Z
"162",1990-06-11T00:00:00.000Z,,"Perche par intégration",0.65,8.03,2022-04-05T12:58:07.000Z
"161",1990-05-10T00:00:00.000Z,,"Saumon par intégration",0.72,14.200000000000001,2022-04-05T12:58:08.000Z
"160",1990-03-26T00:00:00.000Z,,"Perche par intégration",0.7000000000000001,13.200000000000001,2022-04-05T12:58:09.000Z
"159",1990-01-25T00:00:00.000Z,,"Saumon par intégration",2.1750000000000003,157,2022-04-05T12:58:09.000Z
"158",1989-12-22T00:00:00.000Z,,"Saumon par intégration",2.46,211,2022-04-05T12:58:10.000Z
"157",1989-09-27T00:00:00.000Z,,"Perche par intégration",0.56,4.75,2022-04-05T12:58:10.000Z
"156",1989-09-26T00:00:00.000Z,,"Perche par intégration",0.625,7.0200000000000005,2022-04-05T12:58:11.000Z
"155",1989-08-29T00:00:00.000Z,,"Perche par intégration",0.49,3.0700000000000003,2022-04-05T12:58:12.000Z
"154",1989-07-18T00:00:00.000Z,,"Perche par intégration",0.62,5.83,2022-04-05T12:58:12.000Z
"153",1989-06-21T00:00:00.000Z,,"Perche par intégration",0.65,6.3,2022-04-05T12:58:13.000Z
"152",1989-04-17T00:00:00.000Z,,"Saumon par intégration",1.53,72,2022-04-05T12:58:14.000Z
"151",1989-03-03T00:00:00.000Z,,"Saumon par intégration",1.8800000000000001,114,2022-04-05T12:58:14.000Z
"149",1989-01-17T01:00:00.000Z,,"Saumon par intégration",0.98,30.3,2022-04-05T12:58:15.000Z
"149",1989-01-17T00:00:00.000Z,,"Saumon par intégration",0.98,30.3,2022-04-05T12:58:16.000Z
"148",1988-11-17T00:00:00.000Z,,"Perche par intégration",0.72,11.3,2022-04-05T12:58:16.000Z
"146",1988-10-06T00:00:00.000Z,,"Perche par intégration",0.8200000000000001,11.6,2022-04-05T12:58:17.000Z
"145",1988-08-28T00:00:00.000Z,,"Perche par intégration",0.78,12.1,2022-04-05T12:58:17.000Z
"144",1988-06-27T00:00:00.000Z,,"Perche par intégration",0.58,6.53,2022-04-05T12:58:18.000Z
"143",1988-05-04T00:00:00.000Z,,"Perche par intégration",0.72,12.6,2022-04-05T12:58:19.000Z
"142",1988-04-14T00:00:00.000Z,,"Saumon par intégration",0.9,23.8,2022-04-05T12:58:19.000Z
"141",1988-03-22T00:00:00.000Z,,"Saumon par intégration",1.59,80.8,2022-04-05T12:58:20.000Z
"140",1988-02-11T00:00:00.000Z,,"Saumon par intégration",2.18,156,2022-04-05T12:58:21.000Z
"139",1987-11-23T00:00:00.000Z,,"Saumon par intégration",1.54,69,2022-04-05T12:58:21.000Z
"138",1987-10-12T00:00:00.000Z,,"Saumon par intégration",1.54,53.6,2022-04-05T12:58:22.000Z
"137",1987-09-14T00:00:00.000Z,,"Saumon par intégration",0.875,13.8,2022-04-05T12:58:22.000Z
"136",1987-08-04T00:00:00.000Z,,"Saumon par intégration",1.29,45.6,2022-04-05T12:58:23.000Z
"135",1987-07-21T00:00:00.000Z,,"Saumon par intégration",1.19,34,2022-04-05T12:58:24.000Z
"134",1987-06-16T00:00:00.000Z,,"Perche par intégration",0.8,18.8,2022-04-05T12:58:24.000Z
"133",1987-05-18T00:00:00.000Z,,"Saumon par intégration",0.74,17.8,2022-04-05T12:58:25.000Z
"132",1987-04-27T00:00:00.000Z,,"Perche par intégration",0.65,13.5,2022-04-05T12:58:26.000Z
"130",1987-02-16T00:00:00.000Z,,"Saumon par intégration",1.0050000000000001,29.7,2022-04-05T12:58:27.000Z
"129",1986-12-08T00:00:00.000Z,,"Saumon par intégration",1.545,30.3,2022-04-05T12:58:27.000Z
"128",1986-11-17T00:00:00.000Z,,"Perche par intégration",0.8300000000000001,16.9,2022-04-05T12:58:28.000Z
"127",1986-09-09T00:00:00.000Z,,"Perche par intégration",0.55,5.2,2022-04-05T12:58:29.000Z
"126",1986-09-08T00:00:00.000Z,,"Perche par intégration",0.53,4.45,2022-04-05T12:58:29.000Z
"125",1986-06-30T00:00:00.000Z,,"Autres",1.05,12.1,2022-04-05T12:58:30.000Z
"124",1986-05-26T00:00:00.000Z,,"Saumon par intégration",1.09,16.2,2022-04-05T12:58:30.000Z
"123",1986-01-13T00:00:00.000Z,,"Saumon par intégration",1.74,76.60000000000001,2022-04-05T12:58:31.000Z
"122",1985-10-10T00:00:00.000Z,,"Perche par intégration",0.68,6.0200000000000005,2022-04-05T12:58:32.000Z
"114",1984-07-19T00:00:00.000Z,,"Perche par intégration",0.6,6.29,2022-04-05T12:58:37.000Z
"270",2007-09-25T10:05:00.000Z,,"Perche par intégration",0.71,6.51,2022-04-05T12:57:02.000Z
"269",2007-08-24T09:05:00.000Z,,"Saumon par intégration",1.78,87.8,2022-04-05T12:57:02.000Z
"357",2019-08-06T09:45:00.000Z,,"Perche par intégration",0.37,1.6500000000000001,2022-04-05T12:56:08.000Z
"336",2017-05-23T11:25:00.000Z,,"Perche par intégration",0.79,8.73,2022-04-05T12:56:21.000Z
"317",2014-12-09T09:45:00.000Z,2014-12-09T10:11:00.000Z,"Mesure par ADCP",0.97,12,2022-04-05T12:56:34.000Z
"264",2006-09-07T13:30:00.000Z,,"Perche par intégration",0.675,6.48,2022-04-05T12:57:05.000Z
"289",2010-08-05T09:35:00.000Z,,"Perche par intégration",0.43,2.18,2022-04-05T12:56:51.000Z
"287",2010-05-25T09:05:00.000Z,,"Perche par intégration",0.54,5.45,2022-04-05T12:56:52.000Z
"282",2009-07-23T09:15:00.000Z,,"Perche par intégration",0.855,8.08,2022-04-05T12:56:55.000Z
"263",2006-08-17T12:25:00.000Z,2006-08-17T12:50:00.000Z,"Mesure par ADCP",0.635,4.5600000000000005,2022-04-05T12:57:06.000Z
"255",2005-05-25T09:10:00.000Z,,"Perche par intégration",1.0150000000000001,12,2022-04-05T12:57:11.000Z
"254",2005-03-30T10:10:00.000Z,,"Perche par intégration",0.98,17.7,2022-04-05T12:57:12.000Z
"251",2004-11-24T14:10:00.000Z,,"Saumon par intégration",1.1400000000000001,32.3,2022-04-05T12:57:14.000Z
"250",2004-11-24T11:00:00.000Z,,"Saumon par intégration",1.16,33.2,2022-04-05T12:57:14.000Z
"247",2004-07-27T14:20:00.000Z,,"Perche par intégration",0.755,5.53,2022-04-05T12:57:16.000Z
"246",2004-06-04T12:40:00.000Z,,"Perche par intégration",0.91,7.68,2022-04-05T12:57:17.000Z
"243",2003-10-21T09:10:00.000Z,,"Perche par intégration",0.43,2.23,2022-04-05T12:57:19.000Z
"242",2003-09-17T09:50:00.000Z,,"Perche par intégration",0.45,2.42,2022-04-05T12:57:19.000Z
"239",2003-07-29T09:15:00.000Z,,"Perche par intégration",0.5,3.35,2022-04-05T12:57:21.000Z
"238",2003-06-16T14:00:00.000Z,,"Perche par intégration",0.68,11.1,2022-04-05T12:57:22.000Z
"235",2002-06-25T08:10:00.000Z,,"Perche par intégration",0.61,5.04,2022-04-05T12:57:24.000Z
"234",2002-02-28T11:40:00.000Z,,"Mesure par ADCP",2.6,265.03000000000003,2022-04-05T12:57:24.000Z
"231",2001-07-18T09:10:00.000Z,2001-07-18T09:30:00.000Z,"Perche par intégration",0.62,8.48,2022-04-05T12:57:26.000Z
"230",2001-06-06T08:40:00.000Z,2001-06-06T09:00:00.000Z,"Perche par intégration",0.58,7.61,2022-04-05T12:57:27.000Z
"291",2010-09-28T09:15:00.000Z,,"Perche par intégration",0.59,6.8100000000000005,2022-04-05T12:56:50.000Z
"330",2016-08-23T09:55:00.000Z,,"Perche par intégration",0.52,4.14,2022-04-05T12:56:25.000Z
"284",2009-11-10T11:05:00.000Z,2009-11-10T11:50:00.000Z,"Perche par intégration",0.995,23.400000000000002,2022-04-05T12:56:54.000Z
"278",2009-03-25T10:50:00.000Z,,"Perche par intégration",0.89,20.8,2022-04-05T12:56:57.000Z
"258",2005-09-13T09:30:00.000Z,,"Perche par intégration",0.51,3.84,2022-04-05T12:57:09.000Z
"190",1994-07-21T00:00:00.000Z,,"Perche par intégration",0.46,3.27,2022-04-05T12:57:50.000Z
"341",2017-10-18T08:05:00.000Z,,"Perche par intégration",0.78,14.4,2022-04-05T12:56:18.000Z
"189",1993-10-14T00:00:00.000Z,,"Saumon par intégration",1.16,36.1,2022-04-05T12:57:51.000Z
"334",2017-03-08T09:16:00.000Z,,"Mesure par ADCP",1.3800000000000001,64.6,2022-04-05T12:56:23.000Z
"302",2012-06-05T09:35:00.000Z,,"Perche par intégration",0.75,15.3,2022-04-05T12:56:43.000Z
"186",1993-04-28T00:00:00.000Z,,"Perche par intégration",0.58,7.7,2022-04-05T12:57:53.000Z
"185",1993-03-23T00:00:00.000Z,,"Saumon par intégration",0.6900000000000001,12.9,2022-04-05T12:57:53.000Z
"184",1993-02-17T00:00:00.000Z,,"Saumon par intégration",0.6900000000000001,16.1,2022-04-05T12:57:54.000Z
"119",1985-05-31T00:00:00.000Z,,"Autres",0.7000000000000001,12.1,2022-04-05T12:58:34.000Z
"118",1985-04-23T00:00:00.000Z,,"Autres",1.06,36,2022-04-05T12:58:34.000Z
"115",1984-09-12T00:00:00.000Z,,"Perche par intégration",0.75,12.5,2022-04-05T12:58:36.000Z
"112",1984-04-26T00:00:00.000Z,,"Perche par intégration",0.68,12.700000000000001,2022-04-05T12:58:38.000Z
"102",1982-10-01T00:00:00.000Z,,"Perche par intégration",0.46,3.93,2022-04-05T12:58:44.000Z
"80",1978-11-29T00:00:00.000Z,,"Perche par intégration",0.6,3.75,2022-04-05T12:58:57.000Z
"40",1973-03-20T00:00:00.000Z,,"Perche par intégration",0.72,11.4,2022-04-05T12:59:21.000Z
"36",1972-08-02T00:00:00.000Z,,"Autres",1.03,17,2022-04-05T12:59:24.000Z
"35",1972-06-08T00:00:00.000Z,,"Autres",1.24,21.2,2022-04-05T12:59:25.000Z
"34",1972-04-27T00:00:00.000Z,,"Perche par intégration",0.98,20.3,2022-04-05T12:59:26.000Z
"31",1971-12-15T00:00:00.000Z,,"Perche par intégration",0.8300000000000001,17.6,2022-04-05T12:59:27.000Z
"30",1971-11-19T00:00:00.000Z,,"Perche par intégration",0.7000000000000001,9.85,2022-04-05T12:59:28.000Z
"92",1980-10-24T00:00:00.000Z,,"Autres",1.1400000000000001,26.900000000000002,2022-04-05T12:58:50.000Z
"91",1980-08-28T00:00:00.000Z,,"Perche par intégration",0.66,6.94,2022-04-05T12:58:51.000Z
"8",1967-03-23T00:00:00.000Z,,"Autres",1.07,33.3,2022-04-05T12:59:42.000Z
"223",1999-03-17T14:10:00.000Z,1999-03-17T14:35:00.000Z,"Saumon par intégration",1.08,35.300000000000004,2022-04-05T12:57:31.000Z
"193",1995-07-05T00:00:00.000Z,,"Perche par intégration",0.66,6.22,2022-04-05T12:57:48.000Z
"340",2017-08-31T12:40:00.000Z,,"Perche par intégration",0.54,4.3100000000000005,2022-04-05T12:56:19.000Z
"339",2017-08-03T11:00:00.000Z,,"Perche par intégration",0.515,2.73,2022-04-05T12:56:19.000Z
"338",2017-07-06T11:10:00.000Z,,"Perche par intégration",0.63,4.6000000000000005,2022-04-05T12:56:20.000Z
"337",2017-06-14T08:30:00.000Z,,"Autres",0.685,4.24,2022-04-05T12:56:21.000Z
