"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"137",2024-02-20T10:39:00.000Z,2024-02-20T11:24:00.000Z,"Mesure par ADCP",1.055,254.549,2024-08-07T12:53:02.000Z
"131",2023-07-05T09:30:00.000Z,2023-07-05T10:00:00.000Z,"Mesure par ADCP",-0.442,43.7,2024-08-07T12:53:04.000Z
"127",2023-01-25T09:32:00.000Z,2023-01-25T10:08:00.000Z,"Mesure par ADCP",0.8230000000000001,226,2024-08-07T12:53:04.000Z
"132",2023-09-08T08:41:00.000Z,2023-09-08T08:55:00.000Z,"Mesure par ADCP",-0.591,27.900000000000002,2024-08-07T12:53:03.000Z
"126",2022-12-16T10:20:00.000Z,2022-12-16T10:45:00.000Z,"Mesure par ADCP",-0.395,60.1,2024-01-11T09:21:33.000Z
"139",2024-04-24T08:18:00.000Z,2024-04-24T08:50:00.000Z,"Mesure par ADCP",0.613,194,2024-08-07T12:53:02.000Z
"138",2024-04-01T08:35:00.000Z,2024-04-01T09:53:00.000Z,"Mesure par ADCP",5.377,2040,2024-08-07T12:53:02.000Z
"136",2024-01-18T09:33:00.000Z,2024-01-18T10:07:00.000Z,"Mesure par ADCP",1.415,322,2024-08-07T12:53:03.000Z
"143",2024-12-03T09:00:00.000Z,2024-12-03T10:00:00.000Z,"Mesure par ADCP",0.7020000000000001,204,2024-12-03T14:47:44.000Z
"130",2023-05-15T08:05:00.000Z,2023-05-15T09:00:00.000Z,"Mesure par ADCP",0.23500000000000001,150,2024-08-07T12:53:04.000Z
"144",2025-01-21T08:50:00.000Z,2025-01-21T09:30:00.000Z,"Mesure par ADCP",1.725,343,2025-01-21T14:43:32.000Z
"140",2024-06-12T10:01:00.000Z,2024-06-12T10:13:00.000Z,"Mesure par ADCP",0.385,171,2024-08-07T12:53:02.000Z
"146",2025-03-27T08:40:00.000Z,2025-03-27T08:53:00.000Z,"Mesure par ADCP",1.08,270,2025-03-27T14:16:51.000Z
"145",2025-02-18T11:40:00.000Z,2025-02-18T12:00:00.000Z,"Mesure par ADCP",1.362,296,2025-02-18T15:21:38.000Z
"133",2023-10-10T09:50:00.000Z,2023-10-10T10:50:00.000Z,"Mesure par ADCP",-0.54,27.8,2024-08-07T12:53:03.000Z
"129",2023-04-06T08:24:00.000Z,2023-04-06T08:49:00.000Z,"Mesure par ADCP",1.11,264,2024-08-07T12:53:04.000Z
"128",2023-03-07T09:02:00.000Z,2023-03-07T09:53:00.000Z,"Mesure par ADCP",-0.352,78.3,2024-08-07T12:53:04.000Z
"134",2023-10-31T09:18:00.000Z,2023-10-31T09:41:00.000Z,"Mesure par ADCP",2.535,446,2024-08-07T12:53:03.000Z
"141",2024-08-02T09:10:00.000Z,2024-08-02T09:22:00.000Z,"Mesure par ADCP",-0.299,86.2,2024-08-07T12:53:02.000Z
"135",2023-12-05T13:00:00.000Z,2023-12-05T13:25:00.000Z,"Mesure par ADCP",1.3,291,2024-08-07T12:53:03.000Z
"142",2024-10-24T08:22:00.000Z,2024-10-24T09:09:00.000Z,"Mesure par ADCP",1.815,310,2024-10-24T13:47:05.000Z
"147",2025-04-29T09:13:00.000Z,2025-04-29T09:31:00.000Z,"Mesure par ADCP",1.451,330,2025-04-29T14:03:17.000Z
