"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"146",2008-11-20T12:00:00.000Z,2008-11-20T12:15:00.000Z,"Perche par intégration",0.4,0.266,2023-02-08T14:41:25.000Z
"119",2006-07-18T10:40:00.000Z,2006-07-18T10:55:00.000Z,"Perche par intégration",0.265,0.10300000000000001,2023-02-08T14:41:35.000Z
"4",1992-03-09T00:00:00.000Z,1992-03-09T00:30:00.000Z,"Perche par intégration",0.435,0.704,2023-02-08T14:42:13.000Z
"145",2008-10-06T10:35:00.000Z,2008-10-06T10:50:00.000Z,"Perche par intégration",0.39,0.166,2023-02-08T14:41:25.000Z
"120",2006-09-12T10:35:00.000Z,2006-09-12T10:50:00.000Z,"Perche par intégration",0.28500000000000003,0.151,2023-02-08T14:41:35.000Z
"14",1996-02-01T00:00:00.000Z,1996-02-01T00:30:00.000Z,"Perche par intégration",0.48,0.708,2023-02-08T14:42:10.000Z
"34",1998-02-19T12:40:00.000Z,1998-02-19T12:59:00.000Z,"Perche par intégration",0.46,0.6970000000000001,2023-02-08T14:42:04.000Z
"33",1998-01-08T10:00:00.000Z,1998-01-08T10:20:00.000Z,"Perche par intégration",0.78,1.6300000000000001,2023-02-08T14:42:04.000Z
"32",1997-11-17T14:50:00.000Z,1997-11-17T15:10:00.000Z,"Perche par intégration",0.44,0.396,2023-02-08T14:42:04.000Z
"31",1997-10-22T09:40:00.000Z,1997-10-22T10:00:00.000Z,"Perche par intégration",0.33,0.194,2023-02-08T14:42:04.000Z
"30",1997-09-10T13:20:00.000Z,1997-09-10T13:40:00.000Z,"Perche par intégration",0.25,0.151,2023-02-08T14:42:05.000Z
"29",1997-08-21T10:10:00.000Z,1997-08-21T10:30:00.000Z,"Perche par intégration",0.25,0.179,2023-02-08T14:42:05.000Z
"28",1997-07-16T10:45:00.000Z,1997-07-16T10:59:00.000Z,"Perche par intégration",0.42,0.5710000000000001,2023-02-08T14:42:05.000Z
"27",1997-05-14T09:10:00.000Z,1997-05-14T09:30:00.000Z,"Perche par intégration",0.46,0.725,2023-02-08T14:42:06.000Z
"293",2019-04-10T12:50:00.000Z,2019-04-10T13:00:00.000Z,"Mesure par ADCP",0.8,1.31,2023-02-08T14:40:33.000Z
"292",2019-03-14T10:45:00.000Z,2019-03-14T11:00:00.000Z,"Perche par intégration",0.607,0.638,2023-02-08T14:40:33.000Z
"291",2019-02-22T14:00:00.000Z,2019-02-22T14:15:00.000Z,"Perche par intégration",0.437,0.34,2023-02-08T14:40:34.000Z
"290",2019-01-18T09:40:00.000Z,2019-01-18T09:55:00.000Z,"Perche par intégration",0.5650000000000001,0.47800000000000004,2023-02-08T14:40:34.000Z
"289",2018-12-31T12:00:00.000Z,2018-12-31T12:20:00.000Z,"Perche par intégration",0.465,0.246,2023-02-08T14:40:34.000Z
"288",2018-12-13T11:55:00.000Z,2018-12-13T12:10:00.000Z,"Perche par intégration",0.398,0.11,2023-02-08T14:40:35.000Z
"269",2017-05-04T09:00:00.000Z,2017-05-04T09:15:00.000Z,"Perche par intégration",0.405,0.32,2023-02-08T14:40:41.000Z
"268",2017-04-20T08:17:00.000Z,2017-04-20T08:32:00.000Z,"Perche par intégration",0.428,0.341,2023-02-08T14:40:41.000Z
"267",2017-03-10T12:30:00.000Z,2017-03-10T12:42:00.000Z,"Mesure par ADCP",1.2,3.2,2023-02-08T14:40:42.000Z
"266",2017-03-09T14:35:00.000Z,2017-03-09T14:42:00.000Z,"Mesure par ADCP",0.795,1.54,2023-02-08T14:40:42.000Z
"265",2017-02-14T09:40:00.000Z,2017-02-14T10:05:00.000Z,"Perche par intégration",0.59,0.732,2023-02-08T14:40:43.000Z
"264",2017-01-16T10:45:00.000Z,2017-01-16T11:00:00.000Z,"Mesure par ADCP",0.53,0.606,2023-02-08T14:40:43.000Z
"255",2016-05-31T12:25:00.000Z,2016-05-31T12:40:00.000Z,"Mesure par ADCP",1.663,5.98,2023-02-08T14:40:46.000Z
"233",2014-10-13T09:00:00.000Z,2014-10-13T09:15:00.000Z,"Mesure par ADCP",0.555,0.676,2023-02-08T14:40:53.000Z
"232",2014-09-17T09:00:00.000Z,2014-09-17T09:15:00.000Z,"Mesure par ADCP",0.435,0.396,2023-02-08T14:40:54.000Z
"227",2014-08-06T08:15:00.000Z,2014-08-06T08:30:00.000Z,"Mesure par ADCP",0.655,0.889,2023-02-08T14:40:55.000Z
"226",2014-06-30T09:30:00.000Z,2014-06-30T10:00:00.000Z,"Perche point par point",0.29,0.215,2023-02-08T14:40:56.000Z
"225",2014-06-30T09:00:00.000Z,2014-06-30T09:30:00.000Z,"Perche par intégration",0.29,0.20800000000000002,2023-02-08T14:40:56.000Z
"224",2014-06-10T09:00:00.000Z,2014-06-10T09:15:00.000Z,"Perche par intégration",0.32,0.261,2023-02-08T14:40:56.000Z
"223",2014-05-20T09:15:00.000Z,2014-05-20T09:35:00.000Z,"Perche par intégration",0.4,0.439,2023-02-08T14:40:57.000Z
"222",2014-03-17T12:15:00.000Z,2014-03-17T12:30:00.000Z,"Mesure par ADCP",0.584,1.07,2023-02-08T14:40:57.000Z
"221",2014-03-10T12:20:00.000Z,2014-03-10T12:35:00.000Z,"Mesure par ADCP",0.645,1.33,2023-02-08T14:40:57.000Z
"220",2014-02-24T09:41:00.000Z,2014-02-24T09:46:00.000Z,"Mesure par ADCP",0.76,1.82,2023-02-08T14:40:57.000Z
"219",2014-01-13T09:55:00.000Z,2014-01-13T10:10:00.000Z,"Mesure par ADCP",0.847,2.05,2023-02-08T14:40:58.000Z
"218",2013-12-09T10:42:00.000Z,2013-12-09T11:00:00.000Z,"Mesure par ADCP",0.635,1.11,2023-02-08T14:40:58.000Z
"217",2013-11-13T10:30:00.000Z,2013-11-13T10:45:00.000Z,"Mesure par ADCP",0.9550000000000001,2.32,2023-02-08T14:41:00.000Z
"216",2013-10-15T13:00:00.000Z,2013-10-15T13:10:00.000Z,"Mesure par ADCP",0.713,1.185,2023-02-08T14:41:00.000Z
"215",2013-07-16T08:45:00.000Z,2013-07-16T09:00:00.000Z,"Mesure par ADCP",0.4,0.336,2023-02-08T14:41:00.000Z
"214",2013-06-26T10:10:00.000Z,2013-06-26T10:20:00.000Z,"Mesure par ADCP",0.55,0.749,2023-02-08T14:41:01.000Z
"213",2013-06-03T07:25:00.000Z,2013-06-03T07:33:00.000Z,"Mesure par ADCP",2.13,10.18,2023-02-08T14:41:01.000Z
"212",2013-04-29T10:50:00.000Z,2013-04-29T10:55:00.000Z,"Mesure par ADCP",1.16,3.84,2023-02-08T14:41:01.000Z
"211",2013-04-15T12:00:00.000Z,2013-04-15T12:15:00.000Z,"Mesure par ADCP",0.89,2.45,2023-02-08T14:41:02.000Z
"210",2013-03-21T13:00:00.000Z,2013-03-21T13:15:00.000Z,"Mesure par ADCP",0.9450000000000001,2.73,2023-02-08T14:41:02.000Z
"340",2022-10-17T09:00:00.000Z,2022-10-17T09:10:00.000Z,"Mesure par ADCP",0.528,0.32,2023-02-08T14:40:17.000Z
"209",2013-03-11T12:20:00.000Z,2013-03-11T12:30:00.000Z,"Mesure par ADCP",0.585,1.1,2023-02-08T14:41:02.000Z
"71",2002-01-16T15:00:00.000Z,2002-01-16T15:20:00.000Z,"Perche par intégration",0.66,1.5,2023-02-08T14:41:51.000Z
"337",2022-08-03T12:50:00.000Z,,"Perche par intégration",0.272,0.04,2023-02-08T14:40:18.000Z
"206",2012-11-06T09:25:00.000Z,2012-11-06T09:35:00.000Z,"Mesure par ADCP",0.64,0.96,2023-02-08T14:41:05.000Z
"58",2000-05-03T13:20:00.000Z,2000-05-03T13:40:00.000Z,"Perche par intégration",0.515,0.896,2023-02-08T14:41:55.000Z
"336",2022-07-04T13:05:00.000Z,2022-07-04T13:20:00.000Z,"Perche par intégration",0.405,0.23600000000000002,2023-02-08T14:40:19.000Z
"205",2012-09-17T08:40:00.000Z,2012-09-17T08:55:00.000Z,"Mesure par ADCP",0.28500000000000003,0.134,2023-02-08T14:41:05.000Z
"57",2000-04-05T13:30:00.000Z,2000-04-05T13:50:00.000Z,"Perche par intégration",0.8,2.12,2023-02-08T14:41:56.000Z
"333",2022-03-08T10:15:00.000Z,2022-03-08T10:25:00.000Z,"Mesure par ADCP",0.515,0.47800000000000004,2023-02-08T14:40:20.000Z
"203",2012-07-30T12:00:00.000Z,2012-07-30T12:10:00.000Z,"Mesure par ADCP",0.535,0.319,2023-02-08T14:41:06.000Z
"55",2000-02-23T14:30:00.000Z,2000-02-23T14:50:00.000Z,"Perche par intégration",0.905,2.34,2023-02-08T14:41:56.000Z
"329",2021-11-18T10:30:00.000Z,2021-11-18T10:40:00.000Z,"Mesure par ADCP",0.498,0.34800000000000003,2023-02-08T14:40:21.000Z
"199",2011-12-06T09:00:00.000Z,2011-12-06T09:15:00.000Z,"Mesure par ADCP",0.39,0.36,2023-02-08T14:41:07.000Z
"51",1999-09-21T14:20:00.000Z,1999-09-21T14:40:00.000Z,"Perche par intégration",0.23,0.127,2023-02-08T14:41:58.000Z
"328",2021-10-07T09:20:00.000Z,2021-10-07T09:30:00.000Z,"Mesure par ADCP",0.388,0.20600000000000002,2023-02-08T14:40:21.000Z
"198",2011-10-11T09:30:00.000Z,2011-10-11T09:50:00.000Z,"Perche par intégration",0.305,0.155,2023-02-08T14:41:08.000Z
"50",1999-08-17T14:05:00.000Z,1999-08-17T14:25:00.000Z,"Perche par intégration",0.38,0.316,2023-02-08T14:41:58.000Z
"325",2021-06-24T13:35:00.000Z,2021-06-24T13:45:00.000Z,"Perche par intégration",0.628,0.34800000000000003,2023-02-08T14:40:22.000Z
"195",2011-08-08T08:50:00.000Z,2011-08-08T09:00:00.000Z,"Mesure par ADCP",0.6,0.6,2023-02-08T14:41:09.000Z
"47",1999-05-05T14:15:00.000Z,1999-05-05T14:35:00.000Z,"Perche par intégration",0.49,0.788,2023-02-08T14:41:59.000Z
"324",2021-06-03T12:50:00.000Z,2021-06-03T13:10:00.000Z,"Perche par intégration",0.538,0.29,2023-02-08T14:40:22.000Z
"194",2011-07-20T11:00:00.000Z,2011-07-20T11:10:00.000Z,"Perche par intégration",0.29,0.177,2023-02-08T14:41:09.000Z
"46",1999-04-13T10:00:00.000Z,1999-04-13T10:20:00.000Z,"Perche par intégration",0.685,1.52,2023-02-08T14:41:59.000Z
"318",2021-01-21T12:30:00.000Z,2021-01-21T12:45:00.000Z,"Mesure par ADCP",0.78,1.11,2023-02-08T14:40:25.000Z
"191",2011-05-17T08:45:00.000Z,2011-05-17T09:00:00.000Z,"Perche par intégration",0.305,0.23600000000000002,2023-02-08T14:41:10.000Z
"43",1998-11-18T10:10:00.000Z,1998-11-18T10:30:00.000Z,"Perche par intégration",1.02,2.33,2023-02-08T14:42:00.000Z
"317",2020-11-24T12:55:00.000Z,2020-11-24T13:10:00.000Z,"Perche par intégration",0.378,0.039,2023-02-08T14:40:25.000Z
"190",2011-04-27T09:20:00.000Z,2011-04-27T09:35:00.000Z,"Mesure par ADCP",0.365,0.37,2023-02-08T14:41:10.000Z
"42",1998-10-20T14:45:00.000Z,1998-10-20T15:00:00.000Z,"Perche par intégration",0.33,0.223,2023-02-08T14:42:01.000Z
"314",2020-09-25T12:24:00.000Z,2020-09-25T12:38:00.000Z,"Perche point par point",0.275,0.038,2023-02-08T14:40:26.000Z
"186",2011-02-08T09:35:00.000Z,2011-02-08T09:50:00.000Z,"Mesure par ADCP",0.68,1.37,2023-02-08T14:41:12.000Z
"39",1998-07-21T15:30:00.000Z,1998-07-21T15:50:00.000Z,"Perche par intégration",0.5,0.20800000000000002,2023-02-08T14:42:02.000Z
