"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"160",2025-02-20T09:39:00.000Z,2025-02-20T09:47:00.000Z,"Autres",0.5650000000000001,0.855,2025-04-17T12:06:15.000Z
"159",2025-02-20T09:17:00.000Z,2025-02-20T09:28:00.000Z,"Mesure par ADCP",0.5650000000000001,1.05,2025-04-17T12:06:15.000Z
"158",2025-02-18T14:33:00.000Z,2025-02-18T14:41:00.000Z,"Autres",0.5700000000000001,1.26,2025-04-17T12:06:15.000Z
"163",2025-05-15T13:30:00.000Z,2025-05-15T14:00:00.000Z,"Autres",0.5,0.418,2025-05-21T08:42:37.000Z
"153",2023-08-31T08:55:00.000Z,2023-08-31T09:15:00.000Z,"Perche point par point",0.435,0.15,2023-12-20T11:01:25.000Z
"004",2022-04-21T10:06:00.000Z,2022-04-21T10:26:00.000Z,"Perche point par point",9.99,0.334,2023-07-28T09:52:16.000Z
"001",2020-06-25T09:48:00.000Z,2020-06-25T10:30:00.000Z,"Perche point par point",9.99,0.19,2023-07-28T09:52:17.000Z
"3",2022-03-24T10:40:00.000Z,2022-03-24T10:59:00.000Z,"Perche point par point",9.99,0.308,2023-07-28T09:52:16.000Z
"009",2021-05-28T09:06:00.000Z,2021-05-28T09:26:00.000Z,"Perche point par point",9.99,0.841,2023-07-28T09:55:17.000Z
"011",2021-07-27T09:02:00.000Z,2021-07-27T09:24:00.000Z,"Perche point par point",9.99,0.231,2023-07-28T09:52:16.000Z
"160",2024-02-14T09:55:00.000Z,2024-02-14T10:03:00.000Z,"Mesure par ADCP",0.61,1.49,2024-02-14T15:19:23.000Z
"157",2025-01-22T15:15:00.000Z,2025-01-22T15:45:00.000Z,"Perche point par point",0.5750000000000001,0.991,2025-01-23T15:39:37.000Z
"164",2024-06-18T14:10:00.000Z,2024-06-18T14:21:00.000Z,"Mesure par ADCP",0.523,0.651,2024-08-30T12:23:12.000Z
"163",2025-07-01T14:15:00.000Z,2025-07-01T15:00:00.000Z,"Autres",0.45,0.189,2025-07-03T14:34:12.000Z
