"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"",2014-02-10T10:35:00.000Z,2014-02-10T11:05:00.000Z,"Mesure par ADCP",2.0300000000000002,159.5,2022-02-14T14:08:55.000Z
"23",1988-07-07T11:35:00.000Z,1988-07-07T12:05:00.000Z,"Autres",0.86,7.82,2022-08-29T13:01:23.000Z
"22",1988-04-07T11:45:00.000Z,1988-04-07T12:30:00.000Z,"Autres",0.8300000000000001,9,2022-08-29T13:01:23.000Z
"",1988-04-07T11:45:00.000Z,1988-04-07T12:30:00.000Z,"Autres",0.7000000000000001,3.75,2022-02-14T14:09:05.000Z
"20",1987-10-22T11:00:00.000Z,1987-10-22T11:30:00.000Z,"Autres",0.855,9.21,2022-08-29T13:01:24.000Z
"19",1987-09-24T10:50:00.000Z,1987-09-24T11:15:00.000Z,"Autres",0.54,0.9470000000000001,2022-08-29T13:01:25.000Z
"99",2017-09-20T08:00:00.000Z,2017-09-20T08:25:00.000Z,"Perche point par point",0.185,0.55,2022-08-29T13:00:37.000Z
"98",2017-08-24T07:40:00.000Z,2017-08-24T08:10:00.000Z,"Perche point par point",0.24,0.676,2022-08-29T13:00:38.000Z
"97",2017-07-26T12:00:00.000Z,2017-07-26T12:35:00.000Z,"Perche point par point",0.35000000000000003,0.9460000000000001,2022-08-29T13:00:39.000Z
"96",2017-07-11T06:46:00.000Z,2017-07-11T07:31:00.000Z,"Perche point par point",0.4,1.1400000000000001,2022-08-29T13:00:39.000Z
"95",2017-06-20T06:55:00.000Z,2017-06-20T07:30:00.000Z,"Perche point par point",0.34,0.992,2022-08-29T13:00:40.000Z
"94",2017-06-15T05:40:00.000Z,2017-06-15T06:15:00.000Z,"Perche point par point",0.35000000000000003,1.1300000000000001,2022-08-29T13:00:41.000Z
"93",2017-02-07T09:40:00.000Z,,"Mesure par ADCP",0.92,17.035,2022-08-29T13:00:41.000Z
