"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"332",2023-04-12T10:10:00.000Z,2023-04-12T10:50:00.000Z,"Mesure par ADCP",0.756,17.5,2023-11-10T09:44:39.000Z
"331",2023-02-14T16:02:00.000Z,2023-02-14T16:17:00.000Z,"Mesure par ADCP",0.542,9.07,2023-11-10T09:44:39.000Z
"330",2022-12-21T13:14:00.000Z,2022-12-21T13:26:00.000Z,"Mesure par ADCP",1.05,32.169000000000004,2023-11-10T09:44:39.000Z
"329",2022-12-21T12:44:00.000Z,2022-12-21T13:00:00.000Z,"Mesure par ADCP",1.05,32.230000000000004,2023-11-10T09:44:39.000Z
"328",2022-11-02T12:25:00.000Z,2022-11-02T12:35:00.000Z,"Mesure par ADCP",0.34800000000000003,3.954,2023-11-10T09:44:40.000Z
"327",2022-09-06T11:30:00.000Z,2022-09-06T11:45:00.000Z,"Mesure par ADCP",0.088,0.78,2023-11-10T09:44:40.000Z
"326",2022-07-28T15:17:00.000Z,2022-07-28T15:30:00.000Z,"Mesure par ADCP",0.10300000000000001,0.9420000000000001,2023-11-10T09:44:40.000Z
"325",2022-06-29T10:46:00.000Z,2022-06-29T10:59:00.000Z,"Mesure par ADCP",0.669,13.674,2023-11-10T09:44:40.000Z
"324",2022-05-11T11:34:00.000Z,2022-05-11T11:50:00.000Z,"Mesure par ADCP",0.39,4.71,2023-11-10T09:44:40.000Z
"323",2022-05-11T11:18:00.000Z,2022-05-11T11:27:00.000Z,"Mesure par ADCP",0.39,4.53,2023-11-10T09:44:40.000Z
"322",2022-03-29T11:45:00.000Z,2022-03-29T12:30:00.000Z,"Mesure par ADCP",0.555,9.75,2023-11-10T09:44:41.000Z
"321",2022-01-25T12:52:00.000Z,2022-01-25T13:14:00.000Z,"Mesure par ADCP",0.737,16.198,2023-11-10T09:44:41.000Z
"318",2021-09-07T13:00:00.000Z,2021-09-07T13:15:00.000Z,"Mesure par ADCP",0.16,1.41,2023-11-10T09:44:42.000Z
"320",2021-12-08T16:17:00.000Z,2021-12-08T17:05:00.000Z,"Mesure par ADCP",1.8980000000000001,90.2,2023-11-10T09:44:41.000Z
"319",2021-10-26T11:42:00.000Z,2021-10-26T12:00:00.000Z,"Mesure par ADCP",0.33,4.07,2023-11-10T09:44:41.000Z
"317",2021-09-07T12:38:00.000Z,2021-09-07T12:50:00.000Z,"Mesure par ADCP",0.16,1.46,2022-05-20T10:26:29.000Z
"316",2021-07-27T12:26:00.000Z,2021-07-27T12:35:00.000Z,"Mesure par ADCP",0.465,7.62,2022-05-20T10:26:30.000Z
"315",2021-06-01T13:34:00.000Z,2021-06-01T13:45:00.000Z,"Mesure par ADCP",0.48,7.41,2022-05-20T10:26:30.000Z
"314",2021-04-13T11:40:00.000Z,2021-04-13T12:05:00.000Z,"Mesure par ADCP",0.47500000000000003,7.46,2022-05-20T10:26:31.000Z
"313",2021-03-02T12:00:00.000Z,2021-03-02T12:15:00.000Z,"Mesure par ADCP",0.665,14.1,2022-05-20T10:26:31.000Z
"312",2021-01-19T12:43:00.000Z,2021-01-19T13:50:00.000Z,"Mesure par ADCP",1.455,58.550000000000004,2022-05-20T10:26:32.000Z
"311",2020-11-18T12:00:00.000Z,2020-11-18T12:20:00.000Z,"Mesure par ADCP",0.41500000000000004,6.19,2022-05-20T10:26:33.000Z
"310",2020-10-13T12:10:00.000Z,2020-10-13T12:30:00.000Z,"Mesure par ADCP",0.458,7.2,2022-05-20T10:26:33.000Z
"309",2020-09-01T12:00:00.000Z,2020-09-01T12:50:00.000Z,"Mesure par ADCP",0.18,0.559,2022-05-20T10:26:34.000Z
"308",2020-07-15T13:35:00.000Z,2020-07-15T14:10:00.000Z,"Mesure par ADCP",0.12,0.969,2022-05-20T10:26:35.000Z
"307",2020-06-09T11:00:00.000Z,2020-06-09T11:30:00.000Z,"Mesure par ADCP",0.253,2.323,2022-05-20T10:26:35.000Z
"306",2020-05-18T12:12:00.000Z,2020-05-18T12:30:00.000Z,"Mesure par ADCP",0.315,3.765,2022-05-20T10:26:36.000Z
"305",2020-05-18T11:50:00.000Z,2020-05-18T12:10:00.000Z,"Mesure par ADCP",0.315,3.879,2022-05-20T10:26:36.000Z
"304",2020-03-10T11:01:00.000Z,2020-03-10T11:20:00.000Z,"Mesure par ADCP",1.665,68.2,2022-05-20T10:26:37.000Z
"303",2020-01-28T11:10:00.000Z,2020-01-28T11:40:00.000Z,"Mesure par ADCP",1.11,34.822,2022-05-20T10:26:38.000Z
"302",2019-12-10T12:30:00.000Z,2019-12-10T13:05:00.000Z,"Mesure par ADCP",1.17,38.5,2022-05-20T10:26:38.000Z
"301",2019-10-29T15:32:00.000Z,2019-10-29T15:43:00.000Z,"Mesure par ADCP",0.225,1.756,2022-05-20T10:26:39.000Z
"300",2019-09-17T12:30:00.000Z,2019-09-17T12:55:00.000Z,"Perche point par point",0.005,0.329,2022-05-20T10:26:40.000Z
"299",2019-08-06T12:00:00.000Z,2019-08-06T12:45:00.000Z,"Mesure par ADCP",0.01,0.362,2022-05-20T10:26:40.000Z
"298",2019-07-10T16:32:00.000Z,2019-07-10T17:15:00.000Z,"Mesure par ADCP",0.11,1.11,2022-05-20T10:26:41.000Z
"297",2019-06-04T12:42:00.000Z,2019-06-04T13:00:00.000Z,"Mesure par ADCP",0.29,3.0300000000000002,2022-05-20T10:26:41.000Z
"296",2019-04-16T12:15:00.000Z,2019-04-16T12:45:00.000Z,"Mesure par ADCP",0.49,7.46,2022-05-20T10:26:42.000Z
"295",2019-03-12T11:39:00.000Z,2019-03-12T12:10:00.000Z,"Mesure par ADCP",0.85,20.900000000000002,2022-05-20T10:26:43.000Z
"294",2019-02-05T14:00:00.000Z,2019-02-05T14:45:00.000Z,"Mesure par ADCP",1.147,37.6,2022-05-20T10:26:43.000Z
"293",2018-12-19T12:04:00.000Z,2018-12-19T12:45:00.000Z,"Mesure par ADCP",0.805,20.6,2022-05-20T10:26:44.000Z
"292",2018-11-13T13:38:00.000Z,2018-11-13T13:45:00.000Z,"Mesure par ADCP",0.41000000000000003,5.16,2022-05-20T10:26:45.000Z
"291",2018-11-13T13:10:00.000Z,2018-11-13T13:35:00.000Z,"Mesure par ADCP",0.41000000000000003,5.3500000000000005,2022-05-20T10:26:45.000Z
"290",2018-10-02T12:55:00.000Z,2018-10-02T13:40:00.000Z,"Mesure par ADCP",0.06,0.638,2022-05-20T10:26:46.000Z
"289",2018-08-21T12:46:00.000Z,2018-08-21T13:10:00.000Z,"Mesure par ADCP",0.06,0.6930000000000001,2022-05-20T10:26:46.000Z
"288",2018-07-24T13:50:00.000Z,2018-07-24T14:25:00.000Z,"Mesure par ADCP",0.13,1.21,2022-05-20T10:26:47.000Z
"287",2018-06-26T12:20:00.000Z,2018-06-26T12:45:00.000Z,"Mesure par ADCP",0.27,2.66,2022-05-20T10:26:48.000Z
"286",2018-05-15T12:00:00.000Z,2018-05-15T12:30:00.000Z,"Mesure par ADCP",0.6,11.9,2022-05-20T10:26:48.000Z
"285",2018-03-20T12:35:00.000Z,2018-03-20T14:10:00.000Z,"Mesure par ADCP",1.43,54.2,2022-05-20T10:26:49.000Z
"284",2018-02-13T12:30:00.000Z,2018-02-13T12:55:00.000Z,"Mesure par ADCP",1.11,37,2022-05-20T10:26:50.000Z
"283",2018-01-05T09:45:00.000Z,2018-01-05T10:48:00.000Z,"Mesure par ADCP",3.75,331,2022-05-20T10:26:50.000Z
"282",2017-11-28T14:00:00.000Z,2017-11-28T14:30:00.000Z,"Mesure par ADCP",0.53,9.46,2022-05-20T10:26:51.000Z
"280",2017-09-26T14:40:00.000Z,2017-09-26T15:00:00.000Z,"Mesure par ADCP",0.18,1.62,2022-05-20T10:27:13.000Z
"279",2017-08-08T11:00:00.000Z,2017-08-08T11:20:00.000Z,"Mesure par ADCP",0.19,1.6300000000000001,2022-05-20T10:27:14.000Z
"278",2017-07-11T14:20:00.000Z,2017-07-11T14:40:00.000Z,"Mesure par ADCP",0.435,6.390000000000001,2022-05-20T10:27:15.000Z
"277",2017-06-20T12:38:00.000Z,2017-06-20T13:30:00.000Z,"Mesure par ADCP",0.295,2.95,2022-05-20T10:27:16.000Z
"276",2017-05-17T12:36:00.000Z,2017-05-17T13:00:00.000Z,"Mesure par ADCP",0.76,17.8,2022-05-20T10:27:16.000Z
"275",2017-04-04T12:00:00.000Z,2017-04-04T12:31:00.000Z,"Mesure par ADCP",0.71,15.8,2022-05-20T10:27:17.000Z
"274",2017-02-28T13:10:00.000Z,2017-02-28T13:55:00.000Z,"Mesure par ADCP",0.845,20.2,2022-05-20T10:27:18.000Z
"273",2016-12-01T11:20:00.000Z,2016-12-01T11:50:00.000Z,"Mesure par ADCP",0.74,17,2022-05-20T10:27:19.000Z
"272",2016-10-04T11:24:00.000Z,2016-10-04T11:58:00.000Z,"Mesure par ADCP",0.195,1.85,2022-05-20T10:27:19.000Z
"271",2016-09-01T09:30:00.000Z,2016-09-01T10:00:00.000Z,"Mesure par ADCP",0.125,1.2,2022-05-20T10:27:20.000Z
"270",2016-07-19T12:50:00.000Z,2016-07-19T13:20:00.000Z,"Mesure par ADCP",0.305,3.38,2022-05-20T10:27:21.000Z
"269",2016-05-31T10:50:00.000Z,2016-05-31T11:35:00.000Z,"Mesure par ADCP",2.77,138,2022-05-20T10:27:22.000Z
"268",2016-03-22T11:45:00.000Z,2016-03-22T12:05:00.000Z,"Mesure par ADCP",0.74,17.5,2022-05-20T10:27:22.000Z
"267",2016-02-15T16:13:00.000Z,2016-02-15T16:55:00.000Z,"Mesure par ADCP",2.9,162,2022-05-20T10:27:23.000Z
"266",2016-02-02T11:35:00.000Z,2016-02-02T12:02:00.000Z,"Mesure par ADCP",1.68,65.1,2022-05-20T10:27:24.000Z
"265",2015-12-08T12:10:00.000Z,2015-12-08T12:40:00.000Z,"Mesure par ADCP",0.52,8.49,2022-05-20T10:27:25.000Z
"264",2015-11-03T12:13:00.000Z,2015-11-03T12:30:00.000Z,"Mesure par ADCP",0.328,3.7,2022-05-20T10:27:26.000Z
"263",2015-09-15T12:20:00.000Z,2015-09-15T13:45:00.000Z,"Mesure par ADCP",0.268,2.7600000000000002,2022-05-20T10:27:26.000Z
"344",2024-07-30T12:56:00.000Z,2024-07-30T13:11:00.000Z,"Mesure par ADCP",0.311,3.3200000000000003,2025-01-20T09:42:34.000Z
"262",2015-08-04T10:54:00.000Z,2015-08-04T11:22:00.000Z,"Mesure par ADCP",0.099,0.98,2022-05-20T10:27:27.000Z
"261",2015-07-07T10:35:00.000Z,2015-07-07T10:55:00.000Z,"Mesure par ADCP",0.145,1.34,2022-05-20T10:27:28.000Z
"260",2015-05-26T15:40:00.000Z,2015-05-26T16:20:00.000Z,"Mesure par ADCP",0.49,7.46,2022-05-20T10:27:29.000Z
"259",2015-03-24T11:05:00.000Z,2015-03-24T11:35:00.000Z,"Mesure par ADCP",0.655,13.200000000000001,2022-05-20T10:27:29.000Z
"258",2015-02-24T11:34:00.000Z,2015-02-24T12:40:00.000Z,"Mesure par ADCP",1.2650000000000001,46,2022-05-20T10:27:30.000Z
"257",2015-01-20T11:25:00.000Z,2015-01-20T11:45:00.000Z,"Mesure par ADCP",1.115,37.9,2022-05-20T10:27:31.000Z
"256",2014-12-16T11:50:00.000Z,2014-12-16T12:25:00.000Z,"Mesure par ADCP",0.64,12.8,2022-05-20T10:27:32.000Z
"255",2014-11-05T16:30:00.000Z,2014-11-05T17:00:00.000Z,"Mesure par ADCP",2.6,132,2022-05-20T10:27:32.000Z
"254",2014-10-21T11:54:00.000Z,2014-10-21T12:30:00.000Z,"Mesure par ADCP",0.538,9.290000000000001,2022-05-20T10:27:33.000Z
"253",2014-08-26T10:50:00.000Z,2014-08-26T11:10:00.000Z,"Mesure par ADCP",0.3,3.3000000000000003,2022-05-20T10:27:34.000Z
"252",2014-07-22T09:30:00.000Z,2014-07-22T09:45:00.000Z,"Mesure par ADCP",0.315,3.8000000000000003,2022-05-20T10:27:35.000Z
"251",2014-06-17T11:20:00.000Z,2014-06-17T11:40:00.000Z,"Mesure par ADCP",0.16,1.41,2022-05-20T10:27:35.000Z
"250",2014-05-05T14:45:00.000Z,2014-05-05T15:00:00.000Z,"Mesure par ADCP",0.405,5.4,2022-05-20T10:27:36.000Z
"249",2014-03-11T12:55:00.000Z,2014-03-11T13:45:00.000Z,"Mesure par ADCP",0.9400000000000001,26.6,2022-05-20T10:27:37.000Z
"248",2014-01-20T18:20:00.000Z,2014-01-20T18:45:00.000Z,"Mesure par ADCP",3.0300000000000002,172.23,2022-05-20T10:27:38.000Z
"247",2013-11-19T10:30:00.000Z,2013-11-19T11:05:00.000Z,"Mesure par ADCP",0.9400000000000001,26.8,2022-05-20T10:27:38.000Z
