"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"159",2010-12-09T11:15:00.000Z,2010-12-09T13:00:00.000Z,"Mesure par ADCP",0.73,479,2023-04-05T12:26:45.000Z
"158",2010-11-24T09:30:00.000Z,2010-11-24T11:00:00.000Z,"Mesure par ADCP",0.35000000000000003,230.4,2023-04-05T12:26:45.000Z
"157",2010-10-27T11:30:00.000Z,2010-10-27T12:15:00.000Z,"Mesure par ADCP",-0.05,64.8,2023-04-05T12:26:46.000Z
"145",2009-06-25T09:25:00.000Z,2009-06-25T10:25:00.000Z,"Mesure par ADCP",-0.095,51.38,2023-04-05T12:26:48.000Z
"136",2008-02-05T17:20:00.000Z,2008-02-05T18:00:00.000Z,"Mesure par ADCP",0.12,120,2023-04-05T12:26:49.000Z
"128",2006-08-30T11:00:00.000Z,2006-08-30T12:00:00.000Z,"Saumon par intégration",-0.215,34.5,2023-04-05T12:26:51.000Z
"121",2005-08-24T15:15:00.000Z,2005-08-24T17:00:00.000Z,"Mesure par ADCP",-0.185,31.2,2023-04-05T12:26:52.000Z
"115",2004-09-21T15:00:00.000Z,2004-09-21T16:00:00.000Z,"Débit mesuré directement",-0.19,33.9,2023-04-05T12:26:53.000Z
"109",2003-11-26T14:00:00.000Z,2003-11-26T15:30:00.000Z,"Saumon par intégration",0.28500000000000003,206.6,2023-04-05T12:26:54.000Z
"103",2003-03-12T14:40:00.000Z,2003-03-12T15:20:00.000Z,"Saumon par intégration",0.31,224,2023-04-05T12:26:55.000Z
"97",2001-09-27T14:40:00.000Z,2001-09-29T15:30:00.000Z,"Saumon par intégration",-0.06,74.60000000000001,2023-04-05T12:26:56.000Z
"91",2000-08-24T15:00:00.000Z,2000-08-24T15:45:00.000Z,"Saumon par intégration",-0.16,48.2,2023-04-05T12:26:57.000Z
"80",1999-02-11T14:30:00.000Z,1999-02-11T15:30:00.000Z,"Saumon par intégration",0.67,361,2023-04-05T12:26:59.000Z
"74",1998-08-04T18:45:00.000Z,1998-08-04T19:25:00.000Z,"Saumon par intégration",-0.17,33.4,2023-04-05T12:27:00.000Z
"69",1997-12-18T11:00:00.000Z,1997-12-18T12:30:00.000Z,"Autres",0.045,96.8,2023-04-05T12:27:01.000Z
"64",1997-04-08T09:30:00.000Z,1997-04-08T10:35:00.000Z,"Autres",-0.16,34.4,2023-04-05T12:27:02.000Z
"59",1996-07-25T13:30:00.000Z,1996-07-25T14:30:00.000Z,"Autres",-0.2,30,2023-04-05T12:27:03.000Z
"54",1995-09-28T14:30:00.000Z,1995-09-28T15:20:00.000Z,"Autres",0.11,90.7,2023-04-05T12:27:04.000Z
"49",1995-02-21T09:30:00.000Z,1995-02-21T11:15:00.000Z,"Autres",0.84,360,2023-04-05T12:27:05.000Z
"44",1994-03-23T15:30:00.000Z,1994-03-23T16:15:00.000Z,"Autres",0.24,158,2023-04-05T12:27:06.000Z
"39",1993-08-11T16:20:00.000Z,1993-08-11T17:00:00.000Z,"Autres",-0.215,25.5,2023-04-05T12:27:06.000Z
"34",1993-02-24T10:00:00.000Z,1993-02-24T12:00:00.000Z,"Autres",-0.1,56.5,2023-04-05T12:27:07.000Z
"30",1992-03-12T10:40:00.000Z,1992-03-12T11:30:00.000Z,"Autres",-0.1,58,2023-04-05T12:27:08.000Z
"25",1990-01-18T14:15:00.000Z,1990-01-18T15:40:00.000Z,"Autres",-0.16,37.9,2023-04-05T12:27:09.000Z
"21",1988-07-27T14:15:00.000Z,1988-07-27T14:50:00.000Z,"Autres",0.21,59.7,2023-04-05T12:27:10.000Z
"17",1987-12-16T14:00:00.000Z,1987-12-16T15:20:00.000Z,"Autres",0.645,198,2023-04-05T12:27:10.000Z
"13",1987-05-06T10:00:00.000Z,1987-05-06T12:15:00.000Z,"Autres",0.555,156,2023-04-05T12:27:11.000Z
"10",1986-11-06T10:30:00.000Z,1986-11-06T12:00:00.000Z,"Autres",0.1,45.800000000000004,2023-04-05T12:27:11.000Z
"7",1986-07-10T11:00:00.000Z,1986-07-10T12:05:00.000Z,"Autres",0.09,45.800000000000004,2023-04-05T12:27:12.000Z
"4",1985-10-08T14:30:00.000Z,1985-10-08T15:15:00.000Z,"Autres",0.08,36.4,2023-04-05T12:27:12.000Z
"1",1985-02-22T14:45:00.000Z,1985-02-22T17:20:00.000Z,"Autres",0.9400000000000001,275,2023-04-05T12:27:13.000Z
"0.111",1984-07-03T12:00:00.000Z,1984-07-03T12:45:00.000Z,"Autres",0.33,85.9,2023-04-05T12:27:14.000Z
