"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"214",2024-07-22T08:19:00.000Z,2024-07-22T08:46:00.000Z,"Mesure par ADCP",0.58,2.82,2024-08-13T08:17:50.000Z
"213",2024-07-10T08:09:00.000Z,2024-07-10T08:30:00.000Z,"Mesure par ADCP",0.422,1.34,2024-07-23T12:28:20.000Z
"220",2025-02-24T09:47:00.000Z,2025-02-24T10:10:00.000Z,"Mesure par ADCP",0.47500000000000003,1.74,2025-02-28T08:02:51.000Z
"212",2024-07-04T07:20:00.000Z,2024-07-04T08:15:00.000Z,"Mesure par ADCP",0.453,1.56,2024-07-15T13:16:24.000Z
"211",2024-05-02T09:50:00.000Z,2024-05-02T10:20:00.000Z,"Mesure par ADCP",0.92,9.27,2024-07-15T13:16:24.000Z
"210",2024-04-18T08:20:00.000Z,2024-04-18T08:45:00.000Z,"Mesure par ADCP",0.505,1.9100000000000001,2024-07-15T13:16:24.000Z
"209",2024-03-14T08:50:00.000Z,,"Mesure par ADCP",0.535,2.122,2024-07-15T13:16:24.000Z
"208",2024-03-07T12:55:00.000Z,2024-03-07T13:20:00.000Z,"Mesure par ADCP",0.47700000000000004,1.546,2024-07-15T13:16:25.000Z
"207",2024-02-26T10:47:00.000Z,2024-02-26T11:05:00.000Z,"Mesure par ADCP",0.445,1.226,2024-07-15T13:16:25.000Z
"206",2024-02-26T10:20:00.000Z,2024-02-26T10:36:00.000Z,"Mesure par ADCP",0.44,1.18,2024-07-15T13:16:25.000Z
"205",2024-01-15T10:15:00.000Z,2024-01-15T10:30:00.000Z,"Mesure par ADCP",0.43,1.3900000000000001,2024-07-15T13:16:25.000Z
"204",2023-12-26T08:50:00.000Z,2023-12-26T09:10:00.000Z,"Mesure par ADCP",0.44,1.499,2024-07-15T13:16:26.000Z
"203",2023-11-16T07:39:00.000Z,2023-11-16T08:15:00.000Z,"Autres",0.338,0.9570000000000001,2024-07-15T13:16:26.000Z
"202",2023-10-30T09:00:00.000Z,2023-10-30T09:20:00.000Z,"Mesure par ADCP",0.41500000000000004,1.249,2024-07-15T13:16:26.000Z
"201",2023-10-25T08:50:00.000Z,2023-10-25T09:10:00.000Z,"Mesure par ADCP",0.245,0.5640000000000001,2024-07-15T13:16:26.000Z
"200",2023-10-18T07:25:00.000Z,2023-10-18T07:50:00.000Z,"Mesure par ADCP",0.228,0.46,2024-07-15T13:16:27.000Z
"199",2023-10-18T06:25:00.000Z,2023-10-18T07:05:00.000Z,"Perche point par point",0.228,0.443,2024-07-15T13:16:27.000Z
"198",2023-10-12T09:00:00.000Z,2023-10-12T10:00:00.000Z,"Mesure par ADCP",0.217,0.466,2024-07-15T13:16:27.000Z
"172",2022-06-27T12:50:00.000Z,2022-06-27T13:25:00.000Z,"Mesure par ADCP",0.785,19.982,2024-07-15T13:16:32.000Z
"197",2023-10-05T06:59:00.000Z,2023-10-05T07:38:00.000Z,"Mesure par ADCP",0.225,0.436,2024-07-15T13:16:27.000Z
"196",2023-09-27T10:00:00.000Z,2023-09-27T10:25:00.000Z,"Mesure par ADCP",0.08,0.42,2024-07-15T13:16:27.000Z
"195",2023-09-18T07:20:00.000Z,2023-09-18T07:50:00.000Z,"Mesure par ADCP",0.27,2.416,2024-07-15T13:16:27.000Z
"194",2023-09-11T08:00:00.000Z,2023-09-11T09:00:00.000Z,"Mesure par ADCP",0.075,0.337,2024-07-15T13:16:28.000Z
"193",2023-09-04T06:35:00.000Z,2023-09-04T07:12:00.000Z,"Mesure par ADCP",0.084,0.512,2024-07-15T13:16:28.000Z
"192",2023-08-31T10:00:00.000Z,2023-08-31T10:30:00.000Z,"Mesure par ADCP",0.08,0.452,2024-07-15T13:16:28.000Z
"191",2023-07-27T07:51:00.000Z,2023-07-27T08:30:00.000Z,"Perche point par point",0.053,0.18,2024-07-15T13:16:28.000Z
"190",2023-07-27T06:40:00.000Z,2023-07-27T07:20:00.000Z,"Mesure par ADCP",0.052000000000000005,0.185,2024-07-15T13:16:28.000Z
"189",2023-07-26T14:50:00.000Z,2023-07-26T15:57:00.000Z,"Mesure par ADCP",0.065,0.306,2024-07-15T13:16:29.000Z
"188",2023-07-11T14:05:00.000Z,2023-07-11T14:45:00.000Z,"Mesure par ADCP",0.075,0.401,2024-07-15T13:16:29.000Z
"187",2023-07-11T13:15:00.000Z,2023-07-11T13:55:00.000Z,"Mesure par ADCP",0.074,0.367,2024-07-15T13:16:29.000Z
"186",2023-06-20T08:20:00.000Z,2023-06-20T09:20:00.000Z,"Mesure par ADCP",0.115,0.983,2024-07-15T13:16:29.000Z
"185",2023-05-25T08:50:00.000Z,2023-05-25T09:10:00.000Z,"Mesure par ADCP",0.155,1.215,2024-07-15T13:16:29.000Z
"184",2023-03-21T13:30:00.000Z,2023-03-21T14:20:00.000Z,"Perche point par point",0.16,1.34,2024-07-15T13:16:30.000Z
"183",2023-03-21T11:00:00.000Z,2023-03-21T11:30:00.000Z,"Mesure par ADCP",0.16,1.291,2024-07-15T13:16:30.000Z
"182",2023-02-28T08:45:00.000Z,2023-02-28T09:45:00.000Z,"Mesure par ADCP",0.107,0.8170000000000001,2024-07-15T13:16:30.000Z
"181",2023-01-13T09:40:00.000Z,2023-01-13T10:30:00.000Z,"Mesure par ADCP",0.115,0.899,2024-07-15T13:16:30.000Z
"180",2022-11-24T08:50:00.000Z,2022-11-24T09:50:00.000Z,"Mesure par ADCP",0.112,0.8270000000000001,2024-07-15T13:16:30.000Z
"179",2022-10-18T08:10:00.000Z,2022-10-18T08:40:00.000Z,"Mesure par ADCP",0.09,0.611,2024-07-15T13:16:31.000Z
"178",2022-09-19T07:50:00.000Z,2022-09-19T08:15:00.000Z,"Mesure par ADCP",0.08700000000000001,0.637,2024-07-15T13:16:31.000Z
