"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"224",2022-07-07T13:19:00.000Z,2022-07-07T13:35:00.000Z,"Mesure par ADCP",0.597,0.835,2023-01-26T08:29:12.000Z
"223",2022-05-31T13:07:00.000Z,2022-05-31T13:27:00.000Z,"Mesure par ADCP",0.602,0.857,2023-01-26T08:29:12.000Z
"222",2022-04-14T10:19:00.000Z,2022-04-14T10:28:00.000Z,"Mesure par ADCP",0.74,3.536,2023-01-26T08:29:12.000Z
"221",2022-04-14T09:44:00.000Z,2022-04-14T09:56:00.000Z,"Mesure par ADCP",0.74,3.5260000000000002,2023-01-26T08:29:12.000Z
"220",2022-02-24T12:27:00.000Z,2022-02-24T12:39:00.000Z,"Mesure par ADCP",0.705,3.369,2023-01-26T08:29:13.000Z
"219",2022-01-06T14:30:00.000Z,2022-01-06T15:00:00.000Z,"Mesure par ADCP",0.91,7.9,2023-01-26T08:29:13.000Z
"218",2022-01-06T13:20:00.000Z,2022-01-06T14:20:00.000Z,"Mesure par ADCP",0.91,7.862,2023-01-26T08:29:13.000Z
"191",2019-06-25T10:20:00.000Z,2019-06-25T11:00:00.000Z,"Mesure par ADCP",0.557,0.849,2022-03-14T16:34:14.000Z
"151",2016-04-14T08:41:00.000Z,2016-04-14T08:55:00.000Z,"Mesure par ADCP",0.92,10.3,2022-03-14T16:34:49.000Z
"217",2021-11-18T13:55:00.000Z,2021-11-18T14:20:00.000Z,"Mesure par ADCP",0.578,0.855,2022-03-14T16:33:10.000Z
"216",2021-11-18T12:51:00.000Z,2021-11-18T13:52:00.000Z,"Mesure par ADCP",0.578,1.17,2022-03-14T16:33:11.000Z
"215",2021-08-24T12:20:00.000Z,2021-08-24T13:05:00.000Z,"Mesure par ADCP",0.54,0.848,2022-03-14T16:33:11.000Z
"214",2021-07-01T13:20:00.000Z,2021-07-01T13:38:00.000Z,"Mesure par ADCP",0.64,1.95,2022-03-14T16:33:12.000Z
"213",2021-05-06T09:15:00.000Z,2021-05-06T09:30:00.000Z,"Mesure par ADCP",0.658,2.416,2022-03-14T16:33:13.000Z
"212",2021-04-01T08:40:00.000Z,2021-04-01T08:55:00.000Z,"Mesure par ADCP",0.705,3.332,2022-03-14T16:33:13.000Z
"211",2021-02-04T13:00:00.000Z,2021-02-04T13:20:00.000Z,"Mesure par ADCP",2.14,32.5,2022-03-14T16:33:14.000Z
"210",2021-01-14T10:00:00.000Z,2021-01-14T10:20:00.000Z,"Mesure par ADCP",0.6900000000000001,3.3000000000000003,2022-03-14T16:33:14.000Z
"209",2020-11-26T08:40:00.000Z,2020-11-26T08:50:00.000Z,"Mesure par ADCP",0.555,0.98,2022-03-14T16:33:15.000Z
"208",2020-11-10T09:45:00.000Z,2020-11-10T10:00:00.000Z,"Mesure par ADCP",0.555,0.906,2022-03-14T16:33:16.000Z
"207",2020-10-22T09:10:00.000Z,2020-10-22T09:40:00.000Z,"Mesure par ADCP",0.536,0.67,2022-03-14T16:33:16.000Z
"206",2020-09-24T09:15:00.000Z,2020-09-24T09:30:00.000Z,"Mesure par ADCP",0.495,0.34500000000000003,2022-03-14T16:33:17.000Z
"205",2020-08-20T11:31:00.000Z,2020-08-20T12:07:00.000Z,"Mesure par ADCP",0.491,0.403,2022-03-14T16:33:18.000Z
"204",2020-08-11T08:52:00.000Z,2020-08-11T09:22:00.000Z,"Mesure par ADCP",0.46900000000000003,0.23600000000000002,2022-03-14T16:33:18.000Z
"203",2020-07-23T08:54:00.000Z,2020-07-23T09:10:00.000Z,"Mesure par ADCP",0.486,0.372,2022-03-14T16:33:19.000Z
"202",2020-06-24T10:25:00.000Z,2020-06-24T10:40:00.000Z,"Jaugeage par mesure de vitesse en surface",0.56,1.23,2022-03-14T16:33:20.000Z
"201",2020-06-24T10:00:00.000Z,2020-06-24T10:20:00.000Z,"Mesure par ADCP",0.56,1.22,2022-03-14T16:33:20.000Z
"200",2020-05-14T09:40:00.000Z,2020-05-14T09:50:00.000Z,"Mesure par ADCP",0.73,4.24,2022-03-14T16:33:21.000Z
"199",2020-02-19T13:59:00.000Z,2020-02-19T14:15:00.000Z,"Mesure par ADCP",0.935,9.86,2022-03-14T16:33:22.000Z
"196",2019-10-24T08:56:00.000Z,2019-10-24T09:08:00.000Z,"Mesure par ADCP",0.535,0.844,2022-03-14T16:34:10.000Z
"193",2019-07-25T08:00:00.000Z,2019-07-25T08:25:00.000Z,"Mesure par ADCP",0.46,0.12,2022-03-14T16:34:13.000Z
"185",2018-12-13T10:50:00.000Z,2018-12-13T11:10:00.000Z,"Mesure par ADCP",0.61,1.71,2022-03-14T16:34:20.000Z
"184",2018-11-08T10:30:00.000Z,2018-11-08T10:40:00.000Z,"Mesure par ADCP",0.538,0.6950000000000001,2022-03-14T16:34:21.000Z
"198",2020-01-16T09:50:00.000Z,2020-01-16T09:59:00.000Z,"Mesure par ADCP",0.787,5.72,2022-03-14T16:34:08.000Z
"197",2019-12-06T09:45:00.000Z,2019-12-06T10:00:00.000Z,"Mesure par ADCP",0.68,3.12,2022-03-14T16:34:09.000Z
"195",2019-09-19T09:00:00.000Z,2019-09-19T09:25:00.000Z,"Jaugeage par mesure de vitesse en surface",0.432,0.068,2022-03-14T16:34:11.000Z
"194",2019-08-22T08:55:00.000Z,2019-08-22T09:15:00.000Z,"Mesure par ADCP",0.46,0.187,2022-03-14T16:34:12.000Z
"192",2019-07-11T09:10:00.000Z,2019-07-11T09:30:00.000Z,"Mesure par ADCP",0.49,0.261,2022-03-14T16:34:14.000Z
"190",2019-06-12T10:40:00.000Z,2019-06-12T10:55:00.000Z,"Mesure par ADCP",0.59,1.1500000000000001,2022-03-14T16:34:15.000Z
"189",2019-05-15T08:30:00.000Z,2019-05-15T08:45:00.000Z,"Mesure par ADCP",0.58,1.1500000000000001,2022-03-14T16:34:16.000Z
"188",2019-04-11T12:00:00.000Z,2019-04-11T12:33:00.000Z,"Mesure par ADCP",0.63,2,2022-03-14T16:34:17.000Z
"187",2019-02-28T10:46:00.000Z,2019-02-28T11:10:00.000Z,"Mesure par ADCP",0.655,2.66,2022-03-14T16:34:18.000Z
"186",2019-01-29T10:05:00.000Z,2019-01-29T10:15:00.000Z,"Mesure par ADCP",0.75,4.44,2022-03-14T16:34:19.000Z
