"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"275",2017-07-18T11:50:00.000Z,,"Mesure par ADCP",0.61,7.36,2022-04-05T13:43:29.000Z
"274",2017-06-20T10:42:00.000Z,2017-06-20T10:56:00.000Z,"Mesure par ADCP",0.61,7.43,2022-04-05T13:43:29.000Z
"273",2017-03-15T10:27:00.000Z,,"Mesure par ADCP",1.67,32.2,2022-04-05T13:43:30.000Z
"272",2017-01-25T09:30:00.000Z,,"Mesure par ADCP",0.75,10.9,2022-04-05T13:43:31.000Z
"271",2016-11-23T09:48:00.000Z,,"Mesure par ADCP",1.46,25.8,2022-04-05T13:43:31.000Z
"270",2016-09-13T09:00:00.000Z,,"Mesure par ADCP",0.74,9.78,2022-04-05T13:43:32.000Z
"269",2016-06-02T12:15:00.000Z,2016-06-02T12:29:00.000Z,"Mesure par ADCP",3.5700000000000003,82.60000000000001,2022-04-05T13:43:33.000Z
"260",2013-06-18T22:00:00.000Z,,"Mesure par ADCP",1.18,22,2022-04-05T13:43:38.000Z
"259",2013-03-06T10:35:00.000Z,2013-03-06T10:45:00.000Z,"Mesure par ADCP",1.41,27.35,2022-04-05T13:43:39.000Z
"258",2012-12-04T23:00:00.000Z,,"Mesure par ADCP",1.61,32,2022-04-05T13:43:40.000Z
"243",2007-06-20T13:00:00.000Z,,"Mesure par ADCP",0.86,13.6,2022-04-05T13:43:50.000Z
"242",2007-01-17T14:25:00.000Z,2007-01-17T14:40:00.000Z,"Mesure par ADCP",1.8900000000000001,39.4,2022-04-05T13:43:50.000Z
"240",2005-10-21T13:05:00.000Z,,"Mesure par ADCP",0.58,7.07,2022-04-05T13:43:51.000Z
"239",2005-07-13T13:44:00.000Z,2005-07-13T14:00:00.000Z,"Mesure par ADCP",0.62,8.03,2022-04-05T13:43:52.000Z
"238",2005-04-14T12:22:00.000Z,2005-04-14T12:42:00.000Z,"Mesure par ADCP",0.88,14.3,2022-04-05T13:43:52.000Z
"237",2005-01-06T15:24:00.000Z,2005-01-06T16:10:00.000Z,"Saumon par intégration",1.6500000000000001,29.6,2022-04-05T13:43:53.000Z
"236",2005-01-06T14:45:00.000Z,2005-01-06T15:00:00.000Z,"Mesure par ADCP",1.6300000000000001,29.5,2022-04-05T13:43:53.000Z
"235",2004-11-22T11:20:00.000Z,,"Saumon par intégration",1.03,17.1,2022-04-05T13:43:54.000Z
"234",2003-09-11T09:20:00.000Z,,"Perche par intégration",0.62,7.58,2022-04-05T13:43:55.000Z
"233",2002-12-10T09:30:00.000Z,,"Mesure par ADCP",1.27,23.2,2022-04-05T13:43:55.000Z
"232",2002-02-12T23:00:00.000Z,,"Mesure par ADCP",3.7,107,2022-04-05T13:43:56.000Z
"231",2001-11-28T10:10:00.000Z,,"Mesure par ADCP",2.15,47.6,2022-04-05T13:43:57.000Z
"230",2001-11-28T09:15:00.000Z,,"Mesure par ADCP",2.15,38.800000000000004,2022-04-05T13:43:57.000Z
"229",2001-07-11T09:20:00.000Z,2001-07-11T09:40:00.000Z,"Saumon par intégration",1.01,16,2022-04-05T13:43:58.000Z
"228",2001-01-10T16:15:00.000Z,2001-01-10T16:40:00.000Z,"Saumon par intégration",3.6,80.4,2022-04-05T13:43:59.000Z
"227",2000-07-18T15:50:00.000Z,2000-07-18T16:05:00.000Z,"Saumon par intégration",1.67,29.6,2022-04-05T13:43:59.000Z
"226",2000-03-09T14:30:00.000Z,,"Saumon par intégration",2.65,54.5,2022-04-05T13:44:00.000Z
"225",1999-05-11T15:10:00.000Z,,"Saumon par intégration",1.35,22.400000000000002,2022-04-05T13:44:00.000Z
"224",1999-03-08T09:50:00.000Z,1999-03-08T10:20:00.000Z,"Saumon par intégration",3.04,58.5,2022-04-05T13:44:01.000Z
"223",1999-01-12T15:00:00.000Z,,"Saumon par intégration",2.39,48.800000000000004,2022-04-05T13:44:02.000Z
"222",1998-10-27T00:00:00.000Z,,"Saumon par intégration",3.61,92.9,2022-04-05T13:44:02.000Z
"221",1998-06-17T00:00:00.000Z,,"Saumon par intégration",1.1400000000000001,19.900000000000002,2022-04-05T13:44:03.000Z
"220",1998-01-20T00:00:00.000Z,,"Saumon par intégration",3.5700000000000003,81.4,2022-04-05T13:44:04.000Z
"219",1997-11-25T00:00:00.000Z,,"Saumon par intégration",0.79,12.4,2022-04-05T13:44:04.000Z
"218",1997-10-21T00:00:00.000Z,,"Saumon par intégration",0.63,9.86,2022-04-05T13:44:05.000Z
"213",1997-04-16T00:00:00.000Z,,"Saumon par intégration",0.85,13.8,2022-04-05T13:44:08.000Z
"212",1997-02-19T00:00:00.000Z,,"Saumon par intégration",3.4050000000000002,73.60000000000001,2022-04-05T13:44:09.000Z
"211",1996-11-19T00:00:00.000Z,,"Saumon par intégration",0.9400000000000001,14.5,2022-04-05T13:44:09.000Z
"210",1996-10-01T00:00:00.000Z,,"Perche par intégration",0.5750000000000001,7.8100000000000005,2022-04-05T13:44:10.000Z
"209",1996-08-28T00:00:00.000Z,,"Saumon par intégration",0.42,5.3100000000000005,2022-04-05T13:44:11.000Z
"208",1996-07-31T00:00:00.000Z,,"Saumon par intégration",0.49,6.92,2022-04-05T13:44:12.000Z
"207",1996-06-25T00:00:00.000Z,,"Saumon par intégration",0.55,7.86,2022-04-05T13:44:12.000Z
"206",1996-05-22T00:00:00.000Z,,"Saumon par intégration",0.59,9.69,2022-04-05T13:44:13.000Z
"196",1995-03-22T00:00:00.000Z,,"Saumon par intégration",3.64,99.2,2022-04-05T13:44:19.000Z
"195",1994-12-14T00:00:00.000Z,,"Saumon par intégration",1.03,15.8,2022-04-05T13:44:20.000Z
"194",1994-10-20T00:00:00.000Z,,"Saumon par intégration",0.6,8.36,2022-04-05T13:44:20.000Z
"193",1994-08-04T00:00:00.000Z,,"Saumon par intégration",0.68,10.6,2022-04-05T13:44:21.000Z
"192",1993-12-14T00:00:00.000Z,,"Saumon par intégration",3.65,100,2022-04-05T13:44:22.000Z
"191",1993-10-15T00:00:00.000Z,,"Saumon par intégration",1.52,25.900000000000002,2022-04-05T13:44:22.000Z
"190",1993-08-18T00:00:00.000Z,,"Saumon par intégration",0.5,8.66,2022-04-05T13:44:23.000Z
"185",1992-12-01T00:00:00.000Z,,"Saumon par intégration",3.5500000000000003,85.8,2022-04-05T13:44:26.000Z
"184",1992-09-21T00:00:00.000Z,,"Saumon par intégration",0.51,9.48,2022-04-05T13:44:27.000Z
"183",1992-08-18T00:00:00.000Z,,"Saumon par intégration",0.56,9.71,2022-04-05T13:44:27.000Z
"182",1992-07-16T00:00:00.000Z,,"Saumon par intégration",0.61,10.6,2022-04-05T13:44:28.000Z
"181",1992-06-30T00:00:00.000Z,,"Saumon par intégration",0.63,9.9,2022-04-05T13:44:28.000Z
"180",1992-04-29T00:00:00.000Z,,"Saumon par intégration",0.9,16.2,2022-04-05T13:44:29.000Z
"179",1992-03-05T00:00:00.000Z,,"Saumon par intégration",0.86,15,2022-04-05T13:44:30.000Z
"178",1991-12-17T00:00:00.000Z,,"Saumon par intégration",0.79,12.9,2022-04-05T13:44:30.000Z
"177",1991-11-04T00:00:00.000Z,,"Saumon par intégration",0.61,10,2022-04-05T13:44:31.000Z
"176",1991-10-10T00:00:00.000Z,,"Saumon par intégration",0.42,7.33,2022-04-05T13:44:32.000Z
"175",1991-09-18T00:00:00.000Z,,"Saumon par intégration",0.44,7.69,2022-04-05T13:44:32.000Z
"174",1991-07-25T00:00:00.000Z,,"Saumon par intégration",0.56,9.61,2022-04-05T13:44:33.000Z
"173",1991-06-13T00:00:00.000Z,,"Saumon par intégration",0.78,13.700000000000001,2022-04-05T13:44:33.000Z
"172",1991-04-08T00:00:00.000Z,,"Saumon par intégration",1.11,20.8,2022-04-05T13:44:34.000Z
"171",1991-02-06T00:00:00.000Z,,"Saumon par intégration",1.29,22.1,2022-04-05T13:44:35.000Z
"170",1991-01-04T00:00:00.000Z,,"Saumon par intégration",3.705,122,2022-04-05T13:44:35.000Z
"30",1971-07-28T00:00:00.000Z,,"Autres",0.66,11.200000000000001,2022-04-05T13:46:04.000Z
"169",1990-12-28T00:00:00.000Z,,"Saumon par intégration",3.3200000000000003,72.8,2022-04-05T13:44:36.000Z
"168",1990-12-18T00:00:00.000Z,,"Saumon par intégration",1.18,21.1,2022-04-05T13:44:37.000Z
"287",2020-07-08T08:51:00.000Z,,"Mesure par ADCP",0.8,10.5,2022-04-05T13:43:21.000Z
"286",2020-05-14T10:29:00.000Z,,"Mesure par ADCP",1.065,16.4,2022-04-05T13:43:21.000Z
"285",2019-12-04T08:49:00.000Z,,"Mesure par ADCP",1.6300000000000001,29.6,2022-04-05T13:43:22.000Z
"284",2019-10-17T09:28:00.000Z,,"Mesure par ADCP",0.845,12.5,2022-04-05T13:43:23.000Z
"283",2019-06-13T11:32:00.000Z,,"Mesure par ADCP",0.975,15.200000000000001,2022-04-05T13:43:23.000Z
"282",2018-10-09T10:05:00.000Z,,"Mesure par ADCP",0.6950000000000001,8.9,2022-04-05T13:43:24.000Z
"281",2018-08-20T13:00:00.000Z,,"Mesure par ADCP",0.6900000000000001,8.8,2022-04-05T13:43:25.000Z
"166",1990-10-17T00:00:00.000Z,,"Saumon par intégration",0.55,9.44,2022-04-05T13:44:38.000Z
"294",2021-07-13T11:45:00.000Z,,"Mesure par ADCP",0.985,15.200000000000001,2024-07-18T17:33:09.000Z
"293",2021-04-08T09:30:00.000Z,,"Mesure par ADCP",1.08,16.5,2024-07-18T17:33:09.000Z
"292",2021-03-24T09:20:00.000Z,,"Mesure par ADCP",1.425,25.400000000000002,2024-07-18T17:33:09.000Z
"291",2020-11-17T10:35:00.000Z,,"Mesure par ADCP",0.735,9.65,2024-07-18T17:33:09.000Z
"268",2016-01-26T11:50:00.000Z,,"Mesure par ADCP",1.67,31,2022-04-05T13:43:33.000Z
"267",2015-08-17T09:11:00.000Z,,"Mesure par ADCP",0.58,7.65,2022-04-05T13:43:34.000Z
"266",2015-04-01T09:50:00.000Z,,"Mesure par ADCP",2.36,48.7,2022-04-05T13:43:35.000Z
"265",2015-02-05T13:40:00.000Z,,"Mesure par ADCP",2.29,46.6,2022-04-05T13:43:35.000Z
"264",2014-10-22T12:05:00.000Z,2014-10-22T12:13:00.000Z,"Mesure par ADCP",1.43,26.3,2022-04-05T13:43:36.000Z
"263",2014-06-18T09:38:00.000Z,,"Mesure par ADCP",0.7000000000000001,9.53,2022-04-05T13:43:36.000Z
"262",2014-01-14T11:00:00.000Z,,"Mesure par ADCP",1.94,39.300000000000004,2022-04-05T13:43:37.000Z
"261",2013-09-18T10:05:00.000Z,,"Mesure par ADCP",0.9500000000000001,14.9,2022-04-05T13:43:38.000Z
"165",1990-09-10T00:00:00.000Z,,"Saumon par intégration",0.56,8.950000000000001,2022-04-05T13:44:38.000Z
"217",1997-09-23T00:00:00.000Z,,"Saumon par intégration",0.54,8.28,2022-04-05T13:44:06.000Z
"216",1997-08-05T00:00:00.000Z,,"Saumon par intégration",0.81,13.3,2022-04-05T13:44:06.000Z
"215",1997-07-09T00:00:00.000Z,,"Saumon par intégration",1.07,18.2,2022-04-05T13:44:07.000Z
"214",1997-05-28T00:00:00.000Z,,"Saumon par intégration",0.72,11.8,2022-04-05T13:44:08.000Z
"167",1990-11-08T00:00:00.000Z,,"Saumon par intégration",0.895,15.700000000000001,2022-04-05T13:44:37.000Z
"164",1990-08-13T00:00:00.000Z,,"Saumon par intégration",0.5,9.3,2022-04-05T13:44:39.000Z
"161",1990-06-11T00:00:00.000Z,,"Saumon par intégration",0.775,13.4,2022-04-05T13:44:41.000Z
"160",1990-05-10T00:00:00.000Z,,"Saumon par intégration",0.87,14.4,2022-04-05T13:44:42.000Z
"159",1990-03-20T00:00:00.000Z,,"Saumon par intégration",1.41,25.900000000000002,2022-04-05T13:44:42.000Z
"158",1990-01-25T00:00:00.000Z,,"Saumon par intégration",3.54,82.60000000000001,2022-04-05T13:44:43.000Z
"157",1989-12-22T00:00:00.000Z,,"Saumon par intégration",3.5500000000000003,81.5,2022-04-05T13:44:43.000Z
"156",1989-12-07T00:00:00.000Z,,"Saumon par intégration",0.54,8.91,2022-04-05T13:44:44.000Z
"134",1987-08-04T00:00:00.000Z,,"Saumon par intégration",2.075,39.800000000000004,2022-04-05T13:44:58.000Z
"133",1987-07-21T00:00:00.000Z,,"Saumon par intégration",2.5,51.800000000000004,2022-04-05T13:44:58.000Z
"125",1986-09-09T01:00:00.000Z,,"Saumon par intégration",0.58,8.41,2022-04-05T13:45:03.000Z
"119",1985-12-12T00:00:00.000Z,,"Saumon par intégration",1.1,20,2022-04-05T13:45:07.000Z
"117",1985-07-26T00:00:00.000Z,,"Saumon par intégration",0.86,16.9,2022-04-05T13:45:09.000Z
"116",1985-05-31T00:00:00.000Z,,"Saumon par intégration",1.1,21.1,2022-04-05T13:45:09.000Z
"115",1985-04-24T00:00:00.000Z,,"Saumon par intégration",1.51,27.3,2022-04-05T13:45:10.000Z
"114",1985-04-04T00:00:00.000Z,,"Saumon par intégration",1.53,28.5,2022-04-05T13:45:11.000Z
"113",1985-02-15T00:00:00.000Z,,"Autres",1.67,30.8,2022-04-05T13:45:12.000Z
"112",1984-11-29T00:00:00.000Z,,"Saumon par intégration",2.2,45.9,2022-04-05T13:45:12.000Z
"111",1984-09-27T00:00:00.000Z,,"Saumon par intégration",0.97,17.900000000000002,2022-04-05T13:45:13.000Z
"110",1984-07-12T00:00:00.000Z,,"Saumon par intégration",0.73,12.8,2022-04-05T13:45:14.000Z
"109",1984-05-29T00:00:00.000Z,,"Autres",1.01,18.2,2022-04-05T13:45:14.000Z
"108",1984-04-27T00:00:00.000Z,,"Saumon par intégration",1.05,18.8,2022-04-05T13:45:15.000Z
"107",1984-03-01T00:00:00.000Z,,"Saumon par intégration",2.15,47.4,2022-04-05T13:45:15.000Z
"106",1983-11-22T00:00:00.000Z,,"Perche par intégration",0.61,9.17,2022-04-05T13:45:16.000Z
"105",1983-10-28T00:00:00.000Z,,"Saumon par intégration",0.67,11.6,2022-04-05T13:45:17.000Z
"104",1983-09-14T00:00:00.000Z,,"Saumon par intégration",0.81,15.700000000000001,2022-04-05T13:45:17.000Z
"103",1983-06-10T00:00:00.000Z,,"Saumon par intégration",2.0300000000000002,42.300000000000004,2022-04-05T13:45:18.000Z
"102",1983-04-14T00:00:00.000Z,,"Saumon par intégration",3.59,102,2022-04-05T13:45:19.000Z
"34",1972-01-20T00:00:00.000Z,,"Perche par intégration",0.71,11.1,2022-04-05T13:46:02.000Z
"33",1971-12-09T00:00:00.000Z,,"Perche par intégration",0.71,12,2022-04-05T13:46:02.000Z
"32",1971-10-28T00:00:00.000Z,,"Perche par intégration",0.49,8.08,2022-04-05T13:46:03.000Z
"31",1971-09-15T00:00:00.000Z,,"Perche par intégration",0.43,7.12,2022-04-05T13:46:04.000Z
"101",1983-02-02T00:00:00.000Z,,"Saumon par intégration",3.58,96.8,2022-04-05T13:45:19.000Z
"95",1982-04-29T00:00:00.000Z,,"Saumon par intégration",1.17,21.6,2022-04-05T13:45:23.000Z
"54",1974-10-16T00:00:00.000Z,,"Perche par intégration",0.84,13.6,2022-04-05T13:45:49.000Z
"53",1974-09-20T00:00:00.000Z,,"Perche par intégration",0.37,6.76,2022-04-05T13:45:50.000Z
"163",1990-07-30T00:00:00.000Z,,"Saumon par intégration",0.6,10.8,2022-04-05T13:44:40.000Z
"24",1970-10-22T00:00:00.000Z,,"Autres",0.76,12.4,2022-04-05T13:46:08.000Z
"23",1970-09-09T00:00:00.000Z,,"Autres",0.73,11.200000000000001,2022-04-05T13:46:08.000Z
"22",1970-07-02T00:00:00.000Z,,"Autres",1.2,18.3,2022-04-05T13:46:09.000Z
"21",1970-06-04T00:00:00.000Z,,"Autres",1.54,25.400000000000002,2022-04-05T13:46:09.000Z
"162",1990-06-22T00:00:00.000Z,,"Saumon par intégration",0.6900000000000001,11.8,2022-04-05T13:44:40.000Z
"155",1989-10-30T01:00:00.000Z,,"Saumon par intégration",0.8,13.200000000000001,2022-04-05T13:44:45.000Z
"154",1989-10-30T00:00:00.000Z,,"Saumon par intégration",0.81,12.3,2022-04-05T13:44:45.000Z
"153",1989-09-26T00:00:00.000Z,,"Saumon par intégration",0.62,10.8,2022-04-05T13:44:46.000Z
"152",1989-08-29T00:00:00.000Z,,"Saumon par intégration",0.66,11,2022-04-05T13:44:46.000Z
"151",1989-07-18T00:00:00.000Z,,"Saumon par intégration",0.85,14.3,2022-04-05T13:44:47.000Z
"150",1989-06-22T00:00:00.000Z,,"Saumon par intégration",0.8200000000000001,14,2022-04-05T13:44:48.000Z
"149",1989-04-17T00:00:00.000Z,,"Saumon par intégration",2.73,58.5,2022-04-05T13:44:48.000Z
"148",1989-03-06T00:00:00.000Z,,"Saumon par intégration",2.39,47.5,2022-04-05T13:44:49.000Z
"147",1989-01-17T00:00:00.000Z,,"Saumon par intégration",1.3900000000000001,26.7,2022-04-05T13:44:50.000Z
"146",1988-11-18T00:00:00.000Z,,"Saumon par intégration",0.76,12.9,2022-04-05T13:44:50.000Z
"145",1988-10-05T00:00:00.000Z,,"Saumon par intégration",0.73,13,2022-04-05T13:44:51.000Z
"144",1988-09-08T00:00:00.000Z,,"Saumon par intégration",0.74,12.5,2022-04-05T13:44:51.000Z
"143",1988-06-28T00:00:00.000Z,,"Saumon par intégration",0.88,15.6,2022-04-05T13:44:52.000Z
"142",1988-05-04T00:00:00.000Z,,"Saumon par intégration",1.4000000000000001,26.6,2022-04-05T13:44:53.000Z
"141",1988-04-15T00:00:00.000Z,,"Saumon par intégration",1.8,35.9,2022-04-05T13:44:53.000Z
"136",1987-10-13T00:00:00.000Z,,"Saumon par intégration",1.3900000000000001,23.6,2022-04-05T13:44:56.000Z
"135",1987-09-15T00:00:00.000Z,,"Saumon par intégration",0.92,16.7,2022-04-05T13:44:57.000Z
"132",1987-06-17T00:00:00.000Z,,"Saumon par intégration",1.79,32.3,2022-04-05T13:44:59.000Z
"131",1987-05-18T00:00:00.000Z,,"Saumon par intégration",1.065,16.6,2022-04-05T13:44:59.000Z
"130",1987-04-27T00:00:00.000Z,,"Saumon par intégration",1.28,20.5,2022-04-05T13:45:00.000Z
"81",1979-05-09T00:00:00.000Z,,"Saumon par intégration",1.83,37.5,2022-04-05T13:45:32.000Z
"80",1979-03-16T00:00:00.000Z,,"Saumon par intégration",3.35,78,2022-04-05T13:45:33.000Z
"79",1979-02-23T00:00:00.000Z,,"Saumon par intégration",1.97,38.5,2022-04-05T13:45:33.000Z
"78",1979-02-01T00:00:00.000Z,,"Saumon par intégration",1.69,33.1,2022-04-05T13:45:34.000Z
"77",1978-11-30T00:00:00.000Z,,"Perche par intégration",0.51,8.4,2022-04-05T13:45:35.000Z
"76",1978-11-16T00:00:00.000Z,,"Perche par intégration",0.53,8.26,2022-04-05T13:45:35.000Z
"75",1978-09-22T00:00:00.000Z,,"Perche par intégration",0.61,10.1,2022-04-05T13:45:36.000Z
"74",1978-08-03T00:00:00.000Z,,"Perche par intégration",0.9,15.700000000000001,2022-04-05T13:45:36.000Z
"73",1978-06-30T00:00:00.000Z,,"Saumon par intégration",1.05,18.5,2022-04-05T13:45:37.000Z
"72",1978-05-26T00:00:00.000Z,,"Autres",1.49,27.7,2022-04-05T13:45:38.000Z
"71",1978-04-07T00:00:00.000Z,,"Saumon par intégration",2.37,49.1,2022-04-05T13:45:38.000Z
"70",1978-02-02T00:00:00.000Z,,"Saumon par intégration",2.81,56.300000000000004,2022-04-05T13:45:39.000Z
"69",1977-12-01T00:00:00.000Z,,"Saumon par intégration",1.11,17.900000000000002,2022-04-05T13:45:40.000Z
"68",1977-09-20T00:00:00.000Z,,"Perche par intégration",0.46,7.8,2022-04-05T13:45:40.000Z
"67",1977-06-16T00:00:00.000Z,,"Perche par intégration",0.76,12.9,2022-04-05T13:45:41.000Z
"64",1976-09-30T00:00:00.000Z,,"Perche par intégration",0.3,5.4,2022-04-05T13:45:42.000Z
"63",1976-08-19T00:00:00.000Z,,"Perche par intégration",0.25,4.86,2022-04-05T13:45:42.000Z
"62",1976-06-25T00:00:00.000Z,,"Perche par intégration",0.3,5.47,2022-04-05T13:45:43.000Z
"61",1976-05-06T00:00:00.000Z,,"Perche par intégration",0.47000000000000003,7.73,2022-04-05T13:45:44.000Z
"66",1976-04-29T00:00:00.000Z,,"Autres",1.17,21,2022-04-05T13:45:44.000Z
"60",1976-03-30T00:00:00.000Z,,"Perche par intégration",0.75,12.4,2022-04-05T13:45:45.000Z
"65",1976-01-11T00:00:00.000Z,,"Autres",2.07,39.1,2022-04-05T13:45:45.000Z
"59",1975-11-05T00:00:00.000Z,,"Perche par intégration",0.45,7.44,2022-04-05T13:45:46.000Z
"52",1974-08-08T00:00:00.000Z,,"Perche par intégration",0.46,7.79,2022-04-05T13:45:51.000Z
"51",1974-07-03T00:00:00.000Z,,"Perche par intégration",0.62,10.200000000000001,2022-04-05T13:45:51.000Z
"50",1974-06-07T00:00:00.000Z,,"Perche par intégration",0.54,8.3,2022-04-05T13:45:52.000Z
"49",1974-01-31T00:00:00.000Z,,"Autres",1.57,29.1,2022-04-05T13:45:52.000Z
"48",1973-11-23T00:00:00.000Z,,"Perche par intégration",0.65,10.3,2022-04-05T13:45:53.000Z
"47",1973-10-11T00:00:00.000Z,,"Perche par intégration",0.35000000000000003,5.84,2022-04-05T13:45:54.000Z
"46",1973-10-05T00:00:00.000Z,,"Perche par intégration",0.35000000000000003,6.12,2022-04-05T13:45:54.000Z
"45",1973-08-02T00:00:00.000Z,,"Perche par intégration",0.49,8.5,2022-04-05T13:45:55.000Z
"44",1973-06-22T00:00:00.000Z,,"Perche par intégration",0.6,10.1,2022-04-05T13:45:56.000Z
"43",1973-05-09T00:00:00.000Z,,"Autres",0.99,16.5,2022-04-05T13:45:56.000Z
"42",1973-03-21T00:00:00.000Z,,"Perche par intégration",0.79,13.4,2022-04-05T13:45:57.000Z
"41",1973-02-16T00:00:00.000Z,,"Saumon par intégration",2.58,49.4,2022-04-05T13:45:57.000Z
"40",1972-11-20T00:00:00.000Z,,"Saumon par intégration",3.54,83.2,2022-04-05T13:45:58.000Z
"39",1972-10-09T00:00:00.000Z,,"Perche par intégration",0.46,7.58,2022-04-05T13:45:59.000Z
"38",1972-08-02T00:00:00.000Z,,"Perche par intégration",0.84,13.700000000000001,2022-04-05T13:45:59.000Z
"37",1972-06-21T00:00:00.000Z,,"Perche par intégration",0.62,10.1,2022-04-05T13:46:00.000Z
"36",1972-04-06T00:00:00.000Z,,"Autres",2,37.4,2022-04-05T13:46:01.000Z
"12",1967-09-06T00:00:00.000Z,,"Autres",1.73,24.900000000000002,2022-04-05T13:46:16.000Z
"0",1967-08-24T01:00:00.000Z,,"Autres",0.9500000000000001,10.1,2022-04-05T13:46:17.000Z
"4",1966-03-15T00:00:00.000Z,,"Saumon par intégration",2.5,38.5,2022-04-05T13:46:22.000Z
"3",1966-02-17T00:00:00.000Z,,"Saumon par intégration",3.59,67.6,2022-04-05T13:46:22.000Z
"2",1965-12-01T00:00:00.000Z,,"Autres",3.5500000000000003,66.5,2022-04-05T13:46:23.000Z
"1",1965-10-19T00:00:00.000Z,,"Autres",1.28,16.3,2022-04-05T13:46:23.000Z
"244",2008-08-05T13:02:00.000Z,,"Mesure par ADCP",1.03,17.8,2022-04-05T13:43:49.000Z
