"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"226",2023-08-21T11:30:00.000Z,2023-08-21T12:00:00.000Z,"Perche point par point",0.132,0.059000000000000004,2024-07-15T13:43:10.000Z
"225",2023-07-24T07:48:00.000Z,2023-07-24T08:05:00.000Z,"Mesure par ADCP",0.13,0.08,2024-07-15T13:43:10.000Z
"238",2024-10-29T08:40:00.000Z,2024-10-29T09:00:00.000Z,"Mesure par ADCP",0.298,0.771,2024-12-06T07:22:31.000Z
"166",2019-07-04T07:10:00.000Z,2019-07-04T07:40:00.000Z,"Perche point par point",0.125,0.046,2024-07-15T13:43:42.000Z
"165",2019-06-28T06:10:00.000Z,2019-06-28T06:40:00.000Z,"Perche point par point",0.13,0.048,2024-07-15T13:43:42.000Z
"164",2019-06-17T07:45:00.000Z,2019-06-17T08:15:00.000Z,"Perche point par point",0.21,0.228,2024-07-15T13:43:42.000Z
"163",2019-05-29T10:00:00.000Z,2019-05-29T10:30:00.000Z,"Perche point par point",0.17300000000000001,0.11900000000000001,2024-07-15T13:43:42.000Z
"162",2019-05-21T09:50:00.000Z,2019-05-21T10:25:00.000Z,"Perche point par point",0.19,0.163,2024-07-15T13:43:42.000Z
"161",2019-04-29T06:45:00.000Z,2019-04-29T07:15:00.000Z,"Perche point par point",0.20800000000000002,0.218,2024-07-15T13:43:43.000Z
"160",2019-03-12T08:48:00.000Z,2019-03-12T09:25:00.000Z,"Perche point par point",0.217,0.338,2024-07-15T13:43:43.000Z
"159",2019-01-15T14:30:00.000Z,2019-01-15T14:51:00.000Z,"Perche point par point",0.21,0.264,2024-07-15T13:43:43.000Z
"158",2018-10-19T12:29:00.000Z,2018-10-19T13:12:00.000Z,"Perche point par point",0.2,0.17200000000000001,2024-07-15T13:43:43.000Z
"157",2018-08-28T12:15:00.000Z,2018-08-28T12:50:00.000Z,"Perche point par point",0.179,0.138,2024-07-15T13:43:43.000Z
"156",2018-08-09T12:00:00.000Z,2018-08-09T12:20:00.000Z,"Perche point par point",0.18,0.124,2024-07-15T13:43:44.000Z
"155",2018-07-13T11:50:00.000Z,2018-07-13T12:25:00.000Z,"Perche point par point",0.195,0.178,2024-07-15T13:43:44.000Z
"154",2018-07-06T08:10:00.000Z,2018-07-06T08:50:00.000Z,"Perche point par point",0.23,0.28600000000000003,2024-07-15T13:43:44.000Z
"153",2018-04-16T07:55:00.000Z,2018-04-16T08:40:00.000Z,"Perche point par point",0.328,0.789,2024-07-15T13:43:44.000Z
"152",2018-02-15T10:45:00.000Z,2018-02-15T10:55:00.000Z,"Mesure par ADCP",0.402,1.6600000000000001,2024-07-15T13:43:44.000Z
"151",2018-01-24T13:00:00.000Z,2018-01-24T13:10:00.000Z,"Mesure par ADCP",0.365,1.25,2024-07-15T13:43:44.000Z
"150",2017-11-17T11:10:00.000Z,2017-11-17T12:00:00.000Z,"Perche point par point",0.22,0.261,2024-07-15T13:43:45.000Z
"149",2017-10-10T09:05:00.000Z,2017-10-10T10:05:00.000Z,"Perche point par point",0.215,0.23600000000000002,2024-07-15T13:43:45.000Z
"148",2017-08-17T07:35:00.000Z,2017-08-17T08:30:00.000Z,"Perche point par point",0.185,0.167,2024-07-15T13:43:45.000Z
"147",2017-07-18T10:15:00.000Z,2017-07-18T10:45:00.000Z,"Perche point par point",0.224,0.305,2024-07-15T13:43:45.000Z
"146",2017-06-21T11:10:00.000Z,2017-06-21T12:00:00.000Z,"Perche point par point",0.257,0.442,2024-07-15T13:43:45.000Z
"145",2017-05-18T11:50:00.000Z,2017-05-18T12:05:00.000Z,"Mesure par ADCP",0.341,1.1400000000000001,2024-07-15T13:43:45.000Z
"144",2017-04-13T13:20:00.000Z,2017-04-13T14:00:00.000Z,"Perche point par point",0.319,0.853,2024-07-15T13:43:46.000Z
"143",2017-02-22T10:24:00.000Z,2017-02-22T10:40:00.000Z,"Mesure par ADCP",0.327,0.974,2024-07-15T13:43:46.000Z
"142",2017-01-17T14:09:00.000Z,2017-01-17T14:22:00.000Z,"Mesure par ADCP",0.355,1.26,2024-07-15T13:43:46.000Z
"141",2016-11-23T09:10:00.000Z,2016-11-23T09:25:00.000Z,"Mesure par ADCP",1.203,7.73,2024-07-15T13:43:46.000Z
"140",2016-10-13T07:45:00.000Z,2016-10-13T08:10:00.000Z,"Perche point par point",0.218,0.327,2024-07-15T13:43:46.000Z
"139",2016-09-05T08:55:00.000Z,2016-09-05T09:30:00.000Z,"Perche point par point",0.187,0.216,2024-07-15T13:43:47.000Z
"138",2016-07-08T08:55:00.000Z,2016-07-08T09:35:00.000Z,"Perche point par point",0.29,0.6940000000000001,2024-07-15T13:43:47.000Z
"137",2016-06-01T09:30:00.000Z,2016-06-01T10:00:00.000Z,"Mesure par ADCP",1.75,11.8,2024-07-15T13:43:47.000Z
"136",2016-05-27T11:50:00.000Z,2016-05-27T12:15:00.000Z,"Mesure par ADCP",0.32,0.96,2024-07-15T13:43:47.000Z
"135",2016-04-05T11:48:00.000Z,2016-04-05T12:00:00.000Z,"Mesure par ADCP",0.89,6.07,2024-07-15T13:43:47.000Z
"134",2016-03-16T09:15:00.000Z,2016-03-16T09:40:00.000Z,"Perche point par point",0.31,0.899,2024-07-15T13:43:47.000Z
"133",2015-11-24T14:30:00.000Z,2015-11-24T15:00:00.000Z,"Perche point par point",0.233,0.385,2024-07-15T13:43:48.000Z
"132",2015-09-23T08:00:00.000Z,2015-09-23T08:30:00.000Z,"Perche point par point",0.24,0.446,2024-07-15T13:43:48.000Z
"131",2015-07-24T11:45:00.000Z,2015-07-24T12:05:00.000Z,"Perche point par point",0.17,0.155,2024-07-15T13:43:48.000Z
"130",2015-07-15T10:25:00.000Z,2015-07-15T10:55:00.000Z,"Perche point par point",0.17500000000000002,0.179,2024-07-15T13:43:48.000Z
"129",2015-07-06T12:10:00.000Z,,"Perche point par point",0.2,0.248,2024-07-15T13:43:48.000Z
"128",2015-06-08T13:40:00.000Z,2015-06-08T14:30:00.000Z,"Perche point par point",0.24,0.41400000000000003,2024-07-15T13:43:49.000Z
"127",2015-05-18T09:30:00.000Z,2015-05-18T09:55:00.000Z,"Perche point par point",0.292,0.778,2024-07-15T13:43:49.000Z
"126",2015-04-09T12:20:00.000Z,2015-04-09T12:45:00.000Z,"Perche point par point",0.331,1.03,2024-07-15T13:43:49.000Z
"125",2015-02-09T13:40:00.000Z,2015-02-09T13:55:00.000Z,"Mesure par ADCP",0.372,1.56,2024-07-15T13:43:49.000Z
"124",2014-11-19T14:40:00.000Z,2014-11-19T14:55:00.000Z,"Mesure par ADCP",0.55,3.34,2024-07-15T13:43:49.000Z
"123",2014-11-15T13:20:00.000Z,2014-11-15T13:45:00.000Z,"Autres",1.7650000000000001,13.21,2024-07-15T13:43:49.000Z
"122",2014-10-13T13:45:00.000Z,2014-10-13T14:40:00.000Z,"Mesure par ADCP",0.705,4.87,2024-07-15T13:43:50.000Z
"121",2014-09-22T08:00:00.000Z,2014-09-22T08:40:00.000Z,"Perche point par point",0.445,2.22,2024-07-15T13:43:50.000Z
"120",2014-07-24T08:40:00.000Z,2014-07-24T09:10:00.000Z,"Perche point par point",0.31,0.86,2024-07-15T13:43:50.000Z
"119",2014-06-17T13:35:00.000Z,2014-06-17T14:00:00.000Z,"Perche point par point",0.225,0.323,2024-07-15T13:43:50.000Z
"118",2014-04-14T12:15:00.000Z,2014-04-14T12:35:00.000Z,"Perche point par point",0.29,0.6930000000000001,2024-07-15T13:43:50.000Z
"117",2014-03-24T08:40:00.000Z,2014-03-24T09:00:00.000Z,"Perche point par point",0.31,0.921,2024-07-15T13:43:51.000Z
"116",2014-02-20T13:40:00.000Z,2014-02-20T13:55:00.000Z,"Mesure par ADCP",0.385,1.62,2024-07-15T13:43:51.000Z
"115",2013-11-29T13:05:00.000Z,2013-11-29T13:30:00.000Z,"Perche point par point",0.405,1.8,2024-07-15T13:43:51.000Z
"114",2013-10-21T13:30:00.000Z,2013-10-21T14:00:00.000Z,"Perche point par point",0.29,0.767,2024-07-15T13:43:51.000Z
"113",2013-08-09T08:27:00.000Z,2013-08-09T08:50:00.000Z,"Saumon par intégration",1.6400000000000001,11.3,2024-07-15T13:43:51.000Z
"112",2013-07-09T14:05:00.000Z,2013-07-09T14:35:00.000Z,"Perche point par point",0.27,0.611,2024-07-15T13:43:52.000Z
"111",2013-06-12T09:00:00.000Z,2013-06-12T09:40:00.000Z,"Mesure par ADCP",0.33,1.085,2024-07-15T13:43:52.000Z
"110",2013-05-02T10:30:00.000Z,2013-05-02T10:50:00.000Z,"Mesure par ADCP",1.3900000000000001,10.25,2024-07-15T13:43:52.000Z
"109",2013-04-29T08:00:00.000Z,2013-04-29T08:20:00.000Z,"Mesure par ADCP",0.49,2.7800000000000002,2024-07-15T13:43:52.000Z
"108",2013-03-29T08:40:00.000Z,2013-03-29T09:20:00.000Z,"Perche point par point",0.29,0.8220000000000001,2024-07-15T13:43:52.000Z
"107",2013-02-28T13:40:00.000Z,2013-02-28T14:10:00.000Z,"Perche point par point",0.29,0.783,2024-07-15T13:43:52.000Z
"106",2013-01-16T14:15:00.000Z,2013-01-16T14:40:00.000Z,"Perche point par point",0.265,0.593,2024-07-15T13:43:53.000Z
"105",2012-12-27T08:15:00.000Z,2012-12-27T08:45:00.000Z,"Perche point par point",0.25,0.532,2024-07-15T13:43:53.000Z
"104",2012-10-09T07:35:00.000Z,2012-10-09T08:00:00.000Z,"Perche point par point",0.178,0.216,2024-07-15T13:43:53.000Z
"103",2012-09-17T11:37:00.000Z,2012-09-17T12:07:00.000Z,"Perche point par point",0.157,0.16,2024-07-15T13:43:53.000Z
"102",2012-07-31T08:30:00.000Z,2012-07-31T08:55:00.000Z,"Perche point par point",0.171,0.199,2024-07-15T13:43:53.000Z
"101",2012-07-12T14:00:00.000Z,2012-07-12T14:20:00.000Z,"Perche point par point",0.22,0.401,2024-07-15T13:43:54.000Z
