"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"46",2012-09-19T07:10:00.000Z,2012-09-19T07:15:00.000Z,"Perche point par point",-0.305,0.005,2025-04-02T14:05:18.000Z
"13",2009-02-10T12:50:00.000Z,2009-02-10T13:20:00.000Z,"Mesure par ADCP",0.065,1.43,2025-04-02T14:05:53.000Z
"12",2009-01-25T12:30:00.000Z,2009-01-25T13:00:00.000Z,"Mesure par ADCP",1.01,7.22,2025-04-02T14:05:53.000Z
"11",2008-11-27T13:30:00.000Z,2008-11-27T13:55:00.000Z,"Mesure par ADCP",0.115,1.8800000000000001,2025-04-02T14:05:53.000Z
"45",2012-08-08T07:50:00.000Z,2012-08-08T08:19:00.000Z,"Perche point par point",-0.28200000000000003,0.013000000000000001,2025-04-02T14:05:18.000Z
"44",2012-07-11T08:05:00.000Z,2012-07-11T08:30:00.000Z,"Perche point par point",-0.192,0.137,2025-04-02T14:05:18.000Z
"10",2008-09-16T11:45:00.000Z,2008-09-16T12:05:00.000Z,"Perche point par point",-0.132,0.252,2025-04-02T14:05:54.000Z
"43",2012-06-12T15:45:00.000Z,2012-06-12T16:17:00.000Z,"Perche point par point",-0.085,0.544,2025-04-02T14:05:19.000Z
"9",2008-07-22T08:15:00.000Z,2008-07-22T08:35:00.000Z,"Perche point par point",-0.195,0.08700000000000001,2025-04-02T14:05:54.000Z
"8",2008-06-18T12:10:00.000Z,2008-06-18T13:15:00.000Z,"Perche point par point",0.05,1.31,2025-04-02T14:05:54.000Z
"42",2012-04-10T14:00:00.000Z,2012-04-10T14:30:00.000Z,"Perche point par point",-0.181,0.164,2025-04-02T14:05:19.000Z
"40",2012-01-11T13:30:00.000Z,2012-01-11T14:00:00.000Z,"Mesure par ADCP",0.195,2.222,2025-04-02T14:05:19.000Z
"38",2011-11-02T14:25:00.000Z,2011-11-02T14:40:00.000Z,"Perche point par point",-0.21,0.066,2025-04-02T14:05:20.000Z
"7",2008-04-22T12:45:00.000Z,2008-04-22T12:58:00.000Z,"Mesure par ADCP",0.145,2.46,2025-04-02T14:05:54.000Z
"35",2011-06-22T07:10:00.000Z,2011-06-22T07:30:00.000Z,"Perche point par point",-0.268,0.009000000000000001,2025-04-02T14:05:21.000Z
"34",2011-05-25T09:15:00.000Z,2011-05-25T09:45:00.000Z,"Perche point par point",-0.248,0.023,2025-04-02T14:05:21.000Z
"28",2010-08-25T07:30:00.000Z,2010-08-25T07:50:00.000Z,"Perche point par point",-0.185,0.078,2025-04-02T14:05:22.000Z
"1",2007-06-13T14:30:00.000Z,2007-06-13T15:05:00.000Z,"Perche point par point",-0.08,0.481,2025-04-02T14:05:56.000Z
"25",2010-04-22T13:40:00.000Z,2010-04-22T14:00:00.000Z,"Mesure par ADCP",-0.107,0.366,2025-04-02T14:05:23.000Z
"19",2009-09-01T10:05:00.000Z,2009-09-01T10:20:00.000Z,"Perche point par point",-0.245,0.016,2025-04-02T14:05:41.000Z
"56",2014-02-25T10:15:00.000Z,2014-02-25T10:30:00.000Z,"Mesure par ADCP",0.12,1.01,2025-04-02T14:05:06.000Z
"55",2014-01-08T14:20:00.000Z,2014-01-08T14:40:00.000Z,"Mesure par ADCP",0.2,1.27,2025-04-02T14:05:07.000Z
"52",2013-07-16T14:50:00.000Z,2013-07-16T15:00:00.000Z,"Perche point par point",-0.185,0.10400000000000001,2025-04-02T14:05:16.000Z
"49",2013-02-20T15:25:00.000Z,2013-02-20T15:40:00.000Z,"Mesure par ADCP",0.259,2.54,2025-04-02T14:05:17.000Z
"37",2011-08-30T10:00:00.000Z,2011-08-30T10:20:00.000Z,"Perche point par point",-0.269,0.018000000000000002,2025-04-02T14:05:20.000Z
"33",2011-04-20T08:35:00.000Z,2011-04-20T09:05:00.000Z,"Autres",-0.154,0.209,2025-04-02T14:05:21.000Z
"6",2008-03-20T10:48:00.000Z,2008-03-20T11:10:00.000Z,"Perche point par point",-0.065,0.585,2025-04-02T14:05:55.000Z
"31",2010-12-22T10:00:00.000Z,2010-12-22T10:20:00.000Z,"Mesure par ADCP",0.55,3.715,2025-04-02T14:05:21.000Z
"4",2007-11-13T12:40:00.000Z,2007-11-13T12:45:00.000Z,"Mesure par ADCP",-0.105,0.23800000000000002,2025-04-02T14:05:55.000Z
"27",2010-07-27T08:30:00.000Z,2010-07-27T08:45:00.000Z,"Perche point par point",-0.155,0.155,2025-04-02T14:05:22.000Z
"26",2010-06-09T14:55:00.000Z,2010-06-09T15:08:00.000Z,"Mesure par ADCP",0.91,5.964,2025-04-02T14:05:22.000Z
"18",2009-08-12T15:20:00.000Z,2009-08-12T15:40:00.000Z,"Perche point par point",-0.17500000000000002,0.155,2025-04-02T14:05:41.000Z
"16",2009-07-01T08:50:00.000Z,2009-07-01T09:15:00.000Z,"Perche point par point",-0.21,0.065,2025-04-02T14:05:42.000Z
"50",2013-03-27T08:38:00.000Z,2013-03-27T08:50:00.000Z,"Mesure par ADCP",-0.02,0.847,2025-04-02T14:05:16.000Z
