"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"464",2020-12-01T09:00:00.000Z,2020-12-01T11:40:00.000Z,"Saumon par intégration",-1.22,112,2023-01-16T07:14:46.000Z
"463",2020-10-29T11:03:00.000Z,2020-10-29T11:15:00.000Z,"Mesure par ADCP",-1.1380000000000001,147.37,2023-01-16T07:14:46.000Z
"462",2020-09-16T10:08:00.000Z,2020-09-16T10:44:00.000Z,"Mesure par ADCP",-1.5150000000000001,60.4,2023-01-16T07:14:46.000Z
"461",2020-08-12T11:47:00.000Z,2020-08-12T12:20:00.000Z,"Mesure par ADCP",-1.473,66.4,2023-01-16T07:14:46.000Z
"460",2020-07-06T08:55:00.000Z,2020-07-06T09:25:00.000Z,"Mesure par ADCP",-1.24,123,2023-01-16T07:14:46.000Z
"459",2020-06-23T08:46:00.000Z,2020-06-23T09:40:00.000Z,"Mesure par ADCP",-0.61,309,2023-01-16T07:14:47.000Z
"458",2020-06-18T09:00:00.000Z,2020-06-18T10:20:00.000Z,"Jaugeage par mesure de vitesse en surface",0.65,779,2023-01-16T07:14:47.000Z
"457",2020-06-18T08:36:00.000Z,2020-06-18T10:23:00.000Z,"Saumon par intégration",0.65,775,2023-01-16T07:14:47.000Z
"456",2020-06-18T08:08:00.000Z,2020-06-18T10:22:00.000Z,"Saumon par intégration",0.65,834,2023-01-16T07:14:47.000Z
"455",2020-06-18T07:20:00.000Z,2020-06-18T08:10:00.000Z,"Mesure par ADCP",0.65,806,2023-01-16T07:14:47.000Z
"454",2020-05-28T09:27:00.000Z,2020-05-28T09:46:00.000Z,"Mesure par ADCP",-1.25,120,2023-01-16T07:14:47.000Z
"453",2020-05-26T09:50:00.000Z,2020-05-26T11:56:00.000Z,"Saumon par intégration",-1.205,133,2023-01-16T07:14:48.000Z
"452",2020-02-11T14:30:00.000Z,2020-02-11T16:45:00.000Z,"Saumon par intégration",-0.125,474,2023-01-16T07:14:48.000Z
"451",2020-02-11T14:28:00.000Z,2020-02-11T16:45:00.000Z,"Saumon par intégration",-0.125,468,2023-01-16T07:14:48.000Z
"450",2020-01-07T15:00:00.000Z,2020-01-07T15:26:00.000Z,"Mesure par ADCP",0.03,543,2023-01-16T07:14:48.000Z
"449",2019-11-28T14:15:00.000Z,2019-11-28T16:01:00.000Z,"Saumon par intégration",0.7000000000000001,767,2023-01-16T07:14:48.000Z
"448",2019-11-28T14:10:00.000Z,2019-11-28T15:48:00.000Z,"Saumon par intégration",0.7000000000000001,812,2023-01-16T07:14:49.000Z
"447",2019-11-28T13:40:00.000Z,2019-11-28T14:15:00.000Z,"Mesure par ADCP",0.6900000000000001,813,2023-01-16T07:14:49.000Z
"446",2019-11-13T09:52:00.000Z,2019-11-13T12:01:00.000Z,"Saumon par intégration",-0.73,249,2023-01-16T07:14:49.000Z
"445",2019-10-22T07:45:00.000Z,2019-10-22T08:26:00.000Z,"Mesure par ADCP",-1.28,94,2023-01-16T07:14:49.000Z
"215",1996-08-06T12:10:00.000Z,1996-08-06T13:10:00.000Z,"Autres",-1.27,79.60000000000001,2023-01-16T07:15:36.000Z
"214",1996-07-15T15:00:00.000Z,1996-07-15T18:00:00.000Z,"Autres",-0.77,241,2023-01-16T07:15:36.000Z
"213",1996-07-10T10:00:00.000Z,1996-07-10T11:00:00.000Z,"Autres",-0.9,129,2023-01-16T07:15:37.000Z
"212",1996-06-20T10:30:00.000Z,1996-06-20T11:30:00.000Z,"Autres",-0.8300000000000001,151,2023-01-16T07:15:37.000Z
"211",1996-05-15T09:00:00.000Z,1996-05-15T10:30:00.000Z,"Autres",-0.54,216,2023-01-16T07:15:37.000Z
"210",1996-03-27T11:30:00.000Z,1996-03-27T12:40:00.000Z,"Autres",-0.07,391,2023-01-16T07:15:38.000Z
"209",1996-01-18T09:30:00.000Z,1996-01-18T11:00:00.000Z,"Autres",1.1400000000000001,906,2023-01-16T07:15:38.000Z
"208",1995-11-29T14:30:00.000Z,,"Autres",-0.7000000000000001,169,2023-01-16T07:15:38.000Z
"207",1995-08-03T10:30:00.000Z,1995-08-03T11:45:00.000Z,"Autres",-1.1400000000000001,85.5,2023-01-16T07:15:39.000Z
"206",1995-06-07T14:30:00.000Z,1995-06-07T15:55:00.000Z,"Autres",-0.31,315,2023-01-16T07:15:39.000Z
"205",1995-03-01T12:00:00.000Z,,"Autres",2.61,1790,2023-01-16T07:15:39.000Z
"204",1995-02-09T15:00:00.000Z,1995-02-09T16:20:00.000Z,"Autres",0.91,784,2023-01-16T07:15:39.000Z
"203",1994-11-11T07:00:00.000Z,1994-11-11T09:00:00.000Z,"Autres",2.95,1970,2023-01-16T07:15:39.000Z
"202",1994-10-25T14:00:00.000Z,1994-10-25T16:00:00.000Z,"Autres",1.68,1070,2023-01-16T07:15:39.000Z
"201",1994-10-12T14:45:00.000Z,1994-10-12T17:00:00.000Z,"Autres",-0.42,236,2023-01-16T07:15:40.000Z
"200",1994-08-17T08:30:00.000Z,1994-08-17T09:15:00.000Z,"Autres",-0.89,91.7,2023-01-16T07:15:40.000Z
"199",1994-07-20T14:00:00.000Z,1994-07-20T15:20:00.000Z,"Autres",-0.91,95.7,2023-01-16T07:15:40.000Z
"198",1994-05-25T14:00:00.000Z,1994-05-25T16:10:00.000Z,"Autres",0.37,572,2023-01-16T07:15:40.000Z
"197",1994-03-09T14:00:00.000Z,1994-03-09T16:10:00.000Z,"Autres",0.845,725,2023-01-16T07:15:40.000Z
"196",1993-12-08T10:30:00.000Z,1993-12-08T12:00:00.000Z,"Autres",-0.32,273,2023-01-16T07:15:41.000Z
"195",1993-10-19T10:00:00.000Z,1993-10-19T12:30:00.000Z,"Autres",1.625,1130,2023-01-16T07:15:41.000Z
"194",1993-09-01T15:00:00.000Z,1993-09-01T16:00:00.000Z,"Autres",-1.175,79.8,2023-01-16T07:15:41.000Z
"193",1993-08-18T10:00:00.000Z,1993-08-18T11:20:00.000Z,"Autres",-1.23,75.4,2023-01-16T07:15:41.000Z
"192",1993-07-15T09:30:00.000Z,1993-07-15T10:50:00.000Z,"Autres",-0.165,349,2023-01-16T07:15:41.000Z
"191",1993-05-26T13:00:00.000Z,1993-05-26T15:30:00.000Z,"Autres",-0.04,357,2023-01-16T07:15:41.000Z
"490",2023-05-10T10:55:00.000Z,2023-05-10T11:09:00.000Z,"Mesure par ADCP",-0.71,157.934,2023-11-17T14:18:37.000Z
"489",2023-05-09T13:18:00.000Z,2023-05-09T13:41:00.000Z,"Mesure par ADCP",-0.712,162.579,2023-11-17T14:18:38.000Z
"481",2022-05-18T08:35:00.000Z,2022-05-18T09:07:00.000Z,"Mesure par ADCP",-1.2710000000000001,105.16,2023-04-17T13:37:46.000Z
"443",2019-08-07T08:04:00.000Z,2019-08-07T08:32:00.000Z,"Mesure par ADCP",-1.46,50.6,2023-01-16T07:14:49.000Z
"442",2019-08-06T09:50:00.000Z,,"Autres",-1.46,52,2023-01-16T07:14:50.000Z
"441",2019-07-05T10:44:00.000Z,2019-07-05T11:13:00.000Z,"Mesure par ADCP",-1.397,60.6,2023-01-16T07:14:50.000Z
"440",2019-06-12T07:55:00.000Z,2019-06-12T08:31:00.000Z,"Mesure par ADCP",-1.205,92,2023-01-16T07:14:50.000Z
"439",2019-05-20T09:19:00.000Z,2019-05-20T11:45:00.000Z,"Saumon par intégration",-0.933,156,2023-01-16T07:14:50.000Z
"438",2019-05-20T08:09:00.000Z,2019-05-20T09:07:00.000Z,"Saumon par intégration",-0.93,160,2023-01-16T07:14:50.000Z
"437",2019-04-29T14:42:00.000Z,2019-04-29T15:15:00.000Z,"Mesure par ADCP",-1.055,145,2023-01-16T07:14:50.000Z
"436",2019-04-02T08:20:00.000Z,2019-04-02T08:55:00.000Z,"Mesure par ADCP",-0.9550000000000001,187,2023-01-16T07:14:51.000Z
"435",2019-02-27T08:29:00.000Z,2019-02-27T08:51:00.000Z,"Mesure par ADCP",-0.745,258,2023-01-16T07:14:51.000Z
"434",2019-01-17T14:57:00.000Z,2019-01-17T15:34:00.000Z,"Mesure par ADCP",-1.05,170,2023-01-16T07:14:51.000Z
"433",2019-01-17T09:37:00.000Z,2019-01-17T11:56:00.000Z,"Saumon par intégration",-1.045,166,2023-01-16T07:14:51.000Z
"432",2018-11-29T14:35:00.000Z,2018-11-29T15:00:00.000Z,"Mesure par ADCP",-0.985,188,2023-01-16T07:14:51.000Z
"431",2018-11-29T10:00:00.000Z,2018-11-29T12:30:00.000Z,"Saumon par intégration",-0.985,188,2023-01-16T07:14:51.000Z
"430",2018-11-29T08:51:00.000Z,2018-11-29T11:03:00.000Z,"Saumon par intégration",-0.985,194,2023-01-16T07:14:52.000Z
"429",2018-10-22T07:52:00.000Z,2018-10-22T08:30:00.000Z,"Mesure par ADCP",-1.47,64,2023-01-16T07:14:52.000Z
"428",2018-09-04T08:41:00.000Z,2018-09-04T09:08:00.000Z,"Mesure par ADCP",-1.47,66,2023-01-16T07:14:52.000Z
"427",2018-08-01T08:16:00.000Z,2018-08-01T08:50:00.000Z,"Mesure par ADCP",-1.4000000000000001,81,2023-01-16T07:14:52.000Z
"426",2018-06-26T10:20:00.000Z,2018-06-26T10:50:00.000Z,"Mesure par ADCP",-0.775,257,2023-01-16T07:14:52.000Z
"425",2018-05-15T12:25:00.000Z,2018-05-15T12:50:00.000Z,"Mesure par ADCP",-0.845,229,2023-01-16T07:14:53.000Z
"424",2018-03-20T09:56:00.000Z,2018-03-20T10:37:00.000Z,"Mesure par ADCP",1.193,1090,2023-01-16T07:14:53.000Z
"423",2018-02-21T08:37:00.000Z,2018-02-21T09:06:00.000Z,"Mesure par ADCP",1.34,1160,2023-01-16T07:14:53.000Z
"422",2018-01-10T14:17:00.000Z,2018-01-10T14:50:00.000Z,"Mesure par ADCP",2.335,1800,2023-01-16T07:14:53.000Z
"421",2017-12-13T14:30:00.000Z,2017-12-13T14:55:00.000Z,"Mesure par ADCP",-0.89,199,2023-01-16T07:14:53.000Z
"420",2017-11-15T09:50:00.000Z,2017-11-15T10:30:00.000Z,"Mesure par ADCP",-1.285,87.7,2023-01-16T07:14:53.000Z
"419",2017-09-26T11:50:00.000Z,2017-09-26T12:41:00.000Z,"Mesure par ADCP",-1.345,80.2,2023-01-16T07:14:54.000Z
"418",2017-08-22T13:34:00.000Z,2017-08-22T14:12:00.000Z,"Mesure par ADCP",-1.3900000000000001,71.7,2023-01-16T07:14:54.000Z
"417",2017-07-25T11:54:00.000Z,2017-07-25T13:35:00.000Z,"Mesure par ADCP",-1.35,87.3,2023-01-16T07:14:54.000Z
"416",2017-06-19T14:20:00.000Z,2017-06-19T14:50:00.000Z,"Mesure par ADCP",-0.99,184,2023-01-16T07:14:54.000Z
"415",2017-05-17T07:40:00.000Z,2017-05-17T08:10:00.000Z,"Mesure par ADCP",-0.515,349,2023-01-16T07:14:54.000Z
"414",2017-04-04T07:59:00.000Z,2017-04-04T08:33:00.000Z,"Mesure par ADCP",-0.187,467,2023-01-16T07:14:54.000Z
"413",2017-02-23T08:41:00.000Z,2017-02-23T09:01:00.000Z,"Mesure par ADCP",-0.435,370,2023-01-16T07:14:55.000Z
"412",2017-01-11T09:20:00.000Z,2017-01-11T09:45:00.000Z,"Mesure par ADCP",-0.99,180,2023-01-16T07:14:55.000Z
"411",2016-11-28T13:00:00.000Z,2016-11-28T13:40:00.000Z,"Mesure par ADCP",1.73,1380,2023-01-16T07:14:55.000Z
"410",2016-10-05T09:10:00.000Z,2016-10-05T09:45:00.000Z,"Mesure par ADCP",-1.335,83.3,2023-01-16T07:14:55.000Z
"409",2016-08-17T07:40:00.000Z,2016-08-17T08:19:00.000Z,"Mesure par ADCP",-1.325,85.3,2023-01-16T07:14:55.000Z
"408",2016-07-20T07:45:00.000Z,2016-07-20T08:09:00.000Z,"Mesure par ADCP",-1.09,148,2023-01-16T07:14:56.000Z
"407",2016-06-04T15:00:00.000Z,2016-06-04T16:00:00.000Z,"Mesure par ADCP",2.72,1972,2023-01-16T07:14:56.000Z
"406",2016-05-04T07:54:00.000Z,2016-05-04T09:44:00.000Z,"Saumon par intégration",-0.275,387.721,2023-01-16T07:14:56.000Z
"405",2016-03-16T08:40:00.000Z,2016-03-16T10:56:00.000Z,"Perche point par point",0.13,550,2023-01-16T07:14:56.000Z
"404",2016-02-18T09:00:00.000Z,2016-02-18T09:25:00.000Z,"Mesure par ADCP",1.695,1326,2023-01-16T07:14:56.000Z
"403",2016-02-03T12:45:00.000Z,2016-02-03T15:10:00.000Z,"Perche point par point",-0.007,488,2023-01-16T07:14:56.000Z
"402",2015-12-16T10:32:00.000Z,2015-12-16T11:10:00.000Z,"Mesure par ADCP",-1.095,128,2023-01-16T07:14:57.000Z
"401",2015-11-12T09:20:00.000Z,2015-11-12T09:50:00.000Z,"Mesure par ADCP",-1.198,105,2023-01-16T07:14:57.000Z
"400",2015-09-23T08:33:00.000Z,2015-09-23T10:43:00.000Z,"Saumon par intégration",-0.803,220,2023-01-16T07:14:57.000Z
"399",2015-08-12T07:31:00.000Z,2015-08-12T08:10:00.000Z,"Mesure par ADCP",-1.37,65.8,2023-01-16T07:14:57.000Z
"398",2015-07-08T08:20:00.000Z,2015-07-08T09:15:00.000Z,"Mesure par ADCP",-1.32,76.5,2023-01-16T07:14:57.000Z
"397",2015-05-27T07:42:00.000Z,2015-05-27T09:50:00.000Z,"Saumon par intégration",-0.965,167,2023-01-16T07:14:57.000Z
"396",2015-04-08T08:39:00.000Z,2015-04-08T09:52:00.000Z,"Saumon par intégration",-0.077,470,2023-01-16T07:14:58.000Z
"395",2015-02-18T08:50:00.000Z,2015-02-18T11:07:00.000Z,"Saumon par intégration",0.02,497,2023-01-16T07:14:58.000Z
"394",2015-01-14T09:16:00.000Z,2015-01-14T11:25:00.000Z,"Saumon par intégration",0.045,511,2023-01-16T07:14:58.000Z
"393",2014-11-19T12:35:00.000Z,2014-11-19T15:47:00.000Z,"Saumon par intégration",1.518,1195,2023-01-16T07:14:58.000Z
"392",2014-10-01T12:53:00.000Z,2014-10-01T14:39:00.000Z,"Saumon par intégration",-1.07,143,2023-01-16T07:14:58.000Z
"391",2014-08-07T08:01:00.000Z,2014-08-07T10:07:00.000Z,"Saumon par intégration",-0.18,427,2023-01-16T07:14:58.000Z
"390",2014-07-03T08:30:00.000Z,2014-07-03T11:50:00.000Z,"Mesure par ADCP",-1.29,90.2,2023-01-16T07:14:59.000Z
"389",2014-05-22T15:11:00.000Z,2014-05-22T16:52:00.000Z,"Saumon par intégration",-0.9480000000000001,179,2023-01-16T07:14:59.000Z
"388",2014-03-26T08:50:00.000Z,2014-03-26T10:53:00.000Z,"Saumon par intégration",-0.34,371,2023-01-16T07:14:59.000Z
"387",2014-02-11T14:26:00.000Z,2014-02-11T16:37:00.000Z,"Saumon par intégration",0.725,789,2023-01-16T07:14:59.000Z
"386bis",2013-12-17T09:10:00.000Z,,"Perche par intégration",-0.638,266,2023-01-16T07:14:59.000Z
"386",2013-12-17T09:08:00.000Z,2013-12-17T11:08:00.000Z,"Saumon par intégration",-0.638,272,2023-01-16T07:15:00.000Z
"385bis",2013-11-07T09:10:00.000Z,,"Saumon par intégration",-0.388,349,2023-01-16T07:15:00.000Z
"385",2013-11-07T09:06:00.000Z,2013-11-07T11:11:00.000Z,"Saumon par intégration",-0.388,356,2023-01-16T07:15:00.000Z
"384",2013-09-19T07:37:00.000Z,2013-09-19T09:30:00.000Z,"Saumon par intégration",-0.877,192,2023-01-16T07:15:00.000Z
"383",2013-07-31T13:16:00.000Z,2013-07-31T13:55:00.000Z,"Mesure par ADCP",-1.06,146,2023-01-16T07:15:00.000Z
"382",2013-07-31T07:35:00.000Z,2013-07-31T09:38:00.000Z,"Saumon par intégration",-1.053,138,2023-01-16T07:15:00.000Z
"381",2013-06-12T08:22:00.000Z,2013-06-12T10:53:00.000Z,"Saumon par intégration",-0.05,458,2023-01-16T07:15:01.000Z
"380",2013-05-08T09:19:00.000Z,2013-05-08T12:10:00.000Z,"Saumon par intégration",2.69,1914.4470000000001,2023-01-16T07:15:01.000Z
"379",2013-05-08T07:45:00.000Z,2013-05-08T08:35:00.000Z,"Mesure par ADCP",2.7,1985,2023-01-16T07:15:01.000Z
"378",2013-05-02T08:26:00.000Z,2013-05-02T11:02:00.000Z,"Saumon par intégration",0.99,913,2023-01-16T07:15:01.000Z
"377",2013-03-20T09:43:00.000Z,2013-03-20T11:40:00.000Z,"Saumon par intégration",0.28,588,2023-01-16T07:15:01.000Z
"376",2013-01-24T12:50:00.000Z,2013-01-24T14:00:00.000Z,"Saumon par intégration",1.24,1100,2023-01-16T07:15:01.000Z
"375",2013-01-24T10:30:00.000Z,2013-01-24T11:20:00.000Z,"Mesure par ADCP",1.26,1030,2023-01-16T07:15:02.000Z
"374",2012-11-27T14:35:00.000Z,2012-11-27T17:00:00.000Z,"Saumon par intégration",-0.9450000000000001,159,2023-01-16T07:15:02.000Z
"373",2012-10-09T12:34:00.000Z,2012-10-09T15:10:00.000Z,"Saumon par intégration",-1.118,126,2023-01-16T07:15:02.000Z
"372",2012-08-21T14:00:00.000Z,2012-08-21T14:25:00.000Z,"Mesure par ADCP",-1.335,80.10000000000001,2023-01-16T07:15:02.000Z
"371",2012-07-11T11:40:00.000Z,2012-07-11T13:10:00.000Z,"Mesure par ADCP",-0.545,315,2023-01-16T07:15:02.000Z
"370",2012-05-29T15:50:00.000Z,2012-05-29T16:40:00.000Z,"Mesure par ADCP",0.798,810,2023-01-16T07:15:03.000Z
"369",2012-05-29T13:45:00.000Z,2012-05-29T15:40:00.000Z,"Saumon par intégration",0.8150000000000001,765,2023-01-16T07:15:03.000Z
"368",2012-04-18T08:38:00.000Z,2012-04-18T10:46:00.000Z,"Saumon par intégration",-0.798,190,2023-01-16T07:15:03.000Z
"367",2012-02-21T08:40:00.000Z,2012-02-21T11:05:00.000Z,"Saumon par intégration",-0.625,267,2023-01-16T07:15:03.000Z
"366",2012-01-24T12:20:00.000Z,2012-01-24T14:35:00.000Z,"Saumon par intégration",-0.015,458,2023-01-16T07:15:03.000Z
"365",2012-01-05T10:15:00.000Z,2012-01-05T10:55:00.000Z,"Mesure par ADCP",1.75,1333,2023-01-16T07:15:03.000Z
"364",2011-11-10T14:50:00.000Z,2011-11-10T16:00:00.000Z,"Mesure par ADCP",0.06,501,2023-01-16T07:15:04.000Z
"363",2011-11-10T10:00:00.000Z,2011-11-10T13:30:00.000Z,"Saumon par intégration",0.065,484,2023-01-16T07:15:04.000Z
"362",2011-10-06T08:15:00.000Z,2011-10-06T10:30:00.000Z,"Saumon par intégration",-1.29,69.8,2023-01-16T07:15:04.000Z
"361",2011-09-20T07:45:00.000Z,2011-09-20T12:30:00.000Z,"Saumon par intégration",-1.145,97.5,2023-01-16T07:15:04.000Z
"360",2011-08-17T15:20:00.000Z,2011-08-17T15:55:00.000Z,"Mesure par ADCP",-1.285,76,2023-01-16T07:15:04.000Z
"359",2011-08-17T13:00:00.000Z,2011-08-17T15:00:00.000Z,"Saumon par intégration",-1.285,69.2,2023-01-16T07:15:04.000Z
"488",2023-03-15T12:35:00.000Z,2023-03-15T13:05:00.000Z,"Mesure par ADCP",-0.37,356.5,2023-11-17T14:18:38.000Z
"352",2011-03-08T10:00:00.000Z,2011-03-08T12:20:00.000Z,"Saumon par intégration",-0.42,321,2023-01-16T07:15:06.000Z
"351",2011-02-11T10:40:00.000Z,2011-02-11T11:55:00.000Z,"Saumon par intégration",-0.6880000000000001,238,2023-01-16T07:15:06.000Z
"350",2011-02-11T09:50:00.000Z,2011-02-11T10:40:00.000Z,"Mesure par ADCP",-0.6880000000000001,212,2023-01-16T07:15:06.000Z
"349",2011-01-27T14:55:00.000Z,2011-01-27T16:55:00.000Z,"Saumon par intégration",-0.29,323.7,2023-01-16T07:15:06.000Z
"348",2011-01-20T15:00:00.000Z,2011-01-20T16:35:00.000Z,"Saumon par intégration",0.22,488,2023-01-16T07:15:06.000Z
"347",2010-12-11T13:45:00.000Z,2010-12-11T14:45:00.000Z,"Mesure par ADCP",2.25,1600,2023-01-16T07:15:07.000Z
"346",2010-11-25T10:15:00.000Z,2010-11-25T11:35:00.000Z,"Mesure par ADCP",0.5,662,2023-01-16T07:15:07.000Z
"345",2010-11-20T08:30:00.000Z,2010-11-20T10:00:00.000Z,"Mesure par ADCP",1.41,1136,2023-01-16T07:15:07.000Z
"344",2010-10-22T10:00:00.000Z,2010-10-22T11:45:00.000Z,"Saumon par intégration",-1.07,116,2023-01-16T07:15:07.000Z
"343",2010-09-30T09:30:00.000Z,2010-09-30T10:50:00.000Z,"Saumon par intégration",-0.965,155,2023-01-16T07:15:07.000Z
"342",2010-08-04T09:15:00.000Z,2010-08-04T10:15:00.000Z,"Saumon par intégration",-1.045,128,2023-01-16T07:15:08.000Z
"341",2010-06-21T14:10:00.000Z,2010-06-21T15:30:00.000Z,"Mesure par ADCP",1.0150000000000001,866,2023-01-16T07:15:08.000Z
"340",2010-04-29T13:52:00.000Z,2010-04-29T15:00:00.000Z,"Saumon par intégration",-0.76,195.333,2023-01-16T07:15:08.000Z
"339",2010-03-02T16:20:00.000Z,2010-03-02T18:05:00.000Z,"Saumon par intégration",1.2,1013,2023-01-16T07:15:08.000Z
"338",2010-01-26T09:50:00.000Z,2010-01-26T12:20:00.000Z,"Saumon par intégration",-0.11,446.7,2023-01-16T07:15:09.000Z
"337",2009-12-16T10:30:00.000Z,2009-12-16T11:45:00.000Z,"Saumon par intégration",-0.77,213,2023-01-16T07:15:09.000Z
"336",2009-10-06T09:15:00.000Z,2009-10-06T10:50:00.000Z,"Mesure par ADCP",-1.3,77.4,2023-01-16T07:15:09.000Z
"335",2009-08-18T08:20:00.000Z,2009-08-18T09:40:00.000Z,"Mesure par ADCP",-1.31,82,2023-01-16T07:15:09.000Z
"334",2009-07-08T11:30:00.000Z,2009-07-08T13:00:00.000Z,"Mesure par ADCP",-1.2,93,2023-01-16T07:15:09.000Z
"333",2009-06-02T14:20:00.000Z,2009-06-02T15:00:00.000Z,"Mesure par ADCP",-1.025,143,2023-01-16T07:15:10.000Z
"332",2009-03-24T09:45:00.000Z,2009-03-24T11:00:00.000Z,"Saumon par intégration",-0.32,365.6,2023-01-16T07:15:10.000Z
"331",2009-03-17T13:45:00.000Z,2009-03-17T17:00:00.000Z,"Mesure par ADCP",-0.24,364,2023-01-16T07:15:10.000Z
"330",2009-01-27T14:00:00.000Z,2009-01-27T15:25:00.000Z,"Saumon par intégration",1.31,1070,2023-01-16T07:15:10.000Z
"329",2008-11-09T00:30:00.000Z,2008-11-09T03:34:00.000Z,"Saumon par intégration",2.975,2100,2023-01-16T07:15:10.000Z
"328",2008-10-29T13:00:00.000Z,2008-10-29T14:30:00.000Z,"Mesure par ADCP",-0.51,306,2023-01-16T07:15:11.000Z
"327",2008-09-04T12:30:00.000Z,2008-09-04T13:45:00.000Z,"Mesure par ADCP",-1.2,106,2023-01-16T07:15:11.000Z
"326",2008-09-04T09:00:00.000Z,2008-09-04T10:30:00.000Z,"Saumon par intégration",-1.2,116,2023-01-16T07:15:11.000Z
"325",2008-07-09T13:00:00.000Z,2008-07-09T13:50:00.000Z,"Mesure par ADCP",-0.01,470,2023-01-16T07:15:11.000Z
"324",2008-04-17T12:30:00.000Z,2008-04-17T13:30:00.000Z,"Mesure par ADCP",0.86,820,2023-01-16T07:15:11.000Z
"323",2008-02-26T13:20:00.000Z,2008-02-26T14:23:00.000Z,"Saumon par intégration",-0.725,220,2023-01-16T07:15:12.000Z
