"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"239",2022-04-27T07:10:00.000Z,2022-04-27T07:35:00.000Z,"Mesure par ADCP",0.309,1.61,2022-04-29T07:55:57.000Z
"266",2025-05-07T06:55:00.000Z,2025-05-07T07:30:00.000Z,"Mesure par ADCP",0.527,4.19,2025-05-12T08:19:03.000Z
"240",2022-06-08T13:50:00.000Z,2022-06-08T14:25:00.000Z,"Mesure par ADCP",0.222,0.8240000000000001,2022-06-27T12:29:34.000Z
"245",2022-10-05T14:20:00.000Z,2022-10-05T15:00:00.000Z,"Mesure par ADCP",0.231,0.616,2022-10-06T09:40:53.000Z
"246",2022-10-20T08:40:00.000Z,2022-10-20T09:10:00.000Z,"Mesure par ADCP",0.158,0.466,2022-11-21T13:34:15.000Z
"256",2023-10-24T12:45:00.000Z,2023-10-24T13:25:00.000Z,"Mesure par ADCP",0.28700000000000003,1.34,2023-10-30T09:54:14.000Z
"238",2022-02-16T07:50:00.000Z,2022-02-16T08:20:00.000Z,"Mesure par ADCP",0.491,3.87,2022-02-22T07:41:23.000Z
"248",2023-01-18T08:05:00.000Z,2023-01-18T08:30:00.000Z,"Mesure par ADCP",0.34500000000000003,1.8800000000000001,2023-01-18T13:42:57.000Z
"249",2023-03-13T12:40:00.000Z,2023-03-13T13:10:00.000Z,"Mesure par ADCP",0.585,4.9,2023-03-22T09:10:52.000Z
"250",2023-05-09T07:10:00.000Z,2023-05-09T07:50:00.000Z,"Mesure par ADCP",0.363,2.16,2023-05-17T08:30:55.000Z
"243",2022-08-03T06:55:00.000Z,2022-08-03T07:40:00.000Z,"Mesure par ADCP",0.145,0.209,2022-08-05T09:34:59.000Z
"254",2023-09-06T07:00:00.000Z,2023-09-06T07:45:00.000Z,"Mesure par ADCP",0.10200000000000001,0.196,2023-09-07T14:15:07.000Z
"253",2023-08-23T06:25:00.000Z,2023-08-23T07:05:00.000Z,"Mesure par ADCP",0.133,0.25,2023-08-24T08:59:08.000Z
"252",2023-08-21T07:15:00.000Z,2023-08-21T08:15:00.000Z,"Mesure par ADCP",0.132,0.29,2023-08-24T08:59:08.000Z
"258",2024-02-14T08:15:00.000Z,2024-02-14T09:00:00.000Z,"Mesure par ADCP",0.47300000000000003,3.36,2024-02-14T14:38:49.000Z
"264",2025-01-22T12:35:00.000Z,2025-01-22T13:10:00.000Z,"Mesure par ADCP",0.635,5.21,2025-01-23T13:06:31.000Z
"261",2024-07-29T13:10:00.000Z,2024-07-29T14:00:00.000Z,"Mesure par ADCP",0.25,1.04,2024-08-01T08:00:02.000Z
"263",2024-11-20T08:00:00.000Z,2024-11-20T08:30:00.000Z,"Mesure par ADCP",0.62,5.12,2024-11-21T15:33:28.000Z
"251",2023-07-05T07:00:00.000Z,2023-07-05T07:30:00.000Z,"Mesure par ADCP",0.225,0.799,2023-07-10T15:48:16.000Z
"241",2022-07-20T13:40:00.000Z,2022-07-20T14:20:00.000Z,"Mesure par ADCP",0.168,0.279,2022-07-22T13:12:24.000Z
"255",2023-10-05T09:50:00.000Z,2023-10-05T10:40:00.000Z,"Mesure par ADCP",0.108,0.259,2023-10-05T14:32:28.000Z
"247",2022-11-23T07:55:00.000Z,2022-11-23T08:20:00.000Z,"Mesure par ADCP",0.26,1.08,2022-11-23T15:28:55.000Z
"260",2024-06-13T11:00:00.000Z,2024-06-13T11:40:00.000Z,"Mesure par ADCP",0.41000000000000003,2.65,2024-06-17T06:51:32.000Z
"262",2024-09-26T07:40:00.000Z,2024-09-26T08:15:00.000Z,"Mesure par ADCP",0.324,1.68,2024-09-27T07:00:44.000Z
"265",2025-03-12T07:50:00.000Z,2025-03-12T08:15:00.000Z,"Mesure par ADCP",0.387,2.44,2025-03-14T07:07:59.000Z
"267",2025-07-02T06:50:00.000Z,2025-07-02T07:40:00.000Z,"Mesure par ADCP",0.2,0.6910000000000001,2025-07-03T07:03:39.000Z
"244",2022-09-01T07:30:00.000Z,2022-09-01T08:10:00.000Z,"Mesure par ADCP",0.183,0.295,2022-09-02T08:22:58.000Z
"259",2024-04-11T07:00:00.000Z,2024-04-11T07:30:00.000Z,"Mesure par ADCP",0.525,3.86,2024-04-12T09:45:55.000Z
"257",2023-12-20T07:50:00.000Z,2023-12-20T08:25:00.000Z,"Mesure par ADCP",0.545,4.43,2023-12-22T10:03:08.000Z
