"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"15-02",2015-12-07T13:29:00.000Z,2015-12-07T13:55:00.000Z,"Perche point par point",0.525,0.482,2023-05-26T07:19:32.000Z
"15-01",2015-07-27T11:05:00.000Z,2015-07-27T12:10:00.000Z,"Perche point par point",0.492,0.311,2023-05-26T07:19:32.000Z
"14-01",2014-11-21T12:00:00.000Z,2014-11-21T12:40:00.000Z,"Perche point par point",0.495,0.245,2023-05-26T07:19:32.000Z
"13-02",2013-01-30T12:45:00.000Z,2013-01-30T13:10:00.000Z,"Perche point par point",0.855,5.05,2023-05-26T07:19:41.000Z
"23-10b",2023-10-13T13:15:00.000Z,2023-10-13T13:30:00.000Z,"Dilution par intégration",0.41000000000000003,0.105,2024-12-19T09:56:30.000Z
"23-10",2023-10-13T12:15:00.000Z,2023-10-13T12:50:00.000Z,"Dilution par intégration",0.41000000000000003,0.121,2024-12-19T09:56:31.000Z
"23-09",2023-10-04T15:35:00.000Z,2023-10-04T16:10:00.000Z,"Dilution par intégration",0.41500000000000004,0.10400000000000001,2024-12-19T09:56:31.000Z
"23-08",2023-08-16T08:35:00.000Z,2023-08-16T08:55:00.000Z,"Dilution par intégration",0.443,0.196,2024-12-19T09:56:31.000Z
"23-07",2023-07-25T12:00:00.000Z,2023-07-25T13:00:00.000Z,"Perche point par point",0.48,0.325,2024-12-19T09:56:31.000Z
"23-06",2023-07-18T07:45:00.000Z,2023-07-18T08:10:00.000Z,"Dilution par intégration",0.483,0.366,2024-12-19T09:56:31.000Z
"21-07",2021-08-16T13:55:00.000Z,2021-08-16T14:40:00.000Z,"Perche point par point",0.442,0.19,2024-12-19T09:56:36.000Z
"21-06",2021-08-09T09:30:00.000Z,2021-08-09T10:15:00.000Z,"Perche point par point",0.462,0.289,2024-12-19T09:56:36.000Z
"21-05",2021-07-29T08:30:00.000Z,2021-07-29T09:05:00.000Z,"Perche point par point",0.465,0.314,2024-12-19T09:56:37.000Z
"21-04",2021-07-27T08:20:00.000Z,2021-07-27T09:00:00.000Z,"Perche point par point",0.455,0.256,2024-12-19T09:56:37.000Z
"21-03",2021-06-25T09:35:00.000Z,2021-06-25T10:50:00.000Z,"Dilution par intégration",0.488,0.539,2024-12-19T09:56:37.000Z
"21-02",2021-04-16T09:40:00.000Z,2021-04-16T10:20:00.000Z,"Perche point par point",0.53,0.785,2024-12-19T09:56:37.000Z
"21-01",2021-01-29T12:50:00.000Z,2021-01-29T13:05:00.000Z,"Mesure par ADCP",0.84,6.66,2024-12-19T09:56:38.000Z
"20-05",2020-11-24T14:45:00.000Z,2020-11-24T15:15:00.000Z,"Perche point par point",0.485,0.417,2024-12-19T09:56:38.000Z
"20-04",2020-08-18T09:15:00.000Z,2020-08-18T09:45:00.000Z,"Perche point par point",0.45,0.219,2024-12-19T09:56:38.000Z
"20-03",2020-07-16T08:25:00.000Z,2020-07-16T09:10:00.000Z,"Perche point par point",0.5,0.492,2024-12-19T09:56:38.000Z
"20-02",2020-05-19T15:10:00.000Z,2020-05-19T15:35:00.000Z,"Mesure par ADCP",0.78,5.21,2024-12-19T09:56:39.000Z
"FC_01",2020-05-11T11:20:00.000Z,,"Jaugeage par analyse vidéo",1.78,38.5,2024-12-19T09:56:39.000Z
"20-01",2020-02-19T11:40:00.000Z,2020-02-19T11:55:00.000Z,"Mesure par ADCP",0.583,1.32,2024-12-19T09:56:39.000Z
"25-06",2025-04-04T09:45:00.000Z,2025-04-04T10:00:00.000Z,"Dilution par intégration",0.625,1.6400000000000001,2025-04-04T13:32:37.000Z
"25-05",2025-04-04T08:40:00.000Z,2025-04-04T09:05:00.000Z,"Mesure par ADCP",0.625,1.6,2025-04-04T13:32:37.000Z
"25-08",2025-06-16T09:20:00.000Z,2025-06-16T09:45:00.000Z,"Dilution par intégration",0.524,0.6910000000000001,2025-06-16T14:20:01.000Z
"23-05",2023-07-04T09:00:00.000Z,2023-07-04T09:35:00.000Z,"Dilution par intégration",0.522,0.662,2024-12-19T09:56:32.000Z
"23-04a",2023-05-10T12:00:00.000Z,2023-05-10T12:20:00.000Z,"Dilution par intégration",0.585,1.32,2024-12-19T09:56:32.000Z
"23-03",2023-03-21T16:25:00.000Z,2023-03-21T16:45:00.000Z,"Dilution par intégration",0.638,1.94,2024-12-19T09:56:32.000Z
"23-02",2023-03-16T10:45:00.000Z,2023-03-16T11:00:00.000Z,"Dilution par intégration",0.6900000000000001,2.7800000000000002,2024-12-19T09:56:33.000Z
"23-01",2023-01-09T10:05:00.000Z,2023-01-09T10:50:00.000Z,"Perche point par point",0.51,0.508,2024-12-19T09:56:33.000Z
"22-11",2022-11-28T14:00:00.000Z,2022-11-28T15:15:00.000Z,"Dilution par intégration",0.508,0.552,2024-12-19T09:56:33.000Z
"22-10",2022-11-25T09:55:00.000Z,2022-11-25T10:20:00.000Z,"Mesure par ADCP",0.525,0.713,2024-12-19T09:56:33.000Z
"22-09",2022-11-16T11:15:00.000Z,2022-11-16T12:15:00.000Z,"Perche point par point",0.442,0.166,2024-12-19T09:56:34.000Z
"22-08",2022-09-22T12:08:00.000Z,2022-09-22T12:56:00.000Z,"Perche point par point",0.418,0.098,2024-12-19T09:56:34.000Z
"22-07",2022-09-16T11:25:00.000Z,2022-09-16T12:20:00.000Z,"Perche point par point",0.425,0.116,2024-12-19T09:56:34.000Z
"22-06",2022-08-23T10:05:00.000Z,2022-08-23T10:25:00.000Z,"Mesure par ADCP",0.45,0.178,2024-12-19T09:56:34.000Z
"22-05",2022-07-20T11:20:00.000Z,2022-07-20T12:10:00.000Z,"Perche point par point",0.44,0.166,2024-12-19T09:56:35.000Z
"24-11",2024-11-28T14:30:00.000Z,2024-11-28T14:45:00.000Z,"Dilution par intégration",0.512,0.5710000000000001,2025-02-20T15:39:38.000Z
"24-10",2024-08-12T09:40:00.000Z,2024-08-12T10:20:00.000Z,"Perche point par point",0.44,0.169,2025-02-20T15:39:38.000Z
"25-03",2025-02-06T09:40:00.000Z,2025-02-06T09:55:00.000Z,"Dilution par intégration",0.545,0.883,2025-02-20T15:39:28.000Z
"24-09",2024-07-31T09:10:00.000Z,2024-07-31T10:00:00.000Z,"Perche point par point",0.462,0.25,2024-12-19T09:56:27.000Z
"24-08",2024-07-18T09:40:00.000Z,2024-07-18T10:15:00.000Z,"Perche point par point",0.48,0.332,2024-12-19T09:56:27.000Z
"24-07",2024-07-12T11:25:00.000Z,2024-07-12T12:10:00.000Z,"Perche point par point",0.498,0.434,2024-12-19T09:56:27.000Z
"24-05",2024-07-09T11:35:00.000Z,2024-07-09T11:50:00.000Z,"Dilution par intégration",0.505,0.586,2024-12-19T09:56:28.000Z
"24-04",2024-05-17T10:05:00.000Z,2024-05-17T10:25:00.000Z,"Dilution par intégration",0.605,1.51,2024-12-19T09:56:28.000Z
"24-03",2024-03-19T10:30:00.000Z,2024-03-19T11:00:00.000Z,"Dilution par intégration",0.635,1.81,2024-12-19T09:56:28.000Z
"24-02",2024-02-13T13:50:00.000Z,2024-02-13T14:15:00.000Z,"Dilution par intégration",0.625,1.6,2024-12-19T09:56:29.000Z
"24-02",2024-01-30T14:25:00.000Z,2024-01-30T14:40:00.000Z,"Mesure par ADCP",0.557,0.998,2024-12-19T09:56:29.000Z
"24-01",2024-01-30T12:50:00.000Z,2024-01-30T13:10:00.000Z,"Dilution par intégration",0.556,0.9540000000000001,2024-12-19T09:56:29.000Z
"23-13",2023-12-14T10:40:00.000Z,2023-12-14T10:55:00.000Z,"Dilution par intégration",0.75,3.7600000000000002,2024-12-19T09:56:29.000Z
"23-12",2023-12-14T10:10:00.000Z,2023-12-14T10:25:00.000Z,"Dilution par intégration",0.76,3.95,2024-12-19T09:56:30.000Z
"23-11",2023-11-06T15:10:00.000Z,2023-11-06T15:50:00.000Z,"Dilution par intégration",0.467,0.299,2024-12-19T09:56:30.000Z
"23-10c",2023-10-13T13:40:00.000Z,2023-10-13T14:00:00.000Z,"Dilution par intégration",0.41000000000000003,0.1,2024-12-19T09:56:30.000Z
"23-04b",2023-05-10T12:35:00.000Z,2023-05-10T12:55:00.000Z,"Mesure par ADCP",0.585,1.4000000000000001,2024-12-19T09:56:32.000Z
"25-04",2025-02-20T12:10:00.000Z,2025-02-20T12:30:00.000Z,"Dilution par intégration",0.528,0.757,2025-02-20T15:39:28.000Z
"25-01",2025-01-07T11:35:00.000Z,2025-01-07T11:55:00.000Z,"Dilution par intégration",0.58,1.17,2025-02-20T15:39:38.000Z
"25-07",2025-04-23T10:30:00.000Z,2025-04-23T10:50:00.000Z,"Dilution par intégration",0.635,1.84,2025-04-23T13:05:30.000Z
"25-10",2025-06-26T11:55:00.000Z,2025-06-26T12:35:00.000Z,"Perche point par point",0.484,0.362,2025-06-26T14:01:40.000Z
