"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"257",2025-01-14T13:01:00.000Z,2025-01-14T13:12:00.000Z,"Mesure par ADCP",0.47200000000000003,0.386,2025-04-28T07:57:20.000Z
"256",2024-11-12T13:49:00.000Z,2024-11-12T14:01:00.000Z,"Mesure par ADCP",0.665,0.341,2025-04-28T07:57:21.000Z
"254",2024-08-20T11:25:00.000Z,2024-08-20T11:45:00.000Z,"Perche point par point",0.374,0.176,2025-04-28T07:57:22.000Z
"217",2020-05-13T10:00:00.000Z,2020-05-13T10:30:00.000Z,"Perche point par point",0.24,0.249,2022-03-14T08:58:56.000Z
"230",2021-09-01T09:45:00.000Z,2021-09-01T10:05:00.000Z,"Perche point par point",0.189,0.083,2022-03-14T08:58:47.000Z
"229",2021-07-01T10:45:00.000Z,2021-07-01T11:00:00.000Z,"Perche point par point",0.223,0.23700000000000002,2022-03-14T08:58:48.000Z
"228",2021-05-28T12:53:00.000Z,2021-05-28T13:08:00.000Z,"Perche point par point",0.265,0.23,2022-03-14T08:58:49.000Z
"227",2021-04-27T09:08:00.000Z,2021-04-27T09:30:00.000Z,"Perche point par point",0.159,0.10300000000000001,2022-03-14T08:58:49.000Z
"226",2021-03-11T12:55:00.000Z,2021-03-11T13:15:00.000Z,"Perche point par point",0.28,0.243,2022-03-14T08:58:50.000Z
"225",2021-01-20T09:00:00.000Z,2021-01-20T09:29:00.000Z,"Perche point par point",0.271,0.23700000000000002,2022-03-14T08:58:51.000Z
"224",2020-12-01T14:00:00.000Z,2020-12-01T14:22:00.000Z,"Perche point par point",0.326,0.213,2022-03-14T08:58:52.000Z
"222",2020-11-03T09:00:00.000Z,2020-11-03T09:30:00.000Z,"Perche point par point",0.39,0.20700000000000002,2022-03-14T08:58:52.000Z
"221",2020-09-24T09:12:00.000Z,2020-09-24T09:40:00.000Z,"Perche point par point",0.275,0.168,2022-03-14T08:58:53.000Z
"220",2020-08-18T12:00:00.000Z,2020-08-18T12:30:00.000Z,"Perche point par point",0.197,0.088,2022-03-14T08:58:54.000Z
"219",2020-07-15T14:55:00.000Z,2020-07-15T15:22:00.000Z,"Perche point par point",0.252,0.076,2022-03-14T08:58:55.000Z
"218",2020-06-10T14:56:00.000Z,2020-06-10T15:29:00.000Z,"Perche point par point",0.25,0.169,2022-03-14T08:58:55.000Z
"216",2020-03-05T09:40:00.000Z,2020-03-05T09:51:00.000Z,"Mesure par ADCP",0.625,0.53,2022-03-14T08:58:57.000Z
"215",2020-01-28T15:03:00.000Z,2020-01-28T15:12:00.000Z,"Mesure par ADCP",0.525,0.271,2022-03-14T08:58:58.000Z
"214",2019-12-19T09:55:00.000Z,2019-12-19T10:20:00.000Z,"Perche point par point",0.523,0.232,2022-03-14T08:58:58.000Z
"213",2019-11-13T16:42:00.000Z,2019-11-13T17:00:00.000Z,"Perche point par point",0.43,0.17400000000000002,2022-03-14T08:58:59.000Z
"212",2019-09-26T13:10:00.000Z,2019-09-26T13:25:00.000Z,"Perche point par point",0.295,0.12,2022-03-14T08:59:00.000Z
"211",2019-08-21T08:14:00.000Z,2019-08-21T08:30:00.000Z,"Perche point par point",0.18,0.069,2022-03-14T08:59:01.000Z
"210",2019-07-24T12:35:00.000Z,2019-07-24T12:46:00.000Z,"Perche point par point",0.111,0.032,2022-03-14T08:59:01.000Z
"209",2019-06-27T12:34:00.000Z,2019-06-27T13:00:00.000Z,"Perche point par point",0.20500000000000002,0.073,2022-03-14T08:59:02.000Z
"208",2019-05-29T09:05:00.000Z,2019-05-29T09:30:00.000Z,"Perche point par point",0.197,0.129,2022-03-14T08:59:03.000Z
"207",2019-04-24T08:25:00.000Z,2019-04-24T08:45:00.000Z,"Perche point par point",0.182,0.10400000000000001,2022-03-14T08:59:04.000Z
"206",2019-03-21T14:45:00.000Z,2019-03-21T15:08:00.000Z,"Perche point par point",0.28,0.231,2022-03-14T08:59:04.000Z
"205",2019-02-12T12:50:00.000Z,2019-02-12T13:30:00.000Z,"Perche point par point",0.277,0.223,2022-03-14T08:59:05.000Z
"204",2019-01-09T09:40:00.000Z,2019-01-09T10:00:00.000Z,"Perche point par point",0.3,0.20600000000000002,2022-03-14T08:59:06.000Z
"203",2018-11-21T09:27:00.000Z,2018-11-21T09:55:00.000Z,"Perche point par point",0.435,0.195,2022-03-14T08:59:07.000Z
"202",2018-10-11T08:35:00.000Z,2018-10-11T09:00:00.000Z,"Perche point par point",0.332,0.181,2022-03-14T08:59:07.000Z
"201",2018-08-22T08:15:00.000Z,2018-08-22T08:55:00.000Z,"Perche point par point",0.27,0.08600000000000001,2022-03-14T08:59:08.000Z
"200",2018-07-24T08:35:00.000Z,2018-07-24T08:55:00.000Z,"Perche point par point",0.18,0.092,2022-03-14T08:59:09.000Z
"199",2018-06-22T08:30:00.000Z,2018-06-22T08:55:00.000Z,"Perche point par point",0.248,0.217,2022-03-14T08:59:10.000Z
"198",2018-05-28T12:10:00.000Z,2018-05-28T12:36:00.000Z,"Perche point par point",0.262,0.266,2022-03-14T08:59:10.000Z
"197",2018-04-19T13:30:00.000Z,2018-04-19T13:55:00.000Z,"Perche point par point",0.315,0.307,2022-03-14T08:59:33.000Z
"196",2018-03-08T10:20:00.000Z,2018-03-08T10:50:00.000Z,"Perche point par point",0.317,0.307,2022-03-14T08:59:34.000Z
"195",2018-01-25T09:26:00.000Z,2018-01-25T09:45:00.000Z,"Perche point par point",0.35000000000000003,0.278,2022-03-14T08:59:34.000Z
"194",2017-12-07T09:10:00.000Z,2017-12-07T09:25:00.000Z,"Perche point par point",0.328,0.20500000000000002,2022-03-14T08:59:35.000Z
"193",2017-10-25T08:45:00.000Z,2017-10-25T09:00:00.000Z,"Perche point par point",0.34500000000000003,0.197,2022-03-14T08:59:36.000Z
"192",2017-09-06T07:10:00.000Z,2017-09-06T07:30:00.000Z,"Autres",0.255,0.197,2022-03-14T08:59:37.000Z
"191",2017-08-09T07:00:00.000Z,2017-08-09T07:20:00.000Z,"Perche point par point",0.18,0.14400000000000002,2022-03-14T08:59:37.000Z
"190",2017-07-18T10:10:00.000Z,2017-07-18T10:25:00.000Z,"Perche point par point",0.168,0.10400000000000001,2022-03-14T08:59:38.000Z
"189",2017-07-05T08:05:00.000Z,2017-07-05T08:20:00.000Z,"Autres",0.213,0.158,2022-03-14T08:59:39.000Z
"188",2017-06-07T08:00:00.000Z,2017-06-07T08:25:00.000Z,"Perche point par point",0.21,0.17500000000000002,2022-03-14T08:59:40.000Z
"187",2017-05-10T08:30:00.000Z,2017-05-10T08:45:00.000Z,"Perche point par point",0.225,0.20600000000000002,2022-03-14T08:59:40.000Z
"186",2017-04-14T07:35:00.000Z,2017-04-14T07:55:00.000Z,"Perche point par point",0.33,0.187,2022-03-14T08:59:41.000Z
"185",2017-03-09T09:00:00.000Z,2017-03-09T09:15:00.000Z,"Perche point par point",0.3,0.281,2022-03-14T08:59:42.000Z
"184",2017-01-25T09:00:00.000Z,2017-01-25T09:20:00.000Z,"Perche point par point",0.255,0.247,2022-03-14T08:59:43.000Z
"183",2016-12-22T09:00:00.000Z,2016-12-22T09:20:00.000Z,"Perche point par point",0.33,0.296,2022-03-14T08:59:43.000Z
"182",2016-11-09T09:55:00.000Z,2016-11-09T10:20:00.000Z,"Perche point par point",0.36,0.28300000000000003,2022-03-14T08:59:44.000Z
"181",2016-09-29T12:10:00.000Z,2016-09-29T12:30:00.000Z,"Perche point par point",0.36,0.232,2022-03-14T08:59:45.000Z
"180",2016-08-29T07:30:00.000Z,2016-08-29T07:50:00.000Z,"Perche point par point",0.22,0.171,2022-03-14T08:59:46.000Z
"179",2016-08-04T07:30:00.000Z,2016-08-04T07:50:00.000Z,"Perche point par point",0.24,0.222,2022-03-14T08:59:46.000Z
"178",2016-07-01T10:00:00.000Z,2016-07-01T10:25:00.000Z,"Perche point par point",0.305,0.326,2022-03-14T08:59:47.000Z
"177",2016-05-30T13:00:00.000Z,2016-05-30T13:16:00.000Z,"Mesure par ADCP",0.405,0.6,2022-03-14T08:59:48.000Z
"176",2016-05-26T08:20:00.000Z,2016-05-26T10:35:00.000Z,"Perche point par point",0.275,0.293,2022-03-14T08:59:49.000Z
"175",2016-04-20T08:22:00.000Z,2016-04-20T08:42:00.000Z,"Perche point par point",0.265,0.278,2022-03-14T08:59:49.000Z
"174",2016-03-23T09:30:00.000Z,2016-03-23T09:46:00.000Z,"Perche point par point",0.26,0.272,2022-03-14T08:59:50.000Z
