"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"189.2",2024-07-30T08:51:00.000Z,2024-07-30T09:03:00.000Z,"Mesure par ADCP",0.152,0.649,2024-07-30T11:21:33.000Z
"189.1",2024-07-30T08:31:00.000Z,2024-07-30T08:47:00.000Z,"Mesure par ADCP",0.152,0.7030000000000001,2024-07-30T11:21:33.000Z
"188",2024-07-02T14:32:00.000Z,2024-07-02T14:38:00.000Z,"Mesure par ADCP",0.215,1.6400000000000001,2024-07-30T11:21:33.000Z
"187",2024-06-04T13:25:00.000Z,2024-06-04T13:38:00.000Z,"Mesure par ADCP",0.23800000000000002,1.8900000000000001,2024-07-30T11:21:33.000Z
"186",2024-05-07T07:20:00.000Z,2024-05-07T08:00:00.000Z,"Mesure par ADCP",0.47000000000000003,5.3500000000000005,2024-07-30T11:21:33.000Z
"185",2024-04-02T14:21:00.000Z,2024-04-02T14:31:00.000Z,"Mesure par ADCP",0.32,3.09,2024-07-30T11:21:34.000Z
"183",2024-03-12T16:12:00.000Z,2024-03-12T16:24:00.000Z,"Mesure par ADCP",0.246,2.04,2024-07-30T11:21:34.000Z
"181.2",2024-01-16T15:16:00.000Z,2024-01-16T15:29:00.000Z,"Perche point par point",0.234,1.99,2024-07-30T11:21:34.000Z
"181.1",2024-01-16T14:53:00.000Z,2024-01-16T15:00:00.000Z,"Mesure par ADCP",0.234,2.0100000000000002,2024-07-30T11:21:34.000Z
"180",2023-12-12T14:10:00.000Z,2023-12-12T14:19:00.000Z,"Mesure par ADCP",0.498,5.98,2024-07-30T11:21:35.000Z
"179",2023-11-07T15:29:00.000Z,2023-11-07T15:44:00.000Z,"Mesure par ADCP",0.305,2.83,2024-07-30T11:21:35.000Z
"178",2023-10-18T06:35:00.000Z,2023-10-18T07:00:00.000Z,"Perche point par point",0.07200000000000001,0.138,2024-07-30T11:21:35.000Z
"177",2023-09-12T14:42:00.000Z,2023-09-12T15:05:00.000Z,"Perche point par point",0.069,0.138,2024-07-30T11:21:35.000Z
"176",2023-08-08T09:47:00.000Z,2023-08-08T09:59:00.000Z,"Perche point par point",0.10200000000000001,0.317,2024-07-30T11:21:35.000Z
"175",2023-07-12T06:44:00.000Z,2023-07-12T07:00:00.000Z,"Perche point par point",0.089,0.253,2024-07-30T11:21:36.000Z
"174",2023-06-07T06:51:00.000Z,2023-06-07T07:19:00.000Z,"Perche point par point",0.099,0.3,2024-07-30T11:21:36.000Z
"173",2023-05-02T13:33:00.000Z,2023-05-02T13:45:00.000Z,"Perche point par point",0.127,0.579,2024-07-30T11:21:36.000Z
"172",2023-03-27T08:40:00.000Z,2023-03-27T09:00:00.000Z,"Mesure par ADCP",0.327,2.59,2024-07-30T11:21:36.000Z
"171",2023-02-22T07:36:00.000Z,2023-02-22T07:44:00.000Z,"Perche point par point",0.125,0.485,2024-07-30T11:21:36.000Z
"170",2023-01-17T15:14:00.000Z,2023-01-17T15:37:00.000Z,"Mesure par ADCP",0.28800000000000003,2.3890000000000002,2024-07-30T11:21:37.000Z
"169",2022-12-13T08:04:00.000Z,2022-12-13T08:30:00.000Z,"Perche point par point",0.105,0.372,2024-07-30T11:21:37.000Z
"168",2022-11-15T15:00:00.000Z,2022-11-15T15:35:00.000Z,"Mesure par ADCP",0.147,0.6950000000000001,2024-07-30T11:21:37.000Z
"167",2022-10-12T07:36:00.000Z,2022-10-12T07:52:00.000Z,"Perche point par point",0.088,0.23900000000000002,2024-07-30T11:21:37.000Z
"166",2022-09-07T07:21:00.000Z,2022-09-07T07:40:00.000Z,"Perche point par point",0.07200000000000001,0.183,2024-07-30T11:21:37.000Z
"165",2022-09-06T16:50:00.000Z,2022-09-06T17:05:00.000Z,"Perche point par point",0.073,0.194,2024-07-30T11:21:38.000Z
"196",2025-02-11T14:52:00.000Z,2025-02-11T15:00:00.000Z,"Mesure par ADCP",0.31,3.0100000000000002,2025-02-11T16:56:58.000Z
"197",2025-03-11T16:22:00.000Z,2025-03-11T16:31:00.000Z,"Mesure par ADCP",0.225,1.25,2025-03-12T14:51:06.000Z
"182",2024-02-13T10:10:00.000Z,2024-02-13T10:22:00.000Z,"Mesure par ADCP",0.22,1.84,2024-07-30T11:21:34.000Z
"193",2024-10-22T14:12:00.000Z,2024-10-22T14:25:00.000Z,"Mesure par ADCP",0.22,1.52,2024-10-23T13:13:22.000Z
"201",2025-06-03T08:52:00.000Z,2025-06-03T09:01:00.000Z,"Mesure par ADCP",0.11800000000000001,0.535,2025-06-04T13:21:49.000Z
