"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"44",2024-02-12T09:20:00.000Z,2024-02-12T10:00:00.000Z,"Mesure par ADCP",-0.132,25.6,2024-07-15T13:54:20.000Z
"43",2023-12-19T09:55:00.000Z,2023-12-19T10:50:00.000Z,"Mesure par ADCP",0.372,57.9,2024-07-15T13:54:20.000Z
"42",2023-10-23T10:05:00.000Z,2023-10-23T10:45:00.000Z,"Mesure par ADCP",-0.405,10.483,2024-07-15T13:54:20.000Z
"41",2023-09-13T08:20:00.000Z,2023-09-13T09:10:00.000Z,"Mesure par ADCP",-0.508,5.2940000000000005,2024-07-15T13:54:20.000Z
"40",2023-08-21T09:35:00.000Z,2023-08-21T10:25:00.000Z,"Mesure par ADCP",-0.605,3.136,2024-07-15T13:54:20.000Z
"39",2023-07-24T08:10:00.000Z,2023-07-24T09:00:00.000Z,"Mesure par ADCP",-0.51,5.878,2024-07-15T13:54:20.000Z
"38",2023-06-19T09:21:00.000Z,2023-06-19T09:54:00.000Z,"Mesure par ADCP",-0.127,24.7,2024-07-15T13:54:21.000Z
"37",2023-05-17T09:10:00.000Z,2023-05-17T09:40:00.000Z,"Mesure par ADCP",-0.07200000000000001,28.874000000000002,2024-07-15T13:54:21.000Z
"36",2023-03-23T10:30:00.000Z,2023-03-23T10:55:00.000Z,"Mesure par ADCP",-0.255,16.735,2024-07-15T13:54:21.000Z
"35",2023-02-20T11:00:00.000Z,2023-02-20T11:30:00.000Z,"Mesure par ADCP",-0.47500000000000003,6.815,2024-07-15T13:54:21.000Z
"34",2023-01-18T09:50:00.000Z,2023-01-18T10:25:00.000Z,"Mesure par ADCP",0,32.94,2024-07-15T13:54:21.000Z
"33",2022-11-17T08:50:00.000Z,2022-11-17T09:40:00.000Z,"Mesure par ADCP",-0.592,3.614,2024-07-15T13:54:22.000Z
"32",2022-10-17T12:10:00.000Z,2022-10-17T12:35:00.000Z,"Mesure par ADCP",-0.58,3.746,2024-07-15T13:54:22.000Z
"31",2022-09-21T07:10:00.000Z,2022-09-21T08:05:00.000Z,"Mesure par ADCP",-0.65,1.94,2024-07-15T13:54:22.000Z
"30",2022-08-01T09:00:00.000Z,2022-08-01T09:40:00.000Z,"Mesure par ADCP",-0.612,3.169,2024-07-15T13:54:22.000Z
"29",2022-07-26T07:41:00.000Z,2022-07-26T08:21:00.000Z,"Mesure par ADCP",-0.617,2.7760000000000002,2024-07-15T13:54:22.000Z
"28",2022-07-18T09:14:00.000Z,2022-07-18T10:07:00.000Z,"Mesure par ADCP",-0.614,3.121,2024-07-15T13:54:22.000Z
"27",2022-06-23T07:40:00.000Z,2022-06-23T08:25:00.000Z,"Mesure par ADCP",-0.545,5.09,2024-07-15T13:54:23.000Z
"26",2022-05-31T07:10:00.000Z,2022-05-31T07:50:00.000Z,"Mesure par ADCP",-0.6,3.58,2024-07-15T13:54:23.000Z
"25",2022-05-17T08:10:00.000Z,2022-05-17T08:50:00.000Z,"Mesure par ADCP",-0.45,8.81,2024-07-15T13:54:23.000Z
"24",2022-03-09T09:10:00.000Z,2022-03-09T09:55:00.000Z,"Mesure par ADCP",-0.181,21.044,2024-07-15T13:54:23.000Z
"23",2022-02-16T08:50:00.000Z,2022-02-16T09:30:00.000Z,"Mesure par ADCP",-0.332,12.868,2024-07-15T13:54:23.000Z
"22",2022-01-20T09:15:00.000Z,2022-01-20T09:40:00.000Z,"Mesure par ADCP",0.13,44.1,2024-07-15T13:54:23.000Z
"21",2021-11-23T08:40:00.000Z,2021-11-23T09:30:00.000Z,"Mesure par ADCP",-0.34500000000000003,12.142,2024-07-15T13:54:24.000Z
"20",2021-10-14T08:05:00.000Z,2021-10-14T08:45:00.000Z,"Mesure par ADCP",-0.47000000000000003,6.823,2024-07-15T13:54:24.000Z
"19",2021-09-22T08:10:00.000Z,2021-09-22T09:05:00.000Z,"Mesure par ADCP",-0.25,18.053,2024-07-15T13:54:24.000Z
"46",2024-05-07T07:55:00.000Z,2024-05-07T09:10:00.000Z,"Mesure par ADCP",0.738,91.7,2024-07-15T13:54:19.000Z
"47",2024-05-27T08:45:00.000Z,2024-05-27T09:30:00.000Z,"Mesure par ADCP",-0.01,31.3,2024-07-19T08:15:55.000Z
