"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"190",2019-09-03T09:39:00.000Z,2019-09-03T09:55:00.000Z,"Perche point par point",-0.025,0.01,2022-08-01T11:52:46.000Z
"189",2019-08-07T10:45:00.000Z,2019-08-07T10:55:00.000Z,"Perche point par point",0.027,0.017,2022-08-01T11:52:47.000Z
"188",2019-08-07T10:25:00.000Z,2019-08-07T10:40:00.000Z,"Perche point par point",0.027,0.028,2022-08-01T11:52:47.000Z
"187",2019-07-09T10:00:00.000Z,2019-07-09T10:26:00.000Z,"Mesure par ADCP",0.148,0.169,2022-08-01T11:52:48.000Z
"186",2019-06-18T11:50:00.000Z,2019-06-18T12:05:00.000Z,"Mesure par ADCP",0.2,0.36,2022-08-01T11:52:49.000Z
"185",2019-04-29T10:23:00.000Z,2019-04-29T10:45:00.000Z,"Mesure par ADCP",0.255,0.654,2022-08-01T11:52:49.000Z
"184",2019-03-19T10:52:00.000Z,2019-03-19T11:05:00.000Z,"Mesure par ADCP",0.29,0.902,2022-08-01T11:52:50.000Z
"183",2019-02-19T11:40:00.000Z,2019-02-19T11:50:00.000Z,"Mesure par ADCP",0.275,0.807,2022-08-01T11:52:51.000Z
"182",2019-01-15T11:50:00.000Z,2019-01-15T12:05:00.000Z,"Mesure par ADCP",0.215,0.47300000000000003,2022-08-01T11:52:51.000Z
"181",2018-12-04T10:15:00.000Z,2018-12-04T10:34:00.000Z,"Mesure par ADCP",0.188,0.314,2022-08-01T11:52:52.000Z
"180",2018-10-23T10:00:00.000Z,2018-10-23T10:15:00.000Z,"Mesure par ADCP",0.15,0.089,2022-08-01T11:52:53.000Z
"179",2018-09-18T10:06:00.000Z,2018-09-18T10:20:00.000Z,"Mesure par ADCP",0.17500000000000002,0.14200000000000002,2022-08-01T11:52:53.000Z
"217",2022-07-06T10:45:00.000Z,2022-07-06T11:00:00.000Z,"Autres",0.19,0.3,2025-01-24T15:05:42.000Z
"229",2023-11-28T12:45:00.000Z,2023-11-28T13:00:00.000Z,"Perche point par point",0.248,0.676,2025-01-24T15:05:40.000Z
"234",2024-07-10T13:36:00.000Z,2024-07-10T13:46:00.000Z,"Mesure par ADCP",0.28800000000000003,0.838,2025-01-24T15:05:39.000Z
"233",2024-05-28T12:16:00.000Z,2024-05-28T12:45:00.000Z,"Mesure par ADCP",0.342,1.428,2025-01-24T15:05:39.000Z
"227",2023-10-03T09:45:00.000Z,2023-10-03T10:02:00.000Z,"Perche point par point",0.07100000000000001,0.032,2025-01-24T15:05:40.000Z
"222",2023-02-02T09:40:00.000Z,2023-02-02T10:10:00.000Z,"Autres",0.36,1.49,2025-01-24T15:05:41.000Z
"220",2022-10-20T09:15:00.000Z,2022-10-20T09:45:00.000Z,"Perche point par point",0.18,0.257,2025-01-24T15:05:41.000Z
"223",2023-03-28T11:10:00.000Z,2023-03-28T11:45:00.000Z,"Perche point par point",0.3,0.9520000000000001,2025-01-24T15:05:41.000Z
