"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"7",2019-05-10T12:42:00.000Z,,"Mesure par ADCP",1.2750000000000001,5.25,2023-02-23T10:30:29.000Z
"6",2019-04-24T12:18:00.000Z,,"Perche par intégration",0.59,0.891,2023-02-23T10:30:29.000Z
"5",2019-03-20T11:01:00.000Z,,"Mesure par ADCP",0.96,2.99,2023-02-23T10:30:30.000Z
"4",2019-03-06T13:40:00.000Z,,"Mesure par ADCP",1.44,6.76,2023-02-23T10:30:30.000Z
"3",2019-01-29T13:42:00.000Z,,"Perche par intégration",1.11,3.45,2023-02-23T10:30:30.000Z
"2",2018-11-29T09:20:00.000Z,,"Perche par intégration",0.5,0.439,2023-02-23T10:30:30.000Z
"1",2018-08-14T12:20:00.000Z,,"Perche par intégration",0.52,0.464,2023-02-23T10:30:30.000Z
"46",2024-04-23T11:55:00.000Z,,"Mesure par ADCP",0.855,1.52,2025-02-27T08:31:54.000Z
"43",2024-01-30T08:59:00.000Z,,"Mesure par ADCP",1.1300000000000001,3.87,2025-02-27T08:31:55.000Z
"42",2023-12-21T08:00:00.000Z,,"Mesure par ADCP",1.33,5.15,2025-02-27T08:31:55.000Z
"41",2023-11-23T09:03:00.000Z,,"Mesure par ADCP",1.41,5.53,2025-02-27T08:31:55.000Z
"40",2023-11-17T12:47:00.000Z,,"Mesure par ADCP",2.5100000000000002,14.700000000000001,2025-02-27T08:31:56.000Z
"39",2023-10-17T07:52:00.000Z,,"Mesure par ADCP",0.45,0.358,2025-02-27T08:31:56.000Z
"38",2023-09-05T09:54:00.000Z,,"Mesure par ADCP",0.48,0.405,2025-02-27T08:31:56.000Z
"37",2023-08-17T11:10:00.000Z,,"Mesure par ADCP",0.515,0.5680000000000001,2025-02-27T08:31:56.000Z
"34",2023-04-13T07:12:00.000Z,,"Mesure par ADCP",1.06,3.38,2024-02-07T08:24:16.000Z
"33",2023-03-22T11:00:00.000Z,,"Mesure par ADCP",0.6900000000000001,1.33,2024-02-07T08:24:16.000Z
"32",2023-02-22T13:02:00.000Z,,"Mesure par ADCP",0.605,0.906,2024-02-07T08:24:17.000Z
"31",2023-01-11T11:20:00.000Z,,"Mesure par ADCP",1.44,6,2024-02-07T08:24:17.000Z
"36",2023-07-18T09:27:00.000Z,,"Mesure par ADCP",0.48,0.382,2025-02-27T08:29:41.000Z
"45",2024-03-07T10:20:00.000Z,,"Mesure par ADCP",0.8,1.67,2025-02-27T08:31:54.000Z
"35",2023-06-01T07:18:00.000Z,,"Mesure par ADCP",0.49,0.422,2025-02-27T08:29:41.000Z
"53",2025-02-26T07:30:00.000Z,,"Mesure par ADCP",0.9,2.08,2025-02-27T08:31:52.000Z
"52",2024-12-16T07:15:00.000Z,,"Mesure par ADCP",0.86,1.93,2025-02-27T08:31:52.000Z
"51",2024-12-04T11:13:00.000Z,,"Mesure par ADCP",0.76,1.5,2025-02-27T08:31:53.000Z
"50",2024-11-05T09:30:00.000Z,,"Mesure par ADCP",0.58,0.809,2025-02-27T08:31:53.000Z
"49",2024-09-03T07:17:00.000Z,,"Mesure par ADCP",0.51,0.501,2025-02-27T08:31:53.000Z
"48",2024-08-01T11:45:00.000Z,,"Mesure par ADCP",0.535,0.61,2025-02-27T08:31:54.000Z
"47",2024-06-20T12:15:00.000Z,,"Mesure par ADCP",0.73,1.4000000000000001,2025-02-27T08:31:54.000Z
