"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"395",2025-04-09T11:13:00.000Z,2025-04-09T11:27:00.000Z,"Mesure par ADCP",-0.074,3.5700000000000003,2025-05-26T08:01:45.000Z
"108",1998-01-07T00:00:00.000Z,,"Autres",0.8,28.2,2023-01-16T06:57:00.000Z
"266",2015-03-03T10:36:00.000Z,2015-03-03T10:49:00.000Z,"Mesure par ADCP",0.41500000000000004,16.9,2023-01-16T06:56:30.000Z
"265",2015-01-20T12:30:00.000Z,2015-01-20T12:45:00.000Z,"Mesure par ADCP",0.22,10.8,2023-01-16T06:56:31.000Z
"264",2014-11-26T12:47:00.000Z,2014-11-26T13:07:00.000Z,"Mesure par ADCP",0,4.89,2023-01-16T06:56:31.000Z
"263",2014-10-07T10:30:00.000Z,2014-10-07T10:50:00.000Z,"Mesure par ADCP",-0.09,3.2600000000000002,2023-01-16T06:56:31.000Z
"262",2014-09-19T12:11:00.000Z,2014-09-19T12:40:00.000Z,"Perche point par point",-0.28,0.776,2023-01-16T06:56:31.000Z
"261",2014-08-19T11:36:00.000Z,2014-08-19T11:57:00.000Z,"Mesure par ADCP",-0.132,2.39,2023-01-16T06:56:31.000Z
"260",2014-07-29T11:38:00.000Z,2014-07-29T11:59:00.000Z,"Mesure par ADCP",-0.075,3.3000000000000003,2023-01-16T06:56:31.000Z
"259",2014-07-16T12:40:00.000Z,2014-07-16T13:18:00.000Z,"Perche point par point",-0.16,2.0100000000000002,2023-01-16T06:56:32.000Z
"258",2014-06-17T10:10:00.000Z,2014-06-17T10:45:00.000Z,"Perche point par point",-0.272,0.779,2023-01-16T06:56:32.000Z
"257",2014-04-22T12:26:00.000Z,2014-04-22T12:49:00.000Z,"Mesure par ADCP",-0.17,2.14,2023-01-16T06:56:32.000Z
"256",2014-03-04T13:09:00.000Z,2014-03-04T13:23:00.000Z,"Mesure par ADCP",0.385,16,2023-01-16T06:56:32.000Z
"255",2014-01-14T13:22:00.000Z,2014-01-14T13:43:00.000Z,"Mesure par ADCP",0.015,5.49,2023-01-16T06:56:32.000Z
"254",2013-11-25T13:00:00.000Z,2013-11-25T13:20:00.000Z,"Mesure par ADCP",0.23500000000000001,11.03,2023-01-16T06:56:33.000Z
"253",2013-10-01T12:08:00.000Z,2013-10-01T12:32:00.000Z,"Perche point par point",-0.195,1.1300000000000001,2023-01-16T06:56:33.000Z
"252",2013-08-27T12:25:00.000Z,2013-08-27T12:55:00.000Z,"Perche point par point",-0.272,0.484,2023-01-16T06:56:33.000Z
"251",2013-08-26T09:10:00.000Z,,"Perche point par point",-0.28,0.425,2023-01-16T06:56:33.000Z
"250",2013-08-19T09:20:00.000Z,,"Perche point par point",-0.275,0.607,2023-01-16T06:56:33.000Z
"249",2013-08-12T13:00:00.000Z,2013-08-12T13:30:00.000Z,"Perche point par point",-0.225,1.29,2023-01-16T06:56:33.000Z
"248",2013-08-06T11:30:00.000Z,2013-08-06T12:00:00.000Z,"Perche point par point",-0.23700000000000002,0.667,2023-01-16T06:56:34.000Z
"247",2013-07-22T13:00:00.000Z,2013-07-22T13:30:00.000Z,"Perche point par point",-0.26,0.9,2023-01-16T06:56:34.000Z
"246",2013-07-02T13:11:00.000Z,2013-07-02T13:23:00.000Z,"Mesure par ADCP",-0.212,1.7,2023-01-16T06:56:34.000Z
"245",2013-05-21T12:32:00.000Z,2013-05-21T12:45:00.000Z,"Mesure par ADCP",0.8,31.2,2023-01-16T06:56:34.000Z
"244",2013-03-26T13:39:00.000Z,2013-03-26T13:58:00.000Z,"Mesure par ADCP",-0.01,5.22,2023-01-16T06:56:34.000Z
"243",2013-02-02T23:18:00.000Z,2013-02-02T23:29:00.000Z,"Mesure par ADCP",1.98,99.2,2023-01-16T06:56:34.000Z
"242",2012-12-12T13:09:00.000Z,2012-12-12T13:28:00.000Z,"Mesure par ADCP",-0.043000000000000003,4.01,2023-01-16T06:56:35.000Z
"241",2012-10-30T11:40:00.000Z,2012-10-30T12:05:00.000Z,"Perche point par point",-0.195,1.31,2023-01-16T06:56:35.000Z
"240",2012-09-18T10:30:00.000Z,2012-09-18T10:50:00.000Z,"Perche point par point",-0.23,0.201,2023-01-16T06:56:35.000Z
"239",2012-08-13T07:30:00.000Z,,"Perche point par point",-0.27,0.272,2023-01-16T06:56:35.000Z
"238",2012-08-10T08:55:00.000Z,2012-08-10T09:20:00.000Z,"Perche point par point",-0.245,0.428,2023-01-16T06:56:35.000Z
"237",2012-08-07T09:30:00.000Z,2012-08-07T09:31:00.000Z,"Perche point par point",-0.223,0.462,2023-01-16T06:56:35.000Z
"236",2012-07-31T16:00:00.000Z,2012-07-31T16:01:00.000Z,"Perche point par point",-0.24,0.557,2023-01-16T06:56:36.000Z
"235",2012-07-30T09:55:00.000Z,2012-07-30T10:15:00.000Z,"Perche point par point",-0.242,0.551,2023-01-16T06:56:36.000Z
"234",2012-06-25T12:50:00.000Z,2012-06-25T13:15:00.000Z,"Perche point par point",-0.22,1.44,2023-01-16T06:56:36.000Z
"233",2012-05-09T13:15:00.000Z,2012-05-09T13:30:00.000Z,"Mesure par ADCP",-0.042,4.5200000000000005,2023-01-16T06:56:36.000Z
"232",2012-03-19T13:34:00.000Z,2012-03-19T13:53:00.000Z,"Mesure par ADCP",-0.125,2.98,2023-01-16T06:56:36.000Z
"231",2012-01-31T14:15:00.000Z,2012-01-31T14:28:00.000Z,"Mesure par ADCP",0.025,5.7700000000000005,2023-01-16T06:56:37.000Z
"230",2011-12-13T09:39:00.000Z,2011-12-13T09:57:00.000Z,"Mesure par ADCP",-0.085,3.0100000000000002,2023-01-16T06:56:37.000Z
"229",2011-11-29T13:40:00.000Z,2011-11-29T14:00:00.000Z,"Perche point par point",-0.20500000000000002,0.682,2023-01-16T06:56:37.000Z
