"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"64",2024-08-08T08:21:00.000Z,2024-08-08T08:50:00.000Z,"Mesure par ADCP",0.842,7.7700000000000005,2024-08-08T14:54:48.000Z
"70",2025-03-19T10:41:00.000Z,2025-03-19T11:01:00.000Z,"Mesure par ADCP",1.108,35.6,2025-03-19T14:27:44.000Z
"53",2023-08-23T08:46:00.000Z,,"Mesure par ADCP",0.758,2.18,2024-01-19T13:46:09.000Z
"52",2023-07-27T08:33:00.000Z,2023-07-27T09:22:00.000Z,"Mesure par ADCP",0.757,2.04,2024-01-19T13:46:09.000Z
"66",2024-10-01T08:41:00.000Z,2024-10-01T08:56:00.000Z,"Mesure par ADCP",0.912,15.4,2024-11-18T12:14:19.000Z
"67",2024-11-21T10:16:00.000Z,2024-11-21T10:34:00.000Z,"Mesure par ADCP",1.397,70.3,2024-11-21T14:20:23.000Z
"59",2024-04-03T09:02:00.000Z,2024-04-03T09:27:00.000Z,"Mesure par ADCP",1.5270000000000001,88.60000000000001,2024-06-18T06:14:31.000Z
"69",2025-02-06T10:13:00.000Z,2025-02-06T10:28:00.000Z,"Mesure par ADCP",1.3,61.4,2025-02-07T13:41:20.000Z
"51",2023-06-30T09:32:00.000Z,2023-06-30T09:53:00.000Z,"Mesure par ADCP",0.8270000000000001,6.44,2023-06-30T13:20:46.000Z
"55",2023-11-21T10:20:00.000Z,2023-11-21T10:55:00.000Z,"Mesure par ADCP",1.299,52.262,2024-01-19T13:46:08.000Z
"54",2023-09-28T10:50:00.000Z,2023-09-28T11:30:00.000Z,"Mesure par ADCP",0.755,1.73,2024-01-19T13:46:08.000Z
"61",2024-06-13T11:54:00.000Z,2024-06-13T12:05:00.000Z,"Mesure par ADCP",1.0050000000000001,24.400000000000002,2024-06-18T06:14:31.000Z
"60",2024-05-02T09:23:00.000Z,2024-05-02T09:53:00.000Z,"Mesure par ADCP",1.8820000000000001,141,2024-06-18T06:14:31.000Z
"65",2024-08-28T10:09:00.000Z,2024-08-28T10:28:00.000Z,"Mesure par ADCP",0.777,3.56,2024-08-30T14:30:36.000Z
"63",2024-07-17T10:25:00.000Z,2024-07-17T10:48:00.000Z,"Mesure par ADCP",0.903,13.8,2024-07-17T15:04:15.000Z
"62",2024-06-21T09:29:00.000Z,2024-06-21T09:41:00.000Z,"Mesure par ADCP",3.02,321,2024-07-17T15:04:16.000Z
"50",2023-05-09T10:37:00.000Z,2023-05-09T11:00:00.000Z,"Mesure par ADCP",0.968,23.6,2023-06-30T13:20:47.000Z
"58",2024-02-26T13:08:00.000Z,2024-02-26T13:18:00.000Z,"Mesure par ADCP",1.5150000000000001,101,2024-03-07T15:50:04.000Z
"57",2024-02-07T10:26:00.000Z,2024-02-07T10:35:00.000Z,"Mesure par ADCP",1.359,66.7,2024-03-07T15:50:04.000Z
"56",2024-01-09T09:37:00.000Z,2024-01-09T09:50:00.000Z,"Mesure par ADCP",1.315,60,2024-03-07T15:50:04.000Z
"71",2025-05-07T10:08:00.000Z,2025-05-07T10:32:00.000Z,"Mesure par ADCP",0.84,8.9,2025-06-10T14:26:43.000Z
