"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"24",2008-01-24T14:30:00.000Z,2008-01-24T15:05:00.000Z,"Mesure par ADCP",1.952,49.800000000000004,2024-06-10T14:51:00.000Z
"23",2007-10-29T09:30:00.000Z,2007-10-29T10:00:00.000Z,"Mesure par ADCP",1.448,5.38,2024-06-10T14:51:00.000Z
"22",2007-10-02T09:30:00.000Z,2007-10-02T10:30:00.000Z,"Mesure par ADCP",1.48,5.76,2024-06-10T14:51:00.000Z
"21",1999-12-28T12:50:00.000Z,1999-12-28T14:10:00.000Z,"Saumon point par point",3.87,351,2024-06-10T14:51:00.000Z
"20",1998-12-03T13:15:00.000Z,1998-12-03T14:15:00.000Z,"Saumon point par point",1.7,16.7,2024-06-10T14:51:00.000Z
"19",1997-06-12T13:00:00.000Z,1997-06-12T13:50:00.000Z,"Saumon point par point",-0.54,3.02,2024-06-10T14:51:01.000Z
"18",1997-02-03T12:55:00.000Z,1997-02-03T14:20:00.000Z,"Saumon point par point",1.59,9.86,2024-06-10T14:51:01.000Z
"17",1995-01-28T13:40:00.000Z,1995-01-28T14:40:00.000Z,"Saumon point par point",4.03,389,2024-06-10T14:51:01.000Z
"16",1995-01-23T10:47:00.000Z,1995-01-23T11:35:00.000Z,"Saumon point par point",4.38,468,2024-06-10T14:51:01.000Z
"15",1994-11-03T13:12:00.000Z,1994-11-03T14:30:00.000Z,"Saumon point par point",1.5250000000000001,29.3,2024-06-10T14:51:01.000Z
"14",1994-09-29T13:15:00.000Z,1994-09-29T14:15:00.000Z,"Saumon point par point",-0.39,5.44,2024-06-10T14:51:02.000Z
"13",1994-05-31T12:15:00.000Z,1994-05-31T13:40:00.000Z,"Saumon point par point",1.87,46.4,2024-06-10T14:51:02.000Z
"12",1993-12-21T13:26:00.000Z,1993-12-21T14:46:00.000Z,"Saumon point par point",2.695,138,2024-06-10T14:51:02.000Z
"11",1993-10-13T13:30:00.000Z,1993-10-13T14:49:00.000Z,"Saumon point par point",2.41,97.10000000000001,2024-06-10T14:51:02.000Z
"10",1993-09-27T13:15:00.000Z,1993-09-27T15:00:00.000Z,"Saumon point par point",1.55,10.8,2024-06-10T14:51:02.000Z
"9",1993-08-03T12:00:00.000Z,1993-08-03T13:40:00.000Z,"Saumon point par point",1.41,2.07,2024-06-10T14:51:02.000Z
"8",1993-06-29T12:30:00.000Z,1993-06-29T14:00:00.000Z,"Saumon point par point",1.46,3.5500000000000003,2024-06-10T14:51:03.000Z
"7",1993-02-15T13:10:00.000Z,1993-02-15T14:40:00.000Z,"Saumon point par point",1.625,15,2024-06-10T14:51:03.000Z
"6",1993-01-12T17:55:00.000Z,1993-01-12T19:17:00.000Z,"Saumon point par point",3.31,253,2024-06-10T14:51:03.000Z
"5",1993-01-08T13:15:00.000Z,1993-01-08T14:30:00.000Z,"Saumon point par point",1.78,28.2,2024-06-10T14:51:03.000Z
"4",1992-12-07T13:18:00.000Z,1992-12-07T14:34:00.000Z,"Saumon point par point",2.93,185,2024-06-10T14:51:03.000Z
"3",1992-11-17T13:15:00.000Z,1992-11-17T15:00:00.000Z,"Saumon point par point",2.035,51.300000000000004,2024-06-10T14:51:03.000Z
"2",1992-09-07T12:52:00.000Z,1992-09-07T14:15:00.000Z,"Saumon point par point",1.45,4.47,2024-06-10T14:51:04.000Z
"1",1992-06-12T12:20:00.000Z,1992-06-12T13:22:00.000Z,"Saumon point par point",1.48,5.0600000000000005,2024-06-10T14:51:04.000Z
"85",2024-07-05T08:53:00.000Z,2024-07-05T09:19:00.000Z,"Mesure par ADCP",1.399,3.47,2025-01-17T14:41:53.000Z
"84",2024-01-04T09:47:00.000Z,2024-01-04T09:58:00.000Z,"Mesure par ADCP",2.975,217.47,2024-06-10T14:50:49.000Z
"83",2023-11-07T10:56:00.000Z,2023-11-07T11:14:00.000Z,"Mesure par ADCP",1.98,84.7,2024-06-10T14:50:49.000Z
"82",2023-10-26T09:37:00.000Z,2023-10-26T09:59:00.000Z,"Mesure par ADCP",0.378,18.7,2024-06-10T14:50:49.000Z
"81",2023-10-24T09:35:00.000Z,2023-10-24T09:41:00.000Z,"Mesure par ADCP",0.164,14.3,2024-06-10T14:50:49.000Z
"80",2023-04-13T08:37:00.000Z,2023-05-13T08:59:00.000Z,"Mesure par ADCP",1.989,52.6,2024-06-10T14:50:50.000Z
"79",2023-03-16T13:00:00.000Z,2023-03-16T13:20:00.000Z,"Mesure par ADCP",1.954,48.230000000000004,2024-06-10T14:50:50.000Z
"78",2023-01-01T12:45:00.000Z,2023-01-01T12:57:00.000Z,"Mesure par ADCP",3.698,309,2024-06-10T14:50:50.000Z
"77",2022-11-08T11:09:00.000Z,2022-11-08T11:30:00.000Z,"Mesure par ADCP",0.41000000000000003,19.7,2024-06-10T14:50:50.000Z
"76",2022-03-15T12:47:00.000Z,2022-03-15T13:09:00.000Z,"Mesure par ADCP",1.915,40.86,2024-06-10T14:50:50.000Z
"75",2022-01-20T11:00:00.000Z,2022-01-20T11:15:00.000Z,"Mesure par ADCP",1.863,38.910000000000004,2024-06-10T14:50:50.000Z
"74",2021-10-22T10:00:00.000Z,2021-10-22T10:15:00.000Z,"Mesure par ADCP",1.534,45.53,2024-06-10T14:50:51.000Z
"73",2021-02-02T12:47:00.000Z,2021-02-02T12:57:00.000Z,"Mesure par ADCP",2.85,193,2024-06-10T14:50:51.000Z
"72",2020-10-22T12:40:00.000Z,2020-10-22T12:50:00.000Z,"Mesure par ADCP",1.04,31.67,2024-06-10T14:50:51.000Z
"41",2011-12-21T10:45:00.000Z,2011-12-21T11:00:00.000Z,"Mesure par ADCP",2.18,76.5,2024-06-10T14:50:57.000Z
"71",2020-10-22T12:20:00.000Z,2020-10-22T12:30:00.000Z,"Mesure par ADCP",1.1,32,2024-06-10T14:50:51.000Z
"70",2020-06-03T09:57:00.000Z,2020-06-03T10:18:00.000Z,"Mesure par ADCP",1.3980000000000001,2.77,2024-06-10T14:50:51.000Z
"69",2020-02-17T11:14:00.000Z,2020-02-17T11:27:00.000Z,"Mesure par ADCP",3.045,221.70000000000002,2024-06-10T14:50:51.000Z
"68",2020-02-06T12:32:00.000Z,2020-02-06T12:47:00.000Z,"Mesure par ADCP",2.216,79.4,2024-06-10T14:50:52.000Z
"67",2019-10-15T11:57:00.000Z,2019-10-15T12:11:00.000Z,"Mesure par ADCP",1.6500000000000001,19.1,2024-06-10T14:50:52.000Z
"66",2019-05-27T12:22:00.000Z,2019-05-27T12:37:00.000Z,"Mesure par ADCP",1.469,6.41,2024-06-10T14:50:52.000Z
"65",2018-12-13T13:09:00.000Z,2018-12-13T13:31:00.000Z,"Mesure par ADCP",1.687,56.800000000000004,2024-06-10T14:50:52.000Z
"64",2018-01-09T12:55:00.000Z,2018-01-09T13:05:00.000Z,"Mesure par ADCP",1.945,85.7,2024-06-10T14:50:52.000Z
"63",2017-12-12T13:02:00.000Z,2017-12-12T13:17:00.000Z,"Mesure par ADCP",3.12,221,2024-06-10T14:50:53.000Z
"62",2017-10-13T10:20:00.000Z,2017-10-13T10:50:00.000Z,"Mesure par ADCP",-0.125,9.78,2024-06-10T14:50:53.000Z
"61",2017-08-25T11:52:00.000Z,2017-08-25T12:10:00.000Z,"Mesure par ADCP",1.3800000000000001,2.0300000000000002,2024-06-10T14:50:53.000Z
"60",2017-06-29T12:30:00.000Z,2017-06-29T13:00:00.000Z,"Mesure par ADCP",1.395,2.74,2024-06-10T14:50:53.000Z
"59",2017-02-06T13:50:00.000Z,2017-02-06T14:15:00.000Z,"Mesure par ADCP",2.23,121,2024-06-10T14:50:53.000Z
"58",2016-12-15T12:40:00.000Z,2016-12-15T13:04:00.000Z,"Mesure par ADCP",1.5210000000000001,8.9,2024-06-10T14:50:53.000Z
"57",2016-07-18T12:15:00.000Z,2016-07-18T12:50:00.000Z,"Mesure par ADCP",1.412,3.08,2024-06-10T14:50:54.000Z
"56",2016-01-14T14:15:00.000Z,2016-01-14T14:40:00.000Z,"Mesure par ADCP",2.09,101,2024-06-10T14:50:54.000Z
"55",2015-07-30T11:40:00.000Z,2015-07-30T12:15:00.000Z,"Mesure par ADCP",1.41,3.58,2024-06-10T14:50:54.000Z
"54",2015-07-06T12:55:00.000Z,2015-07-06T13:35:00.000Z,"Mesure par ADCP",1.4000000000000001,2.05,2024-06-10T14:50:54.000Z
"53",2015-04-09T11:30:00.000Z,2015-04-09T11:50:00.000Z,"Mesure par ADCP",1.615,15.4,2024-06-10T14:50:54.000Z
"52",2014-11-24T13:20:00.000Z,2014-11-24T13:40:00.000Z,"Mesure par ADCP",2.45,114,2024-06-10T14:50:55.000Z
"51",2014-03-13T12:50:00.000Z,2014-03-13T13:10:00.000Z,"Mesure par ADCP",1.8820000000000001,41,2024-06-10T14:50:55.000Z
"50",2014-02-13T12:30:00.000Z,2014-02-13T13:00:00.000Z,"Mesure par ADCP",2.95,213,2024-06-10T14:50:55.000Z
"49",2014-01-14T13:00:00.000Z,2014-01-14T13:25:00.000Z,"Mesure par ADCP",1.975,88.5,2024-06-10T14:50:55.000Z
"48",2013-12-26T13:15:00.000Z,2013-12-26T13:45:00.000Z,"Mesure par ADCP",2.82,199,2024-06-10T14:50:55.000Z
"47",2013-12-19T13:40:00.000Z,2013-12-19T14:00:00.000Z,"Mesure par ADCP",2.505,122,2024-06-10T14:50:56.000Z
"46",2013-04-09T12:20:00.000Z,2013-04-09T12:40:00.000Z,"Mesure par ADCP",1.7850000000000001,30.3,2024-06-10T14:50:56.000Z
"45",2013-02-12T14:00:00.000Z,2013-02-12T14:10:00.000Z,"Mesure par ADCP",2.182,76.10000000000001,2024-06-10T14:50:56.000Z
"44",2013-02-12T12:50:00.000Z,2013-02-12T13:00:00.000Z,"Mesure par ADCP",1.865,76.2,2024-06-10T14:50:56.000Z
"43",2012-05-10T13:40:00.000Z,2012-05-10T14:10:00.000Z,"Mesure par ADCP",2.33,134,2024-06-10T14:50:56.000Z
"42",2012-04-26T12:10:00.000Z,2012-04-26T12:30:00.000Z,"Mesure par ADCP",2.2800000000000002,128,2024-06-10T14:50:56.000Z
