"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"489",2023-08-24T08:45:00.000Z,,"Autres",1.059,1.36,2023-08-30T08:07:46.000Z
"288",2000-01-19T14:10:00.000Z,2000-01-19T15:00:00.000Z,"Autres",1.45,18.6,2022-05-20T13:40:44.000Z
"285",1999-08-10T00:00:00.000Z,,"Perche point par point",1.19,5.95,2022-05-20T13:40:46.000Z
"283",1999-06-03T00:00:00.000Z,,"Perche point par point",1.25,7.47,2022-05-20T13:40:47.000Z
"281",1999-03-02T00:00:00.000Z,,"Saumon par intégration",1.61,34.6,2022-05-20T13:40:48.000Z
"279",1998-11-05T00:00:00.000Z,,"Perche point par point",1.16,6.16,2022-05-20T13:40:50.000Z
"277",1998-08-06T00:00:00.000Z,,"Perche point par point",1.11,3.0300000000000002,2022-05-20T13:40:51.000Z
"275",1998-06-18T00:00:00.000Z,,"Autres",1.24,7.140000000000001,2022-05-20T13:40:52.000Z
"273",1998-04-09T00:00:00.000Z,,"Saumon par intégration",1.8,42.9,2022-05-20T13:40:54.000Z
"271",1998-03-05T00:00:00.000Z,,"Perche point par point",1.27,8.92,2022-05-20T13:40:55.000Z
"269",1998-01-06T00:00:00.000Z,,"Autres",1.6500000000000001,31.8,2022-05-20T13:40:57.000Z
"267",1997-11-04T00:00:00.000Z,,"Autres",1.12,2.56,2022-05-20T13:40:58.000Z
"265",1997-08-06T00:00:00.000Z,,"Autres",1.07,2.2,2022-05-20T13:40:59.000Z
"263",1997-06-04T00:00:00.000Z,,"Autres",1.17,4.0200000000000005,2022-05-20T13:41:01.000Z
"261",1997-04-08T00:00:00.000Z,,"Autres",1.23,6.47,2022-05-20T13:41:02.000Z
"259",1996-12-03T12:00:00.000Z,1996-12-03T13:00:00.000Z,"Autres",1.54,30.6,2022-05-20T13:41:03.000Z
"257",1996-09-05T00:00:00.000Z,,"Autres",1.07,2.09,2022-05-20T13:41:05.000Z
"357",2009-06-15T08:35:00.000Z,2009-06-15T09:05:00.000Z,"Mesure par ADCP",1.17,4.7700000000000005,2022-05-20T13:39:54.000Z
"287",1999-12-27T16:30:00.000Z,1999-12-27T18:15:00.000Z,"Autres",2.095,67.3,2022-05-20T13:40:44.000Z
"284",1999-07-07T00:00:00.000Z,,"Perche point par point",1.1500000000000001,5.2,2022-05-20T13:40:46.000Z
"282",1999-04-07T00:00:00.000Z,,"Perche point par point",1.3800000000000001,14.105,2022-05-20T13:40:48.000Z
"280",1998-12-02T00:00:00.000Z,,"Perche point par point",1.29,10.5,2022-05-20T13:40:49.000Z
"278",1998-10-08T00:00:00.000Z,,"Perche point par point",1.115,3.388,2022-05-20T13:40:50.000Z
"276",1998-07-22T00:00:00.000Z,,"Perche point par point",1.1300000000000001,3.61,2022-05-20T13:40:52.000Z
"274",1998-04-29T00:00:00.000Z,,"Perche point par point",1.96,58.300000000000004,2022-05-20T13:40:53.000Z
"272",1998-03-17T00:00:00.000Z,,"Saumon par intégration",1.355,12.42,2022-05-20T13:40:54.000Z
"270",1998-01-21T00:00:00.000Z,,"Autres",1.92,52.7,2022-05-20T13:40:56.000Z
