"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"355",2024-05-23T10:59:00.000Z,2024-05-23T11:22:00.000Z,"Mesure par ADCP",1.6,187.092,2024-09-02T14:53:39.000Z
"354",2024-04-04T08:41:00.000Z,2024-04-04T09:02:00.000Z,"Mesure par ADCP",3.37,475,2024-09-02T14:53:39.000Z
"352",2024-01-09T12:02:00.000Z,2024-01-09T12:23:00.000Z,"Mesure par ADCP",1.21,116.261,2024-09-02T14:53:39.000Z
"325",2021-08-09T11:48:00.000Z,2021-08-09T12:02:00.000Z,"Mesure par ADCP",0.922,29.2,2023-10-23T13:08:30.000Z
"361",2025-02-12T09:31:00.000Z,2025-02-12T10:12:00.000Z,"Mesure par ADCP",1.577,171,2025-06-20T08:28:47.000Z
"10",1988-01-08T10:00:00.000Z,,"Saumon point par point",2.5,331,2022-07-22T14:41:15.000Z
"294",2019-02-28T10:37:00.000Z,2019-02-28T10:53:00.000Z,"Mesure par ADCP",0.728,38.5,2022-07-22T14:39:03.000Z
"263",2016-03-23T14:41:00.000Z,2016-03-23T15:02:00.000Z,"Mesure par ADCP",1.125,103,2022-07-22T14:39:23.000Z
"303",2019-11-29T09:05:00.000Z,2019-11-29T09:26:00.000Z,"Mesure par ADCP",0.99,70.7,2022-07-22T14:38:57.000Z
"302",2019-10-24T10:21:00.000Z,2019-10-24T10:41:00.000Z,"Mesure par ADCP",0.505,11,2022-07-22T14:38:58.000Z
"301",2019-09-03T13:40:00.000Z,2019-09-03T14:16:00.000Z,"Mesure par ADCP",0.437,3.36,2022-07-22T14:38:58.000Z
"300",2019-08-06T11:47:00.000Z,2019-08-06T12:11:00.000Z,"Mesure par ADCP",0.505,5.08,2022-07-22T14:38:59.000Z
"299",2019-07-10T07:29:00.000Z,2019-07-10T08:35:00.000Z,"Mesure par ADCP",0.557,5.65,2022-07-22T14:39:00.000Z
"199",2011-06-21T09:00:00.000Z,2011-06-21T09:30:00.000Z,"Mesure par ADCP",0.72,10,2022-07-22T14:40:03.000Z
"198",2011-05-30T09:25:00.000Z,2011-05-30T09:50:00.000Z,"Mesure par ADCP",0.738,11.4,2022-07-22T14:40:04.000Z
"197",2011-04-13T12:50:00.000Z,2011-04-13T15:00:00.000Z,"Saumon par intégration",0.775,37.300000000000004,2022-07-22T14:40:05.000Z
"196",2011-03-03T13:20:00.000Z,2011-03-03T14:50:00.000Z,"Saumon par intégration",0.9550000000000001,67.7,2022-07-22T14:40:05.000Z
"195",2011-01-18T13:25:00.000Z,2011-01-18T15:35:00.000Z,"Saumon par intégration",1.218,110,2022-07-22T14:40:06.000Z
