"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"199",2022-02-15T07:55:00.000Z,2022-02-15T09:00:00.000Z,"Perche point par point",0.47100000000000003,0.796,2022-02-22T10:38:50.000Z
"206",2023-01-17T08:15:00.000Z,2023-01-17T08:35:00.000Z,"Mesure par ADCP",0.333,0.322,2023-01-18T12:18:48.000Z
"200",2022-04-26T07:30:00.000Z,2022-04-26T07:55:00.000Z,"Dilution par intégration",0.522,1.01,2022-04-27T08:29:58.000Z
"201",2022-06-09T06:50:00.000Z,2022-06-09T07:40:00.000Z,"Dilution par intégration",0.246,0.158,2022-06-27T12:18:34.000Z
"204",2022-09-27T07:20:00.000Z,2022-09-27T07:55:00.000Z,"Dilution par intégration",0.188,0.081,2022-09-30T10:19:10.000Z
"219",2024-08-12T14:00:00.000Z,2024-08-12T14:30:00.000Z,"Dilution par intégration",0.228,0.136,2024-08-13T07:47:27.000Z
"207",2023-03-21T08:00:00.000Z,2023-03-21T08:40:00.000Z,"Dilution par intégration",0.47800000000000004,0.79,2023-03-22T13:37:29.000Z
"227",2025-05-06T07:20:00.000Z,2025-05-06T07:55:00.000Z,"Dilution par intégration",0.56,1.33,2025-05-12T09:53:52.000Z
"198",2022-01-03T10:00:00.000Z,2022-01-03T10:25:00.000Z,"Dilution par intégration",0.625,1.62,2022-01-14T07:44:24.000Z
"211",2023-10-25T07:20:00.000Z,2023-10-25T07:40:00.000Z,"Dilution par intégration",0.41200000000000003,0.526,2023-10-27T07:22:06.000Z
"210",2023-08-16T07:00:00.000Z,2023-08-16T07:40:00.000Z,"Dilution par intégration",0.21,0.101,2023-10-27T07:22:06.000Z
"209",2023-07-06T07:00:00.000Z,2023-07-06T07:35:00.000Z,"Dilution par intégration",0.46,0.655,2023-07-10T14:39:58.000Z
"202",2022-07-19T07:25:00.000Z,2022-07-19T08:00:00.000Z,"Dilution par intégration",0.171,0.061,2022-07-22T07:45:51.000Z
"215",2024-04-10T07:00:00.000Z,2024-04-10T07:30:00.000Z,"Dilution par intégration",0.7030000000000001,2.38,2024-04-12T10:17:50.000Z
"208",2023-05-09T13:30:00.000Z,2023-05-09T14:00:00.000Z,"Dilution par intégration",0.317,0.281,2023-05-17T10:26:51.000Z
"213",2023-12-19T08:30:00.000Z,2023-12-19T09:15:00.000Z,"Perche point par point",0.498,0.866,2023-12-22T07:59:10.000Z
"212",2023-12-19T08:00:00.000Z,2023-12-19T08:30:00.000Z,"Dilution par intégration",0.498,0.89,2023-12-22T07:59:10.000Z
"214",2024-02-13T07:45:00.000Z,2024-02-13T08:45:00.000Z,"Dilution par intégration",0.5720000000000001,1.26,2024-02-14T13:07:43.000Z
"221",2024-10-30T15:00:00.000Z,2024-10-30T15:30:00.000Z,"Mesure par ADCP",0.655,1.96,2024-10-31T14:11:40.000Z
"224",2025-01-22T08:00:00.000Z,2025-01-22T08:55:00.000Z,"Perche point par point",0.46900000000000003,0.8160000000000001,2025-01-23T14:04:55.000Z
"216",2024-06-11T06:45:00.000Z,2024-06-11T07:15:00.000Z,"Mesure par ADCP",0.5680000000000001,1.36,2024-06-14T08:26:53.000Z
"220",2024-09-25T06:25:00.000Z,2024-09-25T06:50:00.000Z,"Dilution par intégration",0.263,0.182,2024-09-27T08:23:54.000Z
"226",2025-03-11T09:05:00.000Z,2025-03-11T09:25:00.000Z,"Mesure par ADCP",0.795,3.31,2025-03-14T08:38:38.000Z
"225",2025-03-11T08:15:00.000Z,2025-03-11T09:25:00.000Z,"Dilution par intégration",0.8,3.69,2025-03-14T09:02:43.000Z
"203",2022-08-02T08:15:00.000Z,2022-08-02T09:00:00.000Z,"Dilution par intégration",0.167,0.053,2022-08-05T09:46:46.000Z
"205",2022-11-22T08:10:00.000Z,2022-11-22T08:20:00.000Z,"Dilution par intégration",0.322,0.296,2022-11-23T13:47:16.000Z
"218",2024-07-30T14:40:00.000Z,2024-07-30T15:15:00.000Z,"Perche point par point",0.265,0.213,2024-08-01T08:59:41.000Z
"219",2024-07-30T09:30:00.000Z,2024-07-30T10:00:00.000Z,"Dilution par intégration",0.271,0.223,2024-08-01T08:59:41.000Z
"223",2024-11-19T07:30:00.000Z,2024-11-19T08:10:00.000Z,"Dilution par intégration",0.39,0.562,2024-11-21T16:20:50.000Z
"221",2024-10-17T09:20:00.000Z,2024-10-17T10:00:00.000Z,"Jaugeage par mesure de vitesse en surface",2.87,146,2024-12-13T10:52:17.000Z
