"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"113",2014-07-07T11:03:00.000Z,2014-07-07T11:19:00.000Z,"Perche point par point",0.31,0.165,2022-10-11T07:12:19.000Z
"112",2014-06-02T11:24:00.000Z,2014-06-02T11:36:00.000Z,"Perche point par point",0.28,0.135,2022-10-11T07:12:19.000Z
"111",2014-05-09T09:40:00.000Z,2014-05-09T09:50:00.000Z,"Perche point par point",0.265,0.16,2022-10-11T07:12:20.000Z
"108",2014-02-04T13:00:00.000Z,2014-02-04T13:20:00.000Z,"Perche point par point",0.315,0.333,2022-10-11T07:12:22.000Z
"92",2012-10-04T11:00:00.000Z,2012-10-04T11:10:00.000Z,"Perche point par point",0.315,0.28500000000000003,2022-10-11T07:12:32.000Z
"75",2011-05-02T11:00:00.000Z,2011-05-02T11:10:00.000Z,"Perche point par point",0.23,0.079,2022-10-11T07:12:42.000Z
"74",2011-04-05T10:05:00.000Z,2011-04-05T10:15:00.000Z,"Perche point par point",0.25,0.14400000000000002,2022-10-11T07:12:43.000Z
"73",2011-03-07T11:05:00.000Z,2011-03-07T11:15:00.000Z,"Perche point par point",0.25,0.154,2022-10-11T07:12:43.000Z
"72",2011-02-10T10:40:00.000Z,2011-02-10T10:50:00.000Z,"Perche point par point",0.245,0.14200000000000002,2022-10-11T07:12:44.000Z
"71",2011-01-09T10:10:00.000Z,2011-01-09T10:35:00.000Z,"Perche point par point",0.745,2.17,2022-10-11T07:12:45.000Z
"70",2011-01-05T12:55:00.000Z,2011-01-05T13:05:00.000Z,"Perche point par point",0.255,0.151,2022-10-11T07:12:45.000Z
"69",2010-12-16T11:40:00.000Z,2010-12-16T11:50:00.000Z,"Perche point par point",0.245,0.128,2022-10-11T07:12:46.000Z
"68",2010-11-03T13:00:00.000Z,2010-11-03T13:30:00.000Z,"Perche point par point",0.22,0.075,2022-10-11T07:12:47.000Z
"67",2010-10-05T11:11:00.000Z,2010-10-05T11:25:00.000Z,"Perche point par point",0.245,0.096,2022-10-11T07:12:47.000Z
"66",2010-09-06T09:40:00.000Z,2010-09-06T09:50:00.000Z,"Perche point par point",0.21,0.031,2022-10-11T07:12:48.000Z
"65",2010-08-16T11:35:00.000Z,2010-08-16T11:55:00.000Z,"Perche point par point",0.25,0.097,2022-10-11T07:12:48.000Z
"64",2010-07-06T10:30:00.000Z,2010-07-06T10:40:00.000Z,"Perche point par point",0.225,0.051000000000000004,2022-10-11T07:12:49.000Z
"63",2010-06-01T10:10:00.000Z,2010-06-01T10:25:00.000Z,"Perche point par point",0.225,0.07,2022-10-11T07:12:50.000Z
"62",2010-05-03T11:05:00.000Z,2010-05-03T11:15:00.000Z,"Perche point par point",0.24,0.08600000000000001,2022-10-11T07:12:50.000Z
"61",2010-04-08T09:25:00.000Z,2010-04-08T09:40:00.000Z,"Perche point par point",0.26,0.146,2022-10-11T07:12:51.000Z
"60",2010-03-01T12:00:00.000Z,2010-03-01T12:15:00.000Z,"Perche point par point",0.35000000000000003,0.509,2022-10-11T07:12:51.000Z
"37",2008-06-05T10:55:00.000Z,2008-06-05T11:10:00.000Z,"Perche point par point",0.255,0.156,2022-10-11T07:13:06.000Z
"36",2008-05-06T13:20:00.000Z,2008-05-06T13:30:00.000Z,"Perche point par point",0.26,0.161,2022-10-11T07:13:06.000Z
"35",2008-04-07T12:00:00.000Z,2008-04-07T12:15:00.000Z,"Perche point par point",0.31,0.28200000000000003,2022-10-11T07:13:07.000Z
"34",2008-03-27T11:50:00.000Z,2008-03-27T12:15:00.000Z,"Perche point par point",0.54,1.45,2022-10-11T07:13:08.000Z
"33",2008-03-03T13:25:00.000Z,2008-03-03T13:45:00.000Z,"Perche point par point",0.29,0.262,2022-10-11T07:13:08.000Z
"32",2008-02-01T14:05:00.000Z,2008-02-01T14:30:00.000Z,"Perche point par point",0.5700000000000001,1.51,2022-10-11T07:13:09.000Z
"31",2008-01-08T13:10:00.000Z,2008-01-08T13:20:00.000Z,"Perche point par point",0.28500000000000003,0.241,2022-10-11T07:13:09.000Z
"30",2007-12-11T13:10:00.000Z,2007-12-11T13:20:00.000Z,"Perche point par point",0.34,0.394,2022-10-11T07:13:10.000Z
"29",2007-11-20T15:10:00.000Z,2007-11-20T15:15:00.000Z,"Perche point par point",0.275,0.11900000000000001,2022-10-11T07:13:10.000Z
"17",2007-02-06T11:45:00.000Z,2007-02-06T12:10:00.000Z,"Perche point par point",0.24,0.10400000000000001,2022-10-11T07:13:18.000Z
"16",2007-01-08T12:20:00.000Z,2007-01-08T12:30:00.000Z,"Perche point par point",0.25,0.129,2022-10-11T07:13:19.000Z
"15",2006-12-11T14:10:00.000Z,2006-12-11T14:25:00.000Z,"Perche point par point",0.25,0.111,2022-10-11T07:13:19.000Z
"14",2006-11-27T15:40:00.000Z,2006-11-27T15:50:00.000Z,"Autres",0.23500000000000001,0.079,2022-10-11T07:13:20.000Z
"13",2006-11-08T14:40:00.000Z,2006-11-08T14:55:00.000Z,"Perche point par point",0.225,0.053,2022-10-11T07:13:21.000Z
"12",2006-10-09T15:12:00.000Z,2006-10-09T15:25:00.000Z,"Perche point par point",0.22,0.059000000000000004,2022-10-11T07:13:21.000Z
"11",2006-09-12T10:55:00.000Z,2006-09-12T11:10:00.000Z,"Perche point par point",0.2,0.032,2022-10-11T07:13:22.000Z
"201",2023-04-20T12:30:00.000Z,2023-04-20T13:00:00.000Z,"Perche point par point",0.23,0.081,2025-05-06T13:24:36.000Z
"84",2012-02-02T12:15:00.000Z,2012-02-02T12:25:00.000Z,"Perche point par point",0.23500000000000001,0.099,2022-10-11T07:12:37.000Z
"83",2012-01-10T12:50:00.000Z,2012-01-10T13:05:00.000Z,"Perche point par point",0.245,0.136,2022-10-11T07:12:37.000Z
"82",2011-12-06T08:50:00.000Z,2011-12-06T09:00:00.000Z,"Perche point par point",0.23,0.08600000000000001,2022-10-11T07:12:38.000Z
"81",2011-11-07T11:25:00.000Z,2011-11-07T11:35:00.000Z,"Perche point par point",0.225,0.073,2022-10-11T07:12:39.000Z
"80",2011-10-06T11:10:00.000Z,2011-10-06T11:20:00.000Z,"Perche point par point",0.21,0.037,2022-10-11T07:12:39.000Z
"79",2011-09-06T11:10:00.000Z,2011-09-06T11:20:00.000Z,"Perche point par point",0.21,0.048,2022-10-11T07:12:40.000Z
"78",2011-08-01T09:40:00.000Z,2011-08-01T09:50:00.000Z,"Perche point par point",0.2,0.025,2022-10-11T07:12:40.000Z
"77",2011-07-05T11:10:00.000Z,2011-07-05T11:25:00.000Z,"Perche point par point",0.2,0.044,2022-10-11T07:12:41.000Z
"76",2011-05-31T11:00:00.000Z,2011-05-31T11:10:00.000Z,"Perche point par point",0.23,0.05,2022-10-11T07:12:42.000Z
"59",2010-02-02T09:40:00.000Z,2010-02-02T09:50:00.000Z,"Perche point par point",0.265,0.177,2022-10-11T07:12:52.000Z
"58",2010-01-05T12:00:00.000Z,2010-01-05T12:10:00.000Z,"Perche point par point",0.24,0.12,2022-10-11T07:12:53.000Z
"57",2009-12-08T11:55:00.000Z,2009-12-08T12:05:00.000Z,"Perche point par point",0.25,0.139,2022-10-11T07:12:53.000Z
"56",2009-12-04T10:10:00.000Z,2009-12-04T10:30:00.000Z,"Perche point par point",0.25,0.117,2022-10-11T07:12:54.000Z
"55",2009-11-12T14:05:00.000Z,2009-11-12T14:20:00.000Z,"Perche point par point",0.24,0.084,2022-10-11T07:12:54.000Z
"54",2009-10-06T12:40:00.000Z,2009-10-06T12:50:00.000Z,"Perche point par point",0.28,0.193,2022-10-11T07:12:55.000Z
"53",2009-08-27T14:45:00.000Z,2009-08-27T14:52:00.000Z,"Perche point par point",0.21,0.039,2022-10-11T07:12:55.000Z
"52",2009-08-04T12:40:00.000Z,2009-08-04T12:50:00.000Z,"Perche point par point",0.20500000000000002,0.032,2022-10-11T07:12:56.000Z
"51",2009-07-06T10:55:00.000Z,2009-07-06T11:10:00.000Z,"Perche point par point",0.25,0.055,2022-10-11T07:12:57.000Z
"50",2009-06-08T09:45:00.000Z,2009-06-08T10:00:00.000Z,"Perche point par point",0.24,0.08,2022-10-11T07:12:57.000Z
"49",2009-05-05T13:00:00.000Z,2009-05-05T13:10:00.000Z,"Perche point par point",0.245,0.109,2022-10-11T07:12:58.000Z
"48",2009-04-06T14:25:00.000Z,2009-04-06T14:35:00.000Z,"Perche point par point",0.25,0.12,2022-10-11T07:12:59.000Z
"47",2009-03-17T14:00:00.000Z,2009-03-17T14:10:00.000Z,"Perche point par point",0.255,0.146,2022-10-11T07:13:00.000Z
"46",2009-02-10T11:45:00.000Z,2009-02-10T12:00:00.000Z,"Perche point par point",0.465,0.8260000000000001,2022-10-11T07:13:00.000Z
"45",2009-02-05T13:50:00.000Z,2009-02-05T14:05:00.000Z,"Perche point par point",0.3,0.277,2022-10-11T07:13:01.000Z
"44",2009-01-08T10:40:00.000Z,2009-01-08T10:50:00.000Z,"Perche point par point",0.23500000000000001,0.098,2022-10-11T07:13:01.000Z
"43",2008-12-01T12:20:00.000Z,2008-12-01T12:35:00.000Z,"Perche point par point",0.25,0.132,2022-10-11T07:13:02.000Z
"42",2008-11-05T14:20:00.000Z,2008-11-05T14:35:00.000Z,"Perche point par point",0.275,0.181,2022-10-11T07:13:03.000Z
"41",2008-10-06T09:25:00.000Z,2008-10-06T09:35:00.000Z,"Perche point par point",0.23,0.06,2022-10-11T07:13:03.000Z
"40",2008-09-08T11:55:00.000Z,2008-09-08T12:10:00.000Z,"Perche point par point",0.22,0.059000000000000004,2022-10-11T07:13:04.000Z
"39",2008-08-11T10:05:00.000Z,2008-08-11T10:15:00.000Z,"Perche point par point",0.215,0.063,2022-10-11T07:13:04.000Z
"38",2008-07-08T12:00:00.000Z,2008-07-08T12:15:00.000Z,"Perche point par point",0.26,0.10200000000000001,2022-10-11T07:13:05.000Z
"28",2007-10-23T10:05:00.000Z,2007-10-23T10:15:00.000Z,"Perche point par point",0.23500000000000001,0.061,2022-10-11T07:13:11.000Z
"26",2007-09-04T12:35:00.000Z,2007-09-04T12:45:00.000Z,"Perche point par point",0.225,0.08,2022-10-11T07:13:13.000Z
"25",2007-08-06T11:50:00.000Z,2007-08-06T12:00:00.000Z,"Perche point par point",0.22,0.057,2022-10-11T07:13:13.000Z
"23",2007-06-13T14:03:00.000Z,2007-06-13T14:15:00.000Z,"Perche point par point",0.26,0.047,2022-10-11T07:13:15.000Z
"22",2007-05-09T11:15:00.000Z,2007-05-09T11:25:00.000Z,"Perche point par point",0.22,0.08600000000000001,2022-10-11T07:13:15.000Z
"20",2007-04-11T12:35:00.000Z,2007-04-11T12:45:00.000Z,"Perche point par point",0.26,0.108,2022-10-11T07:13:16.000Z
"18",2007-03-07T11:45:00.000Z,2007-03-07T11:55:00.000Z,"Perche point par point",0.3,0.23,2022-10-11T07:13:18.000Z
"9",2006-08-01T14:20:00.000Z,2006-08-01T14:25:00.000Z,"Perche point par point",0.23,0.114,2022-10-11T07:13:23.000Z
"8",2006-06-06T15:05:00.000Z,2006-06-06T15:10:00.000Z,"Perche point par point",0.23500000000000001,0.064,2022-10-11T07:13:23.000Z
"7",2006-05-03T12:00:00.000Z,2006-05-03T12:10:00.000Z,"Perche point par point",0.24,0.098,2022-10-11T07:13:24.000Z
"6",2006-04-13T14:24:00.000Z,2006-04-13T14:31:00.000Z,"Perche point par point",0.248,0.115,2022-10-11T07:13:25.000Z
"5",2006-03-07T13:40:00.000Z,2006-03-07T14:00:00.000Z,"Perche point par point",0.25,0.159,2022-10-11T07:13:25.000Z
"3",2006-02-09T14:40:00.000Z,2006-02-09T14:55:00.000Z,"Perche point par point",0.23500000000000001,0.069,2022-10-11T07:13:27.000Z
"2",2006-01-04T13:10:00.000Z,2006-01-04T13:25:00.000Z,"Saumon par intégration",0.28,0.20400000000000001,2022-10-11T07:13:27.000Z
"1",2005-12-14T11:10:00.000Z,2005-12-14T11:20:00.000Z,"Perche point par point",0.23,0.067,2022-10-11T07:13:28.000Z
"195",2022-10-13T12:20:00.000Z,2022-10-13T12:45:00.000Z,"Perche point par point",0.21,0.057,2025-05-06T13:24:37.000Z
"222",2024-12-17T10:00:00.000Z,2024-12-17T10:25:00.000Z,"Perche point par point",0.28,0.234,2025-05-06T13:24:32.000Z
"226",2025-04-02T13:25:00.000Z,2025-04-02T13:40:00.000Z,"Perche point par point",0.295,0.274,2025-05-06T13:24:31.000Z
"191",2022-07-06T12:40:00.000Z,2022-07-06T13:00:00.000Z,"Perche point par point",0.215,0.066,2025-05-06T13:24:37.000Z
"184",2021-12-01T12:09:00.000Z,2021-12-01T12:20:00.000Z,"Perche point par point",0.26,0.14400000000000002,2022-10-11T07:11:34.000Z
"183",2021-09-21T11:41:00.000Z,2021-09-21T11:58:00.000Z,"Perche point par point",0.22,0.073,2022-10-11T07:11:35.000Z
"182",2021-08-24T10:00:00.000Z,2021-08-24T10:10:00.000Z,"Perche point par point",0.22,0.069,2022-10-11T07:11:35.000Z
"181",2021-07-29T11:20:00.000Z,2021-07-29T11:30:00.000Z,"Perche point par point",0.24,0.076,2022-10-11T07:11:36.000Z
"180",2021-06-29T14:50:00.000Z,2021-06-29T15:20:00.000Z,"Perche point par point",0.27,0.122,2022-10-11T07:11:36.000Z
"179",2021-05-26T11:00:00.000Z,2021-05-26T11:30:00.000Z,"Perche point par point",0.32,0.377,2022-10-11T07:11:37.000Z
"178",2021-04-21T11:20:00.000Z,2021-04-21T11:30:00.000Z,"Perche point par point",0.24,0.137,2022-10-11T07:11:38.000Z
"177",2021-03-10T13:00:00.000Z,2021-03-10T13:10:00.000Z,"Perche point par point",0.25,0.13,2022-10-11T07:11:38.000Z
"176",2021-02-09T11:36:00.000Z,2021-02-09T11:53:00.000Z,"Perche point par point",0.32,0.429,2022-10-11T07:11:39.000Z
"175",2021-01-18T12:00:00.000Z,2021-01-18T12:10:00.000Z,"Perche point par point",0.3,0.322,2022-10-11T07:11:39.000Z
"174",2020-12-14T10:50:00.000Z,2020-12-14T11:05:00.000Z,"Perche point par point",0.24,0.099,2022-10-11T07:11:40.000Z
"173",2020-11-09T13:10:00.000Z,2020-11-09T13:30:00.000Z,"Perche point par point",0.24,0.092,2022-10-11T07:11:41.000Z
"172",2020-10-07T11:40:00.000Z,2020-10-07T12:10:00.000Z,"Perche point par point",0.23500000000000001,0.081,2022-10-11T07:11:41.000Z
"169",2020-06-18T09:40:00.000Z,2020-06-18T09:55:00.000Z,"Perche point par point",0.245,0.08600000000000001,2022-10-11T07:11:43.000Z
"168",2020-02-20T10:25:00.000Z,2020-02-20T10:35:00.000Z,"Perche point par point",0.33,0.40800000000000003,2022-10-11T07:11:44.000Z
"167",2020-01-21T09:54:00.000Z,2020-01-21T10:06:00.000Z,"Perche point par point",0.24,0.125,2022-10-11T07:11:45.000Z
"161",2019-05-28T10:40:00.000Z,2019-05-28T11:00:00.000Z,"Perche point par point",0.24,0.089,2022-10-11T07:11:48.000Z
"160",2019-04-11T10:05:00.000Z,2019-04-11T10:20:00.000Z,"Perche point par point",0.245,0.127,2022-10-11T07:11:49.000Z
"159",2019-01-24T15:10:00.000Z,2019-04-11T10:20:00.000Z,"Perche point par point",0.27,0.192,2022-10-11T07:11:50.000Z
"158",2018-12-27T13:00:00.000Z,2018-12-27T13:15:00.000Z,"Perche point par point",0.26,0.16,2022-10-11T07:11:50.000Z
"157",2018-11-21T14:45:00.000Z,2018-11-21T15:05:00.000Z,"Perche point par point",0.245,0.109,2022-10-11T07:11:51.000Z
"156",2018-10-23T12:45:00.000Z,2018-10-23T15:04:00.000Z,"Perche point par point",0.23,0.089,2022-10-11T07:11:51.000Z
"155",2018-09-20T11:20:00.000Z,2018-09-20T11:30:00.000Z,"Perche point par point",0.22,0.067,2022-10-11T07:11:52.000Z
"154",2018-08-09T11:00:00.000Z,2018-08-09T11:20:00.000Z,"Perche point par point",0.245,0.127,2022-10-11T07:11:53.000Z
"153",2018-07-04T13:00:00.000Z,2018-07-04T13:25:00.000Z,"Perche point par point",0.26,0.116,2022-10-11T07:11:53.000Z
"152",2018-05-24T12:40:00.000Z,2018-05-24T12:55:00.000Z,"Perche point par point",0.26,0.18,2022-10-11T07:11:54.000Z
"151",2018-03-08T12:30:00.000Z,2018-03-08T12:40:00.000Z,"Perche point par point",0.38,0.56,2022-10-11T07:11:54.000Z
"150",2018-02-01T12:20:00.000Z,2018-02-01T12:35:00.000Z,"Perche point par point",0.44,0.9470000000000001,2022-10-11T07:11:55.000Z
"149",2018-01-16T12:30:00.000Z,2018-01-16T12:45:00.000Z,"Perche point par point",0.36,0.467,2022-10-11T07:11:56.000Z
"148",2017-12-19T10:20:00.000Z,2017-12-19T10:40:00.000Z,"Perche point par point",0.275,0.223,2022-10-11T07:11:56.000Z
"147",2017-11-21T13:50:00.000Z,2017-11-21T14:20:00.000Z,"Perche point par point",0.23,0.082,2022-10-11T07:11:57.000Z
"146",2017-10-26T12:40:00.000Z,2017-10-26T13:05:00.000Z,"Perche point par point",0.23500000000000001,0.075,2022-10-11T07:11:58.000Z
"145",2017-09-13T15:15:00.000Z,2017-09-13T15:45:00.000Z,"Perche point par point",0.245,0.10200000000000001,2022-10-11T07:11:58.000Z
"144",2017-08-16T11:39:00.000Z,2017-08-16T11:53:00.000Z,"Perche point par point",0.215,0.051000000000000004,2022-10-11T07:12:00.000Z
"143",2017-07-11T14:50:00.000Z,2017-07-11T15:15:00.000Z,"Perche point par point",0.23,0.09,2022-10-11T07:12:00.000Z
"142",2017-06-07T11:35:00.000Z,2017-06-07T11:45:00.000Z,"Perche point par point",0.25,0.10400000000000001,2022-10-11T07:12:01.000Z
"141",2017-04-25T13:05:00.000Z,2017-04-25T13:15:00.000Z,"Perche point par point",0.245,0.116,2022-10-11T07:12:02.000Z
"140",2017-03-16T12:30:00.000Z,2017-03-16T12:40:00.000Z,"Perche point par point",0.28,0.23500000000000001,2022-10-11T07:12:02.000Z
"139",2017-01-31T13:30:00.000Z,2017-01-31T13:55:00.000Z,"Perche point par point",0.28,0.163,2022-10-11T07:12:03.000Z
"138",2016-12-14T10:25:00.000Z,2016-12-14T10:45:00.000Z,"Perche point par point",0.25,0.113,2022-10-11T07:12:03.000Z
"137",2016-11-09T14:25:00.000Z,2016-11-09T14:55:00.000Z,"Perche point par point",0.32,0.309,2022-10-11T07:12:04.000Z
"136",2016-09-20T13:15:00.000Z,2016-09-20T13:25:00.000Z,"Perche point par point",0.25,0.127,2022-10-11T07:12:05.000Z
"135",2016-08-11T14:00:00.000Z,2016-08-11T14:30:00.000Z,"Perche point par point",0.25,0.095,2022-10-11T07:12:05.000Z
"134",2016-07-11T13:11:00.000Z,2016-07-11T13:42:00.000Z,"Perche point par point",0.26,0.158,2022-10-11T07:12:06.000Z
"133",2016-05-02T11:35:00.000Z,2016-05-02T11:50:00.000Z,"Perche point par point",0.27,0.196,2022-10-11T07:12:07.000Z
"132",2016-03-02T12:51:00.000Z,2016-03-02T13:00:00.000Z,"Perche point par point",0.28500000000000003,0.227,2022-10-11T07:12:07.000Z
"131",2016-01-05T13:16:00.000Z,2016-01-05T13:26:00.000Z,"Perche point par point",0.26,0.157,2022-10-11T07:12:08.000Z
"130",2015-12-07T12:10:00.000Z,2015-12-07T12:20:00.000Z,"Perche point par point",0.24,0.112,2022-10-11T07:12:08.000Z
"129",2015-11-09T13:37:00.000Z,2015-11-09T13:47:00.000Z,"Perche point par point",0.245,0.106,2022-10-11T07:12:09.000Z
"128",2015-10-14T10:50:00.000Z,2015-10-14T11:05:00.000Z,"Perche point par point",0.225,0.089,2022-10-11T07:12:10.000Z
"127",2015-09-08T10:55:00.000Z,2015-09-08T11:10:00.000Z,"Perche point par point",0.22,0.074,2022-10-11T07:12:10.000Z
"126",2015-08-04T08:30:00.000Z,2015-08-04T08:45:00.000Z,"Perche point par point",0.22,0.061,2022-10-11T07:12:11.000Z
"125",2015-07-09T13:00:00.000Z,2015-07-09T13:20:00.000Z,"Perche point par point",0.24,0.079,2022-10-11T07:12:11.000Z
"110",2014-04-10T11:45:00.000Z,2014-04-10T12:00:00.000Z,"Perche point par point",0.25,0.135,2022-10-11T07:12:20.000Z
"109",2014-03-13T12:25:00.000Z,2014-03-13T12:50:00.000Z,"Perche point par point",0.27,0.20700000000000002,2022-10-11T07:12:21.000Z
"107",2014-01-07T13:40:00.000Z,2014-01-07T13:55:00.000Z,"Perche point par point",0.26,0.18,2022-10-11T07:12:22.000Z
"106",2013-12-28T12:15:00.000Z,2013-12-28T12:35:00.000Z,"Perche point par point",0.5650000000000001,1.57,2022-10-11T07:12:23.000Z
"105",2013-12-10T12:00:00.000Z,2013-12-10T12:10:00.000Z,"Perche point par point",0.255,0.112,2022-10-11T07:12:24.000Z
"104",2013-11-07T12:00:00.000Z,2013-11-07T12:15:00.000Z,"Perche point par point",0.265,0.151,2022-10-11T07:12:24.000Z
"103",2013-10-08T11:15:00.000Z,2013-10-08T11:30:00.000Z,"Perche point par point",0.23500000000000001,0.09,2022-10-11T07:12:25.000Z
"102",2013-08-06T12:00:00.000Z,2013-08-06T12:10:00.000Z,"Perche point par point",0.22,0.073,2022-10-11T07:12:25.000Z
"101",2013-07-10T11:00:00.000Z,2013-07-10T11:10:00.000Z,"Perche point par point",0.25,0.107,2022-10-11T07:12:26.000Z
"100",2013-06-04T10:58:00.000Z,2013-06-04T11:08:00.000Z,"Perche point par point",0.265,0.181,2022-10-11T07:12:27.000Z
"99",2013-05-21T11:10:00.000Z,2013-05-21T11:25:00.000Z,"Perche point par point",0.64,2.16,2022-10-11T07:12:27.000Z
"98",2013-04-30T11:13:00.000Z,2013-04-30T11:23:00.000Z,"Perche point par point",0.26,0.163,2022-10-11T07:12:28.000Z
"97",2013-04-02T11:05:00.000Z,2013-04-02T11:20:00.000Z,"Perche point par point",0.28,0.219,2022-10-11T07:12:29.000Z
"96",2013-02-19T12:20:00.000Z,2013-02-19T12:35:00.000Z,"Perche point par point",0.295,0.301,2022-10-11T07:12:29.000Z
"95",2013-01-03T13:25:00.000Z,2013-01-03T13:40:00.000Z,"Perche point par point",0.39,0.6980000000000001,2022-10-11T07:12:30.000Z
"94",2012-12-20T12:45:00.000Z,2012-12-20T13:17:00.000Z,"Saumon point par point",0.88,2.56,2022-10-11T07:12:31.000Z
"93",2012-11-12T12:10:00.000Z,2012-11-12T12:20:00.000Z,"Perche point par point",0.27,0.193,2022-10-11T07:12:31.000Z
"91",2012-09-13T11:15:00.000Z,2012-09-13T11:25:00.000Z,"Perche point par point",0.22,0.043000000000000003,2022-10-11T07:12:32.000Z
"90",2012-08-02T10:55:00.000Z,2012-08-02T11:05:00.000Z,"Perche point par point",0.21,0.062,2022-10-11T07:12:33.000Z
"89",2012-07-09T09:35:00.000Z,2012-07-09T09:45:00.000Z,"Perche point par point",0.225,0.07100000000000001,2022-10-11T07:12:34.000Z
"88",2012-06-12T07:50:00.000Z,2012-06-12T08:05:00.000Z,"Perche point par point",0.24,0.091,2022-10-11T07:12:34.000Z
"87",2012-05-16T10:15:00.000Z,2012-05-16T10:30:00.000Z,"Perche point par point",0.225,0.08600000000000001,2022-10-11T07:12:35.000Z
"86",2012-04-02T11:15:00.000Z,2012-04-02T11:25:00.000Z,"Perche point par point",0.225,0.082,2022-10-11T07:12:35.000Z
"85",2012-03-06T12:30:00.000Z,2012-03-06T12:40:00.000Z,"Perche point par point",0.25,0.14100000000000001,2022-10-11T07:12:36.000Z
"199",2023-02-21T12:42:00.000Z,2023-02-21T13:08:00.000Z,"Perche point par point",0.22,0.082,2025-05-06T13:24:36.000Z
"210",2024-01-18T10:58:00.000Z,2024-01-18T11:10:00.000Z,"Mesure par ADCP",0.7000000000000001,2.39,2025-05-06T13:24:34.000Z
"201",2025-06-10T13:25:00.000Z,2025-06-10T13:50:00.000Z,"Perche point par point",0.26,0.163,2025-06-23T14:43:54.000Z
