"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"189",2023-12-07T10:33:00.000Z,2023-12-07T10:41:00.000Z,"Mesure par ADCP",0.195,35.2,2023-12-07T14:46:43.000Z
"190",2024-01-04T12:34:00.000Z,2024-01-04T12:46:00.000Z,"Mesure par ADCP",0.79,83.3,2024-01-04T14:23:22.000Z
"199",2024-12-24T09:31:00.000Z,2024-12-24T09:45:00.000Z,"Mesure par ADCP",0.112,28.1,2024-12-24T13:11:23.000Z
"200",2025-01-31T09:42:00.000Z,2025-01-31T09:50:00.000Z,"Mesure par ADCP",0.751,74.7,2025-01-31T14:08:53.000Z
"203.2",2025-05-15T09:39:00.000Z,2025-05-15T10:13:00.000Z,"Mesure par ADCP",-0.089,14.9,2025-05-15T14:11:26.000Z
"203.1",2025-05-15T09:15:00.000Z,2025-05-15T09:23:00.000Z,"Mesure par ADCP",-0.089,13.200000000000001,2025-05-15T14:11:26.000Z
"198",2024-10-10T09:24:00.000Z,2024-10-10T09:33:00.000Z,"Mesure par ADCP",0.34600000000000003,44.4,2024-10-10T13:19:49.000Z
"201",2025-03-06T10:59:00.000Z,2025-03-06T11:15:00.000Z,"Mesure par ADCP",0.139,31.7,2025-03-06T13:48:03.000Z
"196",2024-08-23T07:01:00.000Z,2024-08-23T07:11:00.000Z,"Mesure par ADCP",-0.163,9.73,2024-08-23T08:56:28.000Z
"197",2024-09-26T08:54:00.000Z,2024-09-26T09:20:00.000Z,"Mesure par ADCP",-0.11,13.700000000000001,2024-09-26T13:32:31.000Z
"195",2024-07-19T07:36:00.000Z,2024-07-19T08:05:00.000Z,"Mesure par ADCP",-0.061,16.3,2024-07-19T12:35:46.000Z
