"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"30",2021-04-02T10:00:00.000Z,,"Perche point par point",0.145,0.068,2023-06-05T15:01:13.000Z
"44",2024-03-27T10:40:00.000Z,2024-03-27T11:05:00.000Z,"Perche point par point",0.23500000000000001,0.305,2025-02-03T14:57:05.000Z
"26",2020-07-10T08:45:00.000Z,,"Perche point par point",0.125,0.041,2023-06-05T15:01:14.000Z
"41",2023-10-20T09:25:00.000Z,2023-10-20T09:40:00.000Z,"Perche point par point",0.295,0.464,2025-02-03T14:57:06.000Z
"16",2017-08-22T12:30:00.000Z,2017-08-22T13:00:00.000Z,"Perche point par point",0.105,0.051000000000000004,2023-06-05T15:01:16.000Z
"11",2016-05-23T12:30:00.000Z,,"Perche point par point",0.16,0.152,2023-06-05T15:01:17.000Z
"5",2015-06-29T09:15:00.000Z,,"Perche point par point",0.155,0.095,2023-06-05T15:01:18.000Z
"34",2022-05-12T08:55:00.000Z,2022-05-12T09:23:00.000Z,"Perche point par point",0.14,0.058,2023-06-05T15:01:13.000Z
"33",2022-01-12T10:40:00.000Z,2022-01-12T11:15:00.000Z,"Perche point par point",0.159,0.11900000000000001,2023-06-05T15:01:13.000Z
"45",2024-08-21T10:00:00.000Z,2024-08-21T10:20:00.000Z,"Perche point par point",0.124,0.043000000000000003,2025-02-03T14:57:05.000Z
"28",2020-10-09T08:15:00.000Z,,"Perche point par point",0.128,0.053,2023-06-05T15:01:14.000Z
"27",2020-07-10T09:10:00.000Z,,"Perche point par point",0.125,0.041,2023-06-05T15:01:14.000Z
"24",2019-09-06T10:30:00.000Z,,"Perche point par point",0.1,0.038,2023-06-05T15:01:15.000Z
