"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"291",2025-06-18T12:32:00.000Z,2025-06-18T12:42:00.000Z,"Mesure par ADCP",0.245,1.09,2025-06-20T06:34:16.000Z
"292",2025-06-18T12:50:00.000Z,2025-06-18T12:59:00.000Z,"Mesure par ADCP",0.245,1.07,2025-06-20T06:38:25.000Z
"290",2025-04-15T11:29:00.000Z,2025-04-15T11:42:00.000Z,"Mesure par ADCP",0.615,4.99,2025-04-16T07:00:54.000Z
"208",2017-01-17T15:15:00.000Z,2017-01-17T15:45:00.000Z,"Mesure par ADCP",0.8150000000000001,7.4,2024-07-19T09:18:01.000Z
"269",2023-03-08T09:05:00.000Z,2023-03-08T09:35:00.000Z,"Mesure par ADCP",0.385,2.08,2024-07-19T09:17:16.000Z
"268",2023-02-08T09:00:00.000Z,2023-02-08T09:20:00.000Z,"Mesure par ADCP",0.785,6.424,2024-07-19T09:17:16.000Z
"267",2022-12-27T13:55:00.000Z,2022-12-27T14:16:00.000Z,"Mesure par ADCP",0.662,4.704,2024-07-19T09:17:16.000Z
"258",2022-02-22T15:47:00.000Z,2022-02-22T16:03:00.000Z,"Mesure par ADCP",1.385,15.46,2024-07-19T09:17:36.000Z
"257",2022-01-04T14:12:00.000Z,2022-01-04T14:30:00.000Z,"Mesure par ADCP",1.824,20.400000000000002,2024-07-19T09:17:36.000Z
"256",2021-11-16T12:49:00.000Z,2021-11-16T13:01:00.000Z,"Mesure par ADCP",0.77,6.9,2024-07-19T09:17:36.000Z
"255",2021-09-29T12:00:00.000Z,2021-09-29T12:20:00.000Z,"Mesure par ADCP",1.02,9.81,2024-07-19T09:17:36.000Z
"254",2021-08-04T09:42:00.000Z,2021-08-04T09:51:00.000Z,"Mesure par ADCP",0.878,8.370000000000001,2024-07-19T09:17:37.000Z
"253",2021-06-29T10:00:00.000Z,2021-06-29T10:55:00.000Z,"Perche point par point",3.2,67.2,2024-07-19T09:17:37.000Z
"252",2021-06-16T12:15:00.000Z,2021-06-16T12:50:00.000Z,"Mesure par ADCP",0.59,4.3500000000000005,2024-07-19T09:17:37.000Z
"251",2021-04-21T11:40:00.000Z,2021-04-21T11:47:00.000Z,"Mesure par ADCP",0.495,2.97,2024-07-19T09:17:37.000Z
"250",2021-03-09T10:15:00.000Z,2021-03-09T10:35:00.000Z,"Mesure par ADCP",0.6900000000000001,5.42,2024-07-19T09:17:37.000Z
"249",2021-01-18T08:18:00.000Z,2021-01-18T09:00:00.000Z,"Mesure par ADCP",3.13,60.2,2024-07-19T09:17:37.000Z
"248",2020-12-09T18:00:00.000Z,2020-12-09T18:15:00.000Z,"Mesure par ADCP",0.64,4.92,2024-07-19T09:17:38.000Z
"247",2020-10-28T11:28:00.000Z,2020-10-28T11:43:00.000Z,"Mesure par ADCP",0.7000000000000001,5.89,2024-07-19T09:17:38.000Z
"246",2020-09-16T10:05:00.000Z,2020-09-16T10:20:00.000Z,"Mesure par ADCP",0.20500000000000002,0.24,2024-07-19T09:17:38.000Z
"245",2020-08-05T10:00:00.000Z,2020-08-05T10:20:00.000Z,"Mesure par ADCP",0.215,0.309,2024-07-19T09:17:38.000Z
"244",2020-06-29T15:00:00.000Z,2020-06-29T15:15:00.000Z,"Mesure par ADCP",0.36,1.68,2024-07-19T09:17:38.000Z
"243",2020-05-19T14:35:00.000Z,2020-05-19T14:55:00.000Z,"Mesure par ADCP",0.6,4.94,2024-07-19T09:17:38.000Z
"242",2020-02-18T15:20:00.000Z,2020-02-18T15:35:00.000Z,"Mesure par ADCP",0.775,6.5,2024-07-19T09:17:39.000Z
"241",2020-01-15T12:05:00.000Z,2020-01-15T12:25:00.000Z,"Mesure par ADCP",0.77,6.6000000000000005,2024-07-19T09:17:39.000Z
"240",2019-11-19T15:45:00.000Z,2019-11-19T16:00:00.000Z,"Mesure par ADCP",0.64,4.57,2024-07-19T09:17:39.000Z
"239",2019-10-02T10:33:00.000Z,2019-10-02T11:00:00.000Z,"Perche point par point",0.186,0.383,2024-07-19T09:17:39.000Z
"238",2019-08-28T11:35:00.000Z,2019-08-28T12:00:00.000Z,"Perche point par point",0.165,0.293,2024-07-19T09:17:39.000Z
"237",2019-08-07T08:55:00.000Z,2019-08-07T09:05:00.000Z,"Mesure par ADCP",0.18,0.333,2024-07-19T09:17:39.000Z
"236",2019-07-10T12:20:00.000Z,2019-07-10T12:55:00.000Z,"Perche point par point",0.195,0.421,2024-07-19T09:17:40.000Z
"235",2019-05-21T13:50:00.000Z,2019-05-21T14:00:00.000Z,"Jaugeage par mesure de vitesse en surface",0.58,3.86,2024-07-19T09:17:40.000Z
"233",2019-04-03T08:45:00.000Z,2019-04-03T09:00:00.000Z,"Mesure par ADCP",0.54,3.39,2024-07-19T09:17:56.000Z
"232",2019-02-20T11:10:00.000Z,2019-02-20T11:30:00.000Z,"Mesure par ADCP",0.92,8.71,2024-07-19T09:17:56.000Z
"231",2019-01-16T11:00:00.000Z,2019-01-16T11:33:00.000Z,"Mesure par ADCP",0.96,9.002,2024-07-19T09:17:56.000Z
"230",2018-12-05T10:00:00.000Z,2018-12-05T10:35:00.000Z,"Mesure par ADCP",0.74,5.5,2024-07-19T09:17:57.000Z
"229",2018-10-23T15:10:00.000Z,2018-10-23T15:32:00.000Z,"Mesure par ADCP",0.23,0.47900000000000004,2024-07-19T09:17:57.000Z
"228",2018-09-04T15:50:00.000Z,2018-09-04T16:10:00.000Z,"Mesure par ADCP",0.242,0.59,2024-07-19T09:17:57.000Z
"227",2018-08-08T08:30:00.000Z,2018-08-08T09:00:00.000Z,"Mesure par ADCP",0.28,0.9460000000000001,2024-07-19T09:17:57.000Z
"226",2018-07-11T13:15:00.000Z,2018-07-11T13:45:00.000Z,"Mesure par ADCP",0.38,1.78,2024-07-19T09:17:57.000Z
"225",2018-07-11T13:00:00.000Z,2018-07-11T13:30:00.000Z,"Mesure par ADCP",0.38,1.79,2024-07-19T09:17:57.000Z
"224",2018-05-30T12:51:00.000Z,2018-05-30T13:10:00.000Z,"Mesure par ADCP",0.8,6.12,2024-07-19T09:17:58.000Z
"223",2018-04-11T09:30:00.000Z,2018-04-11T09:54:00.000Z,"Mesure par ADCP",1.19,13.3,2024-07-19T09:17:58.000Z
"222",2018-02-28T09:45:00.000Z,2018-02-28T10:05:00.000Z,"Mesure par ADCP",1.16,12.6,2024-07-19T09:17:58.000Z
"221",2018-02-20T11:10:00.000Z,2018-02-20T11:30:00.000Z,"Mesure par ADCP",0.92,8.71,2024-07-19T09:17:58.000Z
"220",2018-01-23T14:50:00.000Z,2018-01-23T15:20:00.000Z,"Mesure par ADCP",2.5,38.4,2024-07-19T09:17:58.000Z
"219",2018-01-05T15:00:00.000Z,2018-01-05T15:22:00.000Z,"Mesure par ADCP",3.1,57.2,2024-07-19T09:17:58.000Z
"218",2017-11-28T15:30:00.000Z,2017-11-28T16:00:00.000Z,"Mesure par ADCP",0.865,8,2024-07-19T09:17:59.000Z
"217",2017-10-11T10:00:00.000Z,2017-10-11T10:20:00.000Z,"Mesure par ADCP",0.375,1.21,2024-07-19T09:17:59.000Z
"216",2017-08-29T14:10:00.000Z,2017-08-29T14:45:00.000Z,"Mesure par ADCP",0.28,0.532,2024-07-19T09:17:59.000Z
"215",2017-07-26T07:45:00.000Z,2017-07-26T07:55:00.000Z,"Mesure par ADCP",0.41500000000000004,1.8800000000000001,2024-07-19T09:17:59.000Z
"214",2017-07-26T07:30:00.000Z,2017-07-26T07:58:00.000Z,"Mesure par ADCP",0.41500000000000004,1.86,2024-07-19T09:17:59.000Z
"213",2017-06-27T11:10:00.000Z,2017-06-27T11:41:00.000Z,"Mesure par ADCP",0.37,1.17,2024-07-19T09:18:00.000Z
"212",2017-05-31T09:15:00.000Z,2017-05-31T09:35:00.000Z,"Mesure par ADCP",0.54,3.5300000000000002,2024-07-19T09:18:00.000Z
"211",2017-04-11T12:35:00.000Z,2017-04-11T12:45:00.000Z,"Mesure par ADCP",0.64,5,2024-07-19T09:18:00.000Z
"210",2017-04-11T12:03:00.000Z,2017-04-11T12:32:00.000Z,"Mesure par ADCP",0.64,4.9,2024-07-19T09:18:00.000Z
"209",2017-02-21T15:00:00.000Z,2017-02-21T15:20:00.000Z,"Mesure par ADCP",0.77,6.45,2024-07-19T09:18:00.000Z
"288",2025-01-14T12:45:00.000Z,2025-01-14T12:58:00.000Z,"Mesure par ADCP",1.41,16.2,2025-01-20T11:23:29.000Z
"265",2022-10-11T11:30:00.000Z,2022-10-11T12:00:00.000Z,"Mesure par ADCP",0.24,0.713,2024-07-19T09:17:35.000Z
"264",2022-09-13T11:42:00.000Z,2022-09-13T12:20:00.000Z,"Mesure par ADCP",0.18,0.603,2024-07-19T09:17:35.000Z
"263",2022-07-26T07:30:00.000Z,2022-07-26T08:10:00.000Z,"Mesure par ADCP",0.25,0.764,2024-07-19T09:17:35.000Z
"262",2022-07-07T12:25:00.000Z,2022-07-07T13:10:00.000Z,"Mesure par ADCP",0.59,3.92,2024-07-19T09:17:35.000Z
"261",2022-06-27T14:38:00.000Z,2022-06-27T14:55:00.000Z,"Mesure par ADCP",2.935,47.4,2024-07-19T09:17:35.000Z
"266",2022-11-15T14:00:00.000Z,2022-11-15T14:30:00.000Z,"Mesure par ADCP",0.325,1.11,2024-07-09T09:16:39.000Z
"282",2024-03-20T09:12:00.000Z,2024-03-20T09:50:00.000Z,"Mesure par ADCP",1.185,13.1,2025-01-20T11:23:30.000Z
"260",2022-06-21T08:43:00.000Z,2022-06-21T09:14:00.000Z,"Mesure par ADCP",0.245,0.754,2024-07-19T09:17:36.000Z
"259",2022-04-14T08:54:00.000Z,2022-04-14T09:26:00.000Z,"Mesure par ADCP",0.79,7.144,2024-07-19T09:17:36.000Z
"207",2017-01-17T15:00:00.000Z,2017-01-17T15:30:00.000Z,"Mesure par ADCP",0.8150000000000001,7.69,2024-07-19T09:18:01.000Z
"206",2016-11-08T14:45:00.000Z,2016-11-08T15:01:00.000Z,"Mesure par ADCP",0.5,2.33,2024-07-19T09:18:01.000Z
"205",2016-10-04T10:20:00.000Z,2016-10-04T10:35:00.000Z,"Mesure par ADCP",0.4,1.37,2024-07-19T09:18:01.000Z
"204",2016-08-03T10:05:00.000Z,2016-08-03T10:45:00.000Z,"Mesure par ADCP",0.355,1.08,2024-07-19T09:18:01.000Z
"203",2016-08-03T10:00:00.000Z,2016-08-03T10:40:00.000Z,"Mesure par ADCP",0.355,1.05,2024-07-19T09:18:01.000Z
"202",2016-07-12T09:00:00.000Z,2016-07-12T09:20:00.000Z,"Mesure par ADCP",0.5650000000000001,3.06,2024-07-19T09:18:02.000Z
"201",2016-05-11T10:00:00.000Z,2016-05-11T10:30:00.000Z,"Mesure par ADCP",0.98,9.16,2024-07-19T09:18:02.000Z
"200",2016-03-16T10:10:00.000Z,2016-03-16T10:40:00.000Z,"Mesure par ADCP",1.1300000000000001,11.49,2024-07-19T09:18:02.000Z
"199",2016-02-16T08:50:00.000Z,2016-02-16T09:17:00.000Z,"Mesure par ADCP",2.2800000000000002,31.75,2024-07-19T09:18:02.000Z
"198",2016-01-27T11:00:00.000Z,2016-01-27T11:25:00.000Z,"Mesure par ADCP",1.1,11,2024-07-19T09:18:02.000Z
"197",2015-12-02T10:20:00.000Z,2015-12-02T10:50:00.000Z,"Mesure par ADCP",0.81,6.51,2024-07-19T09:18:03.000Z
"196",2015-10-14T10:12:00.000Z,2015-10-14T10:40:00.000Z,"Mesure par ADCP",0.3,1.4000000000000001,2024-07-19T09:18:03.000Z
"195",2015-08-12T14:00:00.000Z,2015-08-12T14:30:00.000Z,"Mesure par ADCP",0.26,1.101,2024-07-19T09:18:03.000Z
"194",2015-07-09T07:40:00.000Z,2015-07-09T08:35:00.000Z,"Mesure par ADCP",0.18,0.627,2024-07-19T09:18:03.000Z
"193",2015-05-20T08:45:00.000Z,2015-05-20T09:20:00.000Z,"Mesure par ADCP",0.655,3.42,2024-07-19T09:18:03.000Z
"192",2015-03-18T10:00:00.000Z,2015-03-18T10:30:00.000Z,"Mesure par ADCP",1.12,11.370000000000001,2024-07-19T09:18:04.000Z
"191",2015-02-18T09:35:00.000Z,2015-02-18T10:00:00.000Z,"Mesure par ADCP",1.28,13.88,2024-07-19T09:18:04.000Z
"190",2015-01-21T14:45:00.000Z,2015-01-21T15:02:00.000Z,"Mesure par ADCP",0.89,7.24,2024-07-19T09:18:04.000Z
"189",2014-09-30T14:50:00.000Z,2014-09-30T15:05:00.000Z,"Mesure par ADCP",0.538,3.47,2024-07-19T09:18:04.000Z
"188",2014-08-06T09:30:00.000Z,2014-08-06T10:00:00.000Z,"Mesure par ADCP",1.095,11,2024-07-19T09:18:04.000Z
"187",2014-07-08T17:10:00.000Z,2014-07-08T17:25:00.000Z,"Mesure par ADCP",0.78,6.5,2024-07-19T09:18:04.000Z
"186",2014-05-20T13:45:00.000Z,2014-05-20T14:15:00.000Z,"Mesure par ADCP",0.49,2.92,2024-07-19T09:18:05.000Z
"185",2014-03-19T10:00:00.000Z,2014-03-19T10:30:00.000Z,"Mesure par ADCP",0.73,5.7,2024-07-19T09:18:05.000Z
"184",2014-02-18T10:40:00.000Z,2014-02-18T11:00:00.000Z,"Mesure par ADCP",1.47,16.3,2024-07-19T09:18:05.000Z
"183",2013-12-18T15:40:00.000Z,2013-12-18T16:00:00.000Z,"Mesure par ADCP",0.925,8.48,2024-07-19T09:18:05.000Z
"182",2013-10-22T14:50:00.000Z,2013-10-22T15:05:00.000Z,"Mesure par ADCP",0.67,5.0200000000000005,2024-07-19T09:18:05.000Z
"181",2013-08-20T14:30:00.000Z,2013-08-20T15:00:00.000Z,"Mesure par ADCP",0.47000000000000003,2.84,2024-07-19T09:18:06.000Z
"180",2013-07-03T11:45:00.000Z,2013-07-03T12:20:00.000Z,"Mesure par ADCP",0.67,5.63,2024-07-19T09:18:06.000Z
"179",2013-05-15T12:05:00.000Z,2013-05-15T12:30:00.000Z,"Mesure par ADCP",1.21,12.6,2024-07-19T09:18:06.000Z
"178",2013-03-06T10:00:00.000Z,2013-03-06T10:30:00.000Z,"Mesure par ADCP",1,9.6,2024-07-19T09:18:06.000Z
"177",2013-01-15T16:20:00.000Z,2013-01-15T16:40:00.000Z,"Mesure par ADCP",1.55,18.46,2024-07-19T09:18:06.000Z
"176",2012-12-04T16:10:00.000Z,2012-12-04T16:40:00.000Z,"Mesure par ADCP",1.35,16.8,2024-07-19T09:18:06.000Z
"175",2012-11-06T16:00:00.000Z,2012-11-06T16:30:00.000Z,"Mesure par ADCP",0.615,5.07,2024-07-19T09:18:07.000Z
"174",2012-09-05T09:25:00.000Z,2012-09-05T09:50:00.000Z,"Perche point par point",0.27,1.19,2024-07-19T09:18:07.000Z
"173",2012-07-24T13:45:00.000Z,2012-07-24T13:55:00.000Z,"Mesure par ADCP",0.37,1.836,2024-07-19T09:18:07.000Z
"172",2012-06-26T15:50:00.000Z,2012-06-26T16:20:00.000Z,"Mesure par ADCP",0.7000000000000001,5.97,2024-07-19T09:18:07.000Z
"171",2012-05-24T08:11:00.000Z,2012-05-24T09:00:00.000Z,"Mesure par ADCP",3.4,87.72,2024-07-19T09:18:07.000Z
"170",2012-05-24T00:00:00.000Z,2012-05-24T00:25:00.000Z,"Autres",3.4,88,2024-07-19T09:18:08.000Z
"169",2012-05-23T16:00:00.000Z,2012-05-23T16:30:00.000Z,"Mesure par ADCP",3.5500000000000003,93,2024-07-19T09:18:08.000Z
"168",2012-04-18T07:00:00.000Z,2012-04-18T07:30:00.000Z,"Mesure par ADCP",1.42,16.5,2024-07-19T09:18:08.000Z
"167",2012-03-13T17:15:00.000Z,2012-03-13T17:40:00.000Z,"Mesure par ADCP",0.755,7.05,2024-07-19T09:18:08.000Z
"166",2012-01-31T17:15:00.000Z,2012-01-31T17:35:00.000Z,"Mesure par ADCP",1.395,15.9,2024-07-19T09:18:08.000Z
"165",2012-01-11T09:15:00.000Z,2012-01-11T10:15:00.000Z,"Mesure par ADCP",1.8,23.96,2024-07-19T09:18:08.000Z
"164",2012-01-02T21:30:00.000Z,2012-01-02T22:00:00.000Z,"Mesure par ADCP",2.95,50.4,2024-07-19T09:18:09.000Z
"163",2011-11-30T08:40:00.000Z,2011-11-30T09:00:00.000Z,"Mesure par ADCP",0.27,1.367,2024-07-19T09:18:09.000Z
"162",2011-10-25T14:00:00.000Z,2011-10-25T14:50:00.000Z,"Mesure par ADCP",0.276,1.412,2024-07-19T09:18:09.000Z
"161",2011-08-23T14:30:00.000Z,2011-08-23T15:00:00.000Z,"Mesure par ADCP",0.185,0.734,2024-07-19T09:18:09.000Z
"160",2011-07-20T08:15:00.000Z,2011-07-20T08:25:00.000Z,"Mesure par ADCP",0.362,2.18,2024-07-19T09:18:09.000Z
"159",2011-06-15T13:10:00.000Z,2011-06-15T13:30:00.000Z,"Mesure par ADCP",0.21,0.929,2024-07-19T09:18:09.000Z
