"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"236",1995-07-26T00:00:00.000Z,,"Autres",0.38,1.226,2025-06-27T14:27:23.000Z
"195",1990-08-30T09:50:00.000Z,1990-08-30T10:10:00.000Z,"Autres",-0.15,0.076,2025-06-27T14:27:37.000Z
"178",1988-09-01T15:00:00.000Z,1988-09-01T15:40:00.000Z,"Autres",0.5,0.612,2025-06-27T14:27:42.000Z
"163",1986-10-30T16:30:00.000Z,1986-10-30T17:00:00.000Z,"Autres",0.03,1.85,2025-06-27T14:27:46.000Z
"233",1995-01-11T17:30:00.000Z,1995-01-11T17:50:00.000Z,"Autres",1.08,10.3,2025-06-27T14:27:25.000Z
"212",1992-08-18T11:45:00.000Z,1992-08-18T12:00:00.000Z,"Autres",0.315,0.297,2025-06-27T14:27:31.000Z
"190",1990-03-08T09:30:00.000Z,1990-03-08T10:15:00.000Z,"Autres",0.115,2.17,2025-06-27T14:27:39.000Z
"175",1988-06-02T10:00:00.000Z,1988-06-02T10:40:00.000Z,"Autres",0.21,1.86,2025-06-27T14:27:43.000Z
"160",1986-05-28T15:10:00.000Z,1986-05-28T15:45:00.000Z,"Autres",0.35000000000000003,4.42,2025-06-27T14:27:47.000Z
"148",1984-11-23T11:00:00.000Z,1984-11-23T12:00:00.000Z,"Autres",1.31,28.2,2025-06-27T14:27:50.000Z
"136",1982-09-29T10:00:00.000Z,1982-09-29T10:35:00.000Z,"Autres",0.55,1.11,2025-06-27T14:27:54.000Z
"125",1980-02-21T09:10:00.000Z,1980-02-21T10:00:00.000Z,"Autres",0.655,8.53,2025-06-27T14:27:57.000Z
"114",1978-07-19T09:50:00.000Z,1978-07-19T10:30:00.000Z,"Autres",0.1,2.31,2025-06-27T14:28:01.000Z
"103",1977-05-03T16:15:00.000Z,1977-05-03T16:40:00.000Z,"Autres",0.32,4.61,2025-06-27T14:28:06.000Z
"92",1976-03-10T09:45:00.000Z,1976-03-10T10:30:00.000Z,"Autres",0.335,4.2,2025-06-27T14:28:09.000Z
"82",1975-04-16T11:35:00.000Z,1975-04-16T12:30:00.000Z,"Autres",0.58,6.16,2025-06-27T14:28:13.000Z
"72",1974-05-21T11:10:00.000Z,1974-05-21T11:30:00.000Z,"Autres",0.26,1.71,2025-06-27T14:28:16.000Z
"62",1973-05-02T13:30:00.000Z,1973-05-02T14:00:00.000Z,"Autres",0.17,2.36,2025-06-27T14:28:20.000Z
"52",1972-06-20T11:30:00.000Z,1972-06-20T12:10:00.000Z,"Autres",0.12,1.72,2025-06-27T14:28:24.000Z
"42",1971-07-12T10:55:00.000Z,1971-07-12T11:15:00.000Z,"Autres",0.13,1.497,2025-06-27T14:28:28.000Z
"33",1970-07-23T14:10:00.000Z,1970-07-23T14:35:00.000Z,"Autres",0.16,1.522,2025-06-27T14:28:32.000Z
"24",1969-07-10T16:00:00.000Z,1969-07-10T16:40:00.000Z,"Autres",0.16,1.75,2025-06-27T14:28:36.000Z
"318",2006-12-11T15:25:00.000Z,2006-12-11T15:39:00.000Z,"Débit mesuré directement",1.415,24.400000000000002,2025-06-27T14:26:53.000Z
"273",2001-07-11T12:30:00.000Z,2001-07-11T13:00:00.000Z,"Perche point par point",0.09,2.31,2025-06-27T14:27:11.000Z
"244",1997-04-23T15:25:00.000Z,1997-04-23T15:50:00.000Z,"Autres",0.11,2,2025-06-27T14:27:21.000Z
"184",1989-08-03T15:30:00.000Z,1989-08-03T15:45:00.000Z,"Autres",0.2,0.418,2025-06-27T14:27:40.000Z
"98",1976-10-20T14:30:00.000Z,1976-10-20T14:45:00.000Z,"Autres",0.46,1.52,2025-06-27T14:28:07.000Z
"88",1975-10-14T14:15:00.000Z,1975-10-14T14:45:00.000Z,"Autres",0.17,2.5300000000000002,2025-06-27T14:28:11.000Z
"78",1974-12-23T14:30:00.000Z,1974-12-23T15:35:00.000Z,"Autres",0.14,1.7,2025-06-27T14:28:14.000Z
"68",1974-02-19T12:05:00.000Z,,"Autres",0.215,2.18,2025-06-27T14:28:18.000Z
"58",1972-12-06T11:00:00.000Z,1972-12-06T11:30:00.000Z,"Autres",0.12,1.96,2025-06-27T14:28:22.000Z
"48",1972-02-02T13:40:00.000Z,1972-02-02T14:30:00.000Z,"Autres",0.44,5.13,2025-06-27T14:28:26.000Z
"39",1971-04-08T11:00:00.000Z,1971-04-08T11:35:00.000Z,"Autres",0.115,1.5,2025-06-27T14:28:30.000Z
"30",1970-02-24T16:30:00.000Z,1970-02-24T17:15:00.000Z,"Autres",1.85,42,2025-06-27T14:28:33.000Z
"169",1987-09-02T15:45:00.000Z,1987-09-02T16:10:00.000Z,"Autres",0.72,1.04,2025-06-27T14:27:44.000Z
"155",1985-10-10T16:40:00.000Z,1985-10-10T17:15:00.000Z,"Autres",0.64,0.89,2025-06-27T14:27:48.000Z
"143",1984-04-25T10:00:00.000Z,1984-04-25T10:15:00.000Z,"Autres",0.195,2.6,2025-06-27T14:27:52.000Z
"132",1981-08-13T10:00:00.000Z,1981-08-13T10:45:00.000Z,"Autres",0.14,2.11,2025-06-27T14:27:55.000Z
"121",1979-06-13T11:15:00.000Z,1979-06-13T11:35:00.000Z,"Autres",0.27,3.85,2025-06-27T14:27:58.000Z
"110",1977-11-03T14:35:00.000Z,1977-11-03T15:10:00.000Z,"Autres",0.27,3.1,2025-06-27T14:28:03.000Z
"21",1969-03-05T13:30:00.000Z,1969-03-05T15:00:00.000Z,"Autres",1.245,18.66,2025-06-27T14:28:37.000Z
"14",1968-04-25T14:45:00.000Z,1968-04-25T15:25:00.000Z,"Autres",0.33,3.341,2025-06-27T14:28:40.000Z
"7",1967-07-27T14:45:00.000Z,1967-07-27T15:30:00.000Z,"Autres",0.15,0.856,2025-06-27T14:28:44.000Z
"312",2006-05-05T15:00:00.000Z,,"Autres",0.385,3.0500000000000003,2025-06-27T14:26:55.000Z
"269",2000-11-23T11:15:00.000Z,2000-11-23T12:00:00.000Z,"Autres",0.8250000000000001,11.5,2025-06-27T14:27:13.000Z
"254",1998-03-18T13:30:00.000Z,1998-03-18T14:05:00.000Z,"Perche point par point",0.28,3.96,2025-06-27T14:27:18.000Z
"241",1996-08-20T15:20:00.000Z,1996-08-20T15:40:00.000Z,"Autres",0.42,0.362,2025-06-27T14:27:22.000Z
"224",1993-11-05T13:20:00.000Z,1993-11-05T14:15:00.000Z,"Autres",0.725,3.97,2025-06-27T14:27:28.000Z
"216",1993-02-03T00:00:00.000Z,,"Autres",0.67,3.46,2025-06-27T14:27:30.000Z
"207",1992-02-26T16:00:00.000Z,,"Autres",0.045,1.47,2025-06-27T14:27:33.000Z
"198",1991-01-31T09:45:00.000Z,1991-01-31T10:05:00.000Z,"Autres",0.06,1.51,2025-06-27T14:27:36.000Z
"181",1989-01-18T11:45:00.000Z,1989-01-18T12:00:00.000Z,"Autres",0.065,1.48,2025-06-27T14:27:41.000Z
"166",1987-03-18T16:15:00.000Z,1987-03-18T16:45:00.000Z,"Autres",0.32,4.41,2025-06-27T14:27:45.000Z
"152",1985-03-21T15:15:00.000Z,1985-03-21T15:50:00.000Z,"Autres",0.5,6.69,2025-06-27T14:27:49.000Z
"140",1983-09-14T10:15:00.000Z,1983-09-14T10:30:00.000Z,"Autres",0.355,1.8800000000000001,2025-06-27T14:27:53.000Z
"129",1980-10-14T09:40:00.000Z,1980-10-14T10:15:00.000Z,"Autres",0.11,1.6400000000000001,2025-06-27T14:27:56.000Z
"118",1978-12-13T09:15:00.000Z,1978-12-13T09:45:00.000Z,"Autres",0.12,2.08,2025-06-27T14:27:59.000Z
"107",1977-08-08T10:30:00.000Z,1977-08-08T10:50:00.000Z,"Autres",0.2,2.79,2025-06-27T14:28:04.000Z
"95",1976-07-30T11:15:00.000Z,1976-07-30T11:45:00.000Z,"Autres",0.71,0.272,2025-06-27T14:28:08.000Z
"85",1975-07-09T11:20:00.000Z,1975-07-09T11:45:00.000Z,"Autres",0.095,0.98,2025-06-27T14:28:12.000Z
"75",1974-08-09T10:45:00.000Z,1974-08-09T11:15:00.000Z,"Autres",0.12,1.05,2025-06-27T14:28:15.000Z
"65",1973-08-30T14:30:00.000Z,1973-08-30T14:50:00.000Z,"Autres",0.05,0.6960000000000001,2025-06-27T14:28:19.000Z
"55",1972-09-06T10:45:00.000Z,1972-09-06T11:15:00.000Z,"Autres",0.09,1.31,2025-06-27T14:28:23.000Z
"45",1971-10-06T11:00:00.000Z,1971-10-06T11:30:00.000Z,"Autres",0.17,1.476,2025-06-27T14:28:27.000Z
"36",1970-11-17T11:10:00.000Z,1970-11-17T11:40:00.000Z,"Autres",0.14,1.583,2025-06-27T14:28:31.000Z
"27",1969-10-01T11:00:00.000Z,1969-10-01T11:30:00.000Z,"Autres",0.07,1.2,2025-06-27T14:28:35.000Z
"19",1968-11-06T11:15:00.000Z,1968-11-06T11:45:00.000Z,"Autres",0.42,4.4,2025-06-27T14:28:38.000Z
"12",1968-01-12T17:45:00.000Z,1968-01-12T18:15:00.000Z,"Autres",1.42,13.5,2025-06-27T14:28:41.000Z
"5",1967-05-23T11:45:00.000Z,1967-05-23T12:00:00.000Z,"Autres",0.11,1.835,2025-06-27T14:28:45.000Z
"239",1996-03-20T13:45:00.000Z,1996-03-20T14:15:00.000Z,"Autres",0.5,5.13,2025-06-27T14:27:23.000Z
"300",2005-04-20T14:45:00.000Z,2005-04-20T15:05:00.000Z,"Débit mesuré directement",0.425,2.99,2025-06-27T14:27:00.000Z
"298",2005-02-15T15:40:00.000Z,,"Perche point par point",0.6880000000000001,6.83,2025-06-27T14:27:01.000Z
"267",2000-06-22T14:15:00.000Z,2000-06-22T14:45:00.000Z,"Autres",0.085,2.04,2025-06-27T14:27:14.000Z
"252",1998-01-22T04:10:00.000Z,1998-01-22T04:35:00.000Z,"Autres",1.625,30.1,2025-06-27T14:27:18.000Z
"238",1995-11-15T14:00:00.000Z,1995-11-15T14:30:00.000Z,"Autres",0.05,1.19,2025-06-27T14:27:23.000Z
"223",1993-09-30T15:40:00.000Z,,"Autres",0.68,2.8000000000000003,2025-06-27T14:27:28.000Z
"215",1992-11-24T00:00:00.000Z,,"Autres",1.595,22.400000000000002,2025-06-27T14:27:30.000Z
"206",1992-01-16T11:15:00.000Z,1992-01-16T11:35:00.000Z,"Autres",0.01,1.1300000000000001,2025-06-27T14:27:34.000Z
"197",1990-11-29T14:15:00.000Z,1990-11-29T14:35:00.000Z,"Autres",0.09,0.917,2025-06-27T14:27:37.000Z
"180",1988-10-12T14:40:00.000Z,1988-10-12T15:10:00.000Z,"Autres",0.35000000000000003,1.16,2025-06-27T14:27:41.000Z
"165",1987-02-11T12:00:00.000Z,1987-02-11T12:40:00.000Z,"Autres",0.86,13.3,2025-06-27T14:27:45.000Z
"151",1985-03-01T10:00:00.000Z,1985-03-01T10:40:00.000Z,"Autres",0.585,8.09,2025-06-27T14:27:50.000Z
"139",1983-08-10T09:15:00.000Z,1983-08-10T10:00:00.000Z,"Autres",0.04,1.5,2025-06-27T14:27:53.000Z
"128",1980-07-09T15:10:00.000Z,1980-07-09T15:40:00.000Z,"Autres",0.115,2.16,2025-06-27T14:27:56.000Z
"117",1978-11-07T10:30:00.000Z,1978-11-07T10:50:00.000Z,"Autres",0.08,1.84,2025-06-27T14:28:00.000Z
"106",1977-08-02T10:10:00.000Z,1977-08-02T10:40:00.000Z,"Autres",0.31,3.66,2025-06-27T14:28:04.000Z
"94",1976-06-22T10:50:00.000Z,1976-06-22T11:15:00.000Z,"Autres",0.06,0.858,2025-06-27T14:28:09.000Z
"84",1975-06-11T11:00:00.000Z,1975-06-11T11:40:00.000Z,"Autres",0.19,1.46,2025-06-27T14:28:12.000Z
"74",1974-07-19T10:25:00.000Z,1974-07-19T11:00:00.000Z,"Autres",0.14,1.11,2025-06-27T14:28:16.000Z
"64",1973-07-31T10:40:00.000Z,1973-07-31T11:00:00.000Z,"Autres",0.025,1.1400000000000001,2025-06-27T14:28:19.000Z
"54",1972-08-09T11:35:00.000Z,1972-08-09T12:15:00.000Z,"Autres",0.045,1.01,2025-06-27T14:28:23.000Z
"44",1971-09-11T10:05:00.000Z,1971-09-11T10:30:00.000Z,"Autres",0.21,1.7650000000000001,2025-06-27T14:28:28.000Z
"35",1970-10-13T11:00:00.000Z,1970-10-13T11:30:00.000Z,"Autres",0.155,1.495,2025-06-27T14:28:31.000Z
"26",1969-09-09T15:45:00.000Z,1969-09-09T16:15:00.000Z,"Autres",0.13,1.571,2025-06-27T14:28:35.000Z
"18",1968-10-11T15:30:00.000Z,1968-10-11T16:10:00.000Z,"Autres",0.42,4.1,2025-06-27T14:28:38.000Z
"11",1967-11-29T13:25:00.000Z,1967-11-29T13:45:00.000Z,"Autres",0.165,2.243,2025-06-27T14:28:42.000Z
"4",1967-04-12T11:30:00.000Z,1967-04-12T12:20:00.000Z,"Autres",0.47500000000000003,4.7250000000000005,2025-06-27T14:28:45.000Z
"193",1990-07-26T09:30:00.000Z,1990-07-26T09:55:00.000Z,"Autres",-0.1,0.08700000000000001,2025-06-27T14:27:38.000Z
"322",2007-05-22T11:45:00.000Z,2007-05-22T12:05:00.000Z,"Débit mesuré directement",0.23,2.71,2025-06-27T14:26:51.000Z
"277",2002-04-03T11:20:00.000Z,2002-04-03T12:00:00.000Z,"Perche point par point",0.21,3.66,2025-06-27T14:27:10.000Z
"266",2000-04-12T14:25:00.000Z,2000-04-12T15:20:00.000Z,"Perche point par point",0.44,7.16,2025-06-27T14:27:14.000Z
"321",2007-04-05T14:20:00.000Z,2007-04-05T14:40:00.000Z,"Débit mesuré directement",0.497,6.24,2025-06-27T14:26:52.000Z
"276",2002-01-24T11:30:00.000Z,2002-01-24T12:10:00.000Z,"Perche point par point",0.23500000000000001,4.09,2025-06-27T14:27:10.000Z
"265",2000-01-20T13:00:00.000Z,2000-01-20T14:00:00.000Z,"Autres",0.56,6.92,2025-06-27T14:27:14.000Z
"251",1998-01-07T16:00:00.000Z,1998-01-07T16:30:00.000Z,"Autres",1.51,22.400000000000002,2025-06-27T14:27:19.000Z
"235",1995-06-14T10:15:00.000Z,1995-06-14T11:20:00.000Z,"Autres",0.54,2.77,2025-06-27T14:27:24.000Z
"221",1993-07-21T11:30:00.000Z,1993-07-21T12:20:00.000Z,"Autres",0.18,0.586,2025-06-27T14:27:29.000Z
"214",1992-11-12T12:30:00.000Z,1992-11-12T13:10:00.000Z,"Autres",0.555,2.94,2025-06-27T14:27:31.000Z
"204",1991-09-24T10:15:00.000Z,1991-09-24T10:30:00.000Z,"Autres",0.19,0.295,2025-06-27T14:27:34.000Z
"192",1990-06-01T14:15:00.000Z,1990-06-01T15:00:00.000Z,"Autres",0.43,0.986,2025-06-27T14:27:38.000Z
"177",1988-08-03T15:00:00.000Z,1988-08-03T15:20:00.000Z,"Autres",0.43,1.19,2025-06-27T14:27:42.000Z
"162",1986-09-17T09:40:00.000Z,1986-09-17T10:15:00.000Z,"Autres",0.07,1.53,2025-06-27T14:27:46.000Z
"259",1999-03-10T12:30:00.000Z,1999-03-10T13:00:00.000Z,"Autres",1.795,31.900000000000002,2025-06-27T14:27:16.000Z
"234",1995-03-20T11:30:00.000Z,1995-03-20T12:20:00.000Z,"Autres",1.69,21.8,2025-06-27T14:27:24.000Z
