"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"310",2023-08-09T08:30:00.000Z,2023-08-09T09:45:00.000Z,"Mesure par ADCP",-1.088,4.18,2023-08-10T14:51:05.000Z
"309",2023-07-19T12:20:00.000Z,2023-07-19T13:40:00.000Z,"Mesure par ADCP",-1.071,5.04,2023-07-24T09:05:02.000Z
"308",2023-07-19T12:15:00.000Z,2023-07-19T13:40:00.000Z,"Mesure par ADCP",-1.071,4.45,2023-07-24T09:05:02.000Z
"321",2024-05-14T07:30:00.000Z,2024-05-14T08:45:00.000Z,"Mesure par ADCP",-0.435,97.9,2024-05-15T12:31:13.000Z
"324",2024-08-14T07:05:00.000Z,2024-08-14T08:30:00.000Z,"Mesure par ADCP",-1.095,5.33,2024-08-14T13:51:13.000Z
"331",2025-02-25T10:00:00.000Z,2025-02-25T10:40:00.000Z,"Mesure par ADCP",-0.54,86.8,2025-02-26T13:31:24.000Z
"330",2025-01-07T09:30:00.000Z,2025-01-07T10:05:00.000Z,"Mesure par ADCP",-0.9500000000000001,17.8,2025-02-26T13:31:24.000Z
"329",2025-01-07T08:30:00.000Z,2025-01-07T09:20:00.000Z,"Mesure par ADCP",-0.9500000000000001,17.7,2025-02-26T13:31:25.000Z
"328",2024-10-28T13:00:00.000Z,2024-10-28T13:45:00.000Z,"Mesure par ADCP",-0.33,132,2025-02-26T13:31:25.000Z
"327",2024-10-18T06:30:00.000Z,2024-10-18T06:55:00.000Z,"Mesure par ADCP",4.07,1750,2025-02-26T13:31:25.000Z
"326",2024-10-18T02:15:00.000Z,2024-10-18T03:45:00.000Z,"Autres",4.68,1960,2025-02-26T13:31:25.000Z
"332",2025-04-23T07:10:00.000Z,2025-04-23T08:30:00.000Z,"Mesure par ADCP",-0.52,88.2,2025-04-24T14:15:06.000Z
