"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"288",2021-01-31T12:28:00.000Z,2021-01-31T12:49:00.000Z,"Autres",0.431,1.182,2023-08-30T08:10:47.000Z
"155",2011-07-13T09:48:00.000Z,2011-07-13T09:58:00.000Z,"Mesure par ADCP",0.335,0.47100000000000003,2023-08-30T08:11:10.000Z
"98",2007-01-30T12:10:00.000Z,2007-01-30T12:19:00.000Z,"Mesure par ADCP",0.34800000000000003,0.663,2023-08-30T08:11:22.000Z
"97",2006-12-27T10:45:00.000Z,2006-12-27T11:24:00.000Z,"Perche point par point",0.327,0.5760000000000001,2023-08-30T08:11:22.000Z
"227",2017-10-25T09:30:00.000Z,2017-10-25T10:05:00.000Z,"Perche point par point",0.374,0.679,2023-08-30T08:10:55.000Z
"226",2017-09-06T07:55:00.000Z,2017-09-06T08:10:00.000Z,"Mesure par ADCP",0.36,0.674,2023-08-30T08:10:55.000Z
"225",2017-08-09T08:31:00.000Z,2017-08-09T08:45:00.000Z,"Mesure par ADCP",0.34800000000000003,0.614,2023-08-30T08:10:55.000Z
"224",2017-07-18T07:05:00.000Z,2017-07-18T07:35:00.000Z,"Mesure par ADCP",0.365,0.646,2023-08-30T08:10:56.000Z
"223",2017-07-05T08:55:00.000Z,2017-07-05T09:20:00.000Z,"Mesure par ADCP",0.39,0.764,2023-08-30T08:10:56.000Z
"222",2017-06-29T12:42:00.000Z,2017-06-29T13:08:00.000Z,"Mesure par ADCP",0.395,0.776,2023-08-30T08:10:56.000Z
"181",2013-12-05T14:20:00.000Z,2013-12-05T14:33:00.000Z,"Mesure par ADCP",0.53,1.72,2023-08-30T08:11:05.000Z
"180",2013-10-24T12:36:00.000Z,2013-10-24T12:48:00.000Z,"Mesure par ADCP",0.47800000000000004,1.24,2023-08-30T08:11:05.000Z
"179",2013-09-05T12:55:00.000Z,2013-09-05T13:07:00.000Z,"Mesure par ADCP",0.445,1.05,2023-08-30T08:11:05.000Z
"178",2013-08-07T07:36:00.000Z,2013-08-07T07:47:00.000Z,"Mesure par ADCP",0.517,1.42,2023-08-30T08:11:06.000Z
"177",2013-07-24T11:40:00.000Z,2013-07-24T11:48:00.000Z,"Mesure par ADCP",0.462,1.07,2023-08-30T08:11:06.000Z
"176",2013-06-20T13:17:00.000Z,2013-06-20T13:33:00.000Z,"Mesure par ADCP",0.717,2.19,2023-08-30T08:11:06.000Z
"175",2013-05-16T13:00:00.000Z,2013-05-16T13:11:00.000Z,"Mesure par ADCP",0.588,1.96,2023-08-30T08:11:06.000Z
"174",2013-04-12T10:00:00.000Z,2013-04-12T10:25:00.000Z,"Mesure par ADCP",0.852,4.73,2023-08-30T08:11:06.000Z
"173",2013-04-04T13:08:00.000Z,2013-04-04T13:18:00.000Z,"Mesure par ADCP",0.49,1.67,2023-08-30T08:11:07.000Z
"172",2013-02-20T13:50:00.000Z,2013-02-20T13:59:00.000Z,"Mesure par ADCP",0.554,2.1,2023-08-30T08:11:07.000Z
"171",2012-12-18T13:45:00.000Z,2012-12-18T14:00:00.000Z,"Mesure par ADCP",0.516,1.77,2023-08-30T08:11:07.000Z
"170",2012-11-08T10:40:00.000Z,2012-11-08T11:00:00.000Z,"Mesure par ADCP",0.41300000000000003,1.01,2023-08-30T08:11:07.000Z
"169",2012-10-04T12:25:00.000Z,2012-10-04T12:45:00.000Z,"Perche point par point",0.323,0.49,2023-08-30T08:11:08.000Z
"158",2011-10-11T07:55:00.000Z,2011-10-11T08:10:00.000Z,"Mesure par ADCP",0.337,0.5720000000000001,2023-08-30T08:11:10.000Z
"131",2009-07-24T08:20:00.000Z,2009-07-24T09:00:00.000Z,"Mesure par ADCP",0.455,0.617,2023-08-30T08:11:15.000Z
"130",2009-07-08T12:00:00.000Z,2009-07-08T12:25:00.000Z,"Mesure par ADCP",0.507,0.537,2023-08-30T08:11:15.000Z
"129",2009-07-03T08:45:00.000Z,2009-07-03T09:30:00.000Z,"Mesure par ADCP",0.51,0.593,2023-08-30T08:11:15.000Z
"128",2009-06-10T12:30:00.000Z,2009-06-10T12:55:00.000Z,"Mesure par ADCP",0.627,1.01,2023-08-30T08:11:16.000Z
"127",2009-05-14T12:45:00.000Z,2009-05-14T13:10:00.000Z,"Mesure par ADCP",0.582,1.19,2023-08-30T08:11:16.000Z
"126",2009-04-28T12:45:00.000Z,2009-04-28T13:00:00.000Z,"Mesure par ADCP",0.454,0.8,2023-08-30T08:11:16.000Z
"125",2009-03-23T13:40:00.000Z,2009-03-23T14:15:00.000Z,"Perche point par point",0.445,0.905,2023-08-30T08:11:16.000Z
"124",2009-02-12T11:00:00.000Z,2009-02-12T11:20:00.000Z,"Mesure par ADCP",0.47000000000000003,1.1300000000000001,2023-08-30T08:11:16.000Z
"123",2008-11-20T11:00:00.000Z,2008-11-20T11:26:00.000Z,"Mesure par ADCP",0.4,0.798,2023-08-30T08:11:17.000Z
"122",2008-09-30T11:40:00.000Z,2008-09-30T12:02:00.000Z,"Mesure par ADCP",0.372,0.59,2023-08-30T08:11:17.000Z
"121",2008-08-26T12:01:00.000Z,2008-08-26T12:23:00.000Z,"Perche point par point",0.374,0.549,2023-08-30T08:11:17.000Z
"120",2008-07-24T07:55:00.000Z,2008-07-24T08:25:00.000Z,"Perche point par point",0.396,0.47100000000000003,2023-08-30T08:11:17.000Z
"119",2008-07-09T13:45:00.000Z,2008-07-09T14:10:00.000Z,"Mesure par ADCP",0.462,0.643,2023-08-30T08:11:18.000Z
"303",2024-04-09T09:59:00.000Z,2024-04-09T10:11:00.000Z,"Mesure par ADCP",0.585,1.702,2025-02-28T07:04:36.000Z
"232",2018-03-08T13:56:00.000Z,2018-03-08T14:06:00.000Z,"Mesure par ADCP",0.607,1.87,2023-08-30T08:10:54.000Z
"221",2017-06-07T08:57:00.000Z,2017-06-07T09:10:00.000Z,"Mesure par ADCP",0.402,0.848,2023-08-30T08:10:56.000Z
"219",2017-04-14T08:27:00.000Z,2017-04-14T08:37:00.000Z,"Mesure par ADCP",0.434,1.08,2023-08-30T08:10:57.000Z
"316",2025-05-28T11:28:00.000Z,2025-05-28T11:41:00.000Z,"Mesure par ADCP",0.528,1.61,2025-05-28T14:47:19.000Z
"215",2016-11-09T10:46:00.000Z,2016-11-09T10:58:00.000Z,"Mesure par ADCP",0.43,1.04,2023-08-30T08:10:57.000Z
"213",2016-08-29T08:15:00.000Z,,"Mesure par ADCP",0.42,0.84,2023-08-30T08:10:58.000Z
"151",2011-04-20T09:32:00.000Z,2011-04-20T09:45:00.000Z,"Mesure par ADCP",0.375,0.678,2023-08-30T08:11:11.000Z
"132",2009-08-11T14:30:00.000Z,2009-08-11T15:10:00.000Z,"Mesure par ADCP",0.375,0.546,2023-08-30T08:11:15.000Z
"212",2016-08-23T12:37:00.000Z,2016-08-23T12:48:00.000Z,"Mesure par ADCP",0.441,0.872,2023-08-30T08:10:58.000Z
"203",2015-12-09T11:09:00.000Z,2015-12-09T11:21:00.000Z,"Mesure par ADCP",0.40800000000000003,0.988,2023-08-30T08:11:00.000Z
"201",2015-09-16T09:02:00.000Z,2015-09-16T09:13:00.000Z,"Mesure par ADCP",0.451,1.18,2023-08-30T08:11:00.000Z
"190",2014-08-12T09:00:00.000Z,2014-08-12T09:15:00.000Z,"Mesure par ADCP",0.648,2.39,2023-08-30T08:11:03.000Z
"142",2010-07-09T09:55:00.000Z,2010-07-09T10:05:00.000Z,"Mesure par ADCP",0.37,0.655,2023-08-30T08:11:13.000Z
"185",2014-04-10T08:34:00.000Z,2014-04-10T08:46:00.000Z,"Mesure par ADCP",0.61,1.74,2023-08-30T08:11:04.000Z
"140",2010-06-07T12:20:00.000Z,2010-06-07T12:40:00.000Z,"Mesure par ADCP",0.41000000000000003,0.604,2023-08-30T08:11:13.000Z
"184",2014-03-11T10:26:00.000Z,2014-03-11T10:38:00.000Z,"Mesure par ADCP",0.625,2.29,2023-08-30T08:11:04.000Z
"167",2012-08-14T09:21:00.000Z,2012-08-14T09:35:00.000Z,"Mesure par ADCP",0.341,0.552,2023-08-30T08:11:08.000Z
"311",2025-01-14T12:09:00.000Z,2025-01-14T12:23:00.000Z,"Mesure par ADCP",0.638,2.71,2025-05-28T14:47:21.000Z
"164",2012-06-06T09:40:00.000Z,2012-06-06T09:55:00.000Z,"Mesure par ADCP",0.578,0.677,2023-08-30T08:11:09.000Z
"134",2009-09-22T11:50:00.000Z,2009-09-22T12:10:00.000Z,"Mesure par ADCP",0.337,0.518,2023-08-30T08:11:14.000Z
"307",2024-08-20T12:29:00.000Z,2024-08-20T12:38:00.000Z,"Mesure par ADCP",0.418,0.931,2025-05-28T14:47:21.000Z
"159",2011-11-23T10:35:00.000Z,2011-11-23T10:50:00.000Z,"Mesure par ADCP",0.34700000000000003,0.65,2023-08-30T08:11:10.000Z
"288",2023-01-31T12:28:00.000Z,2023-01-31T12:49:00.000Z,"Mesure par ADCP",0.431,1.1400000000000001,2023-08-30T08:10:43.000Z
"287",2022-12-13T10:52:00.000Z,2022-12-15T11:00:00.000Z,"Mesure par ADCP",0.358,0.629,2023-08-30T08:10:43.000Z
