"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"85",2023-02-22T13:50:00.000Z,2023-02-22T14:10:00.000Z,"Perche point par point",0.28,0.447,2024-12-20T11:50:56.000Z
"84",2023-01-16T12:32:00.000Z,2023-01-16T12:44:00.000Z,"Mesure par ADCP",0.97,5.8,2024-12-20T11:50:56.000Z
"83",2022-11-10T08:36:00.000Z,2022-11-10T08:45:00.000Z,"Autres",0.082,0.001,2024-12-20T11:50:56.000Z
"81",2022-07-06T07:33:00.000Z,2022-07-06T07:50:00.000Z,"Perche point par point",0.121,0.011,2024-12-20T11:50:57.000Z
"80",2022-05-31T11:06:00.000Z,2022-05-31T11:15:00.000Z,"Autres",0.138,0.022,2024-12-20T11:50:57.000Z
"79",2022-04-27T12:05:00.000Z,2022-04-27T12:30:00.000Z,"Perche point par point",0.193,0.107,2024-12-20T11:50:58.000Z
"78",2022-03-17T09:15:00.000Z,2022-03-17T09:35:00.000Z,"Mesure par ADCP",0.232,0.248,2024-12-20T11:50:58.000Z
"77",2022-02-01T08:59:00.000Z,2022-02-01T09:15:00.000Z,"Jaugeage par mesure de vitesse en surface",0.29,0.48,2024-12-20T11:50:58.000Z
"76",2022-01-04T12:31:00.000Z,2022-01-04T12:54:00.000Z,"Perche point par point",0.265,0.324,2024-12-20T11:50:59.000Z
"75",2021-11-03T12:26:00.000Z,2021-11-03T12:50:00.000Z,"Mesure par ADCP",0.179,0.011,2024-12-20T11:50:59.000Z
"74",2021-08-10T12:30:00.000Z,2021-08-10T12:40:00.000Z,"Mesure par ADCP",0.138,0.02,2024-12-20T11:50:59.000Z
"72",2021-03-18T10:24:00.000Z,2021-03-18T10:31:00.000Z,"Mesure par ADCP",0.29,0.438,2024-12-20T11:51:00.000Z
"71",2021-02-03T11:29:00.000Z,2021-02-03T11:34:00.000Z,"Mesure par ADCP",1.52,11.1,2024-12-20T11:51:00.000Z
"70",2021-01-19T13:23:00.000Z,2021-01-19T13:27:00.000Z,"Mesure par ADCP",0.355,0.926,2024-12-20T11:51:00.000Z
"105",2025-02-05T09:01:00.000Z,2025-02-05T09:05:00.000Z,"Mesure par ADCP",0.41000000000000003,1.35,2025-02-05T14:19:32.000Z
"106",2025-03-13T09:57:00.000Z,2025-03-13T10:03:00.000Z,"Mesure par ADCP",0.34,0.765,2025-03-13T13:50:30.000Z
"69",2020-12-10T10:25:00.000Z,2020-12-10T10:30:00.000Z,"Mesure par ADCP",0.355,0.86,2024-12-20T11:51:01.000Z
"101",2024-09-05T09:25:00.000Z,2024-09-05T09:42:00.000Z,"Perche point par point",0.134,0.022,2024-12-20T13:55:18.000Z
"100",2024-07-17T09:49:00.000Z,2024-07-17T10:18:00.000Z,"Perche point par point",0.219,0.176,2024-12-20T13:55:19.000Z
"68",2020-11-03T11:01:00.000Z,2020-11-03T11:05:00.000Z,"Perche point par point",0.255,0.298,2024-12-20T11:51:01.000Z
"66",2020-08-07T12:07:00.000Z,2020-08-07T12:11:00.000Z,"Perche point par point",0.128,0.014,2024-12-20T11:51:02.000Z
"65",2020-07-24T14:49:00.000Z,2020-07-24T14:57:00.000Z,"Perche point par point",0.15,0.031,2024-12-20T11:51:02.000Z
"64",2020-07-06T12:51:00.000Z,2020-07-06T12:55:00.000Z,"Perche point par point",0.19,0.098,2024-12-20T11:51:02.000Z
"63",2020-06-19T14:31:00.000Z,2020-06-19T14:42:00.000Z,"Perche point par point",0.23800000000000002,0.195,2024-12-20T11:51:03.000Z
"62",2020-05-13T09:46:00.000Z,2020-05-13T09:49:00.000Z,"Mesure par ADCP",0.45,1.51,2024-12-20T11:51:03.000Z
"61",2020-02-27T13:55:00.000Z,2020-02-27T14:00:00.000Z,"Mesure par ADCP",0.4,1.31,2024-12-20T11:51:03.000Z
"60",2020-01-23T14:17:00.000Z,2020-01-23T14:26:00.000Z,"Mesure par ADCP",0.355,0.8140000000000001,2024-12-20T11:51:04.000Z
"59",2019-10-25T09:36:00.000Z,2019-10-25T09:51:00.000Z,"Perche point par point",0.242,0.17500000000000002,2024-12-20T11:51:04.000Z
"58",2019-07-18T10:09:00.000Z,2019-07-18T10:13:00.000Z,"Perche point par point",0.123,0.008,2024-12-20T11:51:04.000Z
"57",2019-06-25T14:48:00.000Z,2019-06-25T14:52:00.000Z,"Perche point par point",0.155,0.036000000000000004,2024-12-20T11:51:05.000Z
"56",2019-05-28T10:15:00.000Z,2019-05-28T10:24:00.000Z,"Perche point par point",0.185,0.08600000000000001,2024-12-20T11:51:05.000Z
"55",2019-04-23T10:49:00.000Z,2019-04-23T11:00:00.000Z,"Perche point par point",0.21,0.124,2024-12-20T11:51:05.000Z
"54",2019-03-20T11:58:00.000Z,2019-03-20T12:11:00.000Z,"Perche point par point",0.31,0.509,2024-12-20T11:51:06.000Z
"53",2019-03-14T10:30:00.000Z,2019-03-14T10:36:00.000Z,"Mesure par ADCP",0.34500000000000003,0.737,2024-12-20T11:51:06.000Z
"52",2019-02-28T11:45:00.000Z,2019-02-28T11:55:00.000Z,"Perche point par point",0.305,0.516,2024-12-20T11:51:06.000Z
"51",2018-12-06T10:00:00.000Z,2018-12-06T10:15:00.000Z,"Mesure par ADCP",0.32,0.583,2024-12-20T11:51:07.000Z
"50",2018-08-17T13:33:00.000Z,2018-08-17T13:39:00.000Z,"Perche point par point",0.11,0.011,2024-12-20T11:51:07.000Z
"49",2018-08-02T15:02:00.000Z,2018-08-02T15:08:00.000Z,"Perche point par point",0.131,0.018000000000000002,2024-12-20T11:51:07.000Z
"48",2018-06-22T12:50:00.000Z,2018-06-22T13:02:00.000Z,"Perche point par point",0.222,0.151,2024-12-20T11:51:08.000Z
"47",2018-06-21T10:50:00.000Z,2018-06-21T10:58:00.000Z,"Perche point par point",0.23,0.153,2024-12-20T11:51:08.000Z
"46",2018-05-11T14:11:00.000Z,2018-05-11T14:22:00.000Z,"Perche point par point",0.29,0.314,2024-12-20T11:51:08.000Z
"45",2018-04-11T12:25:00.000Z,2018-04-11T12:30:00.000Z,"Mesure par ADCP",0.425,1.1400000000000001,2024-12-20T11:51:08.000Z
"44",2018-03-20T10:01:00.000Z,2018-03-20T10:21:00.000Z,"Mesure par ADCP",0.46,1.68,2024-12-20T11:51:09.000Z
"43",2018-01-31T15:00:00.000Z,2018-01-31T15:15:00.000Z,"Mesure par ADCP",0.505,2.19,2024-12-20T11:51:09.000Z
"42",2017-07-04T10:24:00.000Z,2017-07-04T10:30:00.000Z,"Perche point par point",0.111,0.022,2024-12-20T11:51:09.000Z
"41",2017-06-01T13:56:00.000Z,2017-06-01T14:03:00.000Z,"Perche point par point",0.155,0.053,2024-12-20T11:51:10.000Z
"40",2017-05-11T10:10:00.000Z,2017-05-11T10:21:00.000Z,"Perche point par point",0.2,0.11,2024-12-20T11:51:10.000Z
"39",2017-04-11T10:10:00.000Z,2017-04-11T10:21:00.000Z,"Perche point par point",0.26,0.381,2024-12-20T11:51:10.000Z
"38",2017-02-24T11:55:00.000Z,2017-02-24T12:05:00.000Z,"Perche point par point",0.15,0.046,2024-12-20T11:51:11.000Z
"37",2017-02-07T15:09:00.000Z,2017-02-07T15:18:00.000Z,"Perche point par point",0.14200000000000002,0.043000000000000003,2024-12-20T11:51:11.000Z
"36",2016-12-09T11:35:00.000Z,2016-12-09T11:41:00.000Z,"Perche point par point",0.14100000000000001,0.016,2024-12-20T11:51:11.000Z
"35",2016-08-31T14:40:00.000Z,2016-08-31T14:47:00.000Z,"Perche point par point",0.09,0.006,2024-12-20T11:51:12.000Z
"34",2016-08-24T13:14:00.000Z,2016-08-24T13:24:00.000Z,"Perche point par point",0.1,0.009000000000000001,2024-12-20T11:51:12.000Z
"33",2016-08-01T15:56:00.000Z,2016-08-01T16:12:00.000Z,"Perche point par point",0.11,0.015,2024-12-20T11:51:12.000Z
"32",2016-07-11T15:35:00.000Z,2016-07-11T15:47:00.000Z,"Perche point par point",0.15,0.061,2024-12-20T11:51:13.000Z
"31",2016-06-24T10:51:00.000Z,2016-06-24T11:01:00.000Z,"Perche point par point",0.185,0.113,2024-12-20T11:51:13.000Z
"30",2016-05-31T09:25:00.000Z,2016-05-31T09:36:00.000Z,"Perche point par point",0.23700000000000002,0.25,2024-12-20T11:51:13.000Z
"29",2016-05-12T10:17:00.000Z,2016-05-12T10:30:00.000Z,"Perche point par point",0.233,0.20600000000000002,2024-12-20T11:51:14.000Z
"28",2016-04-05T09:34:00.000Z,2016-04-05T09:56:00.000Z,"Perche point par point",0.33,0.557,2024-12-20T11:51:14.000Z
"27",2016-03-07T13:45:00.000Z,2016-03-07T13:50:00.000Z,"Mesure par ADCP",0.49,2.0300000000000002,2024-12-20T11:51:14.000Z
"26",2016-01-12T14:00:00.000Z,2016-01-12T14:15:00.000Z,"Mesure par ADCP",0.49,1.51,2024-12-20T11:51:15.000Z
"25",2015-12-14T13:50:00.000Z,2015-12-14T14:03:00.000Z,"Perche point par point",0.19,0.08,2024-12-20T11:51:15.000Z
"24",2015-10-28T11:17:00.000Z,2015-10-28T11:27:00.000Z,"Perche point par point",0.21,0.11,2024-12-20T11:51:15.000Z
"23",2015-10-21T09:59:00.000Z,2015-10-21T10:10:00.000Z,"Perche point par point",0.23800000000000002,0.12,2024-12-20T11:51:15.000Z
"22",2015-08-14T14:49:00.000Z,2015-08-14T14:59:00.000Z,"Perche point par point",0.14,0.027,2024-12-20T11:51:16.000Z
"21",2015-07-30T13:40:00.000Z,2015-07-30T13:49:00.000Z,"Perche point par point",0.127,0.018000000000000002,2024-12-20T11:51:16.000Z
"20",2015-07-08T09:07:00.000Z,2015-07-08T09:16:00.000Z,"Perche point par point",0.155,0.042,2024-12-20T11:51:16.000Z
"19",2015-06-26T08:35:00.000Z,2015-06-26T08:47:00.000Z,"Perche point par point",0.17500000000000002,0.079,2024-12-20T11:51:17.000Z
"18",2015-05-29T09:54:00.000Z,2015-05-29T10:08:00.000Z,"Perche point par point",0.212,0.156,2024-12-20T11:51:17.000Z
"17",2015-05-22T09:51:00.000Z,2015-05-22T10:05:00.000Z,"Perche point par point",0.26,0.226,2024-12-20T11:51:17.000Z
"16",2015-04-15T09:39:00.000Z,2015-04-15T09:57:00.000Z,"Perche point par point",0.245,0.178,2024-12-20T11:51:18.000Z
"15",2015-04-08T14:42:00.000Z,2015-04-08T14:53:00.000Z,"Perche point par point",0.262,0.232,2024-12-20T11:51:18.000Z
"14",2015-04-03T09:12:00.000Z,2015-04-03T09:26:00.000Z,"Perche point par point",0.28500000000000003,0.34500000000000003,2024-12-20T11:51:19.000Z
"13",2015-03-16T12:02:00.000Z,2015-03-16T12:21:00.000Z,"Perche point par point",0.342,0.6,2024-12-20T11:51:19.000Z
"12",2015-02-06T14:08:00.000Z,2015-02-06T14:31:00.000Z,"Perche point par point",0.375,0.845,2024-12-20T11:51:19.000Z
"10",2014-12-15T15:06:00.000Z,2014-12-15T15:17:00.000Z,"Perche point par point",0.3,0.267,2024-12-20T11:51:20.000Z
"9",2014-05-07T15:33:00.000Z,2014-05-07T15:43:00.000Z,"Perche point par point",0.20500000000000002,0.113,2024-12-20T11:51:20.000Z
"8",2012-03-07T13:50:00.000Z,,"Perche point par point",0.24,0.198,2024-12-20T11:51:21.000Z
"7",2011-02-16T13:35:00.000Z,2011-02-16T14:00:00.000Z,"Perche point par point",0,0.018000000000000002,2024-12-20T11:51:21.000Z
"6",2011-02-16T11:05:00.000Z,2011-02-16T11:30:00.000Z,"Perche point par point",0.28500000000000003,0.35100000000000003,2024-12-20T11:51:21.000Z
"5",2010-12-15T13:30:00.000Z,2010-12-15T13:50:00.000Z,"Autres",0,0.064,2024-12-20T11:51:22.000Z
"4",2010-12-15T10:46:00.000Z,2010-12-15T11:04:00.000Z,"Perche point par point",0.269,0.217,2024-12-20T11:51:22.000Z
"3",2010-12-15T10:30:00.000Z,2010-12-15T11:30:00.000Z,"Perche point par point",0.269,0.226,2024-12-20T11:51:22.000Z
"2",2010-07-28T10:44:00.000Z,2010-07-28T11:00:00.000Z,"Perche point par point",0.1,0.007,2024-12-20T11:51:23.000Z
"1",2010-06-24T10:00:00.000Z,2010-06-24T10:30:00.000Z,"Perche point par point",0.157,0.04,2024-12-20T11:51:23.000Z
"107",2025-05-21T09:37:00.000Z,2025-05-21T10:00:00.000Z,"Perche point par point",0.2,0.099,2025-05-21T13:54:35.000Z
