"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"368",2024-08-21T07:34:00.000Z,2024-08-21T07:46:00.000Z,"Mesure par ADCP",0.23900000000000002,11.8,2024-09-16T13:54:42.000Z
"356",2023-08-23T09:20:00.000Z,2023-08-23T09:31:00.000Z,"Mesure par ADCP",0.438,16.2,2023-08-23T13:25:29.000Z
"367",2024-07-24T13:36:00.000Z,2024-07-24T13:59:00.000Z,"Mesure par ADCP",0.486,28.6,2024-07-25T07:40:49.000Z
"355",2023-08-01T16:09:00.000Z,2023-08-01T16:24:00.000Z,"Mesure par ADCP",0.353,11.700000000000001,2023-08-09T12:07:38.000Z
"354",2023-07-19T09:40:00.000Z,2023-07-19T09:59:00.000Z,"Autres",0.374,14.4,2023-07-25T06:46:04.000Z
"363",2024-03-06T09:37:00.000Z,2024-03-06T10:05:00.000Z,"Mesure par ADCP",1.213,99,2024-03-07T09:09:05.000Z
"362",2024-02-13T10:14:00.000Z,2024-02-13T10:25:00.000Z,"Mesure par ADCP",1.1260000000000001,85.5,2024-03-07T09:09:05.000Z
"365",2024-05-29T07:35:00.000Z,2024-05-29T08:02:00.000Z,"Mesure par ADCP",0.936,68.23,2024-06-18T06:23:32.000Z
"374",2025-02-18T16:47:00.000Z,2025-02-18T16:56:00.000Z,"Mesure par ADCP",0.977,75.60000000000001,2025-02-19T14:29:32.000Z
"369",2024-09-19T07:53:00.000Z,2024-09-19T08:20:00.000Z,"Mesure par ADCP",0.48,24.900000000000002,2024-09-19T14:24:21.000Z
"373",2025-01-15T09:32:00.000Z,2025-01-15T09:45:00.000Z,"Mesure par ADCP",1.28,101,2025-01-16T07:30:40.000Z
"376",2025-05-14T08:14:00.000Z,2025-05-14T08:26:00.000Z,"Mesure par ADCP",0.48,27.900000000000002,2025-05-14T13:43:14.000Z
"361",2024-01-16T10:03:00.000Z,2024-01-16T10:22:00.000Z,"Mesure par ADCP",0.935,65,2024-01-16T15:49:52.000Z
"375",2025-03-19T08:53:00.000Z,2025-03-19T09:09:00.000Z,"Mesure par ADCP",0.753,52.2,2025-03-20T08:53:03.000Z
"351",2023-06-08T10:05:00.000Z,2023-06-08T10:25:00.000Z,"Mesure par ADCP",0.35000000000000003,16.9,2023-06-08T14:56:02.000Z
"364",2024-04-16T12:19:00.000Z,2024-04-16T12:31:00.000Z,"Mesure par ADCP",0.897,62.1,2024-04-16T15:32:50.000Z
"371",2024-11-20T08:45:00.000Z,2024-11-20T09:14:00.000Z,"Mesure par ADCP",1.012,79.8,2024-11-20T14:01:44.000Z
"353",2023-07-06T08:45:00.000Z,2023-07-06T09:05:00.000Z,"Mesure par ADCP",0.429,17.7,2023-07-25T06:46:04.000Z
"352",2023-06-21T09:39:00.000Z,2023-06-21T09:57:00.000Z,"Mesure par ADCP",0.5680000000000001,28.5,2023-07-25T06:46:05.000Z
"377",2025-06-13T07:48:00.000Z,2025-06-13T08:09:00.000Z,"Mesure par ADCP",0.42,23.3,2025-06-13T15:09:59.000Z
"370",2024-10-17T08:08:00.000Z,2024-10-17T08:20:00.000Z,"Mesure par ADCP",0.81,55,2024-10-17T11:35:08.000Z
"372",2024-12-20T08:31:00.000Z,2024-12-20T08:49:00.000Z,"Mesure par ADCP",1.0190000000000001,81.10000000000001,2024-12-20T14:15:36.000Z
