"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"21",2022-01-11T15:11:00.000Z,2022-01-11T15:17:00.000Z,"Mesure par ADCP",0.644,2.32,2023-09-01T13:37:46.000Z
"8",2020-11-26T10:10:00.000Z,2020-11-26T10:48:00.000Z,"Perche point par point",0.356,0.417,2023-09-01T13:37:49.000Z
"20",2021-12-30T13:00:00.000Z,2021-12-30T13:16:00.000Z,"Mesure par ADCP",1.86,11.8,2023-09-01T13:37:46.000Z
"7",2020-10-15T12:43:00.000Z,2020-10-15T13:10:00.000Z,"Perche point par point",0.361,0.383,2023-09-01T13:37:49.000Z
"33",2023-06-13T15:57:00.000Z,2023-06-13T16:08:00.000Z,"Mesure par ADCP",0.365,0.492,2023-09-01T13:37:44.000Z
"19",2021-11-18T09:20:00.000Z,2021-11-18T09:40:00.000Z,"Mesure par ADCP",0.362,0.418,2023-09-01T13:37:47.000Z
"6",2020-09-04T11:17:00.000Z,2020-09-04T11:39:00.000Z,"Perche point par point",0.321,0.243,2023-09-01T13:37:49.000Z
"32",2023-06-13T15:27:00.000Z,2023-06-13T15:39:00.000Z,"Mesure par ADCP",0.368,0.442,2023-09-01T13:37:44.000Z
"18",2021-09-22T13:45:00.000Z,2021-09-22T13:52:00.000Z,"Mesure par ADCP",0.362,0.40900000000000003,2023-09-01T13:37:47.000Z
"5",2020-07-30T15:00:00.000Z,2020-07-30T15:30:00.000Z,"Perche point par point",0.331,0.269,2023-09-01T13:37:49.000Z
"40",2024-03-28T09:23:00.000Z,2024-03-28T09:40:00.000Z,"Autres",0.732,3.053,2024-07-16T14:33:26.000Z
"3",2020-05-27T10:03:00.000Z,2020-05-27T10:13:00.000Z,"Mesure par ADCP",0.41100000000000003,0.836,2023-09-01T13:37:49.000Z
"16",2021-06-22T11:30:00.000Z,2021-06-22T12:00:00.000Z,"Perche point par point",0.455,0.782,2023-09-01T13:37:47.000Z
"28",2022-11-23T09:29:00.000Z,2022-11-23T09:37:00.000Z,"Mesure par ADCP",0.418,0.593,2023-09-01T13:37:45.000Z
"13",2021-04-13T13:30:00.000Z,2021-04-13T14:00:00.000Z,"Perche point par point",0.501,1.24,2023-09-01T13:37:48.000Z
"2",2020-03-06T11:05:00.000Z,2020-03-06T11:55:00.000Z,"Mesure par ADCP",2.13,23.7,2023-09-01T13:37:50.000Z
"37",2023-11-03T10:38:00.000Z,2023-11-03T10:45:00.000Z,"Mesure par ADCP",0.725,2.21,2024-07-16T14:33:27.000Z
"29",2023-01-12T08:50:00.000Z,2023-01-12T09:15:00.000Z,"Mesure par ADCP",0.712,2.62,2023-09-01T13:37:45.000Z
"15",2021-06-22T10:22:00.000Z,2021-06-22T10:32:00.000Z,"Mesure par ADCP",0.457,0.779,2023-09-01T13:37:47.000Z
"14",2021-05-21T11:45:00.000Z,2021-05-21T11:55:00.000Z,"Mesure par ADCP",0.425,0.765,2023-09-01T13:37:47.000Z
"27",2022-11-23T09:02:00.000Z,2022-11-23T09:12:00.000Z,"Mesure par ADCP",0.418,0.5720000000000001,2023-09-01T13:37:45.000Z
"12",2021-03-02T09:06:00.000Z,2021-03-02T09:22:00.000Z,"Mesure par ADCP",0.556,1.72,2023-09-01T13:37:48.000Z
"1",2020-02-19T08:55:00.000Z,2020-02-19T09:15:00.000Z,"Mesure par ADCP",0.751,3.0700000000000003,2023-09-01T13:37:50.000Z
"10",2021-01-12T10:03:00.000Z,2021-01-12T10:09:00.000Z,"Mesure par ADCP",0.441,0.9450000000000001,2023-09-01T13:37:48.000Z
"25",2022-08-10T11:35:00.000Z,2022-08-10T12:08:00.000Z,"Perche point par point",0.319,0.157,2023-09-01T13:37:45.000Z
"9",2021-01-12T09:28:00.000Z,2021-01-12T09:36:00.000Z,"Mesure par ADCP",0.441,0.987,2023-09-01T13:37:48.000Z
"51",2025-04-02T08:10:00.000Z,2025-04-02T08:20:00.000Z,"Mesure par ADCP",0.582,1.8,2025-04-04T14:11:24.000Z
"50",2025-02-19T12:00:00.000Z,2025-02-19T12:10:00.000Z,"Mesure par ADCP",0.5700000000000001,1.76,2025-04-04T14:11:25.000Z
"49",2025-01-11T14:17:00.000Z,2025-01-11T14:42:00.000Z,"Mesure par ADCP",2.053,18.400000000000002,2025-04-04T14:11:25.000Z
"47",2024-12-12T14:09:00.000Z,2024-12-12T14:32:00.000Z,"Dilution par intégration",0.732,2.34,2025-04-04T14:11:25.000Z
"46",2024-10-23T08:11:00.000Z,2024-10-23T08:23:00.000Z,"Mesure par ADCP",0.6,2.14,2025-04-04T14:11:26.000Z
"31",2023-04-20T08:20:00.000Z,2023-04-20T08:40:00.000Z,"Mesure par ADCP",0.481,1.17,2023-09-01T13:37:44.000Z
"24",2022-06-09T08:07:00.000Z,2022-06-09T08:20:00.000Z,"Mesure par ADCP",0.369,0.541,2023-09-01T13:37:46.000Z
"23",2022-04-21T14:20:00.000Z,2022-04-21T14:50:00.000Z,"Perche point par point",0.445,0.9560000000000001,2023-09-01T13:37:46.000Z
"22",2022-03-02T14:00:00.000Z,2022-03-02T14:35:00.000Z,"Perche point par point",0.441,1.02,2023-09-01T13:37:46.000Z
"30",2023-03-01T10:05:00.000Z,2023-03-01T10:15:00.000Z,"Mesure par ADCP",0.484,1.23,2023-09-01T13:37:44.000Z
"17",2021-08-10T09:07:00.000Z,2021-08-10T09:19:00.000Z,"Mesure par ADCP",0.398,0.582,2023-09-01T13:37:47.000Z
"4",2020-07-01T13:05:00.000Z,2020-07-01T13:32:00.000Z,"Perche point par point",0.381,0.468,2023-09-01T13:37:49.000Z
"26",2022-09-28T09:30:00.000Z,2022-09-28T10:00:00.000Z,"Perche point par point",0.38,0.336,2023-09-01T13:37:45.000Z
"11",2021-02-02T12:16:00.000Z,2021-02-02T12:28:00.000Z,"Mesure par ADCP",1.826,12.200000000000001,2023-09-01T13:37:48.000Z
"34",2023-07-18T08:40:00.000Z,2023-07-18T09:08:00.000Z,"Perche point par point",0.341,0.298,2023-11-03T15:02:43.000Z
"35",2023-08-31T08:44:00.000Z,2023-08-31T09:07:00.000Z,"Perche point par point",0.321,0.247,2024-06-26T13:15:20.000Z
"41",2024-03-30T22:30:00.000Z,2024-03-30T23:30:00.000Z,"Mesure par ADCP",2.57,62,2024-07-16T14:33:26.000Z
"39",2024-02-07T10:05:00.000Z,2024-02-07T10:15:00.000Z,"Mesure par ADCP",0.545,1.8,2024-07-16T14:33:27.000Z
"38",2023-12-21T10:40:00.000Z,2023-12-21T10:52:00.000Z,"Mesure par ADCP",0.628,2.146,2024-07-16T14:33:27.000Z
"36",2023-11-03T10:20:00.000Z,2023-11-03T10:35:00.000Z,"Mesure par ADCP",0.725,2.105,2024-07-16T14:33:27.000Z
"45",2024-08-28T13:22:00.000Z,2024-08-28T13:28:00.000Z,"Mesure par ADCP",0.382,0.494,2025-01-13T09:50:03.000Z
