"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"8",2022-11-02T10:50:00.000Z,2022-11-02T11:13:00.000Z,"Mesure par ADCP",0.28500000000000003,15.790000000000001,2022-11-07T09:39:29.000Z
"375",2023-02-14T10:39:00.000Z,2023-02-14T11:00:00.000Z,"Mesure par ADCP",0.43,31.900000000000002,2023-04-21T14:23:59.000Z
"374",2022-12-27T17:23:00.000Z,2022-12-27T17:31:00.000Z,"Mesure par ADCP",0.45,35.5,2023-04-21T14:23:59.000Z
"164",1994-07-20T08:50:00.000Z,1994-07-20T10:15:00.000Z,"Autres",0.29,22.1,2022-05-20T15:08:00.000Z
"163",1994-05-17T10:00:00.000Z,1994-05-17T11:10:00.000Z,"Autres",0.6,69,2022-05-20T15:08:00.000Z
"161",1994-03-02T08:55:00.000Z,1994-03-02T10:30:00.000Z,"Autres",1.42,315,2022-05-20T15:08:01.000Z
"160",1993-12-02T15:30:00.000Z,1993-12-02T17:05:00.000Z,"Autres",0.495,58.4,2022-05-20T15:08:02.000Z
"159",1993-10-14T12:00:00.000Z,1993-10-14T14:10:00.000Z,"Autres",2.49,490,2022-05-20T15:08:02.000Z
"32",1966-08-24T13:15:00.000Z,1966-08-24T14:40:00.000Z,"Autres",-0.45,8.47,2022-05-20T15:09:21.000Z
"110",1985-04-24T19:45:00.000Z,1985-04-24T20:20:00.000Z,"Autres",2.13,447,2022-05-20T15:08:33.000Z
"109",1985-02-12T14:00:00.000Z,1985-02-12T15:15:00.000Z,"Autres",0.38,97.7,2022-05-20T15:08:33.000Z
"108",1984-09-12T12:00:00.000Z,1984-09-12T13:15:00.000Z,"Autres",0.37,78.60000000000001,2022-05-20T15:08:34.000Z
"107",1984-08-07T15:30:00.000Z,1984-08-07T16:10:00.000Z,"Autres",-0.04,13.9,2022-05-20T15:08:35.000Z
"106",1984-04-11T14:40:00.000Z,1984-04-11T15:40:00.000Z,"Autres",0.43,105,2022-05-20T15:08:35.000Z
"105",1984-03-27T13:15:00.000Z,1984-03-27T14:40:00.000Z,"Autres",0.48,114,2022-05-20T15:08:36.000Z
"104",1983-10-12T10:15:00.000Z,1983-10-12T11:15:00.000Z,"Autres",0.05,10.200000000000001,2022-05-20T15:08:37.000Z
"103",1983-08-02T18:15:00.000Z,1983-08-02T19:00:00.000Z,"Autres",-0.8200000000000001,8.33,2022-05-20T15:08:37.000Z
"102",1983-06-29T10:35:00.000Z,1983-06-29T11:35:00.000Z,"Autres",-0.51,40,2022-05-20T15:08:38.000Z
"101",1983-01-19T10:50:00.000Z,1983-01-19T12:00:00.000Z,"Autres",0.59,188,2022-05-20T15:08:38.000Z
"100",1982-11-17T08:20:00.000Z,1982-11-17T09:45:00.000Z,"Autres",0.18,141,2022-05-20T15:08:39.000Z
"99",1982-08-12T17:00:00.000Z,1982-08-12T18:05:00.000Z,"Autres",-0.98,21.400000000000002,2022-05-20T15:08:40.000Z
"98",1982-06-23T00:00:00.000Z,1982-06-23T00:30:00.000Z,"Autres",-1.02,20.5,2022-05-20T15:08:40.000Z
"97",1982-03-23T00:00:00.000Z,1982-03-23T00:30:00.000Z,"Autres",0.43,167,2022-05-20T15:08:41.000Z
