"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"6",1981-01-12T00:00:00.000Z,,"Perche point par point",0.33,0.23500000000000001,2023-04-13T09:21:46.000Z
"5",1980-12-22T00:00:00.000Z,,"Perche point par point",0.34,0.232,2023-04-13T09:21:46.000Z
"4",1980-12-01T00:00:00.000Z,,"Perche point par point",0.405,0.383,2023-04-13T09:21:46.000Z
"3",1980-11-12T00:00:00.000Z,,"Perche point par point",0.65,1.6400000000000001,2023-04-13T09:21:47.000Z
"2",1980-10-21T00:00:00.000Z,,"Perche point par point",0.51,0.783,2023-04-13T09:21:47.000Z
"1",1980-08-07T15:00:00.000Z,1980-08-07T15:30:00.000Z,"Perche point par point",0.18,0.054,2023-04-13T09:21:47.000Z
"237",2011-10-10T11:15:00.000Z,,"Perche par intégration",0.31,0.022,2023-04-13T09:21:14.000Z
"236",2011-09-20T13:00:00.000Z,2011-09-20T13:10:00.000Z,"Autres",0.315,0.021,2023-04-13T09:21:14.000Z
"234",2011-07-25T12:05:00.000Z,2011-07-25T12:25:00.000Z,"Perche point par point",0.59,0.046,2023-04-13T09:21:14.000Z
"233",2011-07-01T13:45:00.000Z,,"Perche point par point",0.625,0.056,2023-04-13T09:21:14.000Z
"232",2011-06-23T13:20:00.000Z,2011-06-23T13:35:00.000Z,"Perche point par point",0.5,0.082,2023-04-13T09:21:14.000Z
"231",2010-10-26T13:25:00.000Z,,"Autres",0.33,0.078,2023-04-13T09:21:14.000Z
"229",2007-04-16T00:00:00.000Z,,"Perche point par point",0.43,0.501,2023-04-13T09:21:15.000Z
"228",2007-03-26T00:00:00.000Z,,"Perche point par point",0.295,0.199,2023-04-13T09:21:15.000Z
"227",2006-08-28T00:00:00.000Z,,"Perche point par point",0.13,0.036000000000000004,2023-04-13T09:21:15.000Z
"226",2006-08-08T00:00:00.000Z,,"Perche point par point",0.115,0.031,2023-04-13T09:21:15.000Z
"225",2006-07-20T00:00:00.000Z,,"Perche point par point",0.125,0.034,2023-04-13T09:21:15.000Z
"224",2006-06-26T00:00:00.000Z,,"Perche point par point",0.17,0.058,2023-04-13T09:21:15.000Z
"223",2006-06-06T00:00:00.000Z,,"Perche point par point",0.218,0.084,2023-04-13T09:21:16.000Z
"222",2006-04-24T00:00:00.000Z,,"Perche point par point",0.335,0.259,2023-04-13T09:21:16.000Z
"221",2006-03-13T00:00:00.000Z,,"Perche point par point",0.367,0.323,2023-04-13T09:21:16.000Z
"220",2005-11-28T00:00:00.000Z,,"Perche point par point",0.445,0.586,2023-04-13T09:21:16.000Z
"219",2005-11-07T00:00:00.000Z,,"Perche point par point",0.65,1.76,2023-04-13T09:21:16.000Z
"218",2005-10-17T00:00:00.000Z,,"Perche point par point",0.3,0.20600000000000002,2023-04-13T09:21:16.000Z
"217",2005-09-06T00:00:00.000Z,,"Perche point par point",0.585,1.34,2023-04-13T09:21:16.000Z
"216",2005-08-16T00:00:00.000Z,,"Perche point par point",0.11,0.028,2023-04-13T09:21:17.000Z
"215",2005-07-25T00:00:00.000Z,,"Perche point par point",0.11,0.028,2023-04-13T09:21:17.000Z
"214",2005-07-04T00:00:00.000Z,,"Perche point par point",0.145,0.041,2023-04-13T09:21:17.000Z
"213",2005-06-13T00:00:00.000Z,,"Perche point par point",0.195,0.077,2023-04-13T09:21:17.000Z
"212",2005-05-23T00:00:00.000Z,,"Perche point par point",0.28,0.181,2023-04-13T09:21:17.000Z
"211",2005-05-02T00:00:00.000Z,,"Perche point par point",0.27,0.151,2023-04-13T09:21:17.000Z
"210",2005-02-28T00:00:00.000Z,,"Perche point par point",0.2,0.074,2023-04-13T09:21:17.000Z
"209",2005-01-17T00:00:00.000Z,,"Perche point par point",0.24,0.126,2023-04-13T09:21:18.000Z
"208",2004-12-20T00:00:00.000Z,,"Perche point par point",0.3,0.20400000000000001,2023-04-13T09:21:18.000Z
"207",2004-10-18T00:00:00.000Z,,"Perche point par point",0.18,0.068,2023-04-13T09:21:18.000Z
"206",2004-09-27T00:00:00.000Z,,"Perche point par point",0.16,0.051000000000000004,2023-04-13T09:21:18.000Z
"205",2004-09-06T00:00:00.000Z,,"Perche point par point",0.18,0.067,2023-04-13T09:21:18.000Z
"204",2004-08-16T00:00:00.000Z,,"Perche point par point",0.17500000000000002,0.063,2023-04-13T09:21:18.000Z
"203",2004-07-27T00:00:00.000Z,,"Perche point par point",0.17,0.059000000000000004,2023-04-13T09:21:18.000Z
"202",2004-07-13T00:00:00.000Z,,"Perche point par point",0.22,0.096,2023-04-13T09:21:19.000Z
"201",2004-06-14T00:00:00.000Z,,"Perche point par point",0.3,0.22,2023-04-13T09:21:19.000Z
"200",2004-05-03T00:00:00.000Z,,"Perche point par point",0.8,3.48,2023-04-13T09:21:19.000Z
"199",2004-03-22T00:00:00.000Z,,"Perche point par point",0.485,0.736,2023-04-13T09:21:19.000Z
"198",2004-02-26T00:00:00.000Z,,"Perche point par point",0.595,1.43,2023-04-13T09:21:19.000Z
"197",2004-01-19T00:00:00.000Z,,"Perche point par point",0.435,0.508,2023-04-13T09:21:19.000Z
"196",2003-12-09T00:00:00.000Z,,"Perche point par point",0.74,2.7600000000000002,2023-04-13T09:21:19.000Z
"195",2003-11-17T00:00:00.000Z,,"Perche point par point",0.91,5.67,2023-04-13T09:21:20.000Z
"194",2003-10-06T00:00:00.000Z,,"Perche point par point",0.22,0.091,2023-04-13T09:21:20.000Z
"193",2003-09-15T00:00:00.000Z,,"Perche point par point",0.125,0.034,2023-04-13T09:21:20.000Z
"139",1997-09-25T00:00:00.000Z,,"Perche point par point",0.165,0.048,2023-04-13T09:21:28.000Z
"192",2003-08-18T00:00:00.000Z,,"Perche point par point",0.14,0.04,2023-04-13T09:21:20.000Z
"191",2003-08-04T00:00:00.000Z,,"Perche point par point",0.14,0.04,2023-04-13T09:21:20.000Z
"190",2003-07-15T00:00:00.000Z,,"Perche point par point",0.165,0.055,2023-04-13T09:21:20.000Z
"189",2003-06-23T00:00:00.000Z,,"Perche point par point",0.22,0.099,2023-04-13T09:21:20.000Z
"188",2003-05-12T00:00:00.000Z,,"Perche point par point",0.34500000000000003,0.251,2023-04-13T09:21:21.000Z
"187",2003-03-10T00:00:00.000Z,,"Perche point par point",0.49,0.731,2023-04-13T09:21:21.000Z
"186",2002-11-18T00:00:00.000Z,,"Perche point par point",0.505,0.809,2023-04-13T09:21:21.000Z
"185",2002-10-28T00:00:00.000Z,,"Saumon par intégration",0.44,0.506,2023-04-13T09:21:21.000Z
"184",2002-10-07T00:00:00.000Z,,"Perche point par point",0.225,0.10300000000000001,2023-04-13T09:21:21.000Z
"183",2002-08-05T00:00:00.000Z,,"Perche point par point",0.17,0.058,2023-04-13T09:21:21.000Z
"182",2002-07-16T00:00:00.000Z,,"Perche point par point",0.20500000000000002,0.08700000000000001,2023-04-13T09:21:21.000Z
"181",2002-06-24T00:00:00.000Z,,"Perche point par point",0.29,0.183,2023-04-13T09:21:22.000Z
"180",2002-06-03T00:00:00.000Z,,"Perche point par point",0.31,0.219,2023-04-13T09:21:22.000Z
"179",2002-03-11T00:00:00.000Z,,"Perche point par point",0.38,0.362,2023-04-13T09:21:22.000Z
"178",2001-11-26T00:00:00.000Z,,"Perche point par point",0.28,0.171,2023-04-13T09:21:22.000Z
"177",2001-09-25T00:00:00.000Z,,"Perche point par point",0.19,0.07,2023-04-13T09:21:22.000Z
"176",2001-09-04T00:00:00.000Z,,"Perche point par point",0.15,0.044,2023-04-13T09:21:22.000Z
"175",2001-08-13T00:00:00.000Z,,"Perche point par point",0.18,0.065,2023-04-13T09:21:22.000Z
"174",2001-07-23T00:00:00.000Z,,"Perche point par point",0.23,0.113,2023-04-13T09:21:23.000Z
"173",2001-07-02T00:00:00.000Z,,"Perche point par point",0.245,0.127,2023-04-13T09:21:23.000Z
"172",2001-05-21T00:00:00.000Z,,"Perche point par point",0.4,0.403,2023-04-13T09:21:23.000Z
"171",2001-05-02T00:00:00.000Z,,"Perche point par point",0.44,0.523,2023-04-13T09:21:23.000Z
"170",2001-04-09T00:00:00.000Z,,"Perche point par point",0.4,0.401,2023-04-13T09:21:23.000Z
"169",2001-02-26T00:00:00.000Z,,"Perche point par point",0.455,0.59,2023-04-13T09:21:23.000Z
"168",2000-11-27T00:00:00.000Z,,"Perche point par point",0.645,1.68,2023-04-13T09:21:23.000Z
"167",2000-09-25T00:00:00.000Z,,"Perche point par point",0.215,0.097,2023-04-13T09:21:23.000Z
"166",2000-09-04T00:00:00.000Z,,"Perche point par point",0.16,0.047,2023-04-13T09:21:24.000Z
"165",2000-08-16T00:00:00.000Z,,"Perche point par point",0.17,0.051000000000000004,2023-04-13T09:21:24.000Z
"164",2000-07-24T00:00:00.000Z,,"Perche point par point",0.225,0.097,2023-04-13T09:21:24.000Z
"163",2000-07-03T00:00:00.000Z,,"Perche point par point",0.265,0.147,2023-04-13T09:21:24.000Z
"162",2000-05-22T00:00:00.000Z,,"Perche point par point",0.5,0.76,2023-04-13T09:21:24.000Z
"161",2000-05-02T00:00:00.000Z,,"Perche point par point",0.54,0.9520000000000001,2023-04-13T09:21:24.000Z
"160",2000-04-10T00:00:00.000Z,,"Perche point par point",0.355,0.293,2023-04-13T09:21:24.000Z
"159",2000-03-20T00:00:00.000Z,,"Perche point par point",0.23,0.095,2023-04-13T09:21:25.000Z
"158",2000-02-28T00:00:00.000Z,,"Perche point par point",0.25,0.123,2023-04-13T09:21:25.000Z
"157",2000-02-07T00:00:00.000Z,,"Perche point par point",0.28,0.166,2023-04-13T09:21:25.000Z
"156",1999-12-15T00:00:00.000Z,,"Perche point par point",0.735,2.57,2023-04-13T09:21:25.000Z
"155",1999-12-07T00:00:00.000Z,,"Perche point par point",0.395,0.366,2023-04-13T09:21:25.000Z
"154",1999-10-25T00:00:00.000Z,,"Perche point par point",0.61,1.37,2023-04-13T09:21:25.000Z
"153",1999-10-04T00:00:00.000Z,,"Perche point par point",0.19,0.07,2023-04-13T09:21:26.000Z
"152",1999-08-24T00:00:00.000Z,,"Perche point par point",0.17500000000000002,0.057,2023-04-13T09:21:26.000Z
"151",1999-08-02T00:00:00.000Z,,"Perche point par point",0.20500000000000002,0.08,2023-04-13T09:21:26.000Z
"150",1999-07-12T00:00:00.000Z,,"Perche point par point",0.26,0.135,2023-04-13T09:21:26.000Z
"149",1999-06-21T12:10:00.000Z,,"Perche point par point",0.335,0.267,2023-04-13T09:21:26.000Z
"148",1999-05-31T00:00:00.000Z,,"Perche point par point",0.52,0.866,2023-04-13T09:21:26.000Z
"147",1999-05-11T00:00:00.000Z,,"Perche point par point",0.495,0.789,2023-04-13T09:21:26.000Z
"146",1999-03-08T12:00:00.000Z,,"Perche point par point",0.305,0.195,2023-04-13T09:21:27.000Z
"145",1998-11-23T00:00:00.000Z,,"Perche point par point",0.17500000000000002,0.056,2023-04-13T09:21:27.000Z
"144",1998-10-12T00:00:00.000Z,,"Perche point par point",0.19,0.065,2023-04-13T09:21:27.000Z
"143",1998-08-31T00:00:00.000Z,,"Perche point par point",0.17500000000000002,0.051000000000000004,2023-04-13T09:21:27.000Z
"142",1998-08-10T00:00:00.000Z,,"Perche point par point",0.2,0.068,2023-04-13T09:21:27.000Z
"141",1998-07-20T00:00:00.000Z,,"Perche point par point",0.26,0.121,2023-04-13T09:21:27.000Z
"140",1998-06-29T10:30:00.000Z,,"Perche point par point",0.34,0.24,2023-04-13T09:21:27.000Z
"138",1997-09-01T00:00:00.000Z,,"Perche point par point",0.22,0.082,2023-04-13T09:21:28.000Z
"137",1997-08-11T00:00:00.000Z,,"Perche point par point",0.225,0.088,2023-04-13T09:21:28.000Z
"136",1997-07-21T00:00:00.000Z,,"Perche point par point",0.20500000000000002,0.07200000000000001,2023-04-13T09:21:28.000Z
"135",1997-06-30T10:00:00.000Z,,"Perche point par point",0.225,0.107,2023-04-13T09:21:28.000Z
"134",1997-04-14T10:00:00.000Z,,"Perche point par point",0.25,0.10200000000000001,2023-04-13T09:21:28.000Z
"133",1996-08-26T00:00:00.000Z,,"Perche point par point",0.18,0.055,2023-04-13T09:21:28.000Z
"132",1996-08-06T00:00:00.000Z,,"Perche point par point",0.245,0.107,2023-04-13T09:21:29.000Z
"131",1996-07-15T12:00:00.000Z,,"Perche point par point",0.255,0.117,2023-04-13T09:21:29.000Z
"130",1995-11-28T00:00:00.000Z,,"Perche point par point",0.89,4.17,2023-04-13T09:21:29.000Z
"129",1995-11-07T00:00:00.000Z,,"Perche point par point",0.51,0.797,2023-04-13T09:21:29.000Z
"128",1995-09-27T00:00:00.000Z,,"Perche point par point",0.515,0.535,2023-04-13T09:21:29.000Z
"127",1995-09-04T00:00:00.000Z,,"Perche point par point",0.14,0.029,2023-04-13T09:21:29.000Z
"126",1995-08-14T00:00:00.000Z,,"Perche point par point",0.155,0.04,2023-04-13T09:21:29.000Z
"125",1995-07-24T00:00:00.000Z,,"Perche point par point",0.115,0.019,2023-04-13T09:21:30.000Z
"124",1995-07-03T00:00:00.000Z,,"Perche point par point",0.195,0.066,2023-04-13T09:21:30.000Z
"123",1995-02-20T00:00:00.000Z,,"Perche point par point",0.405,0.421,2023-04-13T09:21:30.000Z
"122",1994-09-06T00:00:00.000Z,,"Perche point par point",0.155,0.041,2023-04-13T09:21:30.000Z
"121",1994-08-17T00:00:00.000Z,,"Perche point par point",0.19,0.061,2023-04-13T09:21:30.000Z
"120",1994-07-25T00:00:00.000Z,,"Perche point par point",0.195,0.064,2023-04-13T09:21:30.000Z
"119",1994-07-05T00:00:00.000Z,,"Perche point par point",0.24,0.10200000000000001,2023-04-13T09:21:30.000Z
"118",1994-06-13T00:00:00.000Z,,"Perche point par point",0.34500000000000003,0.23500000000000001,2023-04-13T09:21:31.000Z
"117",1994-05-02T00:00:00.000Z,,"Perche point par point",0.48,0.603,2023-04-13T09:21:31.000Z
"116",1994-01-31T00:00:00.000Z,,"Perche point par point",0.46,0.456,2023-04-13T09:21:31.000Z
"115",1993-10-12T00:00:00.000Z,,"Perche point par point",0.91,4.5,2023-04-13T09:21:31.000Z
"114",1993-09-20T00:00:00.000Z,,"Perche point par point",0.185,0.055,2023-04-13T09:21:31.000Z
"108",1992-05-18T00:00:00.000Z,,"Perche point par point",0.18,0.054,2023-04-13T09:21:32.000Z
"104",1991-07-02T00:00:00.000Z,,"Perche point par point",0.2,0.055,2023-04-13T09:21:33.000Z
"103",1991-04-08T00:00:00.000Z,,"Perche point par point",0.47500000000000003,0.61,2023-04-13T09:21:33.000Z
"102",1991-02-25T00:00:00.000Z,,"Perche point par point",0.385,0.355,2023-04-13T09:21:33.000Z
"101",1991-01-15T00:00:00.000Z,,"Perche point par point",0.4,0.377,2023-04-13T09:21:33.000Z
"99",1990-09-10T00:00:00.000Z,,"Perche point par point",0.125,0.026000000000000002,2023-04-13T09:21:33.000Z
"95",1990-04-17T10:30:00.000Z,,"Perche point par point",0.34500000000000003,0.23,2023-04-13T09:21:34.000Z
"94",1990-02-12T11:00:00.000Z,1990-02-12T11:30:00.000Z,"Perche point par point",0.58,1.1300000000000001,2023-04-13T09:21:34.000Z
"93",1990-01-03T11:30:00.000Z,,"Perche point par point",0.32,0.203,2023-04-13T09:21:34.000Z
"92",1989-11-20T10:30:00.000Z,,"Perche point par point",0.6,1.19,2023-04-13T09:21:34.000Z
"91",1989-10-30T10:00:00.000Z,,"Perche point par point",0.24,0.095,2023-04-13T09:21:34.000Z
"90",1989-09-18T00:00:00.000Z,,"Perche point par point",0.145,0.036000000000000004,2023-04-13T09:21:34.000Z
"85",1989-04-03T11:00:00.000Z,1989-04-03T11:30:00.000Z,"Perche point par point",0.34,0.26,2023-04-13T09:21:35.000Z
"84",1989-03-13T10:45:00.000Z,,"Perche point par point",0.38,0.35000000000000003,2023-04-13T09:21:35.000Z
"83",1989-02-21T11:00:00.000Z,,"Perche point par point",0.26,0.125,2023-04-13T09:21:35.000Z
"82",1988-09-26T10:45:00.000Z,,"Perche point par point",0.19,0.052000000000000005,2023-04-13T09:21:36.000Z
"81",1988-07-04T10:45:00.000Z,,"Perche point par point",0.37,0.28500000000000003,2023-04-13T09:21:36.000Z
"80",1988-05-03T11:00:00.000Z,1988-05-03T11:30:00.000Z,"Perche point par point",1,8,2023-04-13T09:21:36.000Z
"79",1988-04-11T10:30:00.000Z,1988-04-11T11:00:00.000Z,"Perche point par point",0.485,0.72,2023-04-13T09:21:36.000Z
"78",1988-02-08T11:00:00.000Z,1988-02-08T11:35:00.000Z,"Perche point par point",0.63,1.6,2023-04-13T09:21:36.000Z
"77",1988-01-18T11:00:00.000Z,1988-01-18T11:30:00.000Z,"Perche point par point",0.86,3.9,2023-04-13T09:21:36.000Z
"76",1987-12-28T11:00:00.000Z,,"Perche point par point",0.48,0.675,2023-04-13T09:21:36.000Z
"75",1987-11-16T11:00:00.000Z,1987-11-16T11:30:00.000Z,"Perche point par point",0.44,0.5,2023-04-13T09:21:37.000Z
"74",1987-09-14T11:00:00.000Z,,"Perche point par point",0.17,0.04,2023-04-13T09:21:37.000Z
