"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"194",1991-02-19T00:00:00.000Z,1991-02-19T00:00:00.000Z,"Perche point par point",0.34500000000000003,0.337,2022-08-01T12:40:43.000Z
"373",2006-04-18T15:30:00.000Z,,"Perche point par point",0.429,1.59,2022-08-01T12:38:42.000Z
"193",1991-01-21T00:00:00.000Z,1991-01-21T00:00:00.000Z,"Perche point par point",0.308,0.244,2022-08-01T12:40:43.000Z
"370",2006-02-09T11:10:00.000Z,,"Perche point par point",0.36,0.8150000000000001,2022-08-01T12:38:44.000Z
"278",1998-06-02T14:50:00.000Z,,"Perche point par point",0.339,0.161,2022-08-01T12:39:43.000Z
"190",1990-07-09T00:00:00.000Z,1990-07-09T00:00:00.000Z,"Perche point par point",0.21,0.025,2022-08-01T12:40:45.000Z
"93",1981-06-22T00:00:00.000Z,1981-06-22T00:00:00.000Z,"Perche point par point",0.468,0.437,2022-08-01T12:41:50.000Z
"17",1974-05-29T00:00:00.000Z,1974-05-29T00:00:00.000Z,"Perche point par point",0.17500000000000002,0.153,2022-08-01T12:42:41.000Z
"552",2021-05-12T09:23:00.000Z,2021-05-12T09:40:00.000Z,"Mesure par ADCP",0.595,0.365,2023-07-03T12:42:43.000Z
"551",2021-04-07T08:25:00.000Z,2021-04-07T08:56:00.000Z,"Mesure par ADCP",0.55,0.251,2023-07-03T12:42:43.000Z
"463",2013-06-26T13:30:00.000Z,2013-06-26T14:00:00.000Z,"Perche point par point",0.54,0.41000000000000003,2022-08-01T12:37:43.000Z
"462",2013-06-26T13:00:00.000Z,2013-06-26T13:20:00.000Z,"Mesure par ADCP",0.54,0.456,2022-08-01T12:37:44.000Z
"461",2013-05-23T09:45:00.000Z,2013-05-23T10:05:00.000Z,"Mesure par ADCP",0.63,0.6880000000000001,2022-08-01T12:37:44.000Z
"460",2013-04-12T13:19:00.000Z,2013-04-12T13:48:00.000Z,"Mesure par ADCP",1.5350000000000001,5.3,2022-08-01T12:37:45.000Z
"459",2013-03-19T13:15:00.000Z,2013-03-19T13:35:00.000Z,"Mesure par ADCP",0.735,1.19,2022-08-01T12:37:46.000Z
"458",2013-02-14T10:20:00.000Z,2013-02-14T10:40:00.000Z,"Mesure par ADCP",0.755,1.08,2022-08-01T12:37:46.000Z
"457",2013-01-16T15:20:00.000Z,2013-01-16T15:35:00.000Z,"Mesure par ADCP",0.6980000000000001,0.751,2022-08-01T12:37:47.000Z
"456",2012-11-27T15:00:00.000Z,2012-11-27T15:25:00.000Z,"Mesure par ADCP",0.56,0.401,2022-08-01T12:37:47.000Z
