"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"15",2018-07-05T13:32:00.000Z,2018-07-05T13:48:00.000Z,"Mesure par ADCP",0.215,2.77,2023-06-05T12:10:20.000Z
"14",2018-06-21T12:28:00.000Z,2018-06-21T12:44:00.000Z,"Mesure par ADCP",0.27,4.18,2023-06-05T12:10:20.000Z
"13",2018-06-12T14:18:00.000Z,2018-06-12T14:29:00.000Z,"Mesure par ADCP",1.17,75.4,2023-06-05T12:10:20.000Z
"12",2018-06-07T07:10:00.000Z,2018-06-07T07:22:00.000Z,"Mesure par ADCP",0.43,11.1,2023-06-05T12:10:21.000Z
"11",2018-05-04T12:31:00.000Z,2018-05-04T12:53:00.000Z,"Mesure par ADCP",0.135,1.6,2023-06-05T12:10:21.000Z
"10",2018-04-17T07:56:00.000Z,2018-04-17T08:15:00.000Z,"Mesure par ADCP",0.25,3.35,2023-06-05T12:10:21.000Z
"9",2018-04-12T12:33:00.000Z,2018-04-12T12:46:00.000Z,"Mesure par ADCP",0.32,5.96,2023-06-05T12:10:21.000Z
"8",2018-03-14T12:56:00.000Z,2018-03-14T13:09:00.000Z,"Mesure par ADCP",0.538,18.400000000000002,2023-06-05T12:10:21.000Z
"7",2018-03-06T08:20:00.000Z,2018-03-06T08:32:00.000Z,"Mesure par ADCP",0.435,11.6,2023-06-05T12:10:21.000Z
"6",2018-02-22T08:14:00.000Z,2018-02-22T08:26:00.000Z,"Mesure par ADCP",0.445,12.700000000000001,2023-06-05T12:10:22.000Z
"5",2018-01-26T13:07:00.000Z,2018-01-26T13:18:00.000Z,"Mesure par ADCP",0.73,31.3,2023-06-05T12:10:22.000Z
"4",2018-01-18T08:58:00.000Z,2018-01-18T09:10:00.000Z,"Mesure par ADCP",0.42,11.4,2023-06-05T12:10:22.000Z
"3",2018-01-09T09:03:00.000Z,2018-01-09T09:21:00.000Z,"Mesure par ADCP",0.468,13,2023-06-05T12:10:22.000Z
"2",2017-11-29T08:59:00.000Z,2017-11-29T09:15:00.000Z,"Mesure par ADCP",0.255,1.16,2023-06-05T12:10:22.000Z
"1",2017-10-12T08:10:00.000Z,2017-10-12T08:39:00.000Z,"Mesure par ADCP",0.09,0.505,2023-06-05T12:10:23.000Z
"0",2016-11-23T07:52:00.000Z,2016-11-23T08:25:00.000Z,"Saumon par intégration",1.7,156,2023-06-05T12:10:23.000Z
"60",2023-11-22T12:03:00.000Z,2023-11-22T12:18:00.000Z,"Mesure par ADCP",0.299,5.266,2024-01-19T12:47:05.000Z
"56",2023-04-13T07:27:00.000Z,2023-04-13T07:41:00.000Z,"Mesure par ADCP",0.228,2.911,2023-06-05T12:10:12.000Z
"55",2023-02-28T12:52:00.000Z,2023-02-28T13:05:00.000Z,"Mesure par ADCP",0.138,1.554,2023-06-05T12:10:12.000Z
"54",2023-01-31T08:24:00.000Z,2023-01-31T08:42:00.000Z,"Mesure par ADCP",0.225,2.945,2023-06-05T12:10:12.000Z
"53",2022-12-21T08:05:00.000Z,2022-12-21T08:16:00.000Z,"Mesure par ADCP",0.31,5.656,2023-06-05T12:10:13.000Z
"52",2022-11-08T08:10:00.000Z,2022-11-08T08:24:00.000Z,"Mesure par ADCP",0.136,1.5110000000000001,2023-06-05T12:10:13.000Z
"51",2022-08-03T07:45:00.000Z,2022-08-03T08:20:00.000Z,"Perche point par point",-0.09,0.096,2023-06-05T12:10:13.000Z
"50",2022-07-06T07:18:00.000Z,2022-07-06T07:35:00.000Z,"Mesure par ADCP",0.04,0.673,2023-06-05T12:10:13.000Z
"49",2022-06-09T12:01:00.000Z,2022-06-09T12:15:00.000Z,"Mesure par ADCP",0.22,3.154,2023-06-05T12:10:13.000Z
"48",2022-04-27T12:10:00.000Z,2022-04-27T12:31:00.000Z,"Mesure par ADCP",0.16,2.16,2023-06-05T12:10:14.000Z
"58",2023-08-30T08:01:00.000Z,2023-08-30T08:18:00.000Z,"Jaugeage par mesure de vitesse en surface",0.005,0.34500000000000003,2024-01-19T12:47:06.000Z
"57",2023-07-12T09:43:00.000Z,2023-07-12T09:54:00.000Z,"Mesure par ADCP",0.248,3.34,2024-01-19T12:47:06.000Z
"59",2023-10-17T08:39:00.000Z,2023-10-17T08:58:00.000Z,"Mesure par ADCP",0.04,0.233,2024-01-19T12:47:06.000Z
