"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"105",2014-07-09T09:05:00.000Z,,"Mesure par ADCP",0.67,38.4,2023-09-08T15:23:58.000Z
"66",2011-05-11T11:35:00.000Z,,"Mesure par ADCP",0.67,38.5,2023-09-08T15:23:58.000Z
"26",2005-10-05T10:22:00.000Z,2005-10-05T10:44:00.000Z,"Mesure par ADCP",0.65,38.6,2023-09-08T15:23:58.000Z
"178",2022-06-16T10:05:00.000Z,,"Mesure par ADCP",0.7000000000000001,38.9,2023-09-08T15:23:58.000Z
"102",2014-06-17T12:10:00.000Z,,"Mesure par ADCP",0.675,39.5,2023-09-08T15:23:59.000Z
"190",2022-10-25T10:30:00.000Z,,"Mesure par ADCP",0.705,39.5,2023-09-08T15:23:59.000Z
"177",2022-06-16T08:15:00.000Z,,"Mesure par ADCP",0.705,39.6,2023-09-08T15:23:59.000Z
"50",2009-09-08T09:25:00.000Z,,"Mesure par ADCP",0.68,39.800000000000004,2023-09-08T15:23:59.000Z
"53",2009-10-02T09:45:00.000Z,,"Mesure par ADCP",0.56,22.8,2023-09-08T15:23:36.000Z
"154g",2020-06-10T09:20:00.000Z,,"Mesure par ADCP",0.675,33.4,2023-09-08T15:23:50.000Z
"154e",2020-06-10T09:12:00.000Z,,"Mesure par ADCP",0.685,34.1,2023-09-08T15:23:51.000Z
"154c",2020-06-10T09:04:00.000Z,,"Mesure par ADCP",0.6950000000000001,37.1,2023-09-08T15:23:55.000Z
"146",2019-09-05T08:41:00.000Z,,"Mesure par ADCP",0.545,20.8,2023-09-08T15:23:33.000Z
"132",2018-10-04T09:12:00.000Z,,"Mesure par ADCP",0.55,20.8,2023-09-08T15:23:33.000Z
"157",2020-08-05T07:33:00.000Z,,"Mesure par ADCP",0.56,21.2,2023-09-08T15:23:34.000Z
"120",2017-08-03T08:45:00.000Z,,"Mesure par ADCP",0.545,21.6,2023-09-08T15:23:34.000Z
"184",2022-09-09T08:01:00.000Z,,"Mesure par ADCP",0.5700000000000001,21.7,2023-09-08T15:23:34.000Z
"149",2019-09-24T08:55:00.000Z,,"Mesure par ADCP",0.55,21.7,2023-09-08T15:23:34.000Z
"185",2022-09-09T09:06:00.000Z,,"Mesure par ADCP",0.5700000000000001,21.7,2023-09-08T15:23:35.000Z
"179",2022-07-19T10:21:00.000Z,,"Mesure par ADCP",0.5700000000000001,21.8,2023-09-08T15:23:35.000Z
"127",2018-08-08T08:02:00.000Z,2018-08-08T08:42:00.000Z,"Mesure par ADCP",0.545,21.8,2023-09-08T15:23:35.000Z
"92",2011-11-28T11:40:00.000Z,,"Perche par intégration",0.5700000000000001,22.400000000000002,2023-09-08T15:23:36.000Z
"91",2011-11-28T10:50:00.000Z,,"Mesure par ADCP",0.5700000000000001,22.7,2023-09-08T15:23:36.000Z
"52",2009-09-22T06:20:00.000Z,,"Mesure par ADCP",0.5700000000000001,23.3,2023-09-08T15:23:37.000Z
"143",2019-08-07T08:30:00.000Z,,"Mesure par ADCP",0.5640000000000001,23.400000000000002,2023-09-08T15:23:37.000Z
"90",2011-11-22T08:18:00.000Z,2011-11-22T08:48:00.000Z,"Mesure par ADCP",0.555,23.6,2023-09-08T15:23:37.000Z
"130",2018-09-18T10:00:00.000Z,,"Mesure par ADCP",0.56,23.6,2023-09-08T15:23:37.000Z
"133",2018-10-10T06:45:00.000Z,2018-10-10T07:45:00.000Z,"Mesure par ADCP",0.5650000000000001,23.7,2023-09-08T15:23:38.000Z
"81",2011-08-25T11:14:00.000Z,2011-08-25T11:46:00.000Z,"Mesure par ADCP",0.58,24.2,2023-09-08T15:23:38.000Z
"89",2011-11-16T11:30:00.000Z,2011-11-16T12:00:00.000Z,"Mesure par ADCP",0.555,24.2,2023-09-08T15:23:38.000Z
"131",2018-09-25T08:16:00.000Z,2018-09-25T08:36:00.000Z,"Mesure par ADCP",0.5700000000000001,24.3,2023-09-08T15:23:38.000Z
"142",2019-08-01T10:23:00.000Z,,"Mesure par ADCP",0.5750000000000001,24.400000000000002,2023-09-08T15:23:39.000Z
"129",2018-09-05T07:40:00.000Z,2018-09-05T09:00:00.000Z,"Mesure par ADCP",0.5700000000000001,24.400000000000002,2023-09-08T15:23:39.000Z
"85",2011-09-27T08:08:00.000Z,2011-09-27T09:37:00.000Z,"Mesure par ADCP",0.5700000000000001,24.400000000000002,2023-09-08T15:23:39.000Z
"156",2020-07-28T08:42:00.000Z,,"Mesure par ADCP",0.59,24.6,2023-09-08T15:23:39.000Z
"78",2011-07-18T11:20:00.000Z,,"Perche par intégration",0.59,24.6,2023-09-08T15:23:40.000Z
"136",2018-11-08T07:50:00.000Z,2018-11-08T08:55:00.000Z,"Mesure par ADCP",0.5650000000000001,24.6,2023-09-08T15:23:40.000Z
"79",2011-07-18T11:45:00.000Z,,"Perche par intégration",0.59,24.8,2023-09-08T15:23:40.000Z
"123",2017-08-31T08:15:00.000Z,,"Mesure par ADCP",0.595,25.5,2023-09-08T15:23:40.000Z
"88",2011-10-25T09:57:00.000Z,2011-10-25T10:21:00.000Z,"Mesure par ADCP",0.58,25.7,2023-09-08T15:23:41.000Z
"186",2022-09-13T08:35:00.000Z,,"Mesure par ADCP",0.6,25.8,2023-09-08T15:23:41.000Z
"147",2019-09-12T07:50:00.000Z,,"Mesure par ADCP",0.585,25.900000000000002,2023-09-08T15:23:41.000Z
"87",2011-10-11T11:25:00.000Z,,"Mesure par ADCP",0.59,26,2023-09-08T15:23:41.000Z
"128",2018-08-22T10:31:00.000Z,,"Mesure par ADCP",0.6,26.2,2023-09-08T15:23:42.000Z
"137",2018-11-20T08:24:00.000Z,2018-11-20T08:40:00.000Z,"Mesure par ADCP",0.58,26.3,2023-09-08T15:23:42.000Z
"137",2018-10-30T08:31:00.000Z,2018-10-30T08:47:00.000Z,"Mesure par ADCP",0.585,26.400000000000002,2023-09-08T15:23:42.000Z
"118",2017-07-06T08:30:00.000Z,,"Mesure par ADCP",0.598,26.6,2023-09-08T15:23:42.000Z
"112",2015-08-19T07:35:00.000Z,,"Mesure par ADCP",0.59,26.7,2023-09-08T15:23:43.000Z
"77",2011-07-18T09:15:00.000Z,,"Mesure par ADCP",0.59,26.8,2023-09-08T15:23:43.000Z
"121",2017-08-17T06:45:00.000Z,,"Mesure par ADCP",0.595,26.900000000000002,2023-09-08T15:23:43.000Z
"187",2022-09-16T09:34:00.000Z,,"Mesure par ADCP",0.605,27,2023-09-08T15:23:43.000Z
"144",2019-08-14T09:48:00.000Z,,"Mesure par ADCP",0.59,27.3,2023-09-08T15:23:44.000Z
"69",2011-05-31T12:35:00.000Z,,"Mesure par ADCP",0.6,27.7,2023-09-08T15:23:44.000Z
"59",2010-08-10T22:00:00.000Z,,"Mesure par ADCP",0.6,27.7,2023-09-08T15:23:44.000Z
"75",2011-07-05T09:28:00.000Z,2011-07-05T09:58:00.000Z,"Mesure par ADCP",0.595,27.900000000000002,2023-09-08T15:23:44.000Z
"72",2011-05-31T13:20:00.000Z,,"Mesure par ADCP",0.6,27.900000000000002,2023-09-08T15:23:45.000Z
"111",2015-07-21T08:15:00.000Z,,"Mesure par ADCP",0.605,28.6,2023-09-08T15:23:45.000Z
"58",2010-07-21T10:20:00.000Z,2010-07-21T10:49:00.000Z,"Mesure par ADCP",0.605,28.6,2023-09-08T15:23:45.000Z
"119",2017-07-19T07:00:00.000Z,2017-07-19T08:00:00.000Z,"Mesure par ADCP",0.61,28.900000000000002,2023-09-08T15:23:46.000Z
"140",2019-07-17T09:11:00.000Z,,"Mesure par ADCP",0.615,29.400000000000002,2023-09-08T15:23:46.000Z
"144",2019-08-20T09:23:00.000Z,,"Mesure par ADCP",0.61,29.5,2023-09-08T15:23:46.000Z
"48",2009-08-25T10:14:00.000Z,,"Mesure par ADCP",0.61,29.6,2023-09-08T15:23:46.000Z
"135",2018-10-22T22:00:00.000Z,,"Mesure par ADCP",0.61,30.2,2023-09-08T15:23:47.000Z
"80",2011-08-02T08:50:00.000Z,,"Mesure par ADCP",0.6,30.2,2023-09-08T15:23:47.000Z
"165",2020-09-30T11:07:00.000Z,2020-09-30T11:21:00.000Z,"Mesure par ADCP",0.62,30.400000000000002,2023-09-08T15:23:47.000Z
"24",2005-08-09T13:10:00.000Z,,"Mesure par ADCP",0.6,31.3,2023-09-08T15:23:47.000Z
"155",2020-07-10T07:26:00.000Z,2020-07-10T07:48:00.000Z,"Mesure par ADCP",0.64,31.400000000000002,2023-09-08T15:23:48.000Z
"82",2011-08-31T09:00:00.000Z,,"Perche par intégration",0.63,31.400000000000002,2023-09-08T15:23:48.000Z
"68",2011-05-24T08:24:00.000Z,2011-05-24T08:42:00.000Z,"Mesure par ADCP",0.63,32.6,2023-09-08T15:23:48.000Z
"154b",2020-06-10T08:59:00.000Z,,"Mesure par ADCP",0.7000000000000001,38.1,2023-09-08T15:23:57.000Z
"141",2019-07-25T06:38:00.000Z,,"Mesure par ADCP",0.55,19.3,2023-09-08T15:23:32.000Z
"160",2020-08-26T09:10:00.000Z,2020-08-26T09:25:00.000Z,"Mesure par ADCP",0.52,17.2,2023-09-08T15:23:29.000Z
"154h",2020-06-10T09:24:00.000Z,,"Mesure par ADCP",0.67,32.3,2023-09-08T15:23:48.000Z
"182",2022-09-01T10:03:00.000Z,,"Mesure par ADCP",0.53,17.2,2023-09-08T15:23:29.000Z
"154d",2020-06-10T09:08:00.000Z,,"Mesure par ADCP",0.6900000000000001,36.1,2023-09-08T15:23:53.000Z
"50a",2009-09-07T22:00:00.000Z,,"Mesure par ADCP",0.68,37.4,2023-09-08T15:23:55.000Z
"183",2022-09-05T09:30:00.000Z,,"Mesure par ADCP",0.53,17.3,2023-09-08T15:23:30.000Z
"162",2020-09-09T09:35:00.000Z,2020-09-09T09:51:00.000Z,"Mesure par ADCP",0.52,17.5,2023-09-08T15:23:30.000Z
"47",2009-08-17T22:00:00.000Z,,"Mesure par ADCP",0.68,37.6,2023-09-08T15:23:55.000Z
"163",2020-09-17T06:05:00.000Z,2020-09-17T07:07:00.000Z,"Mesure par ADCP",0.505,16.76,2023-09-08T15:23:29.000Z
"164",2020-09-24T08:50:00.000Z,2020-09-24T10:50:00.000Z,"Mesure par ADCP",0.515,17.3,2023-09-08T15:23:29.000Z
"181",2022-08-18T08:10:00.000Z,,"Mesure par ADCP",0.54,18.1,2023-09-08T15:23:30.000Z
"76",2011-07-12T13:50:00.000Z,,"Mesure par ADCP",0.52,18.7,2023-09-08T15:23:31.000Z
"27",2005-10-18T10:24:00.000Z,2005-10-18T10:46:00.000Z,"Mesure par ADCP",0.5,19.1,2023-09-08T15:23:32.000Z
"158",2020-08-13T09:20:00.000Z,,"Mesure par ADCP",0.53,19.7,2023-09-08T15:23:32.000Z
"148",2019-09-18T11:44:00.000Z,,"Mesure par ADCP",0.49,19.8,2023-09-08T15:23:33.000Z
"161",2020-09-03T09:07:00.000Z,,"Mesure par ADCP",0.54,20.3,2023-09-08T15:23:33.000Z
"206",2023-07-27T10:34:00.000Z,2023-07-27T10:55:00.000Z,"Mesure par ADCP",0.84,62.6,2024-07-18T17:30:35.000Z
"205",2023-07-20T08:44:00.000Z,,"Mesure par ADCP",0.56,18.7,2024-07-18T17:30:35.000Z
"202",2023-05-25T09:27:00.000Z,,"Mesure par ADCP",0.88,72.5,2024-07-18T17:30:36.000Z
"227",2024-07-03T09:05:00.000Z,,"Mesure par ADCP",1.1300000000000001,129,2025-04-28T08:33:21.000Z
"200",2023-05-03T09:56:00.000Z,,"Mesure par ADCP",1.1500000000000001,131,2024-02-13T12:47:53.000Z
"199",2023-04-26T11:55:00.000Z,,"Mesure par ADCP",1.3,171,2024-02-13T12:47:54.000Z
"198",2023-04-06T11:40:00.000Z,,"Mesure par ADCP",1.81,308,2024-02-13T12:47:54.000Z
"197",2023-03-23T10:21:00.000Z,,"Mesure par ADCP",1.36,183,2024-02-13T12:47:54.000Z
"196",2023-03-21T08:49:00.000Z,,"Mesure par ADCP",1.5,232,2024-02-13T12:47:55.000Z
"195",2023-02-23T09:54:00.000Z,,"Mesure par ADCP",0.91,82.9,2024-02-13T12:47:55.000Z
"194",2023-02-01T10:37:00.000Z,,"Mesure par ADCP",1.235,154,2024-02-13T12:47:55.000Z
"193",2023-01-18T10:01:00.000Z,,"Mesure par ADCP",2.95,637,2024-02-13T12:47:55.000Z
"192",2023-01-03T07:57:00.000Z,,"Mesure par ADCP",1.79,303,2024-02-13T12:47:56.000Z
"191",2022-11-24T10:17:00.000Z,,"Mesure par ADCP",0.99,91.4,2024-02-13T12:47:56.000Z
"223",2024-05-06T09:29:00.000Z,,"Mesure par ADCP",1.1500000000000001,129,2025-01-17T12:52:27.000Z
"221",2024-04-03T08:50:00.000Z,,"Mesure par ADCP",1.6500000000000001,257,2025-01-17T12:52:27.000Z
"220",2024-03-01T09:52:00.000Z,,"Mesure par ADCP",2.5100000000000002,511,2025-01-17T12:52:28.000Z
"219",2024-02-13T11:00:00.000Z,,"Mesure par ADCP",2.6,530,2025-01-17T12:52:28.000Z
"218",2024-01-30T09:50:00.000Z,,"Mesure par ADCP",1.77,302,2025-01-17T12:52:28.000Z
"208",2023-09-12T08:53:00.000Z,,"Mesure par ADCP",0.66,36.6,2024-07-18T17:30:34.000Z
"203",2023-06-21T08:22:00.000Z,,"Mesure par ADCP",0.72,44.5,2024-07-18T17:30:36.000Z
"228",2024-07-03T11:00:00.000Z,,"Mesure par ADCP",1.1300000000000001,123,2025-07-02T06:42:20.000Z
"235",2025-07-01T08:53:00.000Z,,"Mesure par ADCP",0.635,29.8,2025-07-03T06:42:25.000Z
"234",2025-06-04T09:38:00.000Z,,"Mesure par ADCP",0.685,39.2,2025-07-03T06:42:25.000Z
"233",2025-04-15T09:05:00.000Z,,"Mesure par ADCP",0.8250000000000001,63.6,2025-07-03T06:42:25.000Z
"232",2025-02-25T09:49:00.000Z,,"Mesure par ADCP",1.2,143,2025-07-03T06:42:26.000Z
"231",2024-11-19T12:06:00.000Z,2024-11-19T12:23:00.000Z,"Mesure par ADCP",1.1300000000000001,131,2025-07-03T06:42:26.000Z
"229",2024-08-13T08:52:00.000Z,,"Mesure par ADCP",0.81,60.800000000000004,2025-07-03T06:42:27.000Z
"207",2023-08-23T11:15:00.000Z,,"Mesure par ADCP",0.73,44.7,2024-07-18T17:30:35.000Z
"204",2023-07-11T09:08:00.000Z,,"Mesure par ADCP",0.61,28.400000000000002,2024-07-18T17:30:36.000Z
"217",2024-01-04T13:07:00.000Z,,"Mesure par ADCP",3.77,876,2025-01-17T12:52:28.000Z
"226",2024-06-12T08:29:00.000Z,,"Mesure par ADCP",1.01,99.2,2025-01-17T12:52:26.000Z
"224",2024-05-07T09:04:00.000Z,,"Mesure par ADCP",1.18,144,2025-01-17T12:52:27.000Z
"201",2023-05-23T07:53:00.000Z,,"Mesure par ADCP",0.93,81.5,2024-07-18T17:30:36.000Z
"215",2023-12-22T09:22:00.000Z,,"Mesure par ADCP",2.14,410,2025-01-17T12:52:29.000Z
"214",2023-12-19T11:01:00.000Z,,"Mesure par ADCP",1.895,319,2025-01-17T12:52:29.000Z
"212",2023-11-22T12:11:00.000Z,,"Mesure par ADCP",2.43,486,2025-01-17T12:52:29.000Z
"209",2023-10-04T07:39:00.000Z,,"Mesure par ADCP",0.675,38,2025-01-17T12:52:30.000Z
"225",2024-06-11T08:00:00.000Z,,"Mesure par ADCP",1.04,101,2025-01-17T12:52:27.000Z
"222",2024-04-09T09:50:00.000Z,,"Mesure par ADCP",1.945,339,2025-01-17T12:52:27.000Z
"216",2024-01-04T08:39:00.000Z,,"Mesure par ADCP",3.7600000000000002,823,2025-01-17T12:52:29.000Z
"213",2023-11-23T09:35:00.000Z,,"Mesure par ADCP",2.38,463,2025-01-17T12:52:29.000Z
"211",2023-10-18T08:45:00.000Z,,"Mesure par ADCP",0.5750000000000001,23.5,2025-01-17T12:52:30.000Z
"210",2023-10-11T06:45:00.000Z,,"Mesure par ADCP",0.61,29.2,2025-01-17T12:52:30.000Z
"230",2024-10-15T09:45:00.000Z,,"Mesure par ADCP",2.0100000000000002,358,2025-07-03T06:42:27.000Z
