"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"129",2025-04-09T10:05:00.000Z,2025-04-09T10:11:00.000Z,"Mesure par ADCP",0.26,1.26,2025-05-16T09:32:43.000Z
"122",2024-07-16T10:50:00.000Z,2024-07-16T11:02:00.000Z,"Mesure par ADCP",0.26,1.02,2025-05-16T09:32:45.000Z
"121",2024-06-21T14:00:00.000Z,2024-06-21T14:20:00.000Z,"Mesure par ADCP",2.45,25.2,2025-04-14T06:35:30.000Z
"120",2024-06-11T11:07:00.000Z,2024-06-11T11:36:00.000Z,"Perche point par point",0.299,1.1500000000000001,2025-04-14T06:35:30.000Z
"119",2024-04-23T10:46:00.000Z,2024-04-23T10:54:00.000Z,"Mesure par ADCP",0.32,1.4000000000000001,2025-04-14T06:35:30.000Z
"118",2024-03-19T10:32:00.000Z,2024-03-19T10:44:00.000Z,"Mesure par ADCP",0.41300000000000003,2.05,2025-04-14T06:35:30.000Z
"107",2022-12-13T10:50:00.000Z,2022-12-13T11:04:00.000Z,"Perche point par point",0.079,0.17300000000000001,2023-09-01T08:01:07.000Z
"68",2019-01-29T14:21:00.000Z,2019-01-29T14:30:00.000Z,"Mesure par ADCP",0.397,2.1,2023-01-16T06:55:25.000Z
"106",2022-10-25T11:00:00.000Z,2022-10-25T11:23:00.000Z,"Perche point par point",0.038,0.084,2023-01-16T06:55:17.000Z
"105",2022-10-25T10:20:00.000Z,2022-10-25T10:49:00.000Z,"Perche point par point",0.039,0.088,2023-01-16T06:55:18.000Z
"104",2022-08-23T09:40:00.000Z,2022-08-23T10:15:00.000Z,"Perche point par point",0.039,0.026000000000000002,2023-01-16T06:55:18.000Z
"103",2022-07-19T13:15:00.000Z,2022-07-19T13:54:00.000Z,"Perche point par point",0.028,0.014,2023-01-16T06:55:18.000Z
"102",2022-06-07T10:40:00.000Z,2022-06-07T11:00:00.000Z,"Perche point par point",0.132,0.162,2023-01-16T06:55:18.000Z
"101",2022-04-26T10:00:00.000Z,2022-04-26T10:20:00.000Z,"Perche point par point",0.35000000000000003,1.3800000000000001,2023-01-16T06:55:18.000Z
"99",2022-03-08T12:00:00.000Z,2022-03-08T12:30:00.000Z,"Perche point par point",0.248,0.891,2023-01-16T06:55:19.000Z
"98",2022-01-18T10:26:00.000Z,2022-01-18T10:33:00.000Z,"Mesure par ADCP",0.318,1.415,2023-01-16T06:55:19.000Z
"97",2021-11-29T10:30:00.000Z,2021-11-29T11:00:00.000Z,"Perche point par point",0.271,0.98,2023-01-16T06:55:19.000Z
"96",2021-10-12T09:56:00.000Z,2021-10-12T10:19:00.000Z,"Perche point par point",0.089,0.156,2023-01-16T06:55:19.000Z
"95",2021-10-12T09:16:00.000Z,2021-10-12T09:43:00.000Z,"Perche point par point",0.089,0.152,2023-01-16T06:55:19.000Z
"94",2021-08-18T11:20:00.000Z,2021-08-18T11:45:00.000Z,"Perche point par point",0.076,0.179,2023-01-16T06:55:20.000Z
"93",2021-07-05T09:55:00.000Z,2021-07-05T10:20:00.000Z,"Perche point par point",0.132,0.357,2023-01-16T06:55:20.000Z
"92",2021-06-01T11:38:00.000Z,2021-06-01T12:03:00.000Z,"Perche point par point",0.14,0.367,2023-01-16T06:55:20.000Z
"91",2021-04-28T10:30:00.000Z,2021-04-28T11:54:00.000Z,"Perche point par point",0.16,0.51,2023-01-16T06:55:20.000Z
"90",2021-03-15T10:24:00.000Z,2021-03-15T10:33:00.000Z,"Mesure par ADCP",0.354,1.51,2023-01-16T06:55:21.000Z
"89",2021-03-15T09:55:00.000Z,2021-03-15T10:05:00.000Z,"Mesure par ADCP",0.354,1.6400000000000001,2023-01-16T06:55:21.000Z
"88",2021-01-25T10:33:00.000Z,2021-01-25T10:49:00.000Z,"Mesure par ADCP",0.9,6.15,2023-01-16T06:55:21.000Z
"86",2021-01-25T00:00:00.000Z,,"Autres",0.9,6.15,2023-01-16T06:55:21.000Z
"87",2020-12-07T11:14:00.000Z,2020-12-07T11:25:00.000Z,"Mesure par ADCP",0.398,1.54,2023-01-16T06:55:21.000Z
"86",2020-11-05T12:20:00.000Z,2020-11-05T12:46:00.000Z,"Perche point par point",0.211,0.625,2023-01-16T06:55:22.000Z
"85",2020-11-05T11:26:00.000Z,2020-11-05T11:47:00.000Z,"Mesure par ADCP",0.215,0.63,2023-01-16T06:55:22.000Z
"84",2020-09-29T12:43:00.000Z,2020-09-29T13:27:00.000Z,"Perche point par point",0.12,0.28700000000000003,2023-01-16T06:55:22.000Z
"83",2020-08-25T10:45:00.000Z,2020-08-25T11:10:00.000Z,"Perche point par point",0.015,0.044,2023-01-16T06:55:22.000Z
"82",2020-07-21T09:40:00.000Z,2020-07-21T10:10:00.000Z,"Perche point par point",0.045,0.095,2023-01-16T06:55:22.000Z
"81",2020-06-24T13:17:00.000Z,2020-06-24T13:26:00.000Z,"Mesure par ADCP",0.122,0.309,2023-01-16T06:55:23.000Z
"80",2020-05-12T10:07:00.000Z,2020-05-12T10:17:00.000Z,"Mesure par ADCP",1.01,7.15,2023-01-16T06:55:23.000Z
"79",2020-02-25T09:58:00.000Z,2020-02-25T10:06:00.000Z,"Mesure par ADCP",0.305,1.37,2023-01-16T06:55:23.000Z
