"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"78",2022-01-18T09:20:00.000Z,2022-01-18T10:00:00.000Z,"Mesure par ADCP",0.52,1.129,2022-04-14T08:58:26.000Z
"79",2022-03-17T09:35:00.000Z,2022-03-17T10:10:00.000Z,"Mesure par ADCP",0.533,1.23,2022-04-14T08:58:32.000Z
"85",2022-11-10T11:00:00.000Z,2022-11-10T11:40:00.000Z,"Dilution par intégration",0.385,0.251,2022-11-21T13:13:10.000Z
"80",2022-05-11T08:10:00.000Z,2022-05-11T09:00:00.000Z,"Perche point par point",0.464,0.629,2022-06-13T07:33:23.000Z
"86",2022-12-21T15:05:00.000Z,2022-12-21T15:30:00.000Z,"Mesure par ADCP",0.483,0.8250000000000001,2023-03-16T14:13:22.000Z
"97",2024-02-07T12:30:00.000Z,2024-02-07T13:05:00.000Z,"Mesure par ADCP",0.485,0.674,2024-02-12T08:06:09.000Z
"87",2023-02-17T08:25:00.000Z,2023-02-17T09:25:00.000Z,"Mesure par ADCP",0.44,0.501,2023-03-16T14:13:26.000Z
"88",2023-04-06T12:45:00.000Z,2023-05-06T13:10:00.000Z,"Mesure par ADCP",0.528,1.18,2023-04-17T07:22:08.000Z
"81",2022-07-05T12:55:00.000Z,2022-07-05T13:45:00.000Z,"Dilution par intégration",0.378,0.223,2022-07-11T11:42:08.000Z
"82",2022-07-05T13:45:00.000Z,2022-07-05T14:35:00.000Z,"Perche point par point",0.378,0.24,2022-07-11T11:42:14.000Z
"91",2023-08-02T06:50:00.000Z,2023-08-02T07:30:00.000Z,"Dilution par intégration",0.42,0.28400000000000003,2023-08-24T09:13:23.000Z
"90",2023-06-06T12:55:00.000Z,2023-06-06T13:35:00.000Z,"Mesure par ADCP",0.61,2.05,2023-08-24T09:13:23.000Z
"101",2024-03-12T14:05:00.000Z,2024-03-12T14:40:00.000Z,"Mesure par ADCP",0.97,8.870000000000001,2024-03-28T14:28:24.000Z
"112",2025-04-16T12:20:00.000Z,2025-04-16T12:45:00.000Z,"Dilution par intégration",0.84,6.890000000000001,2025-04-18T09:23:54.000Z
"111",2025-04-16T06:40:00.000Z,2025-04-16T07:30:00.000Z,"Mesure par ADCP",0.89,8,2025-04-18T09:23:54.000Z
"94",2023-10-05T08:00:00.000Z,2023-10-05T08:35:00.000Z,"Dilution par intégration",0.368,0.147,2023-10-06T06:24:37.000Z
"104",2024-06-06T09:05:00.000Z,2024-06-06T09:30:00.000Z,"Mesure par ADCP",0.677,2.5100000000000002,2024-06-07T08:26:33.000Z
"95",2023-11-22T09:30:00.000Z,2023-11-22T10:20:00.000Z,"Perche point par point",0.46900000000000003,0.5720000000000001,2023-11-24T13:19:40.000Z
"107",2024-08-29T06:35:00.000Z,2024-08-29T07:15:00.000Z,"Dilution par intégration",0.395,0.212,2024-08-30T07:40:05.000Z
"106",2024-07-03T06:50:00.000Z,2024-07-03T07:20:00.000Z,"Mesure par ADCP",0.593,1.41,2024-07-05T07:13:30.000Z
"113",2025-06-12T07:10:00.000Z,2025-06-12T08:20:00.000Z,"Perche point par point",0.458,0.601,2025-06-12T12:37:28.000Z
"83",2022-07-19T12:00:00.000Z,2022-07-19T12:55:00.000Z,"Dilution par intégration",0.331,0.117,2022-07-22T08:40:02.000Z
"93",2023-09-14T08:20:00.000Z,2023-09-14T09:05:00.000Z,"Perche point par point",0.39,0.21,2023-09-14T13:47:08.000Z
"84",2022-08-31T06:30:00.000Z,2022-08-31T07:00:00.000Z,"Dilution par intégration",0.342,0.146,2022-11-21T13:13:26.000Z
"96",2024-01-16T14:10:00.000Z,2024-01-16T15:00:00.000Z,"Perche point par point",0.532,1.01,2024-01-18T13:11:42.000Z
"105",2024-06-06T12:35:00.000Z,2024-06-06T13:00:00.000Z,"Mesure par ADCP",0.687,2.5500000000000003,2024-06-07T08:26:33.000Z
"103",2024-05-07T07:40:00.000Z,2024-05-07T08:15:00.000Z,"Mesure par ADCP",0.8200000000000001,5.22,2024-05-13T11:42:45.000Z
"92",2023-08-23T12:50:00.000Z,2023-08-23T13:40:00.000Z,"Perche point par point",0.372,0.148,2023-08-24T09:13:23.000Z
"89",2023-05-31T15:15:00.000Z,2023-05-31T16:25:00.000Z,"Dilution par intégration",0.548,1.12,2023-08-24T09:13:23.000Z
"102",2024-03-28T08:00:00.000Z,2024-03-28T08:40:00.000Z,"Mesure par ADCP",0.97,8.5,2024-03-28T14:28:24.000Z
"100",2024-03-09T21:10:00.000Z,2024-03-09T21:15:00.000Z,"Jaugeage par analyse vidéo",2.35,70.4,2024-03-15T09:49:21.000Z
"99",2024-03-09T19:40:00.000Z,2024-03-09T21:10:00.000Z,"Saumon par intégration",2.27,64.9,2024-03-15T09:49:21.000Z
"108",2024-10-23T13:20:00.000Z,2024-10-23T14:15:00.000Z,"Mesure par ADCP",0.805,4.5200000000000005,2024-10-29T09:15:45.000Z
"109",2024-12-17T14:35:00.000Z,2024-12-17T15:15:00.000Z,"Mesure par ADCP",0.582,1.69,2024-12-19T12:59:56.000Z
"110",2025-02-12T12:30:00.000Z,2025-02-12T13:35:00.000Z,"Mesure par ADCP",0.9,6.91,2025-02-14T08:42:03.000Z
