"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"38",2020-11-23T13:50:00.000Z,2020-11-23T14:05:00.000Z,"Mesure par ADCP",-0.768,0.18,2023-01-26T10:54:35.000Z
"37",2020-10-15T11:00:00.000Z,2020-10-15T11:16:00.000Z,"Mesure par ADCP",-0.77,0.15,2023-01-26T10:54:35.000Z
"36",2020-07-29T15:33:00.000Z,2020-07-29T15:48:00.000Z,"Mesure par ADCP",-0.76,1.18,2023-01-26T10:54:35.000Z
"35",2020-06-30T14:59:00.000Z,2020-06-30T15:28:00.000Z,"Mesure par ADCP",-0.745,0.275,2023-01-26T10:54:35.000Z
"34",2020-05-12T13:02:00.000Z,2020-05-12T13:25:00.000Z,"Mesure par ADCP",-0.59,3.52,2023-01-26T10:54:35.000Z
"33",2020-02-18T13:21:00.000Z,2020-02-18T13:43:00.000Z,"Mesure par ADCP",-0.81,1.17,2023-01-26T10:54:36.000Z
"32",2020-01-14T14:00:00.000Z,2020-01-14T14:30:00.000Z,"Mesure par ADCP",-0.99,1.09,2023-01-26T10:54:36.000Z
"31",2019-12-11T13:27:00.000Z,2019-12-11T14:00:00.000Z,"Mesure par ADCP",-0.775,1.34,2023-01-26T10:54:36.000Z
"30",2019-11-05T13:30:00.000Z,2019-11-05T13:56:00.000Z,"Mesure par ADCP",-0.8130000000000001,0.548,2023-01-26T10:54:36.000Z
"29",2019-09-26T12:20:00.000Z,2019-09-26T12:40:00.000Z,"Mesure par ADCP",-0.908,0.108,2023-01-26T10:54:36.000Z
"28",2019-08-28T10:03:00.000Z,2019-08-28T10:17:00.000Z,"Mesure par ADCP",-1.175,0.101,2023-01-26T10:54:36.000Z
"25",2019-07-09T10:15:00.000Z,2019-07-09T10:50:00.000Z,"Mesure par ADCP",-0.903,0.153,2023-01-26T10:54:37.000Z
"24",2019-06-26T14:00:00.000Z,2019-06-26T14:20:00.000Z,"Mesure par ADCP",-0.895,0.14400000000000002,2023-01-26T10:54:37.000Z
"23",2019-05-22T14:10:00.000Z,2019-05-22T14:50:00.000Z,"Mesure par ADCP",-0.89,0.217,2023-01-26T10:54:37.000Z
"22",2019-04-09T13:38:00.000Z,2019-04-09T14:06:00.000Z,"Mesure par ADCP",-0.722,0.26,2023-01-26T10:54:37.000Z
"21",2019-03-06T09:26:00.000Z,2019-03-06T09:56:00.000Z,"Mesure par ADCP",-0.847,0.392,2023-01-26T10:54:38.000Z
"5",2017-11-23T14:30:00.000Z,2017-11-23T15:00:00.000Z,"Autres",-0.79,0,2022-05-20T13:29:08.000Z
"2",2016-07-12T12:50:00.000Z,2016-07-12T13:05:00.000Z,"Mesure par ADCP",-0.8250000000000001,0.65,2022-05-20T13:29:10.000Z
"1",2016-05-31T20:05:00.000Z,2016-05-31T20:15:00.000Z,"Mesure par ADCP",0.84,60,2022-05-20T13:29:10.000Z
"15",2018-11-14T14:49:00.000Z,2018-11-14T15:05:00.000Z,"Mesure par ADCP",-0.8200000000000001,0.20600000000000002,2022-05-20T13:30:14.000Z
"14",2018-10-04T12:50:00.000Z,2018-10-04T13:30:00.000Z,"Mesure par ADCP",-0.8270000000000001,0.215,2022-05-20T13:30:14.000Z
"13",2018-08-30T12:02:00.000Z,2018-08-30T12:22:00.000Z,"Mesure par ADCP",-1.155,0.252,2022-05-20T13:30:15.000Z
"12",2018-08-14T09:12:00.000Z,2018-08-14T09:34:00.000Z,"Mesure par ADCP",-0.855,0.275,2022-05-20T13:30:16.000Z
"11",2018-07-18T10:00:00.000Z,2018-07-18T10:23:00.000Z,"Mesure par ADCP",-0.85,0.367,2022-05-20T13:30:16.000Z
"10",2018-06-14T08:55:00.000Z,2018-06-14T09:35:00.000Z,"Mesure par ADCP",-0.8250000000000001,0.635,2022-05-20T13:30:17.000Z
"9",2018-04-25T13:01:00.000Z,2018-04-25T13:28:00.000Z,"Mesure par ADCP",-1.16,0.84,2022-05-20T13:30:18.000Z
"8",2018-03-13T13:08:00.000Z,2018-03-13T13:17:00.000Z,"Mesure par ADCP",-0.75,4.71,2022-05-20T13:30:18.000Z
"6",2018-01-08T13:07:00.000Z,2018-01-08T13:15:00.000Z,"Mesure par ADCP",-0.25,10.4,2022-05-20T13:30:19.000Z
"5",2018-01-06T11:00:00.000Z,2018-01-06T11:30:00.000Z,"Mesure par ADCP",-0.18,11.700000000000001,2022-05-20T13:30:20.000Z
"4",2017-12-19T09:58:00.000Z,2017-12-19T10:09:00.000Z,"Mesure par ADCP",-0.66,3.42,2022-05-20T13:30:21.000Z
"3",2017-12-12T10:22:00.000Z,2017-12-12T10:34:00.000Z,"Mesure par ADCP",-0.723,0.925,2022-05-20T13:30:22.000Z
"17",2019-01-23T13:25:00.000Z,2019-01-23T13:50:00.000Z,"Mesure par ADCP",-0.805,0.28800000000000003,2022-05-20T13:30:12.000Z
"16",2018-12-19T13:55:00.000Z,2018-12-19T14:20:00.000Z,"Mesure par ADCP",-0.78,0.386,2022-05-20T13:30:13.000Z
"56",2023-06-15T09:00:00.000Z,2023-06-15T09:30:00.000Z,"Mesure par ADCP",-0.78,0.243,2024-01-05T14:16:27.000Z
"54",2023-03-02T09:35:00.000Z,2023-03-02T09:45:00.000Z,"Mesure par ADCP",-0.7020000000000001,0.5630000000000001,2024-01-05T14:16:27.000Z
"51",2022-06-09T10:00:00.000Z,2022-06-09T10:20:00.000Z,"Autres",-0.793,0.334,2024-01-05T14:18:39.000Z
"66",2024-06-18T13:10:00.000Z,2024-06-18T13:50:00.000Z,"Mesure par ADCP",-0.805,0.515,2024-07-12T08:23:30.000Z
"65",2024-05-07T07:56:00.000Z,2024-05-07T08:15:00.000Z,"Mesure par ADCP",-0.055,11.39,2024-07-12T08:23:30.000Z
"64",2024-05-02T09:15:00.000Z,2024-05-02T09:32:00.000Z,"Mesure par ADCP",-0.35000000000000003,5.3,2024-07-12T08:23:30.000Z
"71",2024-10-23T11:57:00.000Z,2024-10-23T12:12:00.000Z,"Mesure par ADCP",-0.648,2.34,2025-04-04T14:09:02.000Z
"74",2025-04-02T10:41:00.000Z,2025-04-02T10:48:00.000Z,"Mesure par ADCP",-0.778,1.08,2025-05-19T09:46:42.000Z
"70",2024-08-27T13:25:00.000Z,2024-08-27T13:46:00.000Z,"Mesure par ADCP",-0.8200000000000001,0.429,2025-04-04T14:09:02.000Z
"49",2022-03-02T09:04:00.000Z,2022-03-02T09:46:00.000Z,"Mesure par ADCP",-0.803,0.512,2023-03-09T13:46:44.000Z
"48",2022-01-11T09:06:00.000Z,2022-01-11T09:45:00.000Z,"Mesure par ADCP",-0.635,2.39,2023-03-09T13:46:45.000Z
"47",2021-11-17T09:50:00.000Z,2021-11-17T10:32:00.000Z,"Mesure par ADCP",-0.8,0.179,2023-03-09T13:46:45.000Z
"45",2021-08-11T14:30:00.000Z,2021-08-11T15:00:00.000Z,"Mesure par ADCP",-0.765,0.232,2023-03-09T13:46:45.000Z
"44",2021-06-23T13:00:00.000Z,2021-06-23T13:30:00.000Z,"Mesure par ADCP",-0.758,0.354,2023-03-09T13:46:45.000Z
"43",2021-05-18T11:45:00.000Z,2021-05-18T12:10:00.000Z,"Mesure par ADCP",-0.737,0.52,2023-03-09T13:46:45.000Z
"42",2021-04-15T09:04:00.000Z,2021-04-15T09:25:00.000Z,"Mesure par ADCP",-0.735,0.47800000000000004,2023-03-09T13:46:46.000Z
"41",2021-03-01T13:47:00.000Z,2021-03-01T14:12:00.000Z,"Mesure par ADCP",-0.79,0.81,2023-03-09T13:46:46.000Z
"40",2021-01-26T10:49:00.000Z,2021-01-26T11:08:00.000Z,"Mesure par ADCP",-0.5750000000000001,3.68,2023-03-09T13:46:46.000Z
"39",2021-01-12T12:39:00.000Z,2021-01-12T12:55:00.000Z,"Mesure par ADCP",-0.805,0.72,2023-03-09T13:46:46.000Z
"52",2022-11-23T13:30:00.000Z,2022-11-23T13:45:00.000Z,"Mesure par ADCP",-0.771,0.252,2024-01-05T14:18:38.000Z
"57",2023-07-18T12:00:00.000Z,,"Autres",-0.8200000000000001,0,2024-01-05T14:16:26.000Z
"53",2023-01-11T09:30:00.000Z,2023-01-11T09:50:00.000Z,"Mesure par ADCP",-0.708,1.04,2024-01-05T14:16:27.000Z
"67",2024-06-21T15:05:00.000Z,2024-06-21T15:28:00.000Z,"Mesure par ADCP",0.24,15.8,2024-09-02T08:07:49.000Z
"63",2024-03-27T09:55:00.000Z,2024-03-27T10:10:00.000Z,"Mesure par ADCP",-0.47000000000000003,4.15,2024-06-26T13:14:27.000Z
"62",2024-03-27T09:30:00.000Z,2024-03-27T09:50:00.000Z,"Mesure par ADCP",-0.47500000000000003,4.05,2024-06-26T13:14:27.000Z
"61",2024-02-06T11:55:00.000Z,2024-02-06T12:10:00.000Z,"Mesure par ADCP",-0.765,0.901,2024-06-26T13:14:28.000Z
"60",2023-12-20T11:20:00.000Z,2023-12-20T11:43:00.000Z,"Mesure par ADCP",-0.66,1.92,2024-06-26T13:14:28.000Z
"59",2023-10-30T09:50:00.000Z,2023-10-30T11:40:00.000Z,"Mesure par ADCP",-0.78,0.219,2024-06-26T13:14:28.000Z
"58",2023-08-28T00:00:00.000Z,,"Autres",-0.8250000000000001,0,2024-06-26T13:14:28.000Z
"68",2024-06-21T15:42:00.000Z,2024-06-21T15:48:00.000Z,"Mesure par ADCP",0.25,16.1,2024-12-13T16:10:51.000Z
"75",2025-05-15T11:10:00.000Z,2025-05-15T11:29:00.000Z,"Mesure par ADCP",-0.915,0.679,2025-05-19T09:46:42.000Z
"76",2025-06-26T09:42:00.000Z,2025-06-26T10:15:00.000Z,"Mesure par ADCP",-0.97,0.329,2025-06-27T09:02:29.000Z
"27",2019-07-30T13:10:00.000Z,2019-07-30T13:45:00.000Z,"Mesure par ADCP",-0.905,0.129,2023-01-26T10:54:37.000Z
"26",2019-07-18T08:00:00.000Z,2019-07-18T08:30:00.000Z,"Mesure par ADCP",-0.905,0.082,2023-01-26T10:54:37.000Z
"7",2018-02-13T13:27:00.000Z,2018-02-13T13:38:00.000Z,"Mesure par ADCP",-0.725,3.0500000000000003,2022-05-20T13:30:19.000Z
"2",2017-10-04T09:45:00.000Z,2017-10-04T10:00:00.000Z,"Mesure par ADCP",-1.23,0.112,2022-05-20T13:30:22.000Z
"1",2017-10-03T13:30:00.000Z,2017-10-03T13:50:00.000Z,"Mesure par ADCP",-1.23,0.116,2022-05-20T13:30:23.000Z
"46",2021-09-23T08:25:00.000Z,2021-09-23T08:50:00.000Z,"Mesure par ADCP",-0.775,0.59,2023-03-09T13:46:45.000Z
"55",2023-04-18T11:15:00.000Z,2023-04-18T11:50:00.000Z,"Mesure par ADCP",-0.737,0.43,2024-01-05T14:16:27.000Z
"50",2022-04-21T09:41:00.000Z,2022-04-21T10:00:00.000Z,"Mesure par ADCP",-0.843,0.325,2024-01-05T14:18:39.000Z
"69",2024-06-22T10:32:00.000Z,2024-06-22T10:50:00.000Z,"Mesure par ADCP",0.35000000000000003,21.6,2025-02-21T09:41:30.000Z
"73",2025-02-20T10:12:00.000Z,2025-02-20T10:19:00.000Z,"Mesure par ADCP",-0.712,1.21,2025-05-19T09:46:42.000Z
"72",2024-12-11T10:30:00.000Z,2024-12-11T10:57:00.000Z,"Mesure par ADCP",-0.47100000000000003,3.601,2025-04-04T14:09:02.000Z
