"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"237",2022-12-13T10:06:00.000Z,2022-12-13T10:20:00.000Z,"Perche point par point",0.267,0.305,2023-01-16T06:48:09.000Z
"236",2022-12-13T09:43:00.000Z,2022-12-13T10:04:00.000Z,"Autres",0.267,0.302,2023-01-16T06:48:09.000Z
"219",2021-01-25T09:45:00.000Z,2021-01-25T10:02:00.000Z,"Mesure par ADCP",0.87,5.95,2023-01-16T06:48:13.000Z
"235",2022-10-25T09:20:00.000Z,2022-10-25T09:52:00.000Z,"Perche point par point",0.193,0.185,2023-01-16T06:48:10.000Z
"230",2022-06-07T09:15:00.000Z,2022-06-07T09:35:00.000Z,"Perche point par point",0.265,0.319,2023-01-16T06:48:11.000Z
"234",2022-08-23T08:30:00.000Z,2022-08-23T11:10:00.000Z,"Perche point par point",0.18,0.098,2023-01-16T06:48:10.000Z
"86",2000-05-23T12:00:00.000Z,,"Autres",0.38,1.1,2023-01-16T06:48:42.000Z
"229",2022-04-26T08:50:00.000Z,2022-04-26T09:10:00.000Z,"Perche point par point",0.455,1.45,2023-01-16T06:48:11.000Z
"228",2022-03-08T12:50:00.000Z,2022-03-08T13:20:00.000Z,"Perche point par point",0.378,0.839,2023-01-16T06:48:11.000Z
"227",2022-01-18T09:52:00.000Z,2022-01-18T10:00:00.000Z,"Mesure par ADCP",0.448,1.393,2023-01-16T06:48:12.000Z
"233",2022-07-19T16:00:00.000Z,2022-07-19T16:40:00.000Z,"Perche point par point",0.177,0.11800000000000001,2023-01-16T06:48:10.000Z
"226",2021-11-29T09:45:00.000Z,2021-11-29T10:10:00.000Z,"Perche point par point",0.47100000000000003,1.31,2023-01-16T06:48:12.000Z
"223",2021-07-05T08:50:00.000Z,2021-07-05T09:25:00.000Z,"Perche point par point",0.277,0.47200000000000003,2023-01-16T06:48:13.000Z
"218",2020-12-07T10:30:00.000Z,2020-12-07T10:45:00.000Z,"Mesure par ADCP",0.397,0.92,2023-01-16T06:48:14.000Z
"215",2020-09-29T13:46:00.000Z,2020-09-29T14:25:00.000Z,"Perche point par point",0.296,0.506,2023-01-16T06:48:14.000Z
"212",2020-06-24T13:59:00.000Z,2020-06-24T14:46:00.000Z,"Perche point par point",0.243,0.329,2023-01-16T06:48:15.000Z
"211",2020-05-12T11:56:00.000Z,2020-05-12T12:08:00.000Z,"Mesure par ADCP",0.775,4.73,2023-01-16T06:48:15.000Z
"210",2020-03-11T10:12:00.000Z,2020-03-11T10:17:00.000Z,"Mesure par ADCP",0.6980000000000001,3.72,2023-01-16T06:48:15.000Z
"209",2020-02-25T09:37:00.000Z,2020-02-25T09:43:00.000Z,"Mesure par ADCP",0.435,1.169,2023-01-16T06:48:15.000Z
"208",2020-01-21T09:35:00.000Z,2020-01-21T09:41:00.000Z,"Mesure par ADCP",0.41000000000000003,1.12,2023-01-16T06:48:16.000Z
"165",2016-02-17T09:32:00.000Z,2016-02-17T09:47:00.000Z,"Mesure par ADCP",0.77,5.1000000000000005,2023-01-16T06:48:25.000Z
"232",2022-07-19T15:00:00.000Z,2022-07-19T15:32:00.000Z,"Perche point par point",0.179,0.089,2023-01-16T06:48:10.000Z
"207",2019-12-04T10:45:00.000Z,2019-12-04T10:52:00.000Z,"Mesure par ADCP",0.538,1.85,2023-01-16T06:48:16.000Z
"206",2019-12-04T10:25:00.000Z,2019-12-04T10:34:00.000Z,"Mesure par ADCP",0.538,1.9100000000000001,2023-01-16T06:48:16.000Z
"205",2019-10-30T09:25:00.000Z,2019-10-30T10:14:00.000Z,"Perche point par point",0.198,0.21,2023-01-16T06:48:16.000Z
"204",2019-09-18T11:40:00.000Z,2019-09-18T12:09:00.000Z,"Perche point par point",0.152,0.014,2023-01-16T06:48:16.000Z
"203",2019-08-13T12:30:00.000Z,2019-08-13T12:41:00.000Z,"Perche point par point",0.162,0.046,2023-01-16T06:48:17.000Z
"202",2019-07-09T12:24:00.000Z,2019-07-09T12:43:00.000Z,"Perche point par point",0.167,0.085,2023-01-16T06:48:17.000Z
"201",2019-05-28T08:58:00.000Z,2019-05-28T09:02:00.000Z,"Mesure par ADCP",0.234,0.34,2023-01-16T06:48:17.000Z
"200",2019-05-28T08:28:00.000Z,2019-05-28T08:50:00.000Z,"Perche par intégration",0.234,0.384,2023-01-16T06:48:17.000Z
"199",2019-04-29T08:35:00.000Z,2019-04-29T09:05:00.000Z,"Perche par intégration",0.246,0.535,2023-01-16T06:48:18.000Z
"198",2019-04-24T08:00:00.000Z,2019-04-24T08:41:00.000Z,"Perche point par point",0.24,0.503,2023-01-16T06:48:18.000Z
"197",2019-03-12T14:53:00.000Z,2019-03-12T15:20:00.000Z,"Perche point par point",0.371,1.19,2023-01-16T06:48:18.000Z
"196",2019-01-29T13:23:00.000Z,2019-01-29T13:33:00.000Z,"Mesure par ADCP",0.495,2.1,2023-01-16T06:48:18.000Z
"195",2018-12-11T13:24:00.000Z,2018-12-11T13:58:00.000Z,"Perche point par point",0.3,0.624,2023-01-16T06:48:18.000Z
"194",2018-11-06T14:45:00.000Z,2018-11-06T15:06:00.000Z,"Autres",0.215,0.226,2023-01-16T06:48:19.000Z
"193",2018-09-19T14:30:00.000Z,2018-09-19T14:47:00.000Z,"Perche point par point",0.188,0.15,2023-01-16T06:48:19.000Z
"192",2018-08-07T10:00:00.000Z,2018-08-07T10:28:00.000Z,"Perche point par point",0.185,0.219,2023-01-16T06:48:19.000Z
"191",2018-07-09T12:30:00.000Z,2018-07-09T12:55:00.000Z,"Perche point par point",0.28,0.441,2023-01-16T06:48:19.000Z
"190",2018-05-30T14:55:00.000Z,2018-05-30T15:05:00.000Z,"Mesure par ADCP",0.66,3.79,2023-01-16T06:48:19.000Z
"189",2018-04-10T09:21:00.000Z,2018-04-10T09:37:00.000Z,"Mesure par ADCP",0.615,3.34,2023-01-16T06:48:20.000Z
"188",2018-02-26T10:00:00.000Z,2018-02-26T10:10:00.000Z,"Mesure par ADCP",0.5700000000000001,2.8000000000000003,2023-01-16T06:48:20.000Z
"187",2018-01-17T10:01:00.000Z,2018-01-17T10:15:00.000Z,"Mesure par ADCP",0.867,6.5,2023-01-16T06:48:20.000Z
"186",2018-01-07T08:10:00.000Z,2018-01-07T08:40:00.000Z,"Mesure par ADCP",2.09,27.1,2023-01-16T06:48:20.000Z
"185",2017-11-28T12:50:00.000Z,2017-11-28T13:10:00.000Z,"Perche point par point",0.355,0.642,2023-01-16T06:48:20.000Z
"184",2017-10-10T09:41:00.000Z,2017-10-10T10:05:00.000Z,"Perche point par point",0.245,0.258,2023-01-16T06:48:21.000Z
"183",2017-10-10T08:57:00.000Z,2017-10-10T09:27:00.000Z,"Perche point par point",0.245,0.23600000000000002,2023-01-16T06:48:21.000Z
"182",2017-08-29T08:36:00.000Z,2017-08-29T09:00:00.000Z,"Perche point par point",0.163,0.093,2023-01-16T06:48:21.000Z
"181",2017-08-01T09:00:00.000Z,2017-08-01T09:30:00.000Z,"Perche point par point",0.355,0.754,2023-01-16T06:48:21.000Z
"180",2017-06-27T13:15:00.000Z,2017-06-27T13:45:00.000Z,"Perche point par point",0.186,0.162,2023-01-16T06:48:21.000Z
"179",2017-05-22T08:40:00.000Z,2017-05-22T09:10:00.000Z,"Perche point par point",0.34,0.737,2023-01-16T06:48:22.000Z
"178",2017-04-19T14:10:00.000Z,2017-04-19T14:40:00.000Z,"Perche point par point",0.3,0.5710000000000001,2023-01-16T06:48:22.000Z
"177",2017-04-19T08:10:00.000Z,2017-04-19T09:10:00.000Z,"Perche point par point",0.28800000000000003,0.47200000000000003,2023-01-16T06:48:22.000Z
"176",2017-03-01T09:05:00.000Z,2017-03-01T09:40:00.000Z,"Perche point par point",0.46,1.52,2023-01-16T06:48:22.000Z
"175",2017-01-17T09:45:00.000Z,2017-01-17T10:25:00.000Z,"Perche point par point",0.365,0.8270000000000001,2023-01-16T06:48:22.000Z
"174",2016-12-12T09:10:00.000Z,2016-12-12T09:40:00.000Z,"Perche point par point",0.28500000000000003,0.395,2023-01-16T06:48:22.000Z
"173",2016-11-04T09:20:00.000Z,2016-11-04T09:45:00.000Z,"Perche point par point",0.269,0.317,2023-01-16T06:48:23.000Z
"172",2016-09-21T09:00:00.000Z,2016-09-21T09:15:00.000Z,"Perche point par point",0.21,0.266,2023-01-16T06:48:23.000Z
"171",2016-08-30T08:15:00.000Z,2016-08-30T08:35:00.000Z,"Perche point par point",0.178,0.17,2023-01-16T06:48:23.000Z
"170",2016-08-09T08:20:00.000Z,2016-08-09T08:33:00.000Z,"Perche point par point",0.209,0.272,2023-01-16T06:48:23.000Z
"169",2016-08-01T09:26:00.000Z,2016-08-01T09:53:00.000Z,"Perche point par point",0.245,0.311,2023-01-16T06:48:24.000Z
"168",2016-07-12T08:05:00.000Z,2016-07-12T08:40:00.000Z,"Perche point par point",0.31,0.487,2023-01-16T06:48:24.000Z
"167",2016-05-19T09:15:00.000Z,2016-05-19T09:55:00.000Z,"Perche point par point",0.39,0.975,2023-01-16T06:48:24.000Z
"90",2001-02-07T11:30:00.000Z,,"Autres",0.485,1.97,2023-01-16T06:48:41.000Z
"166",2016-04-06T08:16:00.000Z,2016-04-06T09:00:00.000Z,"Perche point par point",0.502,1.85,2023-01-16T06:48:24.000Z
"164",2016-01-05T09:36:00.000Z,2016-01-05T10:05:00.000Z,"Perche point par point",0.38,0.736,2023-01-16T06:48:25.000Z
"163",2015-12-10T10:16:00.000Z,2015-12-10T10:43:00.000Z,"Perche point par point",0.328,0.308,2023-01-16T06:48:25.000Z
"162",2015-11-24T09:42:00.000Z,2015-11-24T10:15:00.000Z,"Perche point par point",0.335,0.368,2023-01-16T06:48:25.000Z
"161",2015-10-13T08:00:00.000Z,2015-10-13T08:35:00.000Z,"Perche point par point",0.336,0.249,2023-01-16T06:48:25.000Z
"160",2015-08-25T08:30:00.000Z,2015-08-25T08:51:00.000Z,"Perche point par point",0.223,0.14300000000000002,2023-01-16T06:48:26.000Z
"159",2015-07-15T13:26:00.000Z,2015-07-15T13:52:00.000Z,"Perche point par point",0.23500000000000001,0.222,2023-01-16T06:48:26.000Z
