"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"307",2021-09-30T10:16:00.000Z,2021-09-30T10:30:00.000Z,"Mesure par ADCP",-0.18,0.633,2022-09-14T09:58:30.000Z
"242",2016-01-12T13:01:00.000Z,2016-01-12T13:14:00.000Z,"Mesure par ADCP",0.225,6.17,2022-07-11T13:41:40.000Z
"123",2007-04-03T16:30:00.000Z,2007-04-03T17:00:00.000Z,"Perche point par point",-0.065,2.1,2022-07-11T13:43:08.000Z
"122",2007-01-31T15:10:00.000Z,2007-01-31T15:40:00.000Z,"Saumon par intégration",-0.115,1.31,2022-07-11T13:43:09.000Z
"121",2007-01-17T15:30:00.000Z,2007-01-17T16:15:00.000Z,"Mesure par ADCP",-0.065,2.075,2022-07-11T13:43:10.000Z
"260",2017-07-25T11:00:00.000Z,2017-07-25T11:30:00.000Z,"Mesure par ADCP",-0.15,0.919,2022-07-11T13:41:28.000Z
"117",2006-02-22T13:30:00.000Z,2006-02-22T14:00:00.000Z,"Débit mesuré directement",0.005,3.06,2022-07-11T13:43:13.000Z
"257",2017-04-05T09:29:00.000Z,2017-04-05T09:44:00.000Z,"Mesure par ADCP",-0.122,1.16,2022-07-11T13:41:30.000Z
"303",2021-07-27T12:37:00.000Z,2021-07-27T12:45:00.000Z,"Mesure par ADCP",-0.1,1.03,2022-11-16T15:47:56.000Z
"338",2025-01-21T14:53:00.000Z,2025-01-21T15:03:00.000Z,"Mesure par ADCP",0.185,5.23,2025-03-24T15:02:21.000Z
"337",2025-01-21T14:36:00.000Z,2025-01-21T14:48:00.000Z,"Mesure par ADCP",0.185,5.41,2025-03-24T15:02:21.000Z
"336",2024-11-19T13:08:00.000Z,2024-11-19T13:15:00.000Z,"Mesure par ADCP",-0.09,1.7,2025-03-24T15:02:21.000Z
"335",2024-09-25T07:42:00.000Z,2024-09-25T07:56:00.000Z,"Mesure par ADCP",-0.16,0.836,2025-03-24T15:02:22.000Z
"317",2022-08-24T11:40:00.000Z,2022-08-24T12:07:00.000Z,"Perche point par point",-0.28700000000000003,0.089,2023-03-14T10:54:25.000Z
"124",2007-07-26T16:40:00.000Z,2007-07-26T17:10:00.000Z,"Saumon point par point",-0.145,0.833,2022-07-11T13:43:08.000Z
"246",2016-05-03T08:42:00.000Z,2016-05-03T08:55:00.000Z,"Mesure par ADCP",-0.025,2.36,2022-07-11T13:41:37.000Z
"309",2021-11-16T15:00:00.000Z,2021-11-16T15:40:00.000Z,"Mesure par ADCP",-0.12,0.983,2022-09-14T09:58:28.000Z
"302",2021-06-16T13:00:00.000Z,2021-06-16T13:25:00.000Z,"Mesure par ADCP",-0.17,0.654,2022-09-14T09:58:33.000Z
"301",2021-05-10T09:49:00.000Z,2021-05-10T10:02:00.000Z,"Mesure par ADCP",-0.005,2.36,2022-09-14T09:58:33.000Z
"286",2019-11-26T08:23:00.000Z,2019-11-26T08:36:00.000Z,"Mesure par ADCP",-0.055,2.24,2022-07-11T13:41:10.000Z
"285",2019-10-23T10:30:00.000Z,2019-10-23T11:10:00.000Z,"Perche point par point",-0.20800000000000002,0.437,2022-07-11T13:41:11.000Z
"284",2019-10-23T10:03:00.000Z,2019-10-23T10:26:00.000Z,"Mesure par ADCP",-0.20800000000000002,0.484,2022-07-11T13:41:12.000Z
"283",2019-09-05T10:00:00.000Z,2019-09-05T10:15:00.000Z,"Perche point par point",-0.31,0.022,2022-07-11T13:41:12.000Z
"282",2019-08-07T13:14:00.000Z,2019-08-07T13:29:00.000Z,"Mesure par ADCP",-0.28300000000000003,0.059000000000000004,2022-07-11T13:41:13.000Z
"281",2019-07-09T12:43:00.000Z,2019-07-09T13:00:00.000Z,"Mesure par ADCP",-0.217,0.14,2022-07-11T13:41:13.000Z
"280",2019-06-13T09:10:00.000Z,2019-06-13T09:30:00.000Z,"Mesure par ADCP",-0.09,0.741,2022-07-11T13:41:14.000Z
"279",2019-05-29T07:40:00.000Z,2019-05-29T07:52:00.000Z,"Mesure par ADCP",-0.098,0.5680000000000001,2022-07-11T13:41:15.000Z
"278",2019-04-30T15:28:00.000Z,2019-04-30T15:44:00.000Z,"Mesure par ADCP",-0.11900000000000001,0.892,2022-07-11T13:41:16.000Z
"277",2019-04-02T09:35:00.000Z,2019-04-02T09:50:00.000Z,"Mesure par ADCP",-0.115,1.25,2022-07-11T13:41:16.000Z
"276",2019-02-26T10:20:00.000Z,2019-02-26T10:40:00.000Z,"Mesure par ADCP",-0.098,1.58,2022-07-11T13:41:17.000Z
"275",2019-01-16T13:25:00.000Z,2019-01-16T13:35:00.000Z,"Mesure par ADCP",-0.163,0.763,2022-07-11T13:41:18.000Z
"274",2018-11-27T14:30:00.000Z,2018-11-27T14:58:00.000Z,"Perche point par point",-0.191,0.503,2022-07-11T13:41:18.000Z
"273",2018-11-27T13:49:00.000Z,2018-11-27T14:06:00.000Z,"Mesure par ADCP",-0.192,0.616,2022-07-11T13:41:19.000Z
"272",2018-10-24T09:27:00.000Z,2018-10-24T09:50:00.000Z,"Perche point par point",-0.28,0.1,2022-07-11T13:41:20.000Z
