"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"48",2010-08-17T08:45:00.000Z,2010-08-17T09:10:00.000Z,"Perche point par point",0.23700000000000002,0.113,2024-06-20T07:56:43.000Z
"47",2010-07-22T09:30:00.000Z,2010-07-22T09:50:00.000Z,"Perche point par point",0.26,0.17,2024-06-20T07:56:43.000Z
"46",2010-06-24T08:30:00.000Z,2010-06-24T09:15:00.000Z,"Perche point par point",0.31,0.213,2024-06-20T07:56:43.000Z
"45",2010-04-29T08:40:00.000Z,2010-04-29T09:00:00.000Z,"Perche point par point",0.40800000000000003,0.376,2024-06-20T07:56:43.000Z
"44",2010-04-01T09:20:00.000Z,2010-04-01T09:40:00.000Z,"Perche point par point",0.49,0.6910000000000001,2024-06-20T07:56:43.000Z
"43",2010-03-04T09:50:00.000Z,2010-03-04T10:20:00.000Z,"Perche point par point",0.8290000000000001,2.75,2024-06-20T07:56:44.000Z
"42",2009-10-15T08:30:00.000Z,2009-10-15T08:45:00.000Z,"Perche point par point",0.067,0.139,2024-06-20T07:56:44.000Z
"41",2009-03-03T10:45:00.000Z,2009-03-03T11:10:00.000Z,"Perche point par point",0.217,0.75,2024-06-20T07:56:44.000Z
"40",2009-03-03T10:10:00.000Z,2009-03-03T10:20:00.000Z,"Mesure par ADCP",0.217,0.776,2024-06-20T07:56:44.000Z
"39",2008-09-18T09:10:00.000Z,2008-09-18T09:25:00.000Z,"Perche point par point",0.091,0.162,2024-06-20T07:56:45.000Z
"38",2007-12-11T11:20:00.000Z,2007-12-11T11:40:00.000Z,"Perche point par point",0.299,1.17,2024-06-20T07:56:45.000Z
"37",2007-06-27T08:20:00.000Z,2007-06-27T08:35:00.000Z,"Perche point par point",0.23,0.835,2024-06-20T07:56:45.000Z
"36",2007-05-30T08:40:00.000Z,2007-05-30T08:55:00.000Z,"Perche point par point",0.148,0.417,2024-06-20T07:56:45.000Z
"35",2007-03-07T09:45:00.000Z,2007-03-07T10:05:00.000Z,"Perche point par point",0.529,2.2600000000000002,2024-06-20T07:56:46.000Z
"34",2006-02-07T10:15:00.000Z,2006-02-07T10:30:00.000Z,"Perche point par point",0.17300000000000001,0.508,2024-06-20T07:56:46.000Z
"33",2005-09-13T09:00:00.000Z,2005-09-13T09:10:00.000Z,"Perche point par point",0.073,0.132,2024-06-20T07:56:46.000Z
"32",2005-07-20T08:40:00.000Z,2005-07-20T09:05:00.000Z,"Perche point par point",0.08700000000000001,0.162,2024-06-20T07:56:46.000Z
"31",2005-04-26T08:40:00.000Z,2005-04-26T09:00:00.000Z,"Perche point par point",0.191,0.54,2024-06-20T07:56:47.000Z
"30",2005-03-01T10:45:00.000Z,2005-03-01T11:05:00.000Z,"Perche point par point",0.367,1.54,2024-06-20T07:56:47.000Z
"29",2005-02-02T10:20:00.000Z,2005-02-02T10:35:00.000Z,"Perche point par point",0.277,0.977,2024-06-20T07:56:47.000Z
"28",2004-08-10T08:45:00.000Z,2004-08-10T09:00:00.000Z,"Perche point par point",0.112,0.227,2024-06-20T07:56:48.000Z
"27",2004-07-15T09:00:00.000Z,2004-07-15T09:15:00.000Z,"Perche point par point",0.16,0.339,2024-06-20T07:56:48.000Z
"26",2004-06-15T08:35:00.000Z,2004-06-15T09:15:00.000Z,"Perche point par point",0.149,0.312,2024-06-20T07:56:48.000Z
"25",2004-04-20T09:00:00.000Z,2004-04-20T09:15:00.000Z,"Perche point par point",0.20400000000000001,0.532,2024-06-20T07:56:48.000Z
"24",2004-03-16T09:50:00.000Z,2004-03-16T10:05:00.000Z,"Perche point par point",0.264,0.905,2024-06-20T07:56:49.000Z
"23",2003-12-02T10:00:00.000Z,2003-12-02T10:15:00.000Z,"Perche point par point",0.44,1.75,2024-06-20T07:56:49.000Z
"22",2003-10-07T09:50:00.000Z,2003-10-07T10:00:00.000Z,"Perche point par point",0.061,0.109,2024-06-20T07:56:49.000Z
"21",2003-08-06T09:10:00.000Z,2003-08-06T09:20:00.000Z,"Perche point par point",0.05,0.094,2024-06-20T07:56:49.000Z
"20",2003-07-11T08:50:00.000Z,2003-07-11T09:05:00.000Z,"Perche par intégration",0.06,0.124,2024-06-20T07:56:50.000Z
"19",2003-05-14T08:35:00.000Z,2003-05-14T08:50:00.000Z,"Perche point par point",0.11,0.233,2024-06-20T07:56:50.000Z
"18",2003-04-15T11:40:00.000Z,2003-04-15T11:55:00.000Z,"Perche point par point",0.139,0.309,2024-06-20T07:56:50.000Z
"17",2003-03-19T12:50:00.000Z,2003-03-19T13:10:00.000Z,"Perche point par point",0.192,0.5660000000000001,2024-06-20T07:56:50.000Z
"16",2003-02-18T11:00:00.000Z,2003-02-18T11:20:00.000Z,"Perche point par point",0.252,0.857,2024-06-20T07:56:51.000Z
"15",2003-01-21T11:10:00.000Z,2003-01-21T11:30:00.000Z,"Perche point par point",0.457,1.8900000000000001,2024-06-20T07:56:51.000Z
"14",2002-12-18T13:17:00.000Z,2002-12-18T13:33:00.000Z,"Perche point par point",0.22,0.664,2024-06-20T07:56:51.000Z
"13",2002-10-14T13:30:00.000Z,2002-10-14T13:40:00.000Z,"Perche point par point",0.088,0.136,2024-06-20T07:56:52.000Z
"12",2002-09-17T13:15:00.000Z,2002-09-17T13:35:00.000Z,"Perche point par point",0.068,0.077,2024-06-20T07:56:52.000Z
"11",2002-08-20T11:55:00.000Z,2002-08-20T12:05:00.000Z,"Perche point par point",0.079,0.121,2024-06-20T07:56:52.000Z
"10",2002-07-17T13:35:00.000Z,2002-07-17T14:00:00.000Z,"Perche point par point",0.07200000000000001,0.112,2024-06-20T07:56:52.000Z
"9",2002-06-25T12:45:00.000Z,2002-06-25T13:00:00.000Z,"Perche point par point",0.078,0.127,2024-06-20T07:56:53.000Z
"8",2002-05-22T12:50:00.000Z,2002-05-22T13:05:00.000Z,"Perche point par point",0.10400000000000001,0.187,2024-06-20T07:56:53.000Z
"7",2002-04-22T13:50:00.000Z,2002-04-22T14:05:00.000Z,"Perche point par point",0.122,0.23900000000000002,2024-06-20T07:56:53.000Z
"6",2002-03-19T12:50:00.000Z,2002-03-19T13:10:00.000Z,"Perche point par point",0.192,0.5660000000000001,2024-06-20T07:56:54.000Z
"5",2002-02-27T14:00:00.000Z,2002-02-27T14:10:00.000Z,"Perche point par point",0.20500000000000002,0.9410000000000001,2024-06-20T07:56:54.000Z
"4",2001-12-27T13:10:00.000Z,2001-12-27T13:20:00.000Z,"Perche point par point",0.112,0.176,2024-06-20T07:56:54.000Z
"3",2001-10-24T13:05:00.000Z,2001-10-24T13:20:00.000Z,"Perche point par point",0.105,0.209,2024-06-20T07:56:54.000Z
"2",2001-09-27T12:50:00.000Z,2001-09-27T13:10:00.000Z,"Perche point par point",0.096,0.153,2024-06-20T07:56:55.000Z
"1",2001-08-29T12:50:00.000Z,2001-08-29T13:05:00.000Z,"Perche point par point",0.1,0.181,2024-06-20T07:56:55.000Z
