"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"192",2022-09-21T11:15:00.000Z,2022-09-21T11:22:00.000Z,"Perche point par point",0.178,0.014,2023-01-26T14:41:51.000Z
"138",2016-12-07T09:21:00.000Z,2016-12-07T09:40:00.000Z,"Mesure par ADCP",0.33,0.255,2023-01-26T14:42:00.000Z
"191",2022-08-09T11:10:00.000Z,,"Perche point par point",0.17500000000000002,0.012,2023-01-26T14:41:51.000Z
"137",2016-09-21T10:10:00.000Z,2016-09-21T10:20:00.000Z,"Perche point par point",0.165,0.014,2023-01-26T14:42:01.000Z
"190",2022-06-21T11:47:00.000Z,2022-06-21T11:48:00.000Z,"Autres",0.115,0.001,2023-01-26T14:41:51.000Z
"136",2016-08-03T12:00:00.000Z,2016-08-03T12:25:00.000Z,"Perche point par point",0.213,0.026000000000000002,2023-01-26T14:42:01.000Z
"189",2022-04-26T09:30:00.000Z,2022-04-26T09:55:00.000Z,"Perche point par point",0.297,0.14300000000000002,2023-01-26T14:41:52.000Z
"135",2016-06-01T10:15:00.000Z,2016-06-01T10:40:00.000Z,"Mesure par ADCP",3.66,30,2023-01-26T14:42:01.000Z
"188",2022-03-02T09:17:00.000Z,2022-03-02T09:30:00.000Z,"Mesure par ADCP",0.405,0.47000000000000003,2023-01-26T14:41:52.000Z
"134",2016-04-20T09:15:00.000Z,2016-04-20T09:41:00.000Z,"Mesure par ADCP",0.9400000000000001,2.6,2023-01-26T14:42:01.000Z
"187",2022-02-15T12:03:00.000Z,2022-02-15T12:15:00.000Z,"Mesure par ADCP",0.43,0.5640000000000001,2023-01-26T14:41:52.000Z
"133",2016-03-16T09:40:00.000Z,2016-03-16T09:55:00.000Z,"Mesure par ADCP",0.45,0.648,2023-01-26T14:42:01.000Z
"186",2022-02-15T11:30:00.000Z,2022-02-15T11:53:00.000Z,"Perche point par point",0.43,0.484,2023-01-26T14:41:52.000Z
"132",2016-02-10T10:05:00.000Z,2016-02-10T10:20:00.000Z,"Mesure par ADCP",0.65,1.37,2023-01-26T14:42:01.000Z
"185",2021-12-29T20:39:00.000Z,2021-12-29T20:51:00.000Z,"Mesure par ADCP",3.6,25.6,2023-01-26T14:41:52.000Z
"131",2016-01-05T10:42:00.000Z,2016-01-05T10:55:00.000Z,"Mesure par ADCP",0.365,0.392,2023-01-26T14:42:02.000Z
"184",2021-11-24T16:14:00.000Z,2021-11-24T16:21:00.000Z,"Mesure par ADCP",0.449,0.336,2023-01-26T14:41:53.000Z
"130",2015-11-25T09:36:00.000Z,2015-11-25T09:55:00.000Z,"Perche point par point",0.267,0.064,2023-01-26T14:42:02.000Z
"183",2021-11-24T15:23:00.000Z,2021-11-24T15:45:00.000Z,"Autres",0.449,0.29,2023-01-26T14:41:53.000Z
"129",2015-10-21T09:00:00.000Z,2015-10-21T09:15:00.000Z,"Perche point par point",0.185,0.014,2023-01-26T14:42:02.000Z
"182",2021-10-05T09:20:00.000Z,2021-10-05T09:40:00.000Z,"Perche point par point",0.382,0.325,2023-01-26T14:41:53.000Z
"181",2021-08-18T08:56:00.000Z,2021-08-18T09:30:00.000Z,"Perche point par point",0.28500000000000003,0.012,2023-01-26T14:41:53.000Z
"128",2015-09-02T09:00:00.000Z,2015-09-02T09:20:00.000Z,"Perche point par point",0.19,0.02,2023-01-26T14:42:02.000Z
"180",2021-06-23T10:20:00.000Z,,"Perche point par point",0.3,0.079,2023-01-26T14:41:53.000Z
"127",2015-07-22T09:00:00.000Z,2015-07-22T09:20:00.000Z,"Perche point par point",0.185,0.018000000000000002,2023-01-26T14:42:02.000Z
"179",2021-05-11T13:33:00.000Z,2021-05-11T13:50:00.000Z,"Perche point par point",0.365,0.139,2023-01-26T14:41:53.000Z
"178",2021-03-24T13:55:00.000Z,2021-03-24T14:15:00.000Z,"Mesure par ADCP",0.49,0.501,2023-01-26T14:41:54.000Z
"126",2015-06-24T08:21:00.000Z,2015-06-24T08:40:00.000Z,"Perche point par point",0.31,0.17,2023-01-26T14:42:02.000Z
"177",2021-02-23T09:40:00.000Z,2021-02-23T09:52:00.000Z,"Mesure par ADCP",0.447,0.496,2023-01-26T14:41:54.000Z
"125",2015-04-29T08:55:00.000Z,2015-04-29T09:09:00.000Z,"Mesure par ADCP",0.65,1.59,2023-01-26T14:42:03.000Z
"176",2020-12-09T10:20:00.000Z,2020-12-09T10:40:00.000Z,"Mesure par ADCP",0.47500000000000003,0.19,2023-01-26T14:41:54.000Z
"124",2015-03-10T14:47:00.000Z,2015-03-10T15:00:00.000Z,"Mesure par ADCP",0.49,0.864,2023-01-26T14:42:03.000Z
