"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"304",2024-07-25T07:48:00.000Z,2024-07-25T07:53:00.000Z,"Mesure par ADCP",1.287,2.13,2024-08-08T13:52:01.000Z
"305",2024-08-08T08:33:00.000Z,2024-08-08T08:43:00.000Z,"Mesure par ADCP",1.239,1.71,2024-08-08T13:52:57.000Z
"306",2024-08-21T09:04:00.000Z,2024-08-21T09:12:00.000Z,"Mesure par ADCP",1.241,1.69,2024-08-21T13:03:11.000Z
"292",2023-08-29T11:10:00.000Z,2023-08-29T11:45:00.000Z,"Perche point par point",1.045,0.28,2024-05-22T06:30:04.000Z
"300",2024-03-05T08:40:00.000Z,2024-03-05T08:48:00.000Z,"Mesure par ADCP",2.025,10.98364,2024-05-22T06:30:02.000Z
"297",2023-12-05T12:42:00.000Z,2023-12-05T13:00:00.000Z,"Mesure par ADCP",1.488,3.9,2024-05-22T06:30:03.000Z
"295",2023-10-26T08:03:00.000Z,2023-10-26T08:20:00.000Z,"Mesure par ADCP",1.1380000000000001,0.802,2024-05-22T06:30:03.000Z
"290",2023-08-03T07:40:00.000Z,2023-08-03T08:00:00.000Z,"Mesure par ADCP",1.075,0.438,2024-05-22T06:30:04.000Z
"322",2025-02-04T08:54:00.000Z,2025-02-04T09:00:00.000Z,"Mesure par ADCP",2.06,12.3,2025-02-04T15:21:40.000Z
"299",2024-01-31T09:15:00.000Z,2024-01-31T09:20:00.000Z,"Mesure par ADCP",1.609,4.68,2024-05-22T06:30:02.000Z
"293",2023-09-12T09:15:00.000Z,2023-09-12T09:24:00.000Z,"Mesure par ADCP",1.076,0.447,2024-05-22T06:30:04.000Z
"289",2023-07-18T07:50:00.000Z,2023-07-18T08:20:00.000Z,"Mesure par ADCP",1.056,0.356,2024-05-22T06:30:05.000Z
"303",2024-07-11T11:39:00.000Z,2024-07-11T11:50:00.000Z,"Mesure par ADCP",1.335,2.69,2024-07-16T12:56:47.000Z
"302",2024-06-12T10:41:00.000Z,2024-06-12T10:49:00.000Z,"Mesure par ADCP",1.46,3.73,2024-07-16T12:56:48.000Z
"308",2024-10-10T11:56:00.000Z,2024-10-10T12:33:00.000Z,"Mesure par ADCP",1.865,6.58,2024-10-10T14:33:49.000Z
"321",2025-01-10T11:42:00.000Z,2025-01-10T11:53:00.000Z,"Mesure par ADCP",2.047,12.1,2025-01-10T17:48:35.000Z
"326",2025-06-10T08:09:00.000Z,2025-06-10T08:17:00.000Z,"Mesure par ADCP",1.31,2.41,2025-06-10T13:51:06.000Z
"301",2024-04-25T11:10:00.000Z,2024-04-25T11:15:00.000Z,"Mesure par ADCP",1.52,4.33,2024-05-22T06:30:02.000Z
"298",2024-01-04T12:59:00.000Z,2024-01-04T13:05:00.000Z,"Mesure par ADCP",1.7750000000000001,6.57,2024-05-22T06:30:03.000Z
"296",2023-11-23T08:48:00.000Z,2023-11-23T09:09:00.000Z,"Mesure par ADCP",1.665,4.8500000000000005,2024-05-22T06:30:03.000Z
"295",2023-11-08T09:21:00.000Z,2023-11-08T09:37:00.000Z,"Mesure par ADCP",1.7650000000000001,5.84,2024-05-22T06:30:03.000Z
"294",2023-09-27T10:43:00.000Z,2023-09-27T11:05:00.000Z,"Mesure par ADCP",1.098,0.551,2024-05-22T06:30:03.000Z
"291",2023-08-17T11:49:00.000Z,2023-08-17T12:21:00.000Z,"Perche point par point",1.05,0.295,2024-05-22T06:30:04.000Z
"288",2023-07-04T11:16:00.000Z,2023-07-04T11:55:00.000Z,"Mesure par ADCP",1.092,0.5640000000000001,2024-05-22T06:30:05.000Z
"307",2024-09-03T07:41:00.000Z,2024-09-03T08:12:00.000Z,"Mesure par ADCP",1.25,1.81,2024-09-06T13:53:09.000Z
"324",2025-04-17T11:51:00.000Z,2025-04-17T12:02:00.000Z,"Mesure par ADCP",1.53,4.76,2025-05-16T12:08:11.000Z
"323",2025-03-13T09:52:00.000Z,2025-03-13T09:58:00.000Z,"Mesure par ADCP",1.86,7.71,2025-05-16T12:08:11.000Z
"325",2025-05-15T10:03:00.000Z,2025-05-15T10:12:00.000Z,"Mesure par ADCP",1.42,3.79,2025-05-16T12:08:23.000Z
"327",2025-07-03T08:02:00.000Z,2025-07-03T08:09:00.000Z,"Mesure par ADCP",1.219,1.47,2025-07-03T14:15:26.000Z
