"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"436",2022-05-16T13:30:00.000Z,2022-05-16T13:50:00.000Z,"Mesure par ADCP",0.43,1.693,2024-07-19T09:14:02.000Z
"435",2022-03-28T08:18:00.000Z,2022-03-28T09:05:00.000Z,"Mesure par ADCP",0.42,1.3960000000000001,2024-07-19T09:14:02.000Z
"434",2022-02-23T10:02:00.000Z,2022-02-23T10:11:00.000Z,"Mesure par ADCP",0.655,7.33,2024-07-19T09:14:02.000Z
"433",2022-01-04T14:55:00.000Z,2022-01-04T15:02:00.000Z,"Mesure par ADCP",0.845,15.26,2024-07-19T09:14:03.000Z
"432",2021-11-16T15:10:00.000Z,2021-11-16T15:40:00.000Z,"Mesure par ADCP",0.55,4.1,2024-07-19T09:14:03.000Z
"431",2021-09-29T07:30:00.000Z,2021-09-29T07:41:00.000Z,"Mesure par ADCP",0.53,4,2024-07-19T09:14:03.000Z
"430",2021-08-05T08:45:00.000Z,2021-08-05T09:00:00.000Z,"Mesure par ADCP",0.672,8.746,2024-07-19T09:14:03.000Z
"429",2021-06-28T23:44:00.000Z,2021-06-28T23:55:00.000Z,"Mesure par ADCP",1.875,63.800000000000004,2024-07-19T09:14:03.000Z
"428",2021-06-16T08:20:00.000Z,2021-06-16T08:40:00.000Z,"Mesure par ADCP",0.435,1.6600000000000001,2024-07-19T09:14:04.000Z
"427",2021-04-21T12:50:00.000Z,2021-04-21T13:00:00.000Z,"Mesure par ADCP",0.53,4.18,2024-07-19T09:14:04.000Z
"426",2021-03-09T12:50:00.000Z,2021-03-09T13:10:00.000Z,"Mesure par ADCP",0.58,5.17,2024-07-19T09:14:04.000Z
"425",2021-01-15T16:00:00.000Z,2021-01-15T16:13:00.000Z,"Mesure par ADCP",1.77,55.47,2024-07-19T09:14:04.000Z
"424",2020-12-09T09:47:00.000Z,2020-12-09T10:00:00.000Z,"Mesure par ADCP",0.49,2.54,2024-07-19T09:14:04.000Z
"423",2020-10-28T08:56:00.000Z,2020-10-28T09:10:00.000Z,"Mesure par ADCP",0.5650000000000001,4.58,2024-07-19T09:14:04.000Z
"422",2020-09-16T08:04:00.000Z,2020-09-16T08:27:00.000Z,"Mesure par ADCP",0.28500000000000003,0.152,2024-07-19T09:14:05.000Z
"421",2020-08-05T07:15:00.000Z,2020-08-05T07:45:00.000Z,"Mesure par ADCP",0.313,0.305,2024-07-19T09:14:05.000Z
"420",2020-06-30T08:10:00.000Z,2020-06-30T08:25:00.000Z,"Mesure par ADCP",0.395,1.1,2024-07-19T09:14:05.000Z
"418",2020-05-26T12:32:00.000Z,2020-05-26T12:46:00.000Z,"Mesure par ADCP",0.51,3.31,2024-07-19T09:14:05.000Z
"417",2020-02-18T13:20:00.000Z,2020-02-18T13:30:00.000Z,"Mesure par ADCP",0.7000000000000001,9.620000000000001,2024-07-19T09:14:05.000Z
"416",2020-01-15T08:45:00.000Z,2020-01-15T09:03:00.000Z,"Mesure par ADCP",0.48,2.38,2024-07-19T09:14:06.000Z
"415",2019-11-19T13:30:00.000Z,2019-11-19T13:50:00.000Z,"Mesure par ADCP",0.59,5.68,2024-07-19T09:14:06.000Z
"414",2019-10-02T08:22:00.000Z,2019-10-02T08:46:00.000Z,"Mesure par ADCP",0.295,0.224,2024-07-19T09:14:06.000Z
