"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"",2017-05-23T09:05:00.000Z,,"Perche par intégration",0.305,0.6990000000000001,2018-09-12T05:45:50.000Z
"146",2017-02-08T12:20:00.000Z,2017-02-08T12:35:00.000Z,"Perche par intégration",0.4,1.87,2023-02-23T10:36:43.000Z
"145",2016-11-29T09:15:00.000Z,,"Perche par intégration",0.32,0.645,2023-02-23T10:36:44.000Z
"144",2016-09-15T12:15:00.000Z,,"Perche par intégration",0.31,0.505,2023-02-23T10:36:44.000Z
"143",2016-06-28T09:40:00.000Z,,"Perche par intégration",0.625,3.84,2023-02-23T10:36:44.000Z
"142",2016-05-12T14:45:00.000Z,,"Mesure par ADCP",1.1300000000000001,11.8,2023-02-23T10:36:44.000Z
"141",2016-03-23T13:10:00.000Z,,"Perche par intégration",0.39,1.6400000000000001,2023-02-23T10:36:44.000Z
"140",2016-02-16T11:09:00.000Z,2016-02-16T11:15:00.000Z,"Mesure par ADCP",0.55,4.37,2023-02-23T10:36:45.000Z
"139",2015-11-26T10:10:00.000Z,,"Perche par intégration",0.31,0.75,2023-02-23T10:36:45.000Z
"138",2015-08-11T10:00:00.000Z,2015-08-11T10:15:00.000Z,"Perche par intégration",0.3,0.609,2023-02-23T10:36:45.000Z
"137",2015-05-19T07:45:00.000Z,2015-05-19T08:00:00.000Z,"Perche par intégration",0.385,1.44,2023-02-23T10:36:45.000Z
"136",2015-03-10T09:00:00.000Z,2015-03-10T09:20:00.000Z,"Perche par intégration",0.42,2.04,2023-02-23T10:36:45.000Z
"135",2014-12-16T09:23:00.000Z,,"Perche par intégration",0.35000000000000003,1.07,2023-02-23T10:36:46.000Z
"134",2014-10-01T13:00:00.000Z,2014-10-01T13:15:00.000Z,"Perche par intégration",0.28500000000000003,0.463,2023-02-23T10:36:46.000Z
"133",2014-07-10T09:50:00.000Z,2014-07-10T10:05:00.000Z,"Perche par intégration",0.33,0.915,2023-02-23T10:36:46.000Z
"132",2014-04-08T12:20:00.000Z,2014-04-08T12:35:00.000Z,"Mesure par ADCP",0.315,0.8270000000000001,2023-02-23T10:36:46.000Z
"131",2013-10-22T07:45:00.000Z,2013-10-22T08:00:00.000Z,"Perche par intégration",0.48,2.5100000000000002,2023-02-23T10:36:46.000Z
"130",2013-07-31T07:15:00.000Z,2013-07-31T07:30:00.000Z,"Perche par intégration",0.32,0.778,2023-02-23T10:36:47.000Z
"129",2013-06-13T12:05:00.000Z,,"Perche par intégration",0.42,2.07,2023-02-23T10:36:47.000Z
"128",2013-05-22T07:19:00.000Z,2013-05-22T07:26:00.000Z,"Mesure par ADCP",0.64,5.92,2023-02-23T10:36:47.000Z
"127",2013-04-11T06:10:00.000Z,2013-04-11T06:25:00.000Z,"Perche par intégration",0.38,1.55,2023-02-23T10:36:47.000Z
"126",2012-11-16T15:05:00.000Z,,"Perche par intégration",0.38,1.3800000000000001,2023-02-23T10:36:47.000Z
"125",2012-07-18T09:55:00.000Z,,"Perche par intégration",0.3,0.637,2023-02-23T10:36:48.000Z
"124",2012-06-07T12:55:00.000Z,,"Perche par intégration",0.31,1.09,2023-02-23T10:36:48.000Z
"123",2012-03-27T11:05:00.000Z,2012-03-27T11:20:00.000Z,"Perche par intégration",0.33,0.876,2023-02-23T10:36:48.000Z
"122",2011-08-30T09:15:00.000Z,2011-08-30T09:30:00.000Z,"Perche par intégration",0.35000000000000003,0.715,2023-02-23T10:36:48.000Z
"121",2011-07-12T12:30:00.000Z,2011-07-12T12:45:00.000Z,"Perche par intégration",0.32,0.47700000000000004,2023-02-23T10:36:48.000Z
"120",2011-03-16T08:55:00.000Z,,"Perche par intégration",0.355,0.9490000000000001,2023-02-23T10:36:49.000Z
"119",2010-12-09T08:10:00.000Z,2010-12-09T08:30:00.000Z,"Saumon par intégration",1.36,15,2023-02-23T10:36:49.000Z
"GH 1001",2010-10-11T13:30:00.000Z,,"Perche par intégration",0.36,0.937,2023-02-23T10:36:49.000Z
"118",2010-08-31T10:25:00.000Z,,"Perche par intégration",0.405,1.09,2023-02-23T10:36:49.000Z
"117",2010-08-31T09:10:00.000Z,,"Perche par intégration",0.405,1.1,2023-02-23T10:36:49.000Z
"116",2010-07-28T11:50:00.000Z,2010-07-28T13:05:00.000Z,"Perche par intégration",0.35000000000000003,0.755,2023-02-23T10:36:49.000Z
"115",2010-06-01T12:45:00.000Z,2010-06-01T13:00:00.000Z,"Perche par intégration",0.4,1.49,2023-02-23T10:36:50.000Z
"114",2010-03-16T09:00:00.000Z,2010-03-16T09:15:00.000Z,"Perche par intégration",0.4,1.55,2023-02-23T10:36:50.000Z
"113b",2009-12-16T09:50:00.000Z,,"Perche par intégration",0.325,0.738,2023-02-23T10:36:50.000Z
"112b",2009-10-05T09:35:00.000Z,2009-10-05T09:50:00.000Z,"Perche par intégration",0.265,0.336,2023-02-23T10:36:50.000Z
"111b",2009-09-10T08:10:00.000Z,2009-09-10T08:20:00.000Z,"Perche par intégration",0.275,0.378,2023-02-23T10:36:50.000Z
"110b",2009-07-29T09:40:00.000Z,2009-07-29T09:56:00.000Z,"Perche par intégration",0.31,0.557,2023-02-23T10:36:51.000Z
"109GH",2009-07-02T08:10:00.000Z,,"Perche par intégration",0.3,0.728,2023-02-23T10:36:51.000Z
"108b",2009-03-17T14:10:00.000Z,,"Perche par intégration",0.53,3.42,2023-02-23T10:36:51.000Z
"107b",2009-03-09T10:00:00.000Z,,"Saumon par intégration",0.73,6.640000000000001,2023-02-23T10:36:51.000Z
"106GH",2008-10-20T14:25:00.000Z,,"Perche par intégration",0.315,0.647,2023-02-23T10:36:51.000Z
"105GH",2008-09-19T10:55:00.000Z,,"Perche par intégration",0.34,0.649,2023-02-23T10:36:52.000Z
"104b",2008-07-09T09:35:00.000Z,2008-07-09T09:55:00.000Z,"Perche par intégration",0.385,0.6940000000000001,2023-02-23T10:36:52.000Z
"103b",2008-04-17T08:45:00.000Z,2008-04-17T09:00:00.000Z,"Autres",0.6,2.52,2023-02-23T10:36:52.000Z
"102b",2007-10-17T10:00:00.000Z,2007-10-17T10:15:00.000Z,"Perche par intégration",0.41000000000000003,0.9510000000000001,2023-02-23T10:36:52.000Z
"101GH",2007-09-26T09:20:00.000Z,,"Perche par intégration",0.4,0.925,2023-02-23T10:36:52.000Z
"100GH",2007-08-27T15:50:00.000Z,,"Perche par intégration",0.48,1.3900000000000001,2023-02-23T10:36:53.000Z
"99GH",2007-07-03T09:50:00.000Z,,"Perche par intégration",0.455,1.28,2023-02-23T10:36:53.000Z
"98GH",2007-06-05T10:40:00.000Z,,"Perche par intégration",0.425,1.1300000000000001,2023-02-23T10:36:53.000Z
"97b",2007-04-25T08:50:00.000Z,2007-04-25T09:05:00.000Z,"Perche par intégration",0.47000000000000003,1.26,2023-02-23T10:36:53.000Z
"96b",2006-12-28T10:25:00.000Z,2006-12-28T10:40:00.000Z,"Perche par intégration",0.43,1.03,2023-02-23T10:36:53.000Z
"95GH",2006-10-05T13:10:00.000Z,,"Saumon par intégration",1.18,12.700000000000001,2023-02-23T10:36:54.000Z
"94GH",2006-10-03T13:15:00.000Z,,"Saumon par intégration",1.575,18.6,2023-02-23T10:36:54.000Z
"196",2023-12-21T11:07:00.000Z,,"Mesure par ADCP",0.59,3.61,2024-02-07T08:25:37.000Z
"195",2023-11-23T12:30:00.000Z,,"Mesure par ADCP",0.53,3.11,2024-02-07T08:25:37.000Z
"194",2023-10-17T12:15:00.000Z,,"Mesure par ADCP",0.245,0.271,2024-02-07T08:25:37.000Z
"193",2023-09-05T07:03:00.000Z,,"Mesure par ADCP",0.25,0.355,2024-02-07T08:25:38.000Z
"192",2023-08-08T10:45:00.000Z,,"Mesure par ADCP",0.28,0.663,2024-02-07T08:25:38.000Z
"191",2023-07-04T09:41:00.000Z,,"Mesure par ADCP",0.26,0.394,2024-02-07T08:25:38.000Z
"190",2023-05-23T11:33:00.000Z,,"Mesure par ADCP",0.305,0.769,2024-02-07T08:25:38.000Z
"189",2023-04-26T09:58:00.000Z,,"Mesure par ADCP",0.35000000000000003,1.29,2024-02-07T08:25:39.000Z
"188",2023-03-22T07:53:00.000Z,,"Mesure par ADCP",0.34500000000000003,1.27,2024-02-07T08:25:39.000Z
"187",2023-02-22T09:06:00.000Z,,"Mesure par ADCP",0.33,0.984,2024-02-07T08:25:39.000Z
"186",2023-01-11T08:14:00.000Z,,"Mesure par ADCP",0.47000000000000003,2.7600000000000002,2024-02-07T08:25:39.000Z
