"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"195",2022-06-16T09:10:00.000Z,2022-06-16T09:50:00.000Z,"Mesure par ADCP",0.673,6.84,2022-06-20T06:33:31.000Z
"204",2023-05-03T07:00:00.000Z,2023-05-03T08:10:00.000Z,"Perche point par point",0.245,0.491,2023-05-04T07:44:27.000Z
"196",2022-06-28T12:15:00.000Z,2022-06-28T13:00:00.000Z,"Mesure par ADCP",0.518,3.73,2022-07-11T06:55:48.000Z
"194",2022-05-18T11:30:00.000Z,2022-05-18T12:40:00.000Z,"Mesure par ADCP",0.40800000000000003,2.07,2022-05-20T09:57:21.000Z
"200",2022-08-16T07:10:00.000Z,2022-08-16T07:45:00.000Z,"Mesure par ADCP",0.65,6.19,2022-08-17T13:31:43.000Z
"201",2022-10-18T07:15:00.000Z,2022-10-18T08:10:00.000Z,"Mesure par ADCP",0.59,5.04,2022-10-21T16:53:02.000Z
"202",2022-12-02T08:20:00.000Z,2022-12-02T09:10:00.000Z,"Mesure par ADCP",0.337,1.04,2022-12-05T17:07:20.000Z
"203",2022-12-02T09:10:00.000Z,2022-12-02T10:10:00.000Z,"Perche point par point",0.337,0.99,2022-12-05T17:07:27.000Z
"197",2022-08-04T09:15:00.000Z,2022-08-04T09:55:00.000Z,"Mesure par ADCP",0.935,12.200000000000001,2022-12-05T17:08:10.000Z
"198",2022-08-04T12:45:00.000Z,2022-08-04T13:40:00.000Z,"Saumon par intégration",0.9400000000000001,12.200000000000001,2022-12-05T17:08:19.000Z
"199",2022-08-04T13:45:00.000Z,2022-08-04T14:15:00.000Z,"Saumon par intégration",0.9400000000000001,12.4,2022-12-05T17:08:30.000Z
"207",2023-08-22T12:15:00.000Z,2023-08-22T13:00:00.000Z,"Mesure par ADCP",0.73,7.91,2023-08-24T13:36:53.000Z
"210",2024-07-09T12:15:00.000Z,2024-07-09T13:00:00.000Z,"Mesure par ADCP",0.41000000000000003,2.18,2024-07-12T08:27:55.000Z
"213",2024-09-03T07:30:00.000Z,2024-09-03T08:10:00.000Z,"Mesure par ADCP",0.7000000000000001,7.49,2024-09-13T09:27:51.000Z
"216",2025-06-24T12:00:00.000Z,2025-06-24T12:50:00.000Z,"Mesure par ADCP",0.496,3.49,2025-06-27T08:43:44.000Z
"209",2023-09-27T13:15:00.000Z,2023-09-27T13:55:00.000Z,"Saumon par intégration",0.555,4.49,2023-10-06T08:23:53.000Z
"208",2023-09-20T08:30:00.000Z,2023-09-20T09:00:00.000Z,"Mesure par ADCP",0.47000000000000003,2.95,2023-10-06T08:23:53.000Z
"212",2024-08-20T12:50:00.000Z,2024-08-20T13:30:00.000Z,"Mesure par ADCP",0.538,3.95,2024-08-29T13:16:49.000Z
"211",2024-07-30T07:05:00.000Z,2024-07-30T07:25:00.000Z,"Mesure par ADCP",0.51,3.62,2024-08-01T08:09:03.000Z
"215",2025-02-19T13:50:00.000Z,2025-02-19T14:20:00.000Z,"Mesure par ADCP",0.527,3.9,2025-02-20T13:58:12.000Z
