"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"344",2022-01-18T08:00:00.000Z,2022-01-18T08:50:00.000Z,"Perche point par point",-0.488,0.7020000000000001,2022-04-14T08:51:16.000Z
"351",2022-11-10T09:45:00.000Z,2022-11-10T10:40:00.000Z,"Perche point par point",-0.6,0.202,2022-11-21T13:11:15.000Z
"350",2022-08-31T07:45:00.000Z,2022-08-31T08:00:00.000Z,"Dilution par intégration",-0.631,0.125,2022-11-21T13:12:22.000Z
"346",2022-05-11T06:50:00.000Z,2022-05-11T07:40:00.000Z,"Perche point par point",-0.515,0.545,2022-06-13T07:32:12.000Z
"352",2022-12-21T08:15:00.000Z,2022-12-21T09:00:00.000Z,"Perche point par point",-0.53,0.464,2023-03-16T14:11:22.000Z
"353",2023-02-13T08:30:00.000Z,2023-02-13T09:30:00.000Z,"Perche point par point",-0.54,0.303,2023-03-16T14:11:28.000Z
"348",2022-07-05T14:20:00.000Z,2022-07-05T15:15:00.000Z,"Perche point par point",-0.603,0.17300000000000001,2022-07-11T11:36:50.000Z
"354",2023-04-06T07:00:00.000Z,2023-04-06T08:10:00.000Z,"Perche point par point",-0.495,0.6890000000000001,2023-04-17T12:38:58.000Z
"345",2022-03-17T08:10:00.000Z,2022-03-17T09:10:00.000Z,"Perche point par point",-0.46,0.9390000000000001,2022-03-18T13:45:11.000Z
"358",2023-10-05T07:00:00.000Z,2023-10-05T07:30:00.000Z,"Dilution par intégration",-0.63,0.11,2023-10-05T14:00:30.000Z
"356",2023-08-02T08:00:00.000Z,2023-08-02T09:00:00.000Z,"Perche point par point",-0.5700000000000001,0.295,2023-08-24T13:51:27.000Z
"359",2023-11-22T07:45:00.000Z,2023-11-22T08:35:00.000Z,"Perche point par point",-0.525,0.47900000000000004,2023-11-27T08:37:01.000Z
"360",2024-01-16T14:20:00.000Z,2024-01-16T15:05:00.000Z,"Autres",-0.48,0.792,2024-01-18T14:35:38.000Z
"355",2023-06-06T11:35:00.000Z,2023-06-06T12:30:00.000Z,"Perche point par point",-0.417,1.36,2023-08-24T13:51:27.000Z
"349",2022-07-19T10:30:00.000Z,2022-07-19T11:10:00.000Z,"Dilution par intégration",-0.632,0.116,2022-07-22T08:19:48.000Z
"347",2022-07-05T13:15:00.000Z,2022-07-05T14:20:00.000Z,"Perche point par point",-0.603,0.165,2022-07-11T11:36:58.000Z
"357",2023-09-14T07:05:00.000Z,2023-09-14T07:45:00.000Z,"Perche point par point",-0.615,0.163,2023-09-14T13:47:28.000Z
