"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"141",2022-06-07T09:50:00.000Z,2022-06-07T10:15:00.000Z,"Mesure par ADCP",-0.775,2.777,2024-07-19T09:48:06.000Z
"140",2022-05-13T09:30:00.000Z,2022-05-13T09:45:00.000Z,"Mesure par ADCP",-0.9550000000000001,0.979,2024-07-19T09:48:06.000Z
"172",2025-05-27T12:45:00.000Z,2025-05-27T13:25:00.000Z,"Mesure par ADCP",-0.925,1.214,2025-06-20T06:51:55.000Z
"169",2025-01-10T14:49:00.000Z,2025-01-10T15:50:00.000Z,"Mesure par ADCP",0.47500000000000003,41.1,2025-06-20T06:51:57.000Z
"168",2025-01-10T12:35:00.000Z,2025-01-10T13:06:00.000Z,"Mesure par ADCP",0.32,36.4,2025-06-20T06:51:57.000Z
"154",2023-07-27T08:05:00.000Z,2023-07-27T08:46:00.000Z,"Mesure par ADCP",-1.19,0.027,2024-11-21T15:11:14.000Z
"145",2022-08-24T10:15:00.000Z,2022-08-24T10:35:00.000Z,"Perche point par point",-1.172,0.023,2024-11-21T15:11:17.000Z
"160",2024-03-28T09:30:00.000Z,2024-03-28T09:50:00.000Z,"Mesure par ADCP",-0.55,7.1000000000000005,2024-11-21T15:11:11.000Z
"149",2023-01-27T10:36:00.000Z,2023-01-27T11:05:00.000Z,"Mesure par ADCP",-0.72,3.83,2024-11-21T15:11:16.000Z
"157",2023-11-09T09:50:00.000Z,2023-11-09T10:15:00.000Z,"Mesure par ADCP",-0.62,5.09,2024-11-21T15:11:13.000Z
"148",2022-11-28T10:30:00.000Z,2022-11-28T10:50:00.000Z,"Mesure par ADCP",-0.9550000000000001,0.969,2024-11-21T15:11:16.000Z
"153",2023-07-19T09:00:00.000Z,2023-07-19T10:00:00.000Z,"Perche point par point",-1.1520000000000001,0.10200000000000001,2024-11-21T15:11:14.000Z
"144",2022-08-11T11:14:00.000Z,2022-08-11T11:30:00.000Z,"Mesure par ADCP",-1.22,0.013000000000000001,2024-11-21T15:11:18.000Z
