"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"570",2016-10-27T07:30:00.000Z,2016-10-27T08:45:00.000Z,"Mesure par ADCP",-1.065,22.8,2025-03-03T09:52:41.000Z
"569",2016-09-28T13:15:00.000Z,2016-09-28T14:10:00.000Z,"Mesure par ADCP",-1.26,7,2025-03-03T09:52:41.000Z
"598",2019-02-12T13:55:00.000Z,2019-02-12T14:35:00.000Z,"Mesure par ADCP",-0.6950000000000001,69.3,2025-03-03T09:52:34.000Z
"594",2018-11-21T10:20:00.000Z,2018-11-21T11:35:00.000Z,"Mesure par ADCP",-0.925,31.8,2025-03-03T09:52:35.000Z
"589",2018-06-15T07:50:00.000Z,2018-06-15T08:30:00.000Z,"Mesure par ADCP",-0.58,85.3,2025-03-03T09:52:36.000Z
"588",2018-06-13T12:15:00.000Z,2018-06-13T13:00:00.000Z,"Mesure par ADCP",-0.13,159,2025-03-03T09:52:37.000Z
"587",2018-04-24T12:45:00.000Z,2018-04-24T13:35:00.000Z,"Mesure par ADCP",-1.02,24.1,2025-03-03T09:52:37.000Z
"566",2016-08-04T08:45:00.000Z,2016-08-04T09:40:00.000Z,"Mesure par ADCP",-1.1300000000000001,15.700000000000001,2025-03-03T09:52:42.000Z
"563",2016-06-07T10:00:00.000Z,2016-06-07T10:40:00.000Z,"Mesure par ADCP",-0.84,51,2025-03-03T09:52:43.000Z
"602",2019-06-05T08:25:00.000Z,2019-06-05T09:25:00.000Z,"Mesure par ADCP",-1.125,8.620000000000001,2025-03-03T09:52:34.000Z
"606",2019-08-21T12:20:00.000Z,2019-08-21T13:50:00.000Z,"Mesure par ADCP",-1.052,22.400000000000002,2025-03-03T09:52:33.000Z
"600",2019-04-17T11:50:00.000Z,2019-04-17T12:40:00.000Z,"Mesure par ADCP",-1.068,15.1,2025-03-03T09:52:34.000Z
"595",2018-12-13T08:35:00.000Z,2018-12-13T10:00:00.000Z,"Mesure par ADCP",-0.8200000000000001,48.4,2025-03-03T09:52:35.000Z
"574",2017-02-14T13:15:00.000Z,2017-02-14T14:20:00.000Z,"Mesure par ADCP",-0.735,67.4,2025-03-03T09:52:40.000Z
"573",2017-01-12T08:40:00.000Z,2017-01-12T09:30:00.000Z,"Mesure par ADCP",-1.018,24.8,2025-03-03T09:52:40.000Z
"677",2025-01-21T13:05:00.000Z,2025-01-21T13:45:00.000Z,"Mesure par ADCP",-0.855,42.4,2025-03-03T09:52:16.000Z
"670",2024-07-31T12:35:00.000Z,2024-07-31T14:00:00.000Z,"Mesure par ADCP",-1.107,11.1,2025-03-03T09:52:17.000Z
"663",2023-10-24T07:10:00.000Z,2023-10-24T09:25:00.000Z,"Mesure par ADCP",-1.2,6.69,2025-03-03T09:52:19.000Z
"656",2023-01-17T14:25:00.000Z,2023-01-17T15:00:00.000Z,"Mesure par ADCP",-1.04,17.2,2025-03-03T09:52:21.000Z
"649",2022-06-23T12:25:00.000Z,2022-06-23T13:25:00.000Z,"Mesure par ADCP",-1.162,7.24,2025-03-03T09:52:22.000Z
"642",2021-12-28T12:20:00.000Z,2021-12-28T13:15:00.000Z,"Mesure par ADCP",-0.755,51.4,2025-03-03T09:52:24.000Z
"635",2021-07-22T13:25:00.000Z,2021-07-22T14:25:00.000Z,"Mesure par ADCP",-1.008,19.6,2025-03-03T09:52:26.000Z
"628",2021-01-21T13:35:00.000Z,2021-01-21T14:20:00.000Z,"Mesure par ADCP",-0.668,63.6,2025-03-03T09:52:28.000Z
"676",2024-11-19T13:45:00.000Z,2024-11-19T15:00:00.000Z,"Mesure par ADCP",-0.985,20.3,2025-03-03T09:52:16.000Z
"669",2024-06-13T07:00:00.000Z,2024-06-13T08:00:00.000Z,"Mesure par ADCP",-0.8,46.9,2025-03-03T09:52:18.000Z
"662",2023-09-11T08:25:00.000Z,2023-09-11T09:50:00.000Z,"Mesure par ADCP",-1.297,3.7,2025-03-03T09:52:19.000Z
"655",2022-11-22T07:55:00.000Z,2022-11-22T09:20:00.000Z,"Mesure par ADCP",-1.193,7.0600000000000005,2025-03-03T09:52:21.000Z
"648",2022-06-08T11:15:00.000Z,2022-06-08T11:55:00.000Z,"Mesure par ADCP",-1.155,5.48,2025-03-03T09:52:23.000Z
"641",2021-12-07T13:30:00.000Z,2021-12-07T14:45:00.000Z,"Mesure par ADCP",-0.924,26.6,2025-03-03T09:52:24.000Z
"634",2021-07-22T07:05:00.000Z,2021-07-22T08:25:00.000Z,"Mesure par ADCP",-0.998,20.3,2025-03-03T09:52:26.000Z
"627",2021-01-21T12:25:00.000Z,2021-01-21T13:35:00.000Z,"Mesure par ADCP",-0.672,61.800000000000004,2025-03-03T09:52:28.000Z
"621",2020-08-05T09:20:00.000Z,2020-08-05T10:00:00.000Z,"Mesure par ADCP",-1.225,6.13,2025-03-03T09:52:29.000Z
